YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   3  21  12  -4.80  -40.80  0.14E-11
2009   3  21  12  -4.80  -40.75  0.10E-10
2009   3  21  12  -4.80  -40.70  0.17E-10
2009   3  21  12  -4.75  -40.70  0.23E-10
2009   3  21  12  -4.70  -40.70  0.70E-12
2009   3  21  12  -4.80  -40.65  0.53E-11
2009   3  21  12  -4.75  -40.65  0.35E-10
2009   3  21  12  -4.70  -40.65  0.22E-10
2009   3  21  12  -4.75  -40.60  0.29E-10
2009   3  21  12  -4.70  -40.60  0.37E-10
2009   3  21  12  -4.65  -40.60  0.31E-10
2009   3  21  12  -4.75  -40.55  0.93E-11
2009   3  21  12  -4.70  -40.55  0.36E-10
2009   3  21  12  -4.65  -40.55  0.51E-10
2009   3  21  12  -4.60  -40.55  0.30E-10
2009   3  21  12  -4.75  -40.50  0.31E-11
2009   3  21  12  -4.70  -40.50  0.42E-10
2009   3  21  12  -4.65  -40.50  0.40E-10
2009   3  21  12  -4.60  -40.50  0.58E-10
2009   3  21  12  -4.55  -40.50  0.20E-10
2009   3  21  12  -4.70  -40.45  0.31E-10
2009   3  21  12  -4.65  -40.45  0.52E-10
2009   3  21  12  -4.60  -40.45  0.59E-10
2009   3  21  12  -4.55  -40.45  0.55E-10
2009   3  21  12  -4.50  -40.45  0.14E-11
2009   3  21  12  -4.70  -40.40  0.57E-11
2009   3  21  12  -4.65  -40.40  0.41E-10
2009   3  21  12  -4.60  -40.40  0.57E-10
2009   3  21  12  -4.55  -40.40  0.55E-10
2009   3  21  12  -4.50  -40.40  0.37E-10
2009   3  21  12  -4.65  -40.35  0.34E-10
2009   3  21  12  -4.60  -40.35  0.59E-10
2009   3  21  12  -4.55  -40.35  0.61E-10
2009   3  21  12  -4.50  -40.35  0.78E-10
2009   3  21  12  -4.45  -40.35  0.42E-11
2009   3  21  12  -4.65  -40.30  0.12E-10
2009   3  21  12  -4.60  -40.30  0.62E-10
2009   3  21  12  -4.55  -40.30  0.78E-10
2009   3  21  12  -4.50  -40.30  0.82E-10
2009   3  21  12  -4.45  -40.30  0.52E-10
2009   3  21  12  -4.60  -40.25  0.53E-10
2009   3  21  12  -4.55  -40.25  0.89E-10
2009   3  21  12  -4.50  -40.25  0.11E-09
2009   3  21  12  -4.45  -40.25  0.10E-09
2009   3  21  12  -4.60  -40.20  0.15E-10
2009   3  21  12  -4.55  -40.20  0.84E-10
2009   3  21  12  -4.50  -40.20  0.12E-09
2009   3  21  12  -4.45  -40.20  0.14E-09
2009   3  21  12  -4.40  -40.20  0.21E-10
2009   3  21  12  -4.55  -40.15  0.50E-10
2009   3  21  12  -4.50  -40.15  0.91E-10
2009   3  21  12  -4.45  -40.15  0.15E-09
