YEAR  MO  DA  HR    LAT     LON Rn2200010
2010   3  23  12  -3.95  -41.25  0.12E-11
2010   3  23  12  -4.00  -41.20  0.12E-11
2010   3  23  12  -3.95  -41.20  0.83E-12
2010   3  23  12  -4.00  -41.15  0.38E-11
2010   3  23  12  -4.05  -41.10  0.25E-11
2010   3  23  12  -4.00  -41.10  0.13E-10
2010   3  23  12  -4.05  -41.05  0.89E-11
2010   3  23  12  -4.00  -41.05  0.73E-11
2010   3  23  12  -4.10  -41.00  0.33E-11
2010   3  23  12  -4.05  -41.00  0.12E-10
2010   3  23  12  -4.00  -41.00  0.43E-11
2010   3  23  12  -4.10  -40.95  0.13E-10
2010   3  23  12  -4.05  -40.95  0.12E-10
2010   3  23  12  -4.00  -40.95  0.43E-11
2010   3  23  12  -4.15  -40.90  0.33E-11
2010   3  23  12  -4.10  -40.90  0.16E-10
2010   3  23  12  -4.05  -40.90  0.12E-10
2010   3  23  12  -4.00  -40.90  0.56E-11
2010   3  23  12  -4.15  -40.85  0.11E-10
2010   3  23  12  -4.10  -40.85  0.19E-10
2010   3  23  12  -4.05  -40.85  0.52E-11
2010   3  23  12  -4.00  -40.85  0.42E-11
2010   3  23  12  -4.20  -40.80  0.21E-11
2010   3  23  12  -4.15  -40.80  0.26E-10
2010   3  23  12  -4.10  -40.80  0.14E-10
2010   3  23  12  -4.05  -40.80  0.99E-11
2010   3  23  12  -4.00  -40.80  0.28E-11
2010   3  23  12  -4.20  -40.75  0.12E-10
2010   3  23  12  -4.15  -40.75  0.16E-10
2010   3  23  12  -4.10  -40.75  0.86E-11
2010   3  23  12  -4.05  -40.75  0.99E-11
2010   3  23  12  -4.00  -40.75  0.14E-11
2010   3  23  12  -4.20  -40.70  0.23E-10
2010   3  23  12  -4.15  -40.70  0.14E-10
2010   3  23  12  -4.10  -40.70  0.95E-11
2010   3  23  12  -4.05  -40.70  0.11E-10
2010   3  23  12  -4.00  -40.70  0.48E-12
2010   3  23  12  -4.25  -40.65  0.56E-11
2010   3  23  12  -4.20  -40.65  0.34E-10
2010   3  23  12  -4.15  -40.65  0.14E-10
2010   3  23  12  -4.10  -40.65  0.95E-11
2010   3  23  12  -4.05  -40.65  0.11E-10
2010   3  23  12  -4.25  -40.60  0.26E-10
