YEAR  MO  DA  HR    LAT     LON Rn2200010
2008   2  28  12  -4.90  -40.45  0.76E-11
2008   2  28  12  -4.85  -40.45  0.21E-11
2008   2  28  12  -4.90  -40.40  0.50E-11
2008   2  28  12  -4.85  -40.40  0.90E-11
2008   2  28  12  -4.80  -40.40  0.76E-11
2008   2  28  12  -4.90  -40.35  0.77E-11
2008   2  28  12  -4.85  -40.35  0.11E-10
2008   2  28  12  -4.80  -40.35  0.83E-11
2008   2  28  12  -4.75  -40.35  0.98E-11
2008   2  28  12  -4.70  -40.35  0.70E-12
2008   2  28  12  -4.90  -40.30  0.46E-11
2008   2  28  12  -4.85  -40.30  0.15E-10
2008   2  28  12  -4.80  -40.30  0.17E-10
2008   2  28  12  -4.75  -40.30  0.11E-10
2008   2  28  12  -4.70  -40.30  0.13E-10
2008   2  28  12  -4.65  -40.30  0.63E-11
2008   2  28  12  -4.60  -40.30  0.11E-11
2008   2  28  12  -4.90  -40.25  0.56E-11
2008   2  28  12  -4.85  -40.25  0.14E-10
2008   2  28  12  -4.80  -40.25  0.15E-10
2008   2  28  12  -4.75  -40.25  0.23E-10
2008   2  28  12  -4.70  -40.25  0.18E-10
2008   2  28  12  -4.65  -40.25  0.13E-10
2008   2  28  12  -4.60  -40.25  0.17E-10
2008   2  28  12  -4.55  -40.25  0.13E-10
2008   2  28  12  -4.50  -40.25  0.54E-11
2008   2  28  12  -4.85  -40.20  0.28E-10
2008   2  28  12  -4.80  -40.20  0.21E-10
2008   2  28  12  -4.75  -40.20  0.11E-10
2008   2  28  12  -4.70  -40.20  0.18E-10
2008   2  28  12  -4.65  -40.20  0.20E-10
2008   2  28  12  -4.60  -40.20  0.25E-10
2008   2  28  12  -4.55  -40.20  0.32E-10
2008   2  28  12  -4.50  -40.20  0.37E-10
2008   2  28  12  -4.45  -40.20  0.18E-10
2008   2  28  12  -4.85  -40.15  0.15E-10
2008   2  28  12  -4.80  -40.15  0.42E-10
2008   2  28  12  -4.75  -40.15  0.24E-10
2008   2  28  12  -4.70  -40.15  0.25E-10
2008   2  28  12  -4.65  -40.15  0.22E-10
2008   2  28  12  -4.60  -40.15  0.20E-10
2008   2  28  12  -4.55  -40.15  0.35E-10
2008   2  28  12  -4.50  -40.15  0.33E-10
2008   2  28  12  -4.45  -40.15  0.66E-10
2008   2  28  12  -4.40  -40.15  0.21E-10
2008   2  28  12  -4.80  -40.10  0.25E-10
2008   2  28  12  -4.75  -40.10  0.85E-10
2008   2  28  12  -4.70  -40.10  0.43E-10
2008   2  28  12  -4.65  -40.10  0.34E-10
2008   2  28  12  -4.60  -40.10  0.31E-10
2008   2  28  12  -4.55  -40.10  0.37E-10
2008   2  28  12  -4.50  -40.10  0.43E-10
2008   2  28  12  -4.45  -40.10  0.80E-10
2008   2  28  12  -4.40  -40.10  0.64E-10
2008   2  28  12  -4.75  -40.05  0.32E-11
2008   2  28  12  -4.70  -40.05  0.11E-09
2008   2  28  12  -4.65  -40.05  0.86E-10
2008   2  28  12  -4.60  -40.05  0.64E-10
2008   2  28  12  -4.55  -40.05  0.51E-10
2008   2  28  12  -4.50  -40.05  0.67E-10
2008   2  28  12  -4.45  -40.05  0.72E-10
2008   2  28  12  -4.40  -40.05  0.13E-09
2008   2  28  12  -4.35  -40.05  0.74E-12
2008   2  28  12  -4.65  -40.00  0.68E-10
2008   2  28  12  -4.60  -40.00  0.20E-09
2008   2  28  12  -4.55  -40.00  0.13E-09
2008   2  28  12  -4.50  -40.00  0.67E-10
