YEAR  MO  DA  HR    LAT     LON Rn2200010
2012   2  26  12  -4.85  -40.65  0.83E-11
2012   2  26  12  -4.80  -40.65  0.62E-11
2012   2  26  12  -4.90  -40.60  0.48E-11
2012   2  26  12  -4.85  -40.60  0.78E-11
2012   2  26  12  -4.80  -40.60  0.36E-11
2012   2  26  12  -4.75  -40.60  0.40E-11
2012   2  26  12  -4.70  -40.60  0.17E-11
2012   2  26  12  -4.95  -40.55  0.70E-12
2012   2  26  12  -4.90  -40.55  0.90E-11
2012   2  26  12  -4.85  -40.55  0.54E-11
2012   2  26  12  -4.80  -40.55  0.52E-11
2012   2  26  12  -4.75  -40.55  0.81E-11
2012   2  26  12  -4.70  -40.55  0.35E-11
2012   2  26  12  -4.65  -40.55  0.48E-11
2012   2  26  12  -4.60  -40.55  0.60E-12
2012   2  26  12  -4.95  -40.50  0.35E-11
2012   2  26  12  -4.90  -40.50  0.16E-10
2012   2  26  12  -4.85  -40.50  0.42E-11
2012   2  26  12  -4.80  -40.50  0.77E-11
2012   2  26  12  -4.75  -40.50  0.58E-11
2012   2  26  12  -4.70  -40.50  0.36E-11
2012   2  26  12  -4.65  -40.50  0.78E-11
2012   2  26  12  -4.60  -40.50  0.54E-11
2012   2  26  12  -4.55  -40.50  0.42E-11
2012   2  26  12  -4.95  -40.45  0.77E-11
2012   2  26  12  -4.90  -40.45  0.11E-10
2012   2  26  12  -4.85  -40.45  0.12E-10
2012   2  26  12  -4.80  -40.45  0.47E-11
2012   2  26  12  -4.75  -40.45  0.23E-11
2012   2  26  12  -4.70  -40.45  0.38E-11
2012   2  26  12  -4.65  -40.45  0.80E-11
2012   2  26  12  -4.60  -40.45  0.84E-11
2012   2  26  12  -4.55  -40.45  0.42E-11
2012   2  26  12  -4.50  -40.45  0.42E-11
2012   2  26  12  -4.95  -40.40  0.11E-10
2012   2  26  12  -4.90  -40.40  0.13E-10
2012   2  26  12  -4.85  -40.40  0.17E-10
2012   2  26  12  -4.80  -40.40  0.86E-11
2012   2  26  12  -4.75  -40.40  0.64E-11
2012   2  26  12  -4.70  -40.40  0.13E-10
2012   2  26  12  -4.65  -40.40  0.57E-11
2012   2  26  12  -4.60  -40.40  0.11E-10
2012   2  26  12  -4.55  -40.40  0.49E-11
2012   2  26  12  -4.50  -40.40  0.89E-11
2012   2  26  12  -4.45  -40.40  0.95E-11
2012   2  26  12  -4.40  -40.40  0.18E-11
2012   2  26  12  -4.95  -40.35  0.28E-11
2012   2  26  12  -4.90  -40.35  0.18E-10
2012   2  26  12  -4.85  -40.35  0.18E-10
2012   2  26  12  -4.80  -40.35  0.17E-10
2012   2  26  12  -4.75  -40.35  0.13E-10
2012   2  26  12  -4.70  -40.35  0.11E-10
2012   2  26  12  -4.65  -40.35  0.11E-10
2012   2  26  12  -4.60  -40.35  0.89E-11
2012   2  26  12  -4.55  -40.35  0.89E-11
2012   2  26  12  -4.50  -40.35  0.91E-11
2012   2  26  12  -4.45  -40.35  0.11E-10
