YEAR  MO  DA  HR    LAT     LON Rn2200010
2016   4  10  12  -5.00  -41.05  0.42E-12
2016   4  10  12  -4.95  -41.05  0.33E-11
2016   4  10  12  -4.90  -41.05  0.33E-11
2016   4  10  12  -5.00  -41.00  0.42E-12
2016   4  10  12  -4.95  -41.00  0.29E-11
2016   4  10  12  -4.90  -41.00  0.11E-10
2016   4  10  12  -4.85  -41.00  0.28E-11
2016   4  10  12  -4.95  -40.95  0.25E-11
2016   4  10  12  -4.90  -40.95  0.80E-11
2016   4  10  12  -4.85  -40.95  0.65E-11
2016   4  10  12  -4.80  -40.95  0.61E-11
2016   4  10  12  -4.95  -40.90  0.25E-11
2016   4  10  12  -4.90  -40.90  0.72E-11
2016   4  10  12  -4.85  -40.90  0.65E-11
2016   4  10  12  -4.80  -40.90  0.85E-11
2016   4  10  12  -4.75  -40.90  0.12E-10
2016   4  10  12  -4.95  -40.85  0.12E-11
2016   4  10  12  -4.90  -40.85  0.59E-11
2016   4  10  12  -4.85  -40.85  0.60E-11
2016   4  10  12  -4.80  -40.85  0.11E-10
2016   4  10  12  -4.75  -40.85  0.91E-11
2016   4  10  12  -4.70  -40.85  0.58E-11
2016   4  10  12  -4.95  -40.80  0.83E-12
2016   4  10  12  -4.90  -40.80  0.71E-11
2016   4  10  12  -4.85  -40.80  0.64E-11
2016   4  10  12  -4.80  -40.80  0.10E-10
2016   4  10  12  -4.75  -40.80  0.13E-10
2016   4  10  12  -4.70  -40.80  0.48E-11
2016   4  10  12  -4.65  -40.80  0.78E-11
2016   4  10  12  -4.95  -40.75  0.17E-11
2016   4  10  12  -4.90  -40.75  0.84E-11
2016   4  10  12  -4.85  -40.75  0.70E-11
2016   4  10  12  -4.80  -40.75  0.13E-10
2016   4  10  12  -4.75  -40.75  0.68E-11
2016   4  10  12  -4.70  -40.75  0.87E-11
2016   4  10  12  -4.65  -40.75  0.53E-11
2016   4  10  12  -4.60  -40.75  0.11E-10
2016   4  10  12  -4.95  -40.70  0.17E-11
2016   4  10  12  -4.90  -40.70  0.67E-11
2016   4  10  12  -4.85  -40.70  0.68E-11
2016   4  10  12  -4.80  -40.70  0.12E-10
2016   4  10  12  -4.75  -40.70  0.11E-10
2016   4  10  12  -4.70  -40.70  0.63E-11
2016   4  10  12  -4.65  -40.70  0.11E-10
2016   4  10  12  -4.60  -40.70  0.78E-11
2016   4  10  12  -4.55  -40.70  0.88E-11
2016   4  10  12  -4.95  -40.65  0.18E-11
2016   4  10  12  -4.90  -40.65  0.70E-11
2016   4  10  12  -4.85  -40.65  0.10E-10
2016   4  10  12  -4.80  -40.65  0.14E-10
2016   4  10  12  -4.75  -40.65  0.53E-11
2016   4  10  12  -4.70  -40.65  0.97E-11
2016   4  10  12  -4.65  -40.65  0.88E-11
2016   4  10  12  -4.60  -40.65  0.12E-10
2016   4  10  12  -4.55  -40.65  0.19E-10
2016   4  10  12  -4.50  -40.65  0.39E-11
2016   4  10  12  -4.95  -40.60  0.11E-11
2016   4  10  12  -4.90  -40.60  0.86E-11
2016   4  10  12  -4.85  -40.60  0.13E-10
