YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   5  19  12  -4.10  -40.95  0.69E-12
2021   5  19  12  -4.15  -40.90  0.14E-11
2021   5  19  12  -4.10  -40.90  0.69E-12
2021   5  19  12  -4.15  -40.85  0.28E-11
2021   5  19  12  -4.10  -40.85  0.44E-11
2021   5  19  12  -4.20  -40.80  0.14E-11
2021   5  19  12  -4.15  -40.80  0.63E-11
2021   5  19  12  -4.10  -40.80  0.52E-11
2021   5  19  12  -4.20  -40.75  0.56E-11
2021   5  19  12  -4.15  -40.75  0.12E-10
2021   5  19  12  -4.10  -40.75  0.54E-11
2021   5  19  12  -4.20  -40.70  0.11E-10
2021   5  19  12  -4.15  -40.70  0.62E-11
2021   5  19  12  -4.10  -40.70  0.15E-11
2021   5  19  12  -4.25  -40.65  0.14E-11
2021   5  19  12  -4.20  -40.65  0.15E-10
2021   5  19  12  -4.15  -40.65  0.78E-11
2021   5  19  12  -4.10  -40.65  0.78E-12
2021   5  19  12  -4.25  -40.60  0.64E-11
2021   5  19  12  -4.20  -40.60  0.11E-10
2021   5  19  12  -4.15  -40.60  0.10E-10
2021   5  19  12  -4.10  -40.60  0.78E-12
2021   5  19  12  -4.25  -40.55  0.20E-10
2021   5  19  12  -4.20  -40.55  0.94E-11
2021   5  19  12  -4.15  -40.55  0.78E-11
2021   5  19  12  -4.30  -40.50  0.72E-12
2021   5  19  12  -4.25  -40.50  0.14E-10
2021   5  19  12  -4.20  -40.50  0.12E-10
2021   5  19  12  -4.15  -40.50  0.47E-11
2021   5  19  12  -4.30  -40.45  0.87E-11
2021   5  19  12  -4.25  -40.45  0.23E-10
2021   5  19  12  -4.20  -40.45  0.71E-11
2021   5  19  12  -4.15  -40.45  0.16E-11
2021   5  19  12  -4.30  -40.40  0.13E-10
2021   5  19  12  -4.25  -40.40  0.22E-10
2021   5  19  12  -4.20  -40.40  0.87E-11
2021   5  19  12  -4.15  -40.40  0.39E-11
2021   5  19  12  -4.30  -40.35  0.19E-10
2021   5  19  12  -4.25  -40.35  0.29E-10
2021   5  19  12  -4.20  -40.35  0.12E-10
2021   5  19  12  -4.15  -40.35  0.33E-11
2021   5  19  12  -4.30  -40.30  0.27E-10
2021   5  19  12  -4.25  -40.30  0.16E-10
2021   5  19  12  -4.20  -40.30  0.11E-10
2021   5  19  12  -4.15  -40.30  0.33E-11
2021   5  19  12  -4.30  -40.25  0.37E-10
2021   5  19  12  -4.25  -40.25  0.21E-10
2021   5  19  12  -4.20  -40.25  0.98E-11
2021   5  19  12  -4.15  -40.25  0.82E-12
2021   5  19  12  -4.30  -40.20  0.46E-10
2021   5  19  12  -4.25  -40.20  0.18E-10
2021   5  19  12  -4.20  -40.20  0.15E-10
2021   5  19  12  -4.30  -40.15  0.69E-10
2021   5  19  12  -4.25  -40.15  0.12E-10
2021   5  19  12  -4.20  -40.15  0.12E-10
2021   5  19  12  -4.35  -40.10  0.16E-11
2021   5  19  12  -4.30  -40.10  0.58E-10
2021   5  19  12  -4.25  -40.10  0.13E-10
2021   5  19  12  -4.20  -40.10  0.12E-10
2021   5  19  12  -4.35  -40.05  0.40E-11
2021   5  19  12  -4.30  -40.05  0.67E-10
2021   5  19  12  -4.25  -40.05  0.26E-10
2021   5  19  12  -4.35  -40.00  0.67E-11
2021   5  19  12  -4.30  -40.00  0.70E-10
2021   5  19  12  -4.25  -40.00  0.21E-10
2021   5  19  12  -4.35  -39.95  0.31E-10
2021   5  19  12  -4.30  -39.95  0.66E-10
2021   5  19  12  -4.25  -39.95  0.22E-10
2021   5  19  12  -4.35  -39.90  0.72E-10
2021   5  19  12  -4.30  -39.90  0.63E-10
2021   5  19  12  -4.25  -39.90  0.76E-11
2021   5  19  12  -4.35  -39.85  0.21E-09
2021   5  19  12  -4.30  -39.85  0.16E-09
2021   5  19  12  -4.35  -39.80  0.23E-10
2021   5  20   0  -3.90  -42.25  0.38E-12
2021   5  20   0  -3.85  -42.25  0.38E-12
2021   5  20   0  -3.90  -42.20  0.76E-12
2021   5  20   0  -3.95  -42.15  0.38E-12
2021   5  20   0  -3.90  -42.15  0.25E-11
2021   5  20   0  -3.85  -42.15  0.42E-12
2021   5  20   0  -3.95  -42.10  0.16E-11
2021   5  20   0  -3.90  -42.10  0.42E-11
2021   5  20   0  -3.95  -42.05  0.18E-11
2021   5  20   0  -3.90  -42.05  0.28E-11
2021   5  20   0  -3.95  -42.00  0.34E-11
2021   5  20   0  -3.90  -42.00  0.19E-11
2021   5  20   0  -3.95  -41.95  0.62E-11
2021   5  20   0  -3.90  -41.95  0.26E-11
2021   5  20   0  -3.95  -41.90  0.89E-11
2021   5  20   0  -3.90  -41.90  0.29E-11
2021   5  20   0  -4.00  -41.85  0.26E-11
2021   5  20   0  -3.95  -41.85  0.76E-11
2021   5  20   0  -3.90  -41.85  0.30E-11
2021   5  20   0  -4.00  -41.80  0.46E-11
2021   5  20   0  -3.95  -41.80  0.96E-11
2021   5  20   0  -3.90  -41.80  0.16E-11
2021   5  20   0  -4.00  -41.75  0.59E-11
2021   5  20   0  -3.95  -41.75  0.77E-11
2021   5  20   0  -3.90  -41.75  0.49E-12
2021   5  20   0  -4.05  -41.70  0.43E-12
2021   5  20   0  -4.00  -41.70  0.86E-11
2021   5  20   0  -3.95  -41.70  0.62E-11
2021   5  20   0  -3.90  -41.70  0.15E-11
2021   5  20   0  -4.05  -41.65  0.31E-11
2021   5  20   0  -4.00  -41.65  0.99E-11
2021   5  20   0  -3.95  -41.65  0.74E-11
2021   5  20   0  -3.90  -41.65  0.49E-12
