YEAR  MO  DA  HR    LAT     LON Rn2200010
2011   4  14  12  -3.35  -40.25  0.16E-11
2011   4  14  12  -3.30  -40.25  0.10E-11
2011   4  14  12  -3.50  -40.20  0.60E-12
2011   4  14  12  -3.45  -40.20  0.58E-11
2011   4  14  12  -3.40  -40.20  0.15E-10
2011   4  14  12  -3.35  -40.20  0.31E-11
2011   4  14  12  -3.30  -40.20  0.51E-12
2011   4  14  12  -3.85  -40.15  0.12E-11
2011   4  14  12  -3.80  -40.15  0.12E-11
2011   4  14  12  -3.75  -40.15  0.18E-11
2011   4  14  12  -3.70  -40.15  0.24E-11
2011   4  14  12  -3.65  -40.15  0.30E-11
2011   4  14  12  -3.60  -40.15  0.67E-11
2011   4  14  12  -3.55  -40.15  0.66E-11
2011   4  14  12  -3.50  -40.15  0.11E-10
2011   4  14  12  -3.45  -40.15  0.82E-11
2011   4  14  12  -3.40  -40.15  0.16E-11
2011   4  14  12  -3.95  -40.10  0.50E-11
2011   4  14  12  -3.90  -40.10  0.43E-11
2011   4  14  12  -3.85  -40.10  0.62E-11
2011   4  14  12  -3.80  -40.10  0.43E-11
2011   4  14  12  -3.75  -40.10  0.49E-11
2011   4  14  12  -3.70  -40.10  0.31E-11
2011   4  14  12  -3.65  -40.10  0.91E-11
2011   4  14  12  -3.60  -40.10  0.96E-11
2011   4  14  12  -3.55  -40.10  0.13E-10
2011   4  14  12  -3.50  -40.10  0.10E-10
2011   4  14  12  -3.45  -40.10  0.52E-12
2011   4  14  12  -4.05  -40.05  0.38E-11
2011   4  14  12  -4.00  -40.05  0.94E-11
2011   4  14  12  -3.95  -40.05  0.81E-11
2011   4  14  12  -3.90  -40.05  0.56E-11
2011   4  14  12  -3.85  -40.05  0.93E-11
2011   4  14  12  -3.80  -40.05  0.86E-11
2011   4  14  12  -3.75  -40.05  0.92E-11
2011   4  14  12  -3.70  -40.05  0.79E-11
2011   4  14  12  -3.65  -40.05  0.20E-10
2011   4  14  12  -3.60  -40.05  0.22E-10
2011   4  14  12  -3.55  -40.05  0.64E-11
2011   4  14  12  -4.15  -40.00  0.13E-11
2011   4  14  12  -4.10  -40.00  0.13E-10
2011   4  14  12  -4.05  -40.00  0.14E-10
2011   4  14  12  -4.00  -40.00  0.12E-10
