YEAR  MO  DA  HR    LAT     LON Rn2200010
2013   1  17  12  -4.85  -40.40  0.14E-11
2013   1  17  12  -4.80  -40.40  0.79E-12
2013   1  17  12  -4.90  -40.35  0.21E-11
2013   1  17  12  -4.85  -40.35  0.56E-11
2013   1  17  12  -4.80  -40.35  0.70E-11
2013   1  17  12  -4.75  -40.35  0.96E-11
2013   1  17  12  -4.70  -40.35  0.40E-11
2013   1  17  12  -4.65  -40.35  0.24E-11
2013   1  17  12  -4.90  -40.30  0.14E-11
2013   1  17  12  -4.85  -40.30  0.49E-11
2013   1  17  12  -4.80  -40.30  0.86E-11
2013   1  17  12  -4.75  -40.30  0.40E-11
2013   1  17  12  -4.70  -40.30  0.11E-10
2013   1  17  12  -4.65  -40.30  0.17E-10
2013   1  17  12  -4.60  -40.30  0.15E-10
2013   1  17  12  -4.55  -40.30  0.81E-12
2013   1  17  12  -4.85  -40.25  0.42E-11
2013   1  17  12  -4.80  -40.25  0.57E-11
2013   1  17  12  -4.75  -40.25  0.75E-11
2013   1  17  12  -4.70  -40.25  0.57E-11
2013   1  17  12  -4.65  -40.25  0.11E-10
2013   1  17  12  -4.60  -40.25  0.20E-10
2013   1  17  12  -4.55  -40.25  0.19E-10
2013   1  17  12  -4.50  -40.25  0.33E-11
2013   1  17  12  -4.80  -40.20  0.71E-12
2013   1  17  12  -4.75  -40.20  0.44E-11
2013   1  17  12  -4.70  -40.20  0.39E-11
2013   1  17  12  -4.65  -40.20  0.11E-10
2013   1  17  12  -4.60  -40.20  0.17E-10
2013   1  17  12  -4.55  -40.20  0.29E-10
2013   1  17  12  -4.50  -40.20  0.27E-10
2013   1  17  12  -4.75  -40.15  0.72E-12
2013   1  17  12  -4.70  -40.15  0.45E-11
2013   1  17  12  -4.65  -40.15  0.87E-11
2013   1  17  12  -4.60  -40.15  0.12E-10
2013   1  17  12  -4.55  -40.15  0.15E-10
2013   1  17  12  -4.50  -40.15  0.28E-10
2013   1  17  12  -4.45  -40.15  0.17E-10
2013   1  17  12  -4.70  -40.10  0.36E-11
2013   1  17  12  -4.65  -40.10  0.99E-11
2013   1  17  12  -4.60  -40.10  0.32E-11
2013   1  17  12  -4.55  -40.10  0.20E-10
2013   1  17  12  -4.50  -40.10  0.28E-10
2013   1  17  12  -4.45  -40.10  0.38E-10
2013   1  17  12  -4.40  -40.10  0.17E-11
2013   1  17  12  -4.70  -40.05  0.72E-12
2013   1  17  12  -4.65  -40.05  0.22E-11
2013   1  17  12  -4.60  -40.05  0.10E-10
2013   1  17  12  -4.55  -40.05  0.73E-11
2013   1  17  12  -4.50  -40.05  0.20E-10
2013   1  17  12  -4.45  -40.05  0.44E-10
2013   1  17  12  -4.40  -40.05  0.26E-10
2013   1  17  12  -4.55  -40.00  0.10E-10
2013   1  17  12  -4.50  -40.00  0.15E-10
2013   1  17  12  -4.45  -40.00  0.31E-10
2013   1  17  12  -4.40  -40.00  0.61E-10
2013   1  17  12  -4.35  -40.00  0.34E-11
2013   1  17  12  -4.55  -39.95  0.45E-11
2013   1  17  12  -4.50  -39.95  0.15E-10
2013   1  17  12  -4.45  -39.95  0.31E-10
2013   1  17  12  -4.40  -39.95  0.45E-10
2013   1  17  12  -4.35  -39.95  0.27E-10
2013   1  17  12  -4.50  -39.90  0.30E-11
2013   1  17  12  -4.45  -39.90  0.22E-10
2013   1  17  12  -4.40  -39.90  0.50E-10
2013   1  17  12  -4.35  -39.90  0.55E-10
2013   1  17  12  -4.45  -39.85  0.15E-11
2013   1  17  12  -4.40  -39.85  0.30E-10
2013   1  17  12  -4.35  -39.85  0.18E-09
2013   1  17  12  -4.35  -39.80  0.30E-10
2013   1  18   0  -5.75  -40.85  0.13E-11
2013   1  18   0  -5.70  -40.85  0.89E-11
2013   1  18   0  -5.65  -40.85  0.46E-11
2013   1  18   0  -5.60  -40.85  0.63E-11
2013   1  18   0  -5.55  -40.85  0.63E-11
2013   1  18   0  -5.50  -40.85  0.74E-11
2013   1  18   0  -5.45  -40.85  0.96E-11
2013   1  18   0  -5.40  -40.85  0.37E-11
2013   1  18   0  -5.75  -40.80  0.13E-11
2013   1  18   0  -5.70  -40.80  0.19E-11
2013   1  18   0  -5.65  -40.80  0.47E-11
2013   1  18   0  -5.60  -40.80  0.81E-11
2013   1  18   0  -5.55  -40.80  0.68E-11
2013   1  18   0  -5.50  -40.80  0.11E-10
2013   1  18   0  -5.45  -40.80  0.93E-11
2013   1  18   0  -5.40  -40.80  0.11E-10
2013   1  18   0  -5.35  -40.80  0.11E-10
2013   1  18   0  -5.30  -40.80  0.45E-11
2013   1  18   0  -5.25  -40.80  0.23E-11
2013   1  18   0  -5.70  -40.75  0.20E-11
2013   1  18   0  -5.65  -40.75  0.15E-11
2013   1  18   0  -5.60  -40.75  0.14E-11
2013   1  18   0  -5.55  -40.75  0.27E-11
2013   1  18   0  -5.50  -40.75  0.29E-11
2013   1  18   0  -5.45  -40.75  0.64E-11
2013   1  18   0  -5.40  -40.75  0.37E-11
2013   1  18   0  -5.35  -40.75  0.52E-11
2013   1  18   0  -5.30  -40.75  0.53E-11
2013   1  18   0  -5.25  -40.75  0.23E-11
