YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   4   5  12  -4.35  -39.80  0.44E-09
2019   4   5  12  -4.30  -39.80  0.12E-09
2019   4   5  12  -4.35  -39.75  0.60E-09
2019   4   5  12  -4.30  -39.75  0.42E-09
2019   4   5  12  -4.35  -39.70  0.23E-09
2019   4   5  12  -4.30  -39.70  0.45E-09
2019   4   5  12  -4.35  -39.65  0.11E-09
2019   4   5  12  -4.30  -39.65  0.43E-09
2019   4   5  12  -4.35  -39.60  0.43E-10
2019   4   5  12  -4.30  -39.60  0.39E-09
2019   4   5  12  -4.35  -39.55  0.18E-10
2019   4   5  12  -4.30  -39.55  0.26E-09
2019   4   5  12  -4.25  -39.55  0.57E-10
2019   4   5  12  -4.35  -39.50  0.65E-11
2019   4   5  12  -4.30  -39.50  0.11E-09
2019   4   5  12  -4.25  -39.50  0.11E-09
2019   4   5  12  -4.35  -39.45  0.22E-11
2019   4   5  12  -4.30  -39.45  0.58E-10
2019   4   5  12  -4.25  -39.45  0.12E-09
2019   4   5  12  -4.30  -39.40  0.11E-10
2019   4   5  12  -4.25  -39.40  0.11E-09
2019   4   5  12  -4.30  -39.35  0.36E-11
2019   4   5  12  -4.25  -39.35  0.88E-10
2019   4   5  12  -4.20  -39.35  0.82E-12
2019   4   5  12  -4.30  -39.30  0.71E-12
2019   4   5  12  -4.25  -39.30  0.47E-10
2019   4   5  12  -4.20  -39.30  0.24E-10
2019   4   5  12  -4.25  -39.25  0.17E-10
2019   4   5  12  -4.20  -39.25  0.20E-10
2019   4   5  12  -4.25  -39.20  0.60E-11
2019   4   5  12  -4.20  -39.20  0.27E-10
2019   4   5  12  -4.25  -39.15  0.35E-11
2019   4   5  12  -4.20  -39.15  0.22E-10
2019   4   5  12  -4.20  -39.10  0.10E-10
2019   4   5  12  -4.20  -39.05  0.10E-11
2019   4   6   0  -4.75  -40.00  0.36E-10
2019   4   6   0  -4.70  -40.00  0.76E-10
2019   4   6   0  -4.65  -40.00  0.66E-10
2019   4   6   0  -4.60  -40.00  0.33E-10
2019   4   6   0  -4.75  -39.95  0.41E-10
2019   4   6   0  -4.70  -39.95  0.50E-10
2019   4   6   0  -4.65  -39.95  0.64E-10
2019   4   6   0  -4.60  -39.95  0.88E-10
2019   4   6   0  -4.55  -39.95  0.14E-09
2019   4   6   0  -4.50  -39.95  0.81E-10
2019   4   6   0  -4.75  -39.90  0.30E-10
2019   4   6   0  -4.70  -39.90  0.63E-10
2019   4   6   0  -4.65  -39.90  0.43E-10
2019   4   6   0  -4.60  -39.90  0.57E-10
2019   4   6   0  -4.55  -39.90  0.90E-10
2019   4   6   0  -4.50  -39.90  0.18E-09
2019   4   6   0  -4.45  -39.90  0.31E-09
2019   4   6   0  -4.40  -39.90  0.15E-10
2019   4   6   0  -4.75  -39.85  0.29E-10
2019   4   6   0  -4.70  -39.85  0.35E-10
2019   4   6   0  -4.65  -39.85  0.39E-10
2019   4   6   0  -4.60  -39.85  0.28E-10
2019   4   6   0  -4.55  -39.85  0.53E-10
2019   4   6   0  -4.50  -39.85  0.92E-10
2019   4   6   0  -4.45  -39.85  0.12E-09
2019   4   6   0  -4.40  -39.85  0.60E-09
2019   4   6   0  -4.35  -39.85  0.31E-09
2019   4   6   0  -4.75  -39.80  0.14E-10
2019   4   6   0  -4.70  -39.80  0.64E-10
2019   4   6   0  -4.65  -39.80  0.34E-10
2019   4   6   0  -4.60  -39.80  0.38E-10
2019   4   6   0  -4.55  -39.80  0.35E-10
2019   4   6   0  -4.50  -39.80  0.65E-10
2019   4   6   0  -4.45  -39.80  0.11E-09
2019   4   6   0  -4.40  -39.80  0.17E-09
2019   4   6   0  -4.35  -39.80  0.89E-09
2019   4   6   0  -4.70  -39.75  0.52E-10
