YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   5  11  12  -4.35  -40.25  0.21E-11
2009   5  11  12  -4.30  -40.25  0.72E-11
2009   5  11  12  -4.40  -40.20  0.63E-11
2009   5  11  12  -4.35  -40.20  0.25E-10
2009   5  11  12  -4.30  -40.20  0.23E-10
2009   5  11  12  -4.25  -40.20  0.67E-11
2009   5  11  12  -4.40  -40.15  0.65E-10
2009   5  11  12  -4.35  -40.15  0.32E-10
2009   5  11  12  -4.30  -40.15  0.14E-10
2009   5  11  12  -4.25  -40.15  0.58E-11
2009   5  11  12  -4.40  -40.10  0.16E-09
2009   5  11  12  -4.35  -40.10  0.39E-10
2009   5  11  12  -4.30  -40.10  0.55E-10
2009   5  11  12  -4.25  -40.10  0.83E-11
2009   5  11  12  -4.40  -40.05  0.22E-09
2009   5  11  12  -4.35  -40.05  0.87E-10
2009   5  11  12  -4.30  -40.05  0.51E-10
2009   5  11  12  -4.25  -40.05  0.14E-10
2009   5  11  12  -4.40  -40.00  0.91E-10
2009   5  11  12  -4.35  -40.00  0.29E-09
2009   5  11  12  -4.30  -40.00  0.38E-10
2009   5  11  12  -4.25  -40.00  0.16E-10
2009   5  11  12  -4.40  -39.95  0.74E-11
2009   5  11  12  -4.35  -39.95  0.41E-09
2009   5  11  12  -4.30  -39.95  0.46E-10
2009   5  11  12  -4.25  -39.95  0.30E-10
2009   5  11  12  -4.20  -39.95  0.24E-11
2009   5  11  12  -4.35  -39.90  0.56E-09
2009   5  11  12  -4.30  -39.90  0.54E-10
2009   5  11  12  -4.25  -39.90  0.11E-09
2009   5  11  12  -4.20  -39.90  0.13E-10
2009   5  11  12  -4.35  -39.85  0.10E-08
2009   5  11  12  -4.30  -39.85  0.31E-09
2009   5  11  12  -4.25  -39.85  0.28E-09
2009   5  11  12  -4.20  -39.85  0.42E-10
2009   5  11  12  -4.35  -39.80  0.26E-09
2009   5  11  12  -4.30  -39.80  0.38E-09
2009   5  11  12  -4.25  -39.80  0.32E-10
2009   5  12   0  -4.25  -40.65  0.94E-12
2009   5  12   0  -4.30  -40.55  0.94E-12
2009   5  12   0  -4.35  -40.50  0.94E-12
2009   5  12   0  -4.30  -40.50  0.50E-11
2009   5  12   0  -4.25  -40.50  0.19E-11
2009   5  12   0  -4.20  -40.50  0.11E-11
2009   5  12   0  -4.30  -40.45  0.39E-11
2009   5  12   0  -4.25  -40.45  0.81E-11
2009   5  12   0  -4.20  -40.45  0.31E-11
2009   5  12   0  -4.15  -40.45  0.20E-11
2009   5  12   0  -4.10  -40.45  0.96E-12
2009   5  12   0  -4.05  -40.45  0.29E-11
2009   5  12   0  -4.35  -40.40  0.95E-12
2009   5  12   0  -4.30  -40.40  0.19E-11
2009   5  12   0  -4.25  -40.40  0.60E-11
2009   5  12   0  -4.20  -40.40  0.50E-11
2009   5  12   0  -4.15  -40.40  0.10E-10
2009   5  12   0  -4.10  -40.40  0.21E-11
2009   5  12   0  -4.00  -40.40  0.20E-11
2009   5  12   0  -4.30  -40.35  0.33E-11
2009   5  12   0  -4.25  -40.35  0.30E-11
2009   5  12   0  -4.20  -40.35  0.70E-11
2009   5  12   0  -4.15  -40.35  0.62E-11
2009   5  12   0  -4.10  -40.35  0.94E-11
2009   5  12   0  -4.05  -40.35  0.19E-11
2009   5  12   0  -4.30  -40.30  0.33E-11
2009   5  12   0  -4.25  -40.30  0.44E-11
2009   5  12   0  -4.20  -40.30  0.53E-11
2009   5  12   0  -4.15  -40.30  0.13E-10
2009   5  12   0  -4.10  -40.30  0.25E-10
2009   5  12   0  -4.05  -40.30  0.64E-11
2009   5  12   0  -4.25  -40.25  0.12E-10
2009   5  12   0  -4.20  -40.25  0.13E-10
2009   5  12   0  -4.15  -40.25  0.26E-10
2009   5  12   0  -4.10  -40.25  0.24E-10
2009   5  12   0  -4.05  -40.25  0.45E-11
2009   5  12   0  -4.00  -40.25  0.22E-11
2009   5  12   0  -4.30  -40.20  0.22E-11
2009   5  12   0  -4.25  -40.20  0.25E-10
2009   5  12   0  -4.20  -40.20  0.23E-10
2009   5  12   0  -4.15  -40.20  0.42E-10
2009   5  12   0  -4.10  -40.20  0.22E-10
2009   5  12   0  -4.05  -40.20  0.79E-11
2009   5  12   0  -4.00  -40.20  0.11E-11
2009   5  12   0  -4.25  -40.15  0.26E-10
2009   5  12   0  -4.20  -40.15  0.34E-10
2009   5  12   0  -4.15  -40.15  0.37E-10
2009   5  12   0  -4.10  -40.15  0.56E-10
2009   5  12   0  -4.00  -40.15  0.23E-11
2009   5  12   0  -3.95  -40.15  0.23E-11
2009   5  12   0  -4.50  -40.10  0.12E-11
2009   5  12   0  -4.45  -40.10  0.24E-11
2009   5  12   0  -4.40  -40.10  0.24E-11
2009   5  12   0  -4.35  -40.10  0.70E-11
2009   5  12   0  -4.30  -40.10  0.81E-11
2009   5  12   0  -4.25  -40.10  0.38E-10
2009   5  12   0  -4.20  -40.10  0.54E-10
2009   5  12   0  -4.15  -40.10  0.47E-10
2009   5  12   0  -4.10  -40.10  0.53E-10
2009   5  12   0  -4.05  -40.10  0.25E-10
2009   5  12   0  -4.00  -40.10  0.23E-11
2009   5  12   0  -4.55  -40.05  0.53E-10
2009   5  12   0  -4.50  -40.05  0.56E-10
2009   5  12   0  -4.45  -40.05  0.36E-10
2009   5  12   0  -4.40  -40.05  0.30E-10
2009   5  12   0  -4.35  -40.05  0.21E-10
2009   5  12   0  -4.30  -40.05  0.20E-10
2009   5  12   0  -4.25  -40.05  0.26E-10
2009   5  12   0  -4.20  -40.05  0.46E-10
2009   5  12   0  -4.15  -40.05  0.72E-10
2009   5  12   0  -4.10  -40.05  0.81E-10
2009   5  12   0  -4.05  -40.05  0.16E-10
2009   5  12   0  -4.00  -40.05  0.10E-10
2009   5  12   0  -3.95  -40.05  0.23E-11
2009   5  12   0  -4.55  -40.00  0.36E-10
2009   5  12   0  -4.50  -40.00  0.72E-10
2009   5  12   0  -4.45  -40.00  0.67E-10
2009   5  12   0  -4.40  -40.00  0.56E-10
2009   5  12   0  -4.35  -40.00  0.33E-10
2009   5  12   0  -4.30  -40.00  0.29E-10
2009   5  12   0  -4.25  -40.00  0.35E-10
2009   5  12   0  -4.20  -40.00  0.45E-10
2009   5  12   0  -4.15  -40.00  0.80E-10
2009   5  12   0  -4.10  -40.00  0.99E-10
2009   5  12   0  -4.05  -40.00  0.51E-10
2009   5  12   0  -4.00  -40.00  0.46E-11
2009   5  12   0  -3.95  -40.00  0.47E-11
2009   5  12   0  -4.50  -39.95  0.85E-10
2009   5  12   0  -4.45  -39.95  0.22E-09
2009   5  12   0  -4.40  -39.95  0.61E-10
2009   5  12   0  -4.35  -39.95  0.84E-10
2009   5  12   0  -4.30  -39.95  0.33E-10
2009   5  12   0  -4.25  -39.95  0.47E-10
2009   5  12   0  -4.20  -39.95  0.65E-10
2009   5  12   0  -4.15  -39.95  0.90E-10
2009   5  12   0  -4.10  -39.95  0.15E-09
2009   5  12   0  -4.05  -39.95  0.15E-09
2009   5  12   0  -4.00  -39.95  0.94E-11
2009   5  12   0  -4.45  -39.90  0.89E-10
2009   5  12   0  -4.40  -39.90  0.36E-09
2009   5  12   0  -4.35  -39.90  0.20E-09
2009   5  12   0  -4.30  -39.90  0.12E-09
2009   5  12   0  -4.25  -39.90  0.64E-10
2009   5  12   0  -4.20  -39.90  0.13E-09
2009   5  12   0  -4.15  -39.90  0.14E-09
2009   5  12   0  -4.10  -39.90  0.17E-09
2009   5  12   0  -4.05  -39.90  0.28E-09
2009   5  12   0  -4.00  -39.90  0.47E-11
2009   5  12   0  -4.40  -39.85  0.16E-09
2009   5  12   0  -4.35  -39.85  0.81E-09
2009   5  12   0  -4.30  -39.85  0.27E-09
2009   5  12   0  -4.25  -39.85  0.18E-09
2009   5  12   0  -4.20  -39.85  0.35E-09
2009   5  12   0  -4.15  -39.85  0.41E-09
2009   5  12   0  -4.10  -39.85  0.34E-09
2009   5  12   0  -4.05  -39.85  0.22E-09
2009   5  12   0  -4.35  -39.80  0.89E-10
2009   5  12   0  -4.30  -39.80  0.12E-08
2009   5  12   0  -4.25  -39.80  0.60E-09
2009   5  12   0  -4.20  -39.80  0.31E-09
2009   5  12   0  -4.15  -39.80  0.11E-09
2009   5  12   0  -4.10  -39.80  0.98E-11
