YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   5  10  12  -4.10  -40.25  0.41E-11
2009   5  10  12  -4.10  -40.20  0.52E-10
2009   5  10  12  -4.15  -40.15  0.31E-11
2009   5  10  12  -4.10  -40.15  0.76E-10
2009   5  10  12  -4.20  -40.10  0.11E-11
2009   5  10  12  -4.15  -40.10  0.67E-10
2009   5  10  12  -4.10  -40.10  0.94E-10
2009   5  10  12  -4.25  -40.05  0.76E-11
2009   5  10  12  -4.20  -40.05  0.72E-10
2009   5  10  12  -4.15  -40.05  0.11E-09
2009   5  10  12  -4.10  -40.05  0.87E-10
2009   5  10  12  -4.30  -40.00  0.19E-10
2009   5  10  12  -4.25  -40.00  0.11E-09
2009   5  10  12  -4.20  -40.00  0.13E-09
2009   5  10  12  -4.15  -40.00  0.27E-09
2009   5  10  12  -4.10  -40.00  0.36E-11
2009   5  10  12  -4.30  -39.95  0.12E-09
2009   5  10  12  -4.25  -39.95  0.17E-09
2009   5  10  12  -4.20  -39.95  0.28E-09
2009   5  10  12  -4.15  -39.95  0.19E-09
2009   5  10  12  -4.35  -39.90  0.11E-11
2009   5  10  12  -4.30  -39.90  0.33E-09
2009   5  10  12  -4.25  -39.90  0.45E-09
2009   5  10  12  -4.20  -39.90  0.39E-09
2009   5  10  12  -4.15  -39.90  0.12E-11
2009   5  10  12  -4.35  -39.85  0.19E-09
2009   5  10  12  -4.30  -39.85  0.14E-08
2009   5  10  12  -4.25  -39.85  0.51E-09
2009   5  10  12  -4.35  -39.80  0.60E-10
2009   5  10  12  -4.30  -39.80  0.68E-09
2009   5  11   0  -4.20  -40.70  0.63E-12
2009   5  11   0  -4.25  -40.65  0.57E-11
2009   5  11   0  -4.20  -40.65  0.14E-11
2009   5  11   0  -4.25  -40.60  0.17E-10
2009   5  11   0  -4.20  -40.60  0.69E-11
2009   5  11   0  -4.25  -40.55  0.22E-10
2009   5  11   0  -4.20  -40.55  0.75E-11
2009   5  11   0  -4.25  -40.50  0.40E-10
2009   5  11   0  -4.20  -40.50  0.14E-10
2009   5  11   0  -4.25  -40.45  0.46E-10
2009   5  11   0  -4.20  -40.45  0.44E-10
2009   5  11   0  -4.15  -40.45  0.22E-11
