YEAR  MO  DA  HR    LAT     LON Rn2200010
2008   1  28  12  -4.60  -40.50  0.34E-11
2008   1  28  12  -4.55  -40.50  0.14E-11
2008   1  28  12  -4.60  -40.45  0.45E-10
2008   1  28  12  -4.55  -40.45  0.16E-11
2008   1  28  12  -4.65  -40.40  0.28E-11
2008   1  28  12  -4.60  -40.40  0.62E-10
2008   1  28  12  -4.55  -40.40  0.13E-10
2008   1  28  12  -4.50  -40.40  0.81E-12
2008   1  28  12  -4.65  -40.35  0.19E-10
2008   1  28  12  -4.60  -40.35  0.72E-10
2008   1  28  12  -4.55  -40.35  0.22E-10
2008   1  28  12  -4.50  -40.35  0.65E-11
2008   1  28  12  -4.65  -40.30  0.12E-10
2008   1  28  12  -4.60  -40.30  0.94E-10
2008   1  28  12  -4.55  -40.30  0.20E-10
2008   1  28  12  -4.50  -40.30  0.29E-10
2008   1  28  12  -4.45  -40.30  0.57E-11
2008   1  28  12  -4.60  -40.25  0.10E-09
2008   1  28  12  -4.55  -40.25  0.41E-10
2008   1  28  12  -4.50  -40.25  0.21E-10
2008   1  28  12  -4.45  -40.25  0.29E-10
2008   1  28  12  -4.40  -40.25  0.66E-11
2008   1  28  12  -4.60  -40.20  0.93E-10
2008   1  28  12  -4.55  -40.20  0.46E-10
2008   1  28  12  -4.50  -40.20  0.33E-10
2008   1  28  12  -4.45  -40.20  0.21E-10
2008   1  28  12  -4.40  -40.20  0.20E-10
2008   1  28  12  -4.35  -40.20  0.49E-11
2008   1  28  12  -4.60  -40.15  0.38E-10
2008   1  28  12  -4.55  -40.15  0.14E-09
2008   1  28  12  -4.50  -40.15  0.33E-10
2008   1  28  12  -4.45  -40.15  0.25E-10
2008   1  28  12  -4.40  -40.15  0.25E-10
2008   1  28  12  -4.35  -40.15  0.28E-10
2008   1  28  12  -4.55  -40.10  0.93E-10
2008   1  28  12  -4.50  -40.10  0.89E-10
2008   1  28  12  -4.45  -40.10  0.47E-10
2008   1  28  12  -4.40  -40.10  0.49E-10
2008   1  28  12  -4.35  -40.10  0.33E-10
2008   1  28  12  -4.30  -40.10  0.12E-10
2008   1  28  12  -4.55  -40.05  0.74E-11
2008   1  28  12  -4.50  -40.05  0.15E-09
2008   1  28  12  -4.45  -40.05  0.11E-09
2008   1  28  12  -4.40  -40.05  0.44E-10
2008   1  28  12  -4.35  -40.05  0.54E-10
2008   1  28  12  -4.30  -40.05  0.44E-10
2008   1  28  12  -4.50  -40.00  0.57E-10
2008   1  28  12  -4.45  -40.00  0.21E-09
2008   1  28  12  -4.40  -40.00  0.13E-09
2008   1  28  12  -4.35  -40.00  0.73E-10
2008   1  28  12  -4.30  -40.00  0.66E-10
2008   1  28  12  -4.45  -39.95  0.13E-09
2008   1  28  12  -4.40  -39.95  0.30E-09
2008   1  28  12  -4.35  -39.95  0.14E-09
2008   1  28  12  -4.30  -39.95  0.93E-10
2008   1  28  12  -4.40  -39.90  0.39E-09
2008   1  28  12  -4.35  -39.90  0.41E-09
2008   1  28  12  -4.30  -39.90  0.16E-09
2008   1  28  12  -4.40  -39.85  0.43E-11
2008   1  28  12  -4.35  -39.85  0.13E-08
2008   1  28  12  -4.30  -39.85  0.18E-09
2008   1  28  12  -4.35  -39.80  0.84E-10
2008   1  29   0  -4.50  -41.65  0.43E-12
2008   1  29   0  -4.45  -41.65  0.43E-12
2008   1  29   0  -4.55  -41.60  0.12E-11
2008   1  29   0  -4.45  -41.60  0.98E-12
2008   1  29   0  -4.55  -41.55  0.57E-11
2008   1  29   0  -4.50  -41.55  0.17E-11
2008   1  29   0  -4.45  -41.55  0.23E-11
2008   1  29   0  -4.55  -41.50  0.17E-10
2008   1  29   0  -4.50  -41.50  0.59E-11
2008   1  29   0  -4.45  -41.50  0.18E-11
2008   1  29   0  -4.40  -41.50  0.45E-12
2008   1  29   0  -4.55  -41.45  0.93E-11
2008   1  29   0  -4.50  -41.45  0.28E-10
2008   1  29   0  -4.45  -41.45  0.53E-11
2008   1  29   0  -4.40  -41.45  0.18E-11
2008   1  29   0  -4.55  -41.40  0.43E-12
2008   1  29   0  -4.50  -41.40  0.31E-10
2008   1  29   0  -4.45  -41.40  0.20E-10
2008   1  29   0  -4.40  -41.40  0.90E-11
2008   1  29   0  -4.35  -41.40  0.23E-11
2008   1  29   0  -4.50  -41.35  0.82E-11
2008   1  29   0  -4.45  -41.35  0.40E-10
2008   1  29   0  -4.40  -41.35  0.19E-10
2008   1  29   0  -4.35  -41.35  0.12E-10
2008   1  29   0  -4.30  -41.35  0.91E-12
2008   1  29   0  -4.50  -41.30  0.11E-11
2008   1  29   0  -4.45  -41.30  0.35E-10
2008   1  29   0  -4.40  -41.30  0.12E-10
2008   1  29   0  -4.35  -41.30  0.19E-10
2008   1  29   0  -4.30  -41.30  0.14E-10
2008   1  29   0  -4.25  -41.30  0.46E-12
2008   1  29   0  -4.45  -41.25  0.26E-10
2008   1  29   0  -4.40  -41.25  0.18E-10
2008   1  29   0  -4.35  -41.25  0.11E-10
2008   1  29   0  -4.30  -41.25  0.37E-10
2008   1  29   0  -4.25  -41.25  0.46E-11
2008   1  29   0  -4.45  -41.20  0.19E-10
2008   1  29   0  -4.40  -41.20  0.22E-10
2008   1  29   0  -4.35  -41.20  0.13E-10
2008   1  29   0  -4.30  -41.20  0.36E-10
2008   1  29   0  -4.25  -41.20  0.28E-10
2008   1  29   0  -4.45  -41.15  0.89E-11
2008   1  29   0  -4.40  -41.15  0.28E-10
2008   1  29   0  -4.35  -41.15  0.17E-10
2008   1  29   0  -4.30  -41.15  0.27E-10
2008   1  29   0  -4.25  -41.15  0.50E-10
2008   1  29   0  -4.20  -41.15  0.93E-12
2008   1  29   0  -4.45  -41.10  0.74E-11
2008   1  29   0  -4.40  -41.10  0.34E-10
2008   1  29   0  -4.35  -41.10  0.20E-10
2008   1  29   0  -4.30  -41.10  0.27E-10
2008   1  29   0  -4.25  -41.10  0.54E-10
2008   1  29   0  -4.20  -41.10  0.16E-10
2008   1  29   0  -4.45  -41.05  0.11E-10
2008   1  29   0  -4.40  -41.05  0.33E-10
2008   1  29   0  -4.35  -41.05  0.16E-10
2008   1  29   0  -4.30  -41.05  0.27E-10
2008   1  29   0  -4.25  -41.05  0.38E-10
2008   1  29   0  -4.20  -41.05  0.47E-10
2008   1  29   0  -4.45  -41.00  0.17E-10
2008   1  29   0  -4.40  -41.00  0.26E-10
2008   1  29   0  -4.35  -41.00  0.18E-10
2008   1  29   0  -4.30  -41.00  0.27E-10
2008   1  29   0  -4.25  -41.00  0.31E-10
2008   1  29   0  -4.20  -41.00  0.65E-10
2008   1  29   0  -4.15  -41.00  0.59E-12
2008   1  29   0  -4.45  -40.95  0.18E-10
2008   1  29   0  -4.40  -40.95  0.30E-10
2008   1  29   0  -4.35  -40.95  0.22E-10
2008   1  29   0  -4.30  -40.95  0.19E-10
2008   1  29   0  -4.25  -40.95  0.34E-10
2008   1  29   0  -4.20  -40.95  0.70E-10
2008   1  29   0  -4.15  -40.95  0.13E-10
2008   1  29   0  -4.45  -40.90  0.27E-10
2008   1  29   0  -4.40  -40.90  0.27E-10
2008   1  29   0  -4.35  -40.90  0.23E-10
2008   1  29   0  -4.30  -40.90  0.23E-10
2008   1  29   0  -4.25  -40.90  0.35E-10
2008   1  29   0  -4.20  -40.90  0.58E-10
2008   1  29   0  -4.15  -40.90  0.41E-10
2008   1  29   0  -4.45  -40.85  0.34E-10
2008   1  29   0  -4.40  -40.85  0.32E-10
2008   1  29   0  -4.35  -40.85  0.23E-10
2008   1  29   0  -4.30  -40.85  0.27E-10
2008   1  29   0  -4.25  -40.85  0.30E-10
2008   1  29   0  -4.20  -40.85  0.49E-10
2008   1  29   0  -4.15  -40.85  0.59E-10
2008   1  29   0  -4.50  -40.80  0.70E-11
2008   1  29   0  -4.45  -40.80  0.34E-10
2008   1  29   0  -4.40  -40.80  0.33E-10
2008   1  29   0  -4.35  -40.80  0.24E-10
2008   1  29   0  -4.30  -40.80  0.28E-10
2008   1  29   0  -4.25  -40.80  0.27E-10
2008   1  29   0  -4.20  -40.80  0.42E-10
2008   1  29   0  -4.15  -40.80  0.69E-10
2008   1  29   0  -4.50  -40.75  0.23E-10
2008   1  29   0  -4.45  -40.75  0.31E-10
2008   1  29   0  -4.40  -40.75  0.36E-10
2008   1  29   0  -4.35  -40.75  0.38E-10
2008   1  29   0  -4.30  -40.75  0.34E-10
2008   1  29   0  -4.25  -40.75  0.37E-10
2008   1  29   0  -4.20  -40.75  0.36E-10
2008   1  29   0  -4.15  -40.75  0.73E-10
2008   1  29   0  -4.50  -40.70  0.34E-10
2008   1  29   0  -4.45  -40.70  0.35E-10
2008   1  29   0  -4.40  -40.70  0.23E-10
2008   1  29   0  -4.35  -40.70  0.33E-10
2008   1  29   0  -4.30  -40.70  0.33E-10
2008   1  29   0  -4.25  -40.70  0.37E-10
2008   1  29   0  -4.20  -40.70  0.35E-10
2008   1  29   0  -4.15  -40.70  0.90E-10
2008   1  29   0  -4.55  -40.65  0.34E-11
2008   1  29   0  -4.50  -40.65  0.39E-10
2008   1  29   0  -4.45  -40.65  0.44E-10
2008   1  29   0  -4.40  -40.65  0.24E-10
2008   1  29   0  -4.35  -40.65  0.32E-10
2008   1  29   0  -4.30  -40.65  0.34E-10
2008   1  29   0  -4.25  -40.65  0.38E-10
2008   1  29   0  -4.20  -40.65  0.41E-10
2008   1  29   0  -4.15  -40.65  0.97E-10
2008   1  29   0  -4.55  -40.60  0.29E-10
2008   1  29   0  -4.50  -40.60  0.36E-10
2008   1  29   0  -4.45  -40.60  0.43E-10
2008   1  29   0  -4.40  -40.60  0.32E-10
2008   1  29   0  -4.35  -40.60  0.29E-10
2008   1  29   0  -4.30  -40.60  0.40E-10
2008   1  29   0  -4.25  -40.60  0.27E-10
2008   1  29   0  -4.20  -40.60  0.60E-10
2008   1  29   0  -4.15  -40.60  0.11E-09
2008   1  29   0  -4.55  -40.55  0.44E-10
2008   1  29   0  -4.50  -40.55  0.35E-10
2008   1  29   0  -4.45  -40.55  0.37E-10
2008   1  29   0  -4.40  -40.55  0.37E-10
2008   1  29   0  -4.35  -40.55  0.37E-10
2008   1  29   0  -4.30  -40.55  0.34E-10
2008   1  29   0  -4.25  -40.55  0.47E-10
2008   1  29   0  -4.20  -40.55  0.64E-10
2008   1  29   0  -4.15  -40.55  0.11E-09
2008   1  29   0  -4.60  -40.50  0.12E-10
2008   1  29   0  -4.55  -40.50  0.40E-10
2008   1  29   0  -4.50  -40.50  0.34E-10
2008   1  29   0  -4.45  -40.50  0.45E-10
2008   1  29   0  -4.40  -40.50  0.39E-10
2008   1  29   0  -4.35  -40.50  0.48E-10
2008   1  29   0  -4.30  -40.50  0.41E-10
2008   1  29   0  -4.25  -40.50  0.61E-10
2008   1  29   0  -4.20  -40.50  0.60E-10
2008   1  29   0  -4.15  -40.50  0.11E-09
2008   1  29   0  -4.60  -40.45  0.55E-11
2008   1  29   0  -4.55  -40.45  0.27E-10
2008   1  29   0  -4.50  -40.45  0.35E-10
2008   1  29   0  -4.45  -40.45  0.36E-10
2008   1  29   0  -4.40  -40.45  0.38E-10
2008   1  29   0  -4.35  -40.45  0.57E-10
2008   1  29   0  -4.30  -40.45  0.42E-10
2008   1  29   0  -4.25  -40.45  0.47E-10
2008   1  29   0  -4.20  -40.45  0.74E-10
2008   1  29   0  -4.15  -40.45  0.12E-09
2008   1  29   0  -4.55  -40.40  0.17E-10
2008   1  29   0  -4.50  -40.40  0.38E-10
2008   1  29   0  -4.45  -40.40  0.41E-10
2008   1  29   0  -4.40  -40.40  0.49E-10
2008   1  29   0  -4.35  -40.40  0.49E-10
2008   1  29   0  -4.30  -40.40  0.52E-10
2008   1  29   0  -4.25  -40.40  0.74E-10
2008   1  29   0  -4.20  -40.40  0.93E-10
2008   1  29   0  -4.15  -40.40  0.11E-09
2008   1  29   0  -4.55  -40.35  0.16E-11
2008   1  29   0  -4.50  -40.35  0.20E-10
2008   1  29   0  -4.45  -40.35  0.47E-10
2008   1  29   0  -4.40  -40.35  0.47E-10
2008   1  29   0  -4.35  -40.35  0.46E-10
2008   1  29   0  -4.30  -40.35  0.48E-10
2008   1  29   0  -4.25  -40.35  0.80E-10
2008   1  29   0  -4.20  -40.35  0.12E-09
2008   1  29   0  -4.15  -40.35  0.85E-10
2008   1  29   0  -4.50  -40.30  0.81E-11
2008   1  29   0  -4.45  -40.30  0.44E-10
2008   1  29   0  -4.40  -40.30  0.44E-10
2008   1  29   0  -4.35  -40.30  0.44E-10
2008   1  29   0  -4.30  -40.30  0.69E-10
2008   1  29   0  -4.25  -40.30  0.67E-10
2008   1  29   0  -4.20  -40.30  0.14E-09
2008   1  29   0  -4.15  -40.30  0.51E-10
2008   1  29   0  -4.50  -40.25  0.29E-11
2008   1  29   0  -4.45  -40.25  0.36E-10
2008   1  29   0  -4.40  -40.25  0.43E-10
2008   1  29   0  -4.35  -40.25  0.51E-10
2008   1  29   0  -4.30  -40.25  0.72E-10
2008   1  29   0  -4.25  -40.25  0.11E-09
2008   1  29   0  -4.20  -40.25  0.22E-09
2008   1  29   0  -4.15  -40.25  0.12E-11
2008   1  29   0  -4.45  -40.20  0.32E-10
2008   1  29   0  -4.40  -40.20  0.45E-10
2008   1  29   0  -4.35  -40.20  0.65E-10
2008   1  29   0  -4.30  -40.20  0.81E-10
2008   1  29   0  -4.25  -40.20  0.14E-09
2008   1  29   0  -4.20  -40.20  0.20E-09
2008   1  29   0  -4.45  -40.15  0.39E-10
2008   1  29   0  -4.40  -40.15  0.43E-10
2008   1  29   0  -4.35  -40.15  0.48E-10
2008   1  29   0  -4.30  -40.15  0.95E-10
2008   1  29   0  -4.25  -40.15  0.19E-09
2008   1  29   0  -4.20  -40.15  0.16E-09
2008   1  29   0  -4.45  -40.10  0.19E-10
2008   1  29   0  -4.40  -40.10  0.57E-10
2008   1  29   0  -4.35  -40.10  0.60E-10
2008   1  29   0  -4.30  -40.10  0.11E-09
2008   1  29   0  -4.25  -40.10  0.25E-09
2008   1  29   0  -4.20  -40.10  0.10E-09
2008   1  29   0  -4.45  -40.05  0.11E-10
2008   1  29   0  -4.40  -40.05  0.92E-10
2008   1  29   0  -4.35  -40.05  0.88E-10
2008   1  29   0  -4.30  -40.05  0.14E-09
2008   1  29   0  -4.25  -40.05  0.34E-09
2008   1  29   0  -4.40  -40.00  0.90E-10
2008   1  29   0  -4.35  -40.00  0.87E-10
2008   1  29   0  -4.30  -40.00  0.24E-09
2008   1  29   0  -4.25  -40.00  0.29E-09
2008   1  29   0  -4.40  -39.95  0.63E-10
2008   1  29   0  -4.35  -39.95  0.19E-09
2008   1  29   0  -4.30  -39.95  0.42E-09
2008   1  29   0  -4.25  -39.95  0.14E-09
2008   1  29   0  -4.35  -39.90  0.25E-09
2008   1  29   0  -4.30  -39.90  0.60E-09
2008   1  29   0  -4.35  -39.85  0.48E-09
2008   1  29   0  -4.30  -39.85  0.74E-09
