YEAR  MO  DA  HR    LAT     LON Rn2200010
2010   2  25  12  -4.25  -41.75  0.41E-12
2010   2  25  12  -4.20  -41.70  0.35E-12
2010   2  25  12  -4.25  -41.65  0.17E-11
2010   2  25  12  -4.20  -41.65  0.12E-11
2010   2  25  12  -4.25  -41.60  0.21E-11
2010   2  25  12  -4.20  -41.60  0.12E-11
2010   2  25  12  -4.15  -41.60  0.70E-12
2010   2  25  12  -4.25  -41.55  0.27E-11
2010   2  25  12  -4.20  -41.55  0.50E-11
2010   2  25  12  -4.15  -41.55  0.35E-12
2010   2  25  12  -4.25  -41.50  0.14E-11
2010   2  25  12  -4.20  -41.50  0.30E-11
2010   2  25  12  -4.15  -41.50  0.10E-11
2010   2  25  12  -4.25  -41.45  0.14E-11
2010   2  25  12  -4.20  -41.45  0.78E-11
2010   2  25  12  -4.15  -41.45  0.31E-11
2010   2  25  12  -4.25  -41.40  0.14E-11
2010   2  25  12  -4.20  -41.40  0.69E-11
2010   2  25  12  -4.15  -41.40  0.67E-11
2010   2  25  12  -4.25  -41.35  0.38E-11
2010   2  25  12  -4.20  -41.35  0.65E-11
2010   2  25  12  -4.15  -41.35  0.92E-11
2010   2  25  12  -4.25  -41.30  0.29E-11
2010   2  25  12  -4.20  -41.30  0.55E-11
2010   2  25  12  -4.15  -41.30  0.10E-10
2010   2  25  12  -4.25  -41.25  0.57E-11
2010   2  25  12  -4.20  -41.25  0.81E-11
2010   2  25  12  -4.15  -41.25  0.11E-10
2010   2  25  12  -4.25  -41.20  0.33E-11
2010   2  25  12  -4.20  -41.20  0.91E-11
2010   2  25  12  -4.15  -41.20  0.15E-10
2010   2  25  12  -4.25  -41.15  0.14E-11
2010   2  25  12  -4.20  -41.15  0.66E-11
2010   2  25  12  -4.15  -41.15  0.18E-10
2010   2  25  12  -4.10  -41.15  0.71E-12
2010   2  25  12  -4.25  -41.10  0.19E-11
2010   2  25  12  -4.20  -41.10  0.84E-11
2010   2  25  12  -4.15  -41.10  0.22E-10
2010   2  25  12  -4.10  -41.10  0.11E-11
2010   2  25  12  -4.25  -41.05  0.28E-11
2010   2  25  12  -4.20  -41.05  0.64E-11
2010   2  25  12  -4.15  -41.05  0.21E-10
2010   2  25  12  -4.10  -41.05  0.71E-12
2010   2  25  12  -4.25  -41.00  0.38E-11
2010   2  25  12  -4.20  -41.00  0.64E-11
2010   2  25  12  -4.15  -41.00  0.23E-10
2010   2  25  12  -4.10  -41.00  0.36E-12
2010   2  25  12  -4.25  -40.95  0.33E-11
2010   2  25  12  -4.20  -40.95  0.11E-10
2010   2  25  12  -4.15  -40.95  0.23E-10
2010   2  25  12  -4.25  -40.90  0.72E-11
2010   2  25  12  -4.20  -40.90  0.83E-11
2010   2  25  12  -4.15  -40.90  0.26E-10
2010   2  25  12  -4.25  -40.85  0.42E-11
2010   2  25  12  -4.20  -40.85  0.14E-10
2010   2  25  12  -4.15  -40.85  0.26E-10
2010   2  25  12  -4.30  -40.80  0.14E-11
2010   2  25  12  -4.25  -40.80  0.29E-11
2010   2  25  12  -4.20  -40.80  0.11E-10
2010   2  25  12  -4.15  -40.80  0.28E-10
2010   2  25  12  -4.30  -40.75  0.24E-11
2010   2  25  12  -4.25  -40.75  0.68E-11
2010   2  25  12  -4.20  -40.75  0.12E-10
2010   2  25  12  -4.15  -40.75  0.25E-10
2010   2  25  12  -4.30  -40.70  0.96E-12
2010   2  25  12  -4.25  -40.70  0.74E-11
2010   2  25  12  -4.20  -40.70  0.16E-10
2010   2  25  12  -4.15  -40.70  0.30E-10
2010   2  25  12  -4.30  -40.65  0.19E-11
2010   2  25  12  -4.25  -40.65  0.43E-11
2010   2  25  12  -4.20  -40.65  0.23E-10
2010   2  25  12  -4.15  -40.65  0.20E-10
2010   2  25  12  -4.30  -40.60  0.43E-11
2010   2  25  12  -4.25  -40.60  0.67E-11
2010   2  25  12  -4.20  -40.60  0.43E-10
2010   2  25  12  -4.15  -40.60  0.36E-11
2010   2  25  12  -4.30  -40.55  0.39E-11
2010   2  25  12  -4.25  -40.55  0.52E-11
2010   2  25  12  -4.20  -40.55  0.65E-10
2010   2  25  12  -4.30  -40.50  0.44E-11
2010   2  25  12  -4.25  -40.50  0.12E-10
2010   2  25  12  -4.20  -40.50  0.60E-10
2010   2  25  12  -4.30  -40.45  0.11E-10
2010   2  25  12  -4.25  -40.45  0.13E-10
2010   2  25  12  -4.20  -40.45  0.65E-10
2010   2  25  12  -4.30  -40.40  0.12E-10
2010   2  25  12  -4.25  -40.40  0.14E-10
2010   2  25  12  -4.20  -40.40  0.74E-10
2010   2  25  12  -4.35  -40.35  0.49E-12
2010   2  25  12  -4.30  -40.35  0.12E-10
2010   2  25  12  -4.25  -40.35  0.19E-10
2010   2  25  12  -4.20  -40.35  0.75E-10
2010   2  25  12  -4.30  -40.30  0.15E-10
2010   2  25  12  -4.25  -40.30  0.72E-10
2010   2  25  12  -4.20  -40.30  0.83E-11
2010   2  25  12  -4.35  -40.25  0.98E-12
2010   2  25  12  -4.30  -40.25  0.21E-10
2010   2  25  12  -4.25  -40.25  0.93E-10
2010   2  25  12  -4.35  -40.20  0.98E-12
2010   2  25  12  -4.30  -40.20  0.26E-10
2010   2  25  12  -4.25  -40.20  0.11E-09
2010   2  25  12  -4.35  -40.15  0.25E-11
2010   2  25  12  -4.30  -40.15  0.28E-10
2010   2  25  12  -4.25  -40.15  0.13E-09
2010   2  25  12  -4.35  -40.10  0.15E-11
2010   2  25  12  -4.30  -40.10  0.36E-10
2010   2  25  12  -4.25  -40.10  0.11E-09
2010   2  25  12  -4.35  -40.05  0.35E-11
2010   2  25  12  -4.30  -40.05  0.14E-09
2010   2  25  12  -4.25  -40.05  0.53E-10
2010   2  25  12  -4.35  -40.00  0.59E-11
2010   2  25  12  -4.30  -40.00  0.24E-09
2010   2  25  12  -4.35  -39.95  0.92E-11
2010   2  25  12  -4.30  -39.95  0.24E-09
2010   2  25  12  -4.35  -39.90  0.29E-10
2010   2  25  12  -4.30  -39.90  0.33E-09
2010   2  25  12  -4.35  -39.85  0.13E-09
2010   2  25  12  -4.30  -39.85  0.41E-09
2010   2  25  12  -4.35  -39.80  0.26E-10
2010   2  26   0  -4.20  -43.00  0.94E-12
2010   2  26   0  -4.20  -42.90  0.11E-11
2010   2  26   0  -4.20  -42.85  0.34E-11
2010   2  26   0  -4.25  -42.80  0.71E-12
2010   2  26   0  -4.20  -42.80  0.35E-11
2010   2  26   0  -4.25  -42.75  0.20E-11
2010   2  26   0  -4.20  -42.75  0.52E-11
2010   2  26   0  -4.30  -42.70  0.33E-12
2010   2  26   0  -4.25  -42.70  0.19E-11
2010   2  26   0  -4.20  -42.70  0.83E-11
2010   2  26   0  -4.15  -42.70  0.22E-11
2010   2  26   0  -4.30  -42.65  0.98E-12
2010   2  26   0  -4.25  -42.65  0.17E-11
2010   2  26   0  -4.20  -42.65  0.11E-10
2010   2  26   0  -4.30  -42.60  0.98E-12
2010   2  26   0  -4.25  -42.60  0.43E-11
2010   2  26   0  -4.20  -42.60  0.96E-11
2010   2  26   0  -4.30  -42.55  0.99E-12
2010   2  26   0  -4.25  -42.55  0.46E-11
2010   2  26   0  -4.20  -42.55  0.79E-11
2010   2  26   0  -4.30  -42.50  0.66E-12
2010   2  26   0  -4.25  -42.50  0.49E-11
2010   2  26   0  -4.20  -42.50  0.77E-11
2010   2  26   0  -4.35  -42.45  0.66E-12
2010   2  26   0  -4.30  -42.45  0.17E-11
2010   2  26   0  -4.25  -42.45  0.46E-11
2010   2  26   0  -4.20  -42.45  0.79E-11
2010   2  26   0  -4.15  -42.45  0.22E-11
2010   2  26   0  -4.35  -42.40  0.66E-12
2010   2  26   0  -4.30  -42.40  0.25E-11
2010   2  26   0  -4.25  -42.40  0.48E-11
2010   2  26   0  -4.20  -42.40  0.43E-11
2010   2  26   0  -4.15  -42.40  0.13E-11
2010   2  26   0  -4.35  -42.35  0.17E-11
2010   2  26   0  -4.30  -42.35  0.51E-11
2010   2  26   0  -4.25  -42.35  0.11E-11
2010   2  26   0  -4.20  -42.35  0.29E-11
2010   2  26   0  -4.15  -42.35  0.18E-11
2010   2  26   0  -4.35  -42.30  0.20E-11
2010   2  26   0  -4.30  -42.30  0.35E-11
2010   2  26   0  -4.25  -42.30  0.22E-11
2010   2  26   0  -4.20  -42.30  0.25E-11
2010   2  26   0  -4.15  -42.30  0.54E-11
2010   2  26   0  -4.35  -42.25  0.47E-11
2010   2  26   0  -4.30  -42.25  0.45E-11
2010   2  26   0  -4.25  -42.25  0.26E-11
2010   2  26   0  -4.20  -42.25  0.62E-11
2010   2  26   0  -4.15  -42.25  0.16E-11
2010   2  26   0  -4.35  -42.20  0.56E-11
2010   2  26   0  -4.30  -42.20  0.30E-11
2010   2  26   0  -4.25  -42.20  0.37E-11
2010   2  26   0  -4.20  -42.20  0.70E-11
2010   2  26   0  -4.15  -42.20  0.72E-11
2010   2  26   0  -4.40  -42.15  0.67E-12
2010   2  26   0  -4.35  -42.15  0.42E-11
2010   2  26   0  -4.30  -42.15  0.53E-11
2010   2  26   0  -4.25  -42.15  0.30E-11
2010   2  26   0  -4.20  -42.15  0.78E-11
2010   2  26   0  -4.15  -42.15  0.42E-11
2010   2  26   0  -4.40  -42.10  0.33E-12
2010   2  26   0  -4.35  -42.10  0.69E-11
2010   2  26   0  -4.30  -42.10  0.61E-11
2010   2  26   0  -4.25  -42.10  0.19E-11
2010   2  26   0  -4.20  -42.10  0.82E-11
2010   2  26   0  -4.15  -42.10  0.44E-11
2010   2  26   0  -4.35  -42.05  0.91E-11
2010   2  26   0  -4.30  -42.05  0.57E-11
2010   2  26   0  -4.25  -42.05  0.37E-12
2010   2  26   0  -4.20  -42.05  0.11E-10
2010   2  26   0  -4.15  -42.05  0.48E-11
2010   2  26   0  -4.35  -42.00  0.10E-10
2010   2  26   0  -4.30  -42.00  0.38E-11
2010   2  26   0  -4.25  -42.00  0.15E-11
2010   2  26   0  -4.20  -42.00  0.11E-10
2010   2  26   0  -4.15  -42.00  0.76E-11
2010   2  26   0  -4.35  -41.95  0.14E-10
2010   2  26   0  -4.30  -41.95  0.26E-11
2010   2  26   0  -4.25  -41.95  0.37E-11
2010   2  26   0  -4.20  -41.95  0.88E-11
2010   2  26   0  -4.15  -41.95  0.65E-11
2010   2  26   0  -4.35  -41.90  0.16E-10
2010   2  26   0  -4.30  -41.90  0.38E-11
2010   2  26   0  -4.25  -41.90  0.30E-11
2010   2  26   0  -4.20  -41.90  0.90E-11
2010   2  26   0  -4.15  -41.90  0.38E-11
2010   2  26   0  -4.35  -41.85  0.21E-10
2010   2  26   0  -4.30  -41.85  0.57E-11
2010   2  26   0  -4.25  -41.85  0.41E-11
2010   2  26   0  -4.20  -41.85  0.13E-11
2010   2  26   0  -4.15  -41.85  0.64E-11
2010   2  26   0  -4.35  -41.80  0.19E-10
2010   2  26   0  -4.30  -41.80  0.85E-11
2010   2  26   0  -4.25  -41.80  0.47E-11
2010   2  26   0  -4.20  -41.80  0.28E-11
2010   2  26   0  -4.15  -41.80  0.47E-11
2010   2  26   0  -4.35  -41.75  0.12E-10
2010   2  26   0  -4.30  -41.75  0.93E-11
2010   2  26   0  -4.25  -41.75  0.45E-11
2010   2  26   0  -4.20  -41.75  0.42E-11
2010   2  26   0  -4.15  -41.75  0.67E-11
2010   2  26   0  -4.35  -41.70  0.13E-10
2010   2  26   0  -4.30  -41.70  0.11E-10
2010   2  26   0  -4.25  -41.70  0.44E-11
2010   2  26   0  -4.20  -41.70  0.33E-11
2010   2  26   0  -4.15  -41.70  0.82E-11
2010   2  26   0  -4.35  -41.65  0.72E-11
2010   2  26   0  -4.30  -41.65  0.11E-10
2010   2  26   0  -4.25  -41.65  0.54E-11
2010   2  26   0  -4.20  -41.65  0.49E-11
2010   2  26   0  -4.15  -41.65  0.97E-11
2010   2  26   0  -4.10  -41.65  0.59E-12
2010   2  26   0  -4.35  -41.60  0.10E-10
2010   2  26   0  -4.30  -41.60  0.91E-11
2010   2  26   0  -4.25  -41.60  0.80E-11
2010   2  26   0  -4.20  -41.60  0.52E-11
2010   2  26   0  -4.15  -41.60  0.71E-11
2010   2  26   0  -4.10  -41.60  0.59E-12
2010   2  26   0  -4.35  -41.55  0.90E-11
