YEAR  MO  DA  HR    LAT     LON Rn2200010
2010   4   4  12  -4.15  -40.90  0.52E-12
2010   4   4  12  -4.20  -40.85  0.10E-11
2010   4   4  12  -4.15  -40.85  0.52E-12
2010   4   4  12  -4.25  -40.80  0.52E-12
2010   4   4  12  -4.20  -40.80  0.58E-11
2010   4   4  12  -4.15  -40.80  0.12E-11
2010   4   4  12  -4.25  -40.75  0.26E-11
2010   4   4  12  -4.20  -40.75  0.51E-11
2010   4   4  12  -4.15  -40.75  0.12E-11
2010   4   4  12  -4.30  -40.70  0.52E-12
2010   4   4  12  -4.25  -40.70  0.84E-11
2010   4   4  12  -4.20  -40.70  0.70E-11
2010   4   4  12  -4.15  -40.70  0.12E-11
2010   4   4  12  -4.30  -40.65  0.16E-11
2010   4   4  12  -4.25  -40.65  0.12E-10
2010   4   4  12  -4.20  -40.65  0.65E-11
2010   4   4  12  -4.15  -40.65  0.24E-11
2010   4   4  12  -4.30  -40.60  0.37E-11
2010   4   4  12  -4.25  -40.60  0.13E-10
2010   4   4  12  -4.20  -40.60  0.13E-10
2010   4   4  12  -4.15  -40.60  0.24E-11
2010   4   4  12  -4.30  -40.55  0.68E-11
2010   4   4  12  -4.25  -40.55  0.15E-10
2010   4   4  12  -4.20  -40.55  0.84E-11
2010   4   4  12  -4.15  -40.55  0.24E-11
2010   4   4  12  -4.30  -40.50  0.15E-10
2010   4   4  12  -4.25  -40.50  0.16E-10
2010   4   4  12  -4.20  -40.50  0.14E-10
2010   4   4  12  -4.15  -40.50  0.43E-11
2010   4   4  12  -4.35  -40.45  0.28E-11
2010   4   4  12  -4.30  -40.45  0.15E-10
2010   4   4  12  -4.25  -40.45  0.12E-10
2010   4   4  12  -4.20  -40.45  0.14E-10
2010   4   4  12  -4.15  -40.45  0.37E-11
2010   4   4  12  -4.35  -40.40  0.11E-10
2010   4   4  12  -4.30  -40.40  0.28E-10
2010   4   4  12  -4.25  -40.40  0.14E-10
2010   4   4  12  -4.20  -40.40  0.15E-10
2010   4   4  12  -4.35  -40.35  0.16E-10
2010   4   4  12  -4.30  -40.35  0.30E-10
2010   4   4  12  -4.25  -40.35  0.16E-10
2010   4   4  12  -4.20  -40.35  0.17E-10
2010   4   4  12  -4.15  -40.35  0.12E-11
2010   4   4  12  -4.35  -40.30  0.26E-10
