YEAR  MO  DA  HR    LAT     LON Rn2200010
2016   4   5  12  -4.55  -40.85  0.21E-11
2016   4   5  12  -4.55  -40.80  0.83E-11
2016   4   5  12  -4.50  -40.80  0.36E-11
2016   4   5  12  -4.55  -40.75  0.79E-11
2016   4   5  12  -4.50  -40.75  0.15E-10
2016   4   5  12  -4.55  -40.70  0.59E-11
2016   4   5  12  -4.50  -40.70  0.20E-10
2016   4   5  12  -4.45  -40.70  0.11E-10
2016   4   5  12  -4.55  -40.65  0.62E-11
2016   4   5  12  -4.50  -40.65  0.19E-10
2016   4   5  12  -4.45  -40.65  0.19E-10
2016   4   5  12  -4.40  -40.65  0.96E-12
2016   4   5  12  -4.55  -40.60  0.37E-11
2016   4   5  12  -4.50  -40.60  0.20E-10
2016   4   5  12  -4.45  -40.60  0.19E-10
2016   4   5  12  -4.40  -40.60  0.82E-11
2016   4   5  12  -4.50  -40.55  0.25E-10
2016   4   5  12  -4.45  -40.55  0.27E-10
2016   4   5  12  -4.40  -40.55  0.22E-10
2016   4   5  12  -4.50  -40.50  0.27E-10
2016   4   5  12  -4.45  -40.50  0.33E-10
2016   4   5  12  -4.40  -40.50  0.41E-10
2016   4   5  12  -4.35  -40.50  0.25E-11
2016   4   5  12  -4.50  -40.45  0.26E-10
2016   4   5  12  -4.45  -40.45  0.37E-10
2016   4   5  12  -4.40  -40.45  0.40E-10
2016   4   5  12  -4.35  -40.45  0.18E-10
2016   4   5  12  -4.50  -40.40  0.27E-10
2016   4   5  12  -4.45  -40.40  0.40E-10
2016   4   5  12  -4.40  -40.40  0.45E-10
2016   4   5  12  -4.35  -40.40  0.40E-10
2016   4   5  12  -4.50  -40.35  0.14E-10
2016   4   5  12  -4.45  -40.35  0.32E-10
2016   4   5  12  -4.40  -40.35  0.57E-10
2016   4   5  12  -4.35  -40.35  0.51E-10
2016   4   5  12  -4.50  -40.30  0.64E-11
2016   4   5  12  -4.45  -40.30  0.46E-10
2016   4   5  12  -4.40  -40.30  0.62E-10
2016   4   5  12  -4.35  -40.30  0.71E-10
