YEAR  MO  DA  HR    LAT     LON Rn2200010
2012   4   7  12  -5.05  -41.20  0.51E-12
2012   4   7  12  -5.05  -41.15  0.31E-11
2012   4   7  12  -5.05  -41.10  0.52E-11
2012   4   7  12  -5.00  -41.10  0.21E-11
2012   4   7  12  -5.05  -41.05  0.52E-11
2012   4   7  12  -5.00  -41.05  0.73E-11
2012   4   7  12  -4.95  -41.05  0.58E-12
2012   4   7  12  -5.05  -41.00  0.52E-11
2012   4   7  12  -5.00  -41.00  0.99E-11
2012   4   7  12  -4.95  -41.00  0.45E-11
2012   4   7  12  -5.00  -40.95  0.21E-10
2012   4   7  12  -4.95  -40.95  0.16E-10
2012   4   7  12  -4.90  -40.95  0.81E-11
2012   4   7  12  -5.00  -40.90  0.12E-10
2012   4   7  12  -4.95  -40.90  0.29E-10
2012   4   7  12  -4.90  -40.90  0.15E-10
2012   4   7  12  -4.85  -40.90  0.23E-11
2012   4   7  12  -4.95  -40.85  0.42E-10
2012   4   7  12  -4.90  -40.85  0.24E-10
2012   4   7  12  -4.85  -40.85  0.17E-10
2012   4   7  12  -4.95  -40.80  0.13E-10
2012   4   7  12  -4.90  -40.80  0.42E-10
2012   4   7  12  -4.85  -40.80  0.24E-10
2012   4   7  12  -4.80  -40.80  0.93E-11
2012   4   7  12  -4.90  -40.75  0.36E-10
2012   4   7  12  -4.85  -40.75  0.30E-10
2012   4   7  12  -4.80  -40.75  0.22E-10
2012   4   7  12  -4.75  -40.75  0.72E-11
2012   4   7  12  -4.85  -40.70  0.69E-10
2012   4   7  12  -4.80  -40.70  0.32E-10
2012   4   7  12  -4.75  -40.70  0.16E-10
2012   4   7  12  -4.70  -40.70  0.12E-11
2012   4   7  12  -4.85  -40.65  0.15E-10
2012   4   7  12  -4.80  -40.65  0.86E-10
2012   4   7  12  -4.75  -40.65  0.19E-10
2012   4   7  12  -4.70  -40.65  0.91E-11
2012   4   7  12  -4.65  -40.65  0.61E-12
2012   4   7  12  -4.80  -40.60  0.53E-10
2012   4   7  12  -4.75  -40.60  0.58E-10
2012   4   7  12  -4.70  -40.60  0.14E-10
2012   4   7  12  -4.65  -40.60  0.10E-10
2012   4   7  12  -4.80  -40.55  0.60E-12
2012   4   7  12  -4.75  -40.55  0.89E-10
2012   4   7  12  -4.70  -40.55  0.40E-10
2012   4   7  12  -4.65  -40.55  0.18E-10
2012   4   7  12  -4.60  -40.55  0.55E-11
2012   4   7  12  -4.75  -40.50  0.26E-10
2012   4   7  12  -4.70  -40.50  0.85E-10
2012   4   7  12  -4.65  -40.50  0.23E-10
2012   4   7  12  -4.60  -40.50  0.17E-10
2012   4   7  12  -4.55  -40.50  0.43E-11
2012   4   7  12  -4.70  -40.45  0.78E-10
2012   4   7  12  -4.65  -40.45  0.68E-10
2012   4   7  12  -4.60  -40.45  0.15E-10
2012   4   7  12  -4.55  -40.45  0.20E-10
2012   4   7  12  -4.50  -40.45  0.18E-11
2012   4   7  12  -4.70  -40.40  0.79E-11
2012   4   7  12  -4.65  -40.40  0.13E-09
2012   4   7  12  -4.60  -40.40  0.39E-10
2012   4   7  12  -4.55  -40.40  0.21E-10
2012   4   7  12  -4.50  -40.40  0.10E-10
2012   4   7  12  -4.65  -40.35  0.57E-10
2012   4   7  12  -4.60  -40.35  0.12E-09
2012   4   7  12  -4.55  -40.35  0.32E-10
2012   4   7  12  -4.50  -40.35  0.21E-10
2012   4   7  12  -4.45  -40.35  0.42E-11
2012   4   7  12  -4.60  -40.30  0.13E-09
2012   4   7  12  -4.55  -40.30  0.72E-10
2012   4   7  12  -4.50  -40.30  0.16E-10
2012   4   7  12  -4.45  -40.30  0.18E-10
2012   4   7  12  -4.40  -40.30  0.12E-11
2012   4   7  12  -4.60  -40.25  0.50E-10
2012   4   7  12  -4.55  -40.25  0.15E-09
2012   4   7  12  -4.50  -40.25  0.26E-10
2012   4   7  12  -4.45  -40.25  0.21E-10
2012   4   7  12  -4.40  -40.25  0.13E-10
2012   4   7  12  -4.55  -40.20  0.14E-09
2012   4   7  12  -4.50  -40.20  0.85E-10
2012   4   7  12  -4.45  -40.20  0.26E-10
2012   4   7  12  -4.40  -40.20  0.27E-10
2012   4   7  12  -4.35  -40.20  0.61E-12
2012   4   7  12  -4.55  -40.15  0.26E-10
2012   4   7  12  -4.50  -40.15  0.23E-09
2012   4   7  12  -4.45  -40.15  0.39E-10
2012   4   7  12  -4.40  -40.15  0.42E-10
2012   4   7  12  -4.35  -40.15  0.13E-10
2012   4   7  12  -4.50  -40.10  0.17E-09
2012   4   7  12  -4.45  -40.10  0.16E-09
2012   4   7  12  -4.40  -40.10  0.45E-10
2012   4   7  12  -4.35  -40.10  0.32E-10
2012   4   7  12  -4.45  -40.05  0.30E-09
2012   4   7  12  -4.40  -40.05  0.70E-10
2012   4   7  12  -4.35  -40.05  0.46E-10
2012   4   7  12  -4.45  -40.00  0.14E-09
2012   4   7  12  -4.40  -40.00  0.25E-09
2012   4   7  12  -4.35  -40.00  0.81E-10
2012   4   7  12  -4.30  -40.00  0.86E-11
2012   4   7  12  -4.40  -39.95  0.43E-09
2012   4   7  12  -4.35  -39.95  0.12E-09
2012   4   7  12  -4.30  -39.95  0.24E-10
2012   4   7  12  -4.40  -39.90  0.17E-09
2012   4   7  12  -4.35  -39.90  0.42E-09
2012   4   7  12  -4.30  -39.90  0.45E-10
2012   4   7  12  -4.35  -39.85  0.96E-09
2012   4   7  12  -4.30  -39.85  0.24E-10
2012   4   7  12  -4.35  -39.80  0.14E-10
2012   4   8   0  -5.65  -42.05  0.19E-11
2012   4   8   0  -5.55  -42.00  0.96E-12
2012   4   8   0  -5.70  -41.95  0.94E-12
2012   4   8   0  -5.65  -41.95  0.28E-11
2012   4   8   0  -5.60  -41.95  0.43E-11
2012   4   8   0  -5.55  -41.95  0.34E-11
2012   4   8   0  -5.50  -41.95  0.20E-11
2012   4   8   0  -5.65  -41.90  0.38E-11
2012   4   8   0  -5.60  -41.90  0.57E-11
2012   4   8   0  -5.55  -41.90  0.48E-11
2012   4   8   0  -5.50  -41.90  0.56E-11
2012   4   8   0  -5.45  -41.90  0.16E-11
2012   4   8   0  -5.40  -41.90  0.10E-11
2012   4   8   0  -5.60  -41.85  0.72E-11
2012   4   8   0  -5.55  -41.85  0.68E-11
2012   4   8   0  -5.50  -41.85  0.63E-11
2012   4   8   0  -5.45  -41.85  0.56E-11
2012   4   8   0  -5.40  -41.85  0.31E-11
2012   4   8   0  -5.35  -41.85  0.10E-11
2012   4   8   0  -5.30  -41.85  0.49E-12
2012   4   8   0  -5.65  -41.80  0.95E-12
2012   4   8   0  -5.60  -41.80  0.28E-11
2012   4   8   0  -5.55  -41.80  0.74E-11
2012   4   8   0  -5.50  -41.80  0.60E-11
2012   4   8   0  -5.45  -41.80  0.12E-10
2012   4   8   0  -5.40  -41.80  0.52E-11
2012   4   8   0  -5.35  -41.80  0.31E-11
2012   4   8   0  -5.30  -41.80  0.21E-11
2012   4   8   0  -5.55  -41.75  0.80E-11
2012   4   8   0  -5.50  -41.75  0.13E-10
2012   4   8   0  -5.45  -41.75  0.11E-10
2012   4   8   0  -5.40  -41.75  0.16E-10
2012   4   8   0  -5.35  -41.75  0.89E-11
2012   4   8   0  -5.30  -41.75  0.11E-10
2012   4   8   0  -5.25  -41.75  0.11E-11
2012   4   8   0  -5.50  -41.70  0.16E-11
2012   4   8   0  -5.45  -41.70  0.12E-10
2012   4   8   0  -5.40  -41.70  0.17E-10
2012   4   8   0  -5.35  -41.70  0.18E-10
2012   4   8   0  -5.30  -41.70  0.11E-10
2012   4   8   0  -5.25  -41.70  0.10E-10
2012   4   8   0  -5.20  -41.70  0.27E-11
2012   4   8   0  -5.45  -41.65  0.27E-11
2012   4   8   0  -5.40  -41.65  0.11E-10
2012   4   8   0  -5.35  -41.65  0.21E-10
2012   4   8   0  -5.30  -41.65  0.15E-10
2012   4   8   0  -5.25  -41.65  0.10E-10
2012   4   8   0  -5.20  -41.65  0.10E-10
2012   4   8   0  -5.15  -41.65  0.49E-11
2012   4   8   0  -5.40  -41.60  0.11E-11
2012   4   8   0  -5.35  -41.60  0.15E-10
2012   4   8   0  -5.30  -41.60  0.25E-10
2012   4   8   0  -5.25  -41.60  0.12E-10
2012   4   8   0  -5.20  -41.60  0.10E-10
2012   4   8   0  -5.15  -41.60  0.94E-11
2012   4   8   0  -5.10  -41.60  0.51E-11
2012   4   8   0  -5.35  -41.55  0.38E-11
2012   4   8   0  -5.30  -41.55  0.27E-10
2012   4   8   0  -5.25  -41.55  0.25E-10
2012   4   8   0  -5.20  -41.55  0.60E-11
2012   4   8   0  -5.15  -41.55  0.12E-10
2012   4   8   0  -5.10  -41.55  0.15E-10
2012   4   8   0  -5.05  -41.55  0.23E-11
2012   4   8   0  -5.25  -41.50  0.17E-10
2012   4   8   0  -5.20  -41.50  0.37E-10
2012   4   8   0  -5.15  -41.50  0.16E-10
2012   4   8   0  -5.10  -41.50  0.10E-10
2012   4   8   0  -5.05  -41.50  0.40E-11
2012   4   8   0  -5.25  -41.45  0.11E-11
2012   4   8   0  -5.20  -41.45  0.29E-10
2012   4   8   0  -5.15  -41.45  0.31E-10
2012   4   8   0  -5.10  -41.45  0.11E-10
2012   4   8   0  -5.05  -41.45  0.79E-11
2012   4   8   0  -5.20  -41.40  0.39E-11
2012   4   8   0  -5.15  -41.40  0.28E-10
2012   4   8   0  -5.10  -41.40  0.34E-10
2012   4   8   0  -5.05  -41.40  0.89E-11
2012   4   8   0  -5.00  -41.40  0.23E-11
2012   4   8   0  -4.95  -41.40  0.17E-11
2012   4   8   0  -5.15  -41.35  0.97E-11
2012   4   8   0  -5.10  -41.35  0.42E-10
2012   4   8   0  -5.05  -41.35  0.27E-10
2012   4   8   0  -5.00  -41.35  0.40E-11
2012   4   8   0  -5.15  -41.30  0.56E-12
2012   4   8   0  -5.10  -41.30  0.11E-10
2012   4   8   0  -5.05  -41.30  0.50E-10
2012   4   8   0  -5.00  -41.30  0.17E-10
2012   4   8   0  -4.95  -41.30  0.28E-11
2012   4   8   0  -5.10  -41.25  0.15E-11
2012   4   8   0  -5.05  -41.25  0.28E-10
2012   4   8   0  -5.00  -41.25  0.80E-10
2012   4   8   0  -4.95  -41.25  0.13E-10
2012   4   8   0  -4.90  -41.25  0.34E-11
2012   4   8   0  -5.05  -41.20  0.13E-10
2012   4   8   0  -5.00  -41.20  0.37E-10
2012   4   8   0  -4.95  -41.20  0.85E-10
2012   4   8   0  -4.90  -41.20  0.19E-10
2012   4   8   0  -4.85  -41.20  0.17E-11
2012   4   8   0  -5.05  -41.15  0.77E-11
2012   4   8   0  -5.00  -41.15  0.19E-10
2012   4   8   0  -4.95  -41.15  0.44E-10
2012   4   8   0  -4.90  -41.15  0.10E-09
2012   4   8   0  -4.85  -41.15  0.18E-10
2012   4   8   0  -4.80  -41.15  0.57E-12
2012   4   8   0  -5.05  -41.10  0.15E-11
2012   4   8   0  -5.00  -41.10  0.14E-10
2012   4   8   0  -4.95  -41.10  0.22E-10
2012   4   8   0  -4.90  -41.10  0.48E-10
2012   4   8   0  -4.85  -41.10  0.77E-10
2012   4   8   0  -4.80  -41.10  0.18E-10
2012   4   8   0  -5.00  -41.05  0.21E-11
2012   4   8   0  -4.95  -41.05  0.11E-10
2012   4   8   0  -4.90  -41.05  0.33E-10
2012   4   8   0  -4.85  -41.05  0.53E-10
2012   4   8   0  -4.80  -41.05  0.66E-10
2012   4   8   0  -4.75  -41.05  0.69E-11
2012   4   8   0  -4.95  -41.00  0.51E-11
2012   4   8   0  -4.90  -41.00  0.17E-10
2012   4   8   0  -4.85  -41.00  0.44E-10
2012   4   8   0  -4.80  -41.00  0.48E-10
2012   4   8   0  -4.75  -41.00  0.57E-10
2012   4   8   0  -4.70  -41.00  0.17E-11
2012   4   8   0  -4.95  -40.95  0.12E-11
2012   4   8   0  -4.90  -40.95  0.14E-10
2012   4   8   0  -4.85  -40.95  0.37E-10
2012   4   8   0  -4.80  -40.95  0.38E-10
2012   4   8   0  -4.75  -40.95  0.67E-10
2012   4   8   0  -4.70  -40.95  0.48E-10
2012   4   8   0  -4.90  -40.90  0.52E-11
2012   4   8   0  -4.85  -40.90  0.31E-10
2012   4   8   0  -4.80  -40.90  0.38E-10
2012   4   8   0  -4.75  -40.90  0.34E-10
2012   4   8   0  -4.70  -40.90  0.64E-10
2012   4   8   0  -4.65  -40.90  0.36E-10
2012   4   8   0  -4.90  -40.85  0.81E-11
2012   4   8   0  -4.85  -40.85  0.81E-11
2012   4   8   0  -4.80  -40.85  0.27E-10
2012   4   8   0  -4.75  -40.85  0.34E-10
2012   4   8   0  -4.70  -40.85  0.38E-10
2012   4   8   0  -4.65  -40.85  0.65E-10
2012   4   8   0  -4.60  -40.85  0.18E-10
2012   4   8   0  -4.90  -40.80  0.76E-11
2012   4   8   0  -4.85  -40.80  0.13E-10
2012   4   8   0  -4.80  -40.80  0.10E-10
2012   4   8   0  -4.75  -40.80  0.29E-10
2012   4   8   0  -4.70  -40.80  0.36E-10
2012   4   8   0  -4.65  -40.80  0.35E-10
2012   4   8   0  -4.60  -40.80  0.68E-10
2012   4   8   0  -4.55  -40.80  0.23E-11
2012   4   8   0  -4.90  -40.75  0.76E-11
2012   4   8   0  -4.85  -40.75  0.15E-10
2012   4   8   0  -4.80  -40.75  0.16E-10
2012   4   8   0  -4.75  -40.75  0.14E-10
2012   4   8   0  -4.70  -40.75  0.25E-10
2012   4   8   0  -4.65  -40.75  0.34E-10
2012   4   8   0  -4.60  -40.75  0.49E-10
2012   4   8   0  -4.55  -40.75  0.51E-10
2012   4   8   0  -4.90  -40.70  0.12E-11
2012   4   8   0  -4.85  -40.70  0.15E-10
2012   4   8   0  -4.80  -40.70  0.13E-10
2012   4   8   0  -4.75  -40.70  0.94E-11
2012   4   8   0  -4.70  -40.70  0.16E-10
2012   4   8   0  -4.65  -40.70  0.27E-10
2012   4   8   0  -4.60  -40.70  0.34E-10
2012   4   8   0  -4.55  -40.70  0.66E-10
2012   4   8   0  -4.50  -40.70  0.15E-10
2012   4   8   0  -4.85  -40.65  0.10E-10
2012   4   8   0  -4.80  -40.65  0.21E-10
2012   4   8   0  -4.75  -40.65  0.11E-10
2012   4   8   0  -4.70  -40.65  0.12E-10
2012   4   8   0  -4.65  -40.65  0.19E-10
2012   4   8   0  -4.60  -40.65  0.23E-10
2012   4   8   0  -4.55  -40.65  0.38E-10
2012   4   8   0  -4.50  -40.65  0.70E-10
2012   4   8   0  -4.85  -40.60  0.35E-11
2012   4   8   0  -4.80  -40.60  0.17E-10
2012   4   8   0  -4.75  -40.60  0.20E-10
2012   4   8   0  -4.70  -40.60  0.14E-10
2012   4   8   0  -4.65  -40.60  0.16E-10
2012   4   8   0  -4.60  -40.60  0.20E-10
2012   4   8   0  -4.55  -40.60  0.36E-10
2012   4   8   0  -4.50  -40.60  0.68E-10
2012   4   8   0  -4.45  -40.60  0.24E-10
2012   4   8   0  -4.80  -40.55  0.71E-11
2012   4   8   0  -4.75  -40.55  0.18E-10
2012   4   8   0  -4.70  -40.55  0.14E-10
2012   4   8   0  -4.65  -40.55  0.18E-10
2012   4   8   0  -4.60  -40.55  0.19E-10
2012   4   8   0  -4.55  -40.55  0.22E-10
2012   4   8   0  -4.50  -40.55  0.43E-10
2012   4   8   0  -4.45  -40.55  0.67E-10
2012   4   8   0  -4.75  -40.50  0.14E-10
2012   4   8   0  -4.70  -40.50  0.21E-10
2012   4   8   0  -4.65  -40.50  0.15E-10
2012   4   8   0  -4.60  -40.50  0.17E-10
2012   4   8   0  -4.55  -40.50  0.16E-10
2012   4   8   0  -4.50  -40.50  0.37E-10
2012   4   8   0  -4.45  -40.50  0.74E-10
2012   4   8   0  -4.40  -40.50  0.21E-10
2012   4   8   0  -4.75  -40.45  0.42E-11
2012   4   8   0  -4.70  -40.45  0.26E-10
2012   4   8   0  -4.65  -40.45  0.14E-10
2012   4   8   0  -4.60  -40.45  0.14E-10
2012   4   8   0  -4.55  -40.45  0.13E-10
2012   4   8   0  -4.50  -40.45  0.22E-10
