YEAR  MO  DA  HR    LAT     LON Rn2200010
2008   2  26  12  -5.10  -40.25  0.13E-10
2008   2  26  12  -5.05  -40.25  0.35E-10
2008   2  26  12  -5.00  -40.25  0.28E-10
2008   2  26  12  -4.95  -40.25  0.42E-10
2008   2  26  12  -4.90  -40.25  0.53E-10
2008   2  26  12  -4.85  -40.25  0.28E-10
2008   2  26  12  -5.20  -40.20  0.34E-11
2008   2  26  12  -5.15  -40.20  0.28E-10
2008   2  26  12  -5.10  -40.20  0.29E-10
2008   2  26  12  -5.05  -40.20  0.41E-10
2008   2  26  12  -5.00  -40.20  0.38E-10
2008   2  26  12  -4.95  -40.20  0.43E-10
2008   2  26  12  -4.90  -40.20  0.44E-10
2008   2  26  12  -4.85  -40.20  0.75E-10
2008   2  26  12  -4.80  -40.20  0.82E-10
2008   2  26  12  -4.75  -40.20  0.20E-10
2008   2  26  12  -5.15  -40.15  0.35E-11
2008   2  26  12  -5.10  -40.15  0.21E-10
2008   2  26  12  -5.05  -40.15  0.31E-10
2008   2  26  12  -5.00  -40.15  0.38E-10
2008   2  26  12  -4.95  -40.15  0.42E-10
2008   2  26  12  -4.90  -40.15  0.44E-10
2008   2  26  12  -4.85  -40.15  0.59E-10
2008   2  26  12  -4.80  -40.15  0.88E-10
2008   2  26  12  -4.75  -40.15  0.15E-09
2008   2  26  12  -4.70  -40.15  0.75E-10
2008   2  26  12  -5.10  -40.10  0.70E-12
2008   2  26  12  -5.05  -40.10  0.13E-10
2008   2  26  12  -5.00  -40.10  0.30E-10
2008   2  26  12  -4.95  -40.10  0.43E-10
2008   2  26  12  -4.90  -40.10  0.41E-10
2008   2  26  12  -4.85  -40.10  0.55E-10
2008   2  26  12  -4.80  -40.10  0.39E-10
2008   2  26  12  -4.75  -40.10  0.77E-10
2008   2  26  12  -4.70  -40.10  0.17E-09
2008   2  26  12  -4.65  -40.10  0.19E-09
2008   2  26  12  -5.00  -40.05  0.42E-11
2008   2  26  12  -4.95  -40.05  0.23E-10
2008   2  26  12  -4.90  -40.05  0.39E-10
2008   2  26  12  -4.85  -40.05  0.47E-10
2008   2  26  12  -4.80  -40.05  0.41E-10
2008   2  26  12  -4.75  -40.05  0.75E-10
2008   2  26  12  -4.70  -40.05  0.88E-10
2008   2  26  12  -4.65  -40.05  0.14E-09
2008   2  26  12  -4.60  -40.05  0.32E-09
2008   2  26  12  -4.55  -40.05  0.69E-10
2008   2  26  12  -4.90  -40.00  0.16E-10
2008   2  26  12  -4.85  -40.00  0.36E-10
2008   2  26  12  -4.80  -40.00  0.59E-10
2008   2  26  12  -4.75  -40.00  0.47E-10
2008   2  26  12  -4.70  -40.00  0.64E-10
2008   2  26  12  -4.65  -40.00  0.86E-10
2008   2  26  12  -4.60  -40.00  0.11E-09
2008   2  26  12  -4.55  -40.00  0.38E-09
2008   2  26  12  -4.50  -40.00  0.16E-09
2008   2  26  12  -4.85  -39.95  0.64E-11
2008   2  26  12  -4.80  -39.95  0.29E-10
2008   2  26  12  -4.75  -39.95  0.50E-10
2008   2  26  12  -4.70  -39.95  0.85E-10
2008   2  26  12  -4.65  -39.95  0.60E-10
2008   2  26  12  -4.60  -39.95  0.66E-10
2008   2  26  12  -4.55  -39.95  0.10E-09
2008   2  26  12  -4.50  -39.95  0.42E-09
2008   2  26  12  -4.45  -39.95  0.29E-09
2008   2  26  12  -4.80  -39.90  0.36E-11
2008   2  26  12  -4.75  -39.90  0.22E-10
2008   2  26  12  -4.70  -39.90  0.46E-10
2008   2  26  12  -4.65  -39.90  0.78E-10
2008   2  26  12  -4.60  -39.90  0.11E-09
2008   2  26  12  -4.55  -39.90  0.98E-10
2008   2  26  12  -4.50  -39.90  0.15E-09
