YEAR  MO  DA  HR    LAT     LON Rn2200010
2013   4  25  12  -4.05  -41.20  0.51E-12
2013   4  25  12  -4.00  -41.20  0.51E-12
2013   4  25  12  -4.05  -41.15  0.10E-11
2013   4  25  12  -4.00  -41.15  0.16E-11
2013   4  25  12  -4.05  -41.10  0.16E-11
2013   4  25  12  -4.00  -41.10  0.21E-11
2013   4  25  12  -4.05  -41.05  0.52E-11
2013   4  25  12  -4.00  -41.05  0.16E-11
2013   4  25  12  -4.05  -41.00  0.59E-11
2013   4  25  12  -4.00  -41.00  0.60E-12
2013   4  25  12  -4.10  -40.95  0.31E-11
2013   4  25  12  -4.05  -40.95  0.65E-11
2013   4  25  12  -4.00  -40.95  0.30E-11
2013   4  25  12  -3.95  -40.95  0.18E-11
2013   4  25  12  -4.15  -40.90  0.52E-12
2013   4  25  12  -4.10  -40.90  0.16E-11
2013   4  25  12  -4.05  -40.90  0.59E-11
2013   4  25  12  -4.00  -40.90  0.36E-11
2013   4  25  12  -4.15  -40.85  0.16E-11
2013   4  25  12  -4.10  -40.85  0.34E-11
2013   4  25  12  -4.05  -40.85  0.60E-11
2013   4  25  12  -4.00  -40.85  0.60E-11
2013   4  25  12  -4.20  -40.80  0.53E-12
2013   4  25  12  -4.15  -40.80  0.53E-11
2013   4  25  12  -4.10  -40.80  0.69E-11
2013   4  25  12  -4.05  -40.80  0.54E-11
2013   4  25  12  -4.00  -40.80  0.18E-11
2013   4  25  12  -4.20  -40.75  0.11E-11
2013   4  25  12  -4.15  -40.75  0.75E-11
2013   4  25  12  -4.10  -40.75  0.11E-10
2013   4  25  12  -4.05  -40.75  0.11E-10
2013   4  25  12  -4.00  -40.75  0.24E-11
2013   4  25  12  -4.20  -40.70  0.21E-11
2013   4  25  12  -4.15  -40.70  0.62E-11
2013   4  25  12  -4.10  -40.70  0.42E-11
2013   4  25  12  -4.05  -40.70  0.49E-11
2013   4  25  12  -4.00  -40.70  0.24E-11
2013   4  25  12  -4.25  -40.65  0.53E-12
2013   4  25  12  -4.20  -40.65  0.92E-11
2013   4  25  12  -4.15  -40.65  0.79E-11
2013   4  25  12  -4.10  -40.65  0.85E-11
2013   4  25  12  -4.05  -40.65  0.72E-11
2013   4  25  12  -4.00  -40.65  0.18E-11
2013   4  25  12  -4.25  -40.60  0.32E-11
2013   4  25  12  -4.20  -40.60  0.71E-11
2013   4  25  12  -4.15  -40.60  0.15E-10
2013   4  25  12  -4.10  -40.60  0.37E-11
2013   4  25  12  -4.05  -40.60  0.95E-11
2013   4  25  12  -4.25  -40.55  0.13E-10
2013   4  25  12  -4.20  -40.55  0.13E-10
2013   4  25  12  -4.15  -40.55  0.12E-10
2013   4  25  12  -4.10  -40.55  0.61E-11
2013   4  25  12  -4.05  -40.55  0.78E-11
2013   4  25  12  -4.30  -40.50  0.16E-11
2013   4  25  12  -4.25  -40.50  0.16E-10
2013   4  25  12  -4.20  -40.50  0.17E-10
2013   4  25  12  -4.15  -40.50  0.13E-10
2013   4  25  12  -4.10  -40.50  0.13E-10
2013   4  25  12  -4.05  -40.50  0.36E-11
2013   4  25  12  -4.30  -40.45  0.59E-11
2013   4  25  12  -4.25  -40.45  0.25E-10
2013   4  25  12  -4.20  -40.45  0.14E-10
2013   4  25  12  -4.15  -40.45  0.18E-10
2013   4  25  12  -4.10  -40.45  0.13E-10
2013   4  25  12  -4.05  -40.45  0.24E-11
2013   4  25  12  -4.30  -40.40  0.13E-10
2013   4  25  12  -4.25  -40.40  0.21E-10
2013   4  25  12  -4.20  -40.40  0.27E-10
2013   4  25  12  -4.15  -40.40  0.19E-10
2013   4  25  12  -4.10  -40.40  0.23E-10
2013   4  25  12  -4.35  -40.35  0.11E-11
2013   4  25  12  -4.30  -40.35  0.29E-10
2013   4  25  12  -4.25  -40.35  0.22E-10
2013   4  25  12  -4.20  -40.35  0.28E-10
2013   4  25  12  -4.15  -40.35  0.24E-10
2013   4  25  12  -4.10  -40.35  0.16E-10
2013   4  25  12  -4.35  -40.30  0.82E-11
2013   4  25  12  -4.30  -40.30  0.32E-10
2013   4  25  12  -4.25  -40.30  0.29E-10
2013   4  25  12  -4.20  -40.30  0.30E-10
2013   4  25  12  -4.15  -40.30  0.33E-10
2013   4  25  12  -4.10  -40.30  0.11E-10
2013   4  25  12  -4.35  -40.25  0.14E-10
2013   4  25  12  -4.30  -40.25  0.44E-10
2013   4  25  12  -4.25  -40.25  0.38E-10
2013   4  25  12  -4.20  -40.25  0.43E-10
2013   4  25  12  -4.15  -40.25  0.41E-10
2013   4  25  12  -4.10  -40.25  0.12E-11
2013   4  25  12  -4.35  -40.20  0.23E-10
2013   4  25  12  -4.30  -40.20  0.54E-10
2013   4  25  12  -4.25  -40.20  0.47E-10
2013   4  25  12  -4.20  -40.20  0.56E-10
2013   4  25  12  -4.15  -40.20  0.37E-10
2013   4  25  12  -4.35  -40.15  0.49E-10
2013   4  25  12  -4.30  -40.15  0.52E-10
2013   4  25  12  -4.25  -40.15  0.67E-10
2013   4  25  12  -4.20  -40.15  0.73E-10
2013   4  25  12  -4.15  -40.15  0.15E-10
2013   4  25  12  -4.35  -40.10  0.52E-10
2013   4  25  12  -4.30  -40.10  0.70E-10
2013   4  25  12  -4.25  -40.10  0.97E-10
2013   4  25  12  -4.20  -40.10  0.81E-10
2013   4  25  12  -4.35  -40.05  0.53E-10
2013   4  25  12  -4.30  -40.05  0.82E-10
2013   4  25  12  -4.25  -40.05  0.15E-09
2013   4  25  12  -4.20  -40.05  0.68E-10
2013   4  25  12  -4.35  -40.00  0.10E-09
2013   4  25  12  -4.30  -40.00  0.14E-09
2013   4  25  12  -4.25  -40.00  0.18E-09
2013   4  25  12  -4.20  -40.00  0.19E-11
2013   4  25  12  -4.35  -39.95  0.10E-09
2013   4  25  12  -4.30  -39.95  0.23E-09
2013   4  25  12  -4.25  -39.95  0.16E-09
2013   4  25  12  -4.35  -39.90  0.22E-09
2013   4  25  12  -4.30  -39.90  0.53E-09
2013   4  25  12  -4.25  -39.90  0.41E-10
2013   4  25  12  -4.35  -39.85  0.31E-09
2013   4  25  12  -4.30  -39.85  0.68E-09
2013   4  25  12  -4.35  -39.80  0.38E-10
2013   4  26   0  -4.05  -42.40  0.75E-12
2013   4  26   0  -4.05  -42.35  0.11E-11
2013   4  26   0  -4.05  -42.30  0.21E-11
2013   4  26   0  -4.10  -42.25  0.38E-12
2013   4  26   0  -4.05  -42.25  0.17E-11
2013   4  26   0  -4.00  -42.25  0.12E-11
2013   4  26   0  -4.15  -42.20  0.43E-12
2013   4  26   0  -4.10  -42.20  0.81E-12
2013   4  26   0  -4.05  -42.20  0.38E-12
2013   4  26   0  -4.00  -42.20  0.13E-11
2013   4  26   0  -3.95  -42.20  0.76E-12
2013   4  26   0  -4.10  -42.15  0.87E-12
2013   4  26   0  -4.05  -42.15  0.25E-11
2013   4  26   0  -4.00  -42.15  0.88E-12
2013   4  26   0  -3.95  -42.15  0.86E-12
2013   4  26   0  -4.10  -42.10  0.87E-12
2013   4  26   0  -4.05  -42.10  0.21E-11
2013   4  26   0  -3.95  -42.10  0.88E-12
2013   4  26   0  -4.10  -42.05  0.88E-12
2013   4  26   0  -4.05  -42.05  0.21E-11
2013   4  26   0  -4.00  -42.05  0.27E-11
2013   4  26   0  -4.10  -42.00  0.87E-12
2013   4  26   0  -4.05  -42.00  0.17E-11
2013   4  26   0  -4.00  -42.00  0.38E-11
2013   4  26   0  -3.95  -42.00  0.25E-11
2013   4  26   0  -3.90  -42.00  0.48E-12
2013   4  26   0  -4.10  -41.95  0.86E-12
2013   4  26   0  -4.05  -41.95  0.39E-11
2013   4  26   0  -4.00  -41.95  0.73E-11
2013   4  26   0  -3.95  -41.95  0.24E-11
2013   4  26   0  -3.90  -41.95  0.25E-11
2013   4  26   0  -3.85  -41.95  0.49E-12
2013   4  26   0  -4.05  -41.90  0.26E-11
2013   4  26   0  -4.00  -41.90  0.43E-11
2013   4  26   0  -3.95  -41.90  0.50E-11
2013   4  26   0  -3.90  -41.90  0.97E-12
2013   4  26   0  -3.85  -41.90  0.20E-11
2013   4  26   0  -4.10  -41.85  0.43E-12
2013   4  26   0  -4.05  -41.85  0.22E-11
2013   4  26   0  -4.00  -41.85  0.30E-11
2013   4  26   0  -3.95  -41.85  0.66E-11
2013   4  26   0  -3.90  -41.85  0.29E-11
2013   4  26   0  -3.85  -41.85  0.36E-11
2013   4  26   0  -4.10  -41.80  0.88E-12
2013   4  26   0  -4.00  -41.80  0.51E-11
2013   4  26   0  -3.95  -41.80  0.80E-11
2013   4  26   0  -3.90  -41.80  0.71E-11
2013   4  26   0  -3.85  -41.80  0.21E-11
2013   4  26   0  -4.10  -41.75  0.44E-12
2013   4  26   0  -4.05  -41.75  0.88E-12
2013   4  26   0  -4.00  -41.75  0.41E-11
2013   4  26   0  -3.95  -41.75  0.10E-10
2013   4  26   0  -3.90  -41.75  0.12E-10
2013   4  26   0  -3.85  -41.75  0.38E-11
2013   4  26   0  -4.10  -41.70  0.44E-12
2013   4  26   0  -4.05  -41.70  0.88E-12
2013   4  26   0  -4.00  -41.70  0.33E-11
2013   4  26   0  -3.95  -41.70  0.17E-10
2013   4  26   0  -3.90  -41.70  0.14E-10
2013   4  26   0  -3.85  -41.70  0.61E-11
2013   4  26   0  -4.15  -41.65  0.44E-12
2013   4  26   0  -4.10  -41.65  0.88E-12
2013   4  26   0  -4.05  -41.65  0.88E-12
2013   4  26   0  -4.00  -41.65  0.20E-11
2013   4  26   0  -3.95  -41.65  0.11E-10
2013   4  26   0  -3.90  -41.65  0.14E-10
2013   4  26   0  -3.85  -41.65  0.56E-11
2013   4  26   0  -4.15  -41.60  0.44E-12
2013   4  26   0  -4.10  -41.60  0.89E-12
2013   4  26   0  -4.05  -41.60  0.22E-11
2013   4  26   0  -4.00  -41.60  0.25E-11
2013   4  26   0  -3.95  -41.60  0.81E-11
2013   4  26   0  -3.90  -41.60  0.18E-10
2013   4  26   0  -3.85  -41.60  0.34E-11
2013   4  26   0  -4.10  -41.55  0.18E-11
2013   4  26   0  -4.05  -41.55  0.22E-11
2013   4  26   0  -4.00  -41.55  0.11E-11
2013   4  26   0  -3.95  -41.55  0.69E-11
2013   4  26   0  -3.90  -41.55  0.19E-10
2013   4  26   0  -3.85  -41.55  0.34E-11
2013   4  26   0  -4.15  -41.50  0.89E-12
2013   4  26   0  -4.10  -41.50  0.13E-11
2013   4  26   0  -4.05  -41.50  0.45E-12
2013   4  26   0  -4.00  -41.50  0.30E-11
2013   4  26   0  -3.95  -41.50  0.54E-11
2013   4  26   0  -3.90  -41.50  0.21E-10
2013   4  26   0  -3.85  -41.50  0.87E-11
2013   4  26   0  -4.20  -41.45  0.90E-12
2013   4  26   0  -4.15  -41.45  0.45E-12
2013   4  26   0  -4.10  -41.45  0.45E-12
2013   4  26   0  -4.05  -41.45  0.13E-11
2013   4  26   0  -4.00  -41.45  0.16E-11
2013   4  26   0  -3.95  -41.45  0.75E-11
2013   4  26   0  -3.90  -41.45  0.27E-10
2013   4  26   0  -3.85  -41.45  0.46E-11
2013   4  26   0  -4.20  -41.40  0.45E-12
2013   4  26   0  -4.15  -41.40  0.18E-11
2013   4  26   0  -4.05  -41.40  0.90E-12
2013   4  26   0  -4.00  -41.40  0.28E-11
2013   4  26   0  -3.95  -41.40  0.10E-10
2013   4  26   0  -3.90  -41.40  0.25E-10
2013   4  26   0  -3.85  -41.40  0.12E-11
2013   4  26   0  -4.15  -41.35  0.90E-12
2013   4  26   0  -4.10  -41.35  0.13E-11
2013   4  26   0  -4.05  -41.35  0.20E-11
2013   4  26   0  -4.00  -41.35  0.22E-11
2013   4  26   0  -3.95  -41.35  0.92E-11
2013   4  26   0  -3.90  -41.35  0.23E-10
2013   4  26   0  -3.85  -41.35  0.58E-12
2013   4  26   0  -4.25  -41.30  0.90E-12
2013   4  26   0  -4.15  -41.30  0.18E-11
2013   4  26   0  -4.10  -41.30  0.45E-12
2013   4  26   0  -4.05  -41.30  0.28E-11
2013   4  26   0  -4.00  -41.30  0.38E-11
2013   4  26   0  -3.95  -41.30  0.82E-11
2013   4  26   0  -3.90  -41.30  0.32E-10
2013   4  26   0  -3.85  -41.30  0.17E-11
2013   4  26   0  -4.25  -41.25  0.46E-12
2013   4  26   0  -4.20  -41.25  0.18E-11
2013   4  26   0  -4.15  -41.25  0.14E-11
2013   4  26   0  -4.10  -41.25  0.90E-12
2013   4  26   0  -4.05  -41.25  0.23E-11
2013   4  26   0  -4.00  -41.25  0.48E-11
2013   4  26   0  -3.95  -41.25  0.13E-10
2013   4  26   0  -3.90  -41.25  0.25E-10
2013   4  26   0  -3.85  -41.25  0.57E-12
2013   4  26   0  -4.30  -41.20  0.91E-12
2013   4  26   0  -4.25  -41.20  0.91E-12
2013   4  26   0  -4.20  -41.20  0.23E-11
2013   4  26   0  -4.15  -41.20  0.14E-11
2013   4  26   0  -4.10  -41.20  0.46E-12
2013   4  26   0  -4.05  -41.20  0.57E-12
2013   4  26   0  -4.00  -41.20  0.88E-11
2013   4  26   0  -3.95  -41.20  0.12E-10
2013   4  26   0  -3.90  -41.20  0.22E-10
2013   4  26   0  -3.85  -41.20  0.57E-12
2013   4  26   0  -4.30  -41.15  0.14E-11
2013   4  26   0  -4.25  -41.15  0.92E-12
2013   4  26   0  -4.20  -41.15  0.27E-11
2013   4  26   0  -4.15  -41.15  0.46E-12
2013   4  26   0  -4.10  -41.15  0.36E-11
2013   4  26   0  -4.05  -41.15  0.11E-11
2013   4  26   0  -4.00  -41.15  0.77E-11
2013   4  26   0  -3.95  -41.15  0.12E-10
2013   4  26   0  -3.90  -41.15  0.14E-10
2013   4  26   0  -4.35  -41.10  0.92E-12
2013   4  26   0  -4.30  -41.10  0.23E-11
2013   4  26   0  -4.25  -41.10  0.41E-11
2013   4  26   0  -4.20  -41.10  0.46E-12
2013   4  26   0  -4.15  -41.10  0.33E-11
2013   4  26   0  -4.10  -41.10  0.57E-12
2013   4  26   0  -4.05  -41.10  0.39E-11
2013   4  26   0  -4.00  -41.10  0.12E-10
2013   4  26   0  -3.95  -41.10  0.16E-10
2013   4  26   0  -3.90  -41.10  0.27E-10
2013   4  26   0  -4.35  -41.05  0.92E-12
2013   4  26   0  -4.30  -41.05  0.32E-11
2013   4  26   0  -4.25  -41.05  0.37E-11
2013   4  26   0  -4.20  -41.05  0.92E-12
2013   4  26   0  -4.15  -41.05  0.45E-11
2013   4  26   0  -4.10  -41.05  0.17E-11
2013   4  26   0  -4.00  -41.05  0.10E-10
2013   4  26   0  -3.95  -41.05  0.13E-10
2013   4  26   0  -3.90  -41.05  0.14E-10
2013   4  26   0  -4.35  -41.00  0.23E-11
2013   4  26   0  -4.30  -41.00  0.32E-11
2013   4  26   0  -4.25  -41.00  0.51E-11
2013   4  26   0  -4.20  -41.00  0.14E-11
2013   4  26   0  -4.15  -41.00  0.39E-11
2013   4  26   0  -4.10  -41.00  0.57E-12
2013   4  26   0  -4.05  -41.00  0.23E-11
2013   4  26   0  -4.00  -41.00  0.53E-11
2013   4  26   0  -3.95  -41.00  0.19E-10
2013   4  26   0  -3.90  -41.00  0.70E-11
2013   4  26   0  -4.40  -40.95  0.14E-11
2013   4  26   0  -4.35  -40.95  0.33E-11
2013   4  26   0  -4.30  -40.95  0.28E-11
2013   4  26   0  -4.25  -40.95  0.42E-11
2013   4  26   0  -4.20  -40.95  0.20E-11
2013   4  26   0  -4.15  -40.95  0.40E-11
2013   4  26   0  -4.10  -40.95  0.58E-12
2013   4  26   0  -4.05  -40.95  0.35E-11
2013   4  26   0  -4.00  -40.95  0.65E-11
2013   4  26   0  -3.95  -40.95  0.22E-10
2013   4  26   0  -3.90  -40.95  0.76E-11
2013   4  26   0  -4.40  -40.90  0.70E-11
2013   4  26   0  -4.35  -40.90  0.33E-11
2013   4  26   0  -4.30  -40.90  0.23E-11
2013   4  26   0  -4.25  -40.90  0.51E-11
2013   4  26   0  -4.20  -40.90  0.28E-11
2013   4  26   0  -4.15  -40.90  0.17E-11
2013   4  26   0  -4.10  -40.90  0.12E-11
2013   4  26   0  -4.05  -40.90  0.69E-11
2013   4  26   0  -4.00  -40.90  0.41E-11
2013   4  26   0  -3.95  -40.90  0.29E-10
2013   4  26   0  -4.40  -40.85  0.10E-10
2013   4  26   0  -4.35  -40.85  0.61E-11
2013   4  26   0  -4.30  -40.85  0.47E-11
2013   4  26   0  -4.25  -40.85  0.51E-11
2013   4  26   0  -4.20  -40.85  0.76E-11
2013   4  26   0  -4.15  -40.85  0.17E-11
2013   4  26   0  -4.10  -40.85  0.46E-11
2013   4  26   0  -4.05  -40.85  0.46E-11
2013   4  26   0  -4.00  -40.85  0.59E-11
2013   4  26   0  -3.95  -40.85  0.19E-10
2013   4  26   0  -4.45  -40.80  0.47E-12
2013   4  26   0  -4.40  -40.80  0.15E-10
2013   4  26   0  -4.35  -40.80  0.75E-11
2013   4  26   0  -4.30  -40.80  0.42E-11
2013   4  26   0  -4.25  -40.80  0.51E-11
2013   4  26   0  -4.20  -40.80  0.64E-11
2013   4  26   0  -4.15  -40.80  0.47E-11
2013   4  26   0  -4.10  -40.80  0.29E-11
2013   4  26   0  -4.05  -40.80  0.64E-11
2013   4  26   0  -4.00  -40.80  0.12E-10
2013   4  26   0  -3.95  -40.80  0.15E-10
2013   4  26   0  -4.45  -40.75  0.28E-11
2013   4  26   0  -4.40  -40.75  0.20E-10
2013   4  26   0  -4.35  -40.75  0.10E-10
2013   4  26   0  -4.30  -40.75  0.48E-11
2013   4  26   0  -4.25  -40.75  0.47E-11
2013   4  26   0  -4.20  -40.75  0.82E-11
2013   4  26   0  -4.15  -40.75  0.53E-11
2013   4  26   0  -4.10  -40.75  0.47E-11
2013   4  26   0  -4.05  -40.75  0.47E-11
2013   4  26   0  -4.00  -40.75  0.18E-10
2013   4  26   0  -3.95  -40.75  0.59E-11
2013   4  26   0  -4.45  -40.70  0.24E-11
2013   4  26   0  -4.40  -40.70  0.18E-10
2013   4  26   0  -4.35  -40.70  0.12E-10
2013   4  26   0  -4.30  -40.70  0.58E-11
2013   4  26   0  -4.25  -40.70  0.82E-11
2013   4  26   0  -4.20  -40.70  0.76E-11
2013   4  26   0  -4.15  -40.70  0.41E-11
2013   4  26   0  -4.10  -40.70  0.41E-11
2013   4  26   0  -4.05  -40.70  0.53E-11
2013   4  26   0  -4.00  -40.70  0.30E-10
2013   4  26   0  -4.45  -40.65  0.43E-11
2013   4  26   0  -4.40  -40.65  0.20E-10
2013   4  26   0  -4.35  -40.65  0.15E-10
2013   4  26   0  -4.30  -40.65  0.77E-11
2013   4  26   0  -4.25  -40.65  0.47E-11
2013   4  26   0  -4.20  -40.65  0.77E-11
2013   4  26   0  -4.15  -40.65  0.41E-11
2013   4  26   0  -4.10  -40.65  0.71E-11
2013   4  26   0  -4.05  -40.65  0.47E-11
2013   4  26   0  -4.00  -40.65  0.27E-10
2013   4  26   0  -4.45  -40.60  0.96E-12
2013   4  26   0  -4.40  -40.60  0.30E-10
2013   4  26   0  -4.35  -40.60  0.27E-10
2013   4  26   0  -4.30  -40.60  0.89E-11
2013   4  26   0  -4.25  -40.60  0.77E-11
2013   4  26   0  -4.20  -40.60  0.77E-11
2013   4  26   0  -4.15  -40.60  0.71E-11
2013   4  26   0  -4.10  -40.60  0.11E-10
2013   4  26   0  -4.05  -40.60  0.95E-11
2013   4  26   0  -4.00  -40.60  0.16E-10
2013   4  26   0  -4.40  -40.55  0.30E-10
2013   4  26   0  -4.35  -40.55  0.28E-10
2013   4  26   0  -4.30  -40.55  0.16E-10
2013   4  26   0  -4.25  -40.55  0.42E-11
2013   4  26   0  -4.20  -40.55  0.77E-11
2013   4  26   0  -4.15  -40.55  0.10E-10
2013   4  26   0  -4.10  -40.55  0.15E-10
2013   4  26   0  -4.05  -40.55  0.29E-10
2013   4  26   0  -4.00  -40.55  0.89E-11
2013   4  26   0  -4.40  -40.50  0.37E-10
2013   4  26   0  -4.35  -40.50  0.31E-10
2013   4  26   0  -4.30  -40.50  0.17E-10
2013   4  26   0  -4.25  -40.50  0.60E-11
2013   4  26   0  -4.20  -40.50  0.65E-11
2013   4  26   0  -4.15  -40.50  0.13E-10
2013   4  26   0  -4.10  -40.50  0.19E-10
2013   4  26   0  -4.05  -40.50  0.26E-10
2013   4  26   0  -4.40  -40.45  0.45E-10
2013   4  26   0  -4.35  -40.45  0.28E-10
2013   4  26   0  -4.30  -40.45  0.22E-10
2013   4  26   0  -4.25  -40.45  0.48E-11
2013   4  26   0  -4.20  -40.45  0.84E-11
2013   4  26   0  -4.15  -40.45  0.13E-10
2013   4  26   0  -4.10  -40.45  0.16E-10
2013   4  26   0  -4.05  -40.45  0.21E-10
2013   4  26   0  -4.40  -40.40  0.41E-10
2013   4  26   0  -4.35  -40.40  0.35E-10
2013   4  26   0  -4.30  -40.40  0.24E-10
2013   4  26   0  -4.25  -40.40  0.12E-10
2013   4  26   0  -4.20  -40.40  0.90E-11
2013   4  26   0  -4.15  -40.40  0.12E-10
2013   4  26   0  -4.10  -40.40  0.25E-10
2013   4  26   0  -4.05  -40.40  0.17E-10
2013   4  26   0  -4.40  -40.35  0.51E-10
2013   4  26   0  -4.35  -40.35  0.45E-10
2013   4  26   0  -4.30  -40.35  0.31E-10
2013   4  26   0  -4.25  -40.35  0.11E-10
2013   4  26   0  -4.20  -40.35  0.13E-10
2013   4  26   0  -4.15  -40.35  0.19E-10
2013   4  26   0  -4.10  -40.35  0.34E-10
2013   4  26   0  -4.05  -40.35  0.60E-12
2013   4  26   0  -4.40  -40.30  0.38E-10
2013   4  26   0  -4.35  -40.30  0.58E-10
2013   4  26   0  -4.30  -40.30  0.35E-10
2013   4  26   0  -4.25  -40.30  0.16E-10
2013   4  26   0  -4.20  -40.30  0.16E-10
2013   4  26   0  -4.15  -40.30  0.28E-10
2013   4  26   0  -4.10  -40.30  0.35E-10
2013   4  26   0  -4.40  -40.25  0.34E-10
2013   4  26   0  -4.35  -40.25  0.90E-10
2013   4  26   0  -4.30  -40.25  0.44E-10
2013   4  26   0  -4.25  -40.25  0.24E-10
2013   4  26   0  -4.20  -40.25  0.21E-10
2013   4  26   0  -4.15  -40.25  0.43E-10
2013   4  26   0  -4.10  -40.25  0.24E-10
2013   4  26   0  -4.40  -40.20  0.12E-10
2013   4  26   0  -4.35  -40.20  0.13E-09
2013   4  26   0  -4.30  -40.20  0.57E-10
2013   4  26   0  -4.25  -40.20  0.28E-10
2013   4  26   0  -4.20  -40.20  0.33E-10
2013   4  26   0  -4.15  -40.20  0.53E-10
2013   4  26   0  -4.40  -40.15  0.49E-12
2013   4  26   0  -4.35  -40.15  0.15E-09
2013   4  26   0  -4.30  -40.15  0.58E-10
2013   4  26   0  -4.25  -40.15  0.40E-10
2013   4  26   0  -4.20  -40.15  0.39E-10
2013   4  26   0  -4.15  -40.15  0.40E-10
2013   4  26   0  -4.35  -40.10  0.20E-09
2013   4  26   0  -4.30  -40.10  0.74E-10
2013   4  26   0  -4.25  -40.10  0.55E-10
2013   4  26   0  -4.20  -40.10  0.76E-10
2013   4  26   0  -4.15  -40.10  0.15E-10
2013   4  26   0  -4.35  -40.05  0.22E-09
2013   4  26   0  -4.30  -40.05  0.72E-10
2013   4  26   0  -4.25  -40.05  0.94E-10
2013   4  26   0  -4.20  -40.05  0.78E-10
2013   4  26   0  -4.35  -40.00  0.28E-09
2013   4  26   0  -4.30  -40.00  0.11E-09
2013   4  26   0  -4.25  -40.00  0.13E-09
2013   4  26   0  -4.20  -40.00  0.20E-10
2013   4  26   0  -4.35  -39.95  0.32E-09
2013   4  26   0  -4.30  -39.95  0.21E-09
2013   4  26   0  -4.25  -39.95  0.86E-10
2013   4  26   0  -4.35  -39.90  0.41E-09
2013   4  26   0  -4.30  -39.90  0.38E-09
2013   4  26   0  -4.25  -39.90  0.43E-10
2013   4  26   0  -4.35  -39.85  0.63E-09
2013   4  26   0  -4.30  -39.85  0.44E-09
