YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   2  27  12  -5.00  -39.95  0.21E-11
2009   2  27  12  -4.95  -39.95  0.18E-10
2009   2  27  12  -4.90  -39.95  0.27E-10
2009   2  27  12  -4.85  -39.95  0.50E-10
2009   2  27  12  -4.80  -39.95  0.46E-10
2009   2  27  12  -4.75  -39.95  0.67E-10
2009   2  27  12  -4.70  -39.95  0.24E-10
2009   2  27  12  -5.00  -39.90  0.62E-11
2009   2  27  12  -4.95  -39.90  0.11E-10
2009   2  27  12  -4.90  -39.90  0.11E-10
2009   2  27  12  -4.85  -39.90  0.21E-10
2009   2  27  12  -4.80  -39.90  0.17E-10
2009   2  27  12  -4.75  -39.90  0.52E-10
2009   2  27  12  -4.70  -39.90  0.11E-09
2009   2  27  12  -4.65  -39.90  0.23E-09
2009   2  27  12  -4.60  -39.90  0.28E-09
2009   2  27  12  -4.55  -39.90  0.12E-09
2009   2  27  12  -4.80  -39.85  0.60E-11
2009   2  27  12  -4.75  -39.85  0.72E-11
2009   2  27  12  -4.70  -39.85  0.13E-10
2009   2  27  12  -4.65  -39.85  0.32E-10
2009   2  27  12  -4.60  -39.85  0.50E-10
2009   2  27  12  -4.55  -39.85  0.22E-09
2009   2  27  12  -4.50  -39.85  0.47E-09
2009   2  27  12  -4.45  -39.85  0.58E-09
2009   2  27  12  -4.40  -39.85  0.61E-09
2009   2  27  12  -4.65  -39.80  0.16E-10
2009   2  27  12  -4.60  -39.80  0.20E-10
2009   2  27  12  -4.55  -39.80  0.47E-10
2009   2  27  12  -4.50  -39.80  0.56E-10
2009   2  27  12  -4.45  -39.80  0.10E-09
2009   2  27  12  -4.40  -39.80  0.42E-09
2009   2  27  12  -4.35  -39.80  0.87E-09
2009   2  28   0  -5.70  -40.35  0.63E-12
2009   2  28   0  -5.65  -40.35  0.63E-12
2009   2  28   0  -5.70  -40.30  0.13E-11
2009   2  28   0  -5.65  -40.30  0.13E-11
2009   2  28   0  -5.60  -40.30  0.27E-11
2009   2  28   0  -5.55  -40.30  0.14E-11
2009   2  28   0  -5.75  -40.25  0.13E-11
2009   2  28   0  -5.70  -40.25  0.57E-11
2009   2  28   0  -5.65  -40.25  0.97E-11
2009   2  28   0  -5.60  -40.25  0.34E-11
2009   2  28   0  -5.55  -40.25  0.61E-11
2009   2  28   0  -5.50  -40.25  0.14E-11
2009   2  28   0  -5.75  -40.20  0.72E-12
2009   2  28   0  -5.70  -40.20  0.26E-11
2009   2  28   0  -5.65  -40.20  0.96E-11
2009   2  28   0  -5.60  -40.20  0.94E-11
2009   2  28   0  -5.55  -40.20  0.18E-10
2009   2  28   0  -5.50  -40.20  0.92E-11
2009   2  28   0  -5.45  -40.20  0.73E-12
2009   2  28   0  -5.70  -40.15  0.73E-12
2009   2  28   0  -5.65  -40.15  0.19E-11
2009   2  28   0  -5.60  -40.15  0.70E-11
2009   2  28   0  -5.55  -40.15  0.24E-10
2009   2  28   0  -5.50  -40.15  0.30E-10
2009   2  28   0  -5.45  -40.15  0.21E-10
2009   2  28   0  -5.40  -40.15  0.30E-11
2009   2  28   0  -5.35  -40.15  0.65E-12
2009   2  28   0  -5.60  -40.10  0.73E-12
2009   2  28   0  -5.55  -40.10  0.50E-11
2009   2  28   0  -5.50  -40.10  0.30E-10
2009   2  28   0  -5.45  -40.10  0.36E-10
2009   2  28   0  -5.40  -40.10  0.30E-10
2009   2  28   0  -5.35  -40.10  0.12E-10
2009   2  28   0  -5.50  -40.05  0.65E-11
2009   2  28   0  -5.45  -40.05  0.30E-10
2009   2  28   0  -5.40  -40.05  0.33E-10
2009   2  28   0  -5.35  -40.05  0.64E-10
2009   2  28   0  -5.30  -40.05  0.25E-10
2009   2  28   0  -5.25  -40.05  0.98E-11
2009   2  28   0  -5.50  -40.00  0.15E-11
2009   2  28   0  -5.45  -40.00  0.12E-10
2009   2  28   0  -5.40  -40.00  0.29E-10
2009   2  28   0  -5.35  -40.00  0.61E-10
2009   2  28   0  -5.30  -40.00  0.81E-10
2009   2  28   0  -5.25  -40.00  0.95E-10
2009   2  28   0  -5.20  -40.00  0.45E-10
2009   2  28   0  -5.15  -40.00  0.30E-10
2009   2  28   0  -5.10  -40.00  0.93E-11
2009   2  28   0  -5.05  -40.00  0.24E-11
2009   2  28   0  -5.45  -39.95  0.74E-12
2009   2  28   0  -5.40  -39.95  0.45E-11
2009   2  28   0  -5.35  -39.95  0.17E-10
2009   2  28   0  -5.30  -39.95  0.44E-10
2009   2  28   0  -5.25  -39.95  0.65E-10
2009   2  28   0  -5.20  -39.95  0.70E-10
2009   2  28   0  -5.15  -39.95  0.96E-10
2009   2  28   0  -5.10  -39.95  0.10E-09
2009   2  28   0  -5.05  -39.95  0.53E-10
2009   2  28   0  -5.00  -39.95  0.41E-11
2009   2  28   0  -4.95  -39.95  0.20E-11
2009   2  28   0  -5.35  -39.90  0.15E-11
2009   2  28   0  -5.30  -39.90  0.17E-10
2009   2  28   0  -5.25  -39.90  0.27E-10
2009   2  28   0  -5.20  -39.90  0.53E-10
2009   2  28   0  -5.15  -39.90  0.79E-10
2009   2  28   0  -5.10  -39.90  0.10E-09
2009   2  28   0  -5.05  -39.90  0.11E-09
2009   2  28   0  -5.00  -39.90  0.82E-10
2009   2  28   0  -4.95  -39.90  0.61E-10
2009   2  28   0  -4.90  -39.90  0.71E-10
2009   2  28   0  -4.85  -39.90  0.81E-10
2009   2  28   0  -4.80  -39.90  0.11E-09
2009   2  28   0  -4.75  -39.90  0.14E-09
2009   2  28   0  -4.70  -39.90  0.12E-09
2009   2  28   0  -4.65  -39.90  0.55E-10
2009   2  28   0  -4.60  -39.90  0.52E-10
2009   2  28   0  -5.30  -39.85  0.76E-12
2009   2  28   0  -5.25  -39.85  0.15E-11
2009   2  28   0  -5.20  -39.85  0.13E-10
2009   2  28   0  -5.15  -39.85  0.30E-10
2009   2  28   0  -5.10  -39.85  0.36E-10
2009   2  28   0  -5.05  -39.85  0.59E-10
2009   2  28   0  -5.00  -39.85  0.59E-10
2009   2  28   0  -4.95  -39.85  0.55E-10
2009   2  28   0  -4.90  -39.85  0.61E-10
2009   2  28   0  -4.85  -39.85  0.82E-10
2009   2  28   0  -4.80  -39.85  0.78E-10
2009   2  28   0  -4.75  -39.85  0.94E-10
2009   2  28   0  -4.70  -39.85  0.14E-09
2009   2  28   0  -4.65  -39.85  0.22E-09
2009   2  28   0  -4.60  -39.85  0.19E-09
2009   2  28   0  -4.55  -39.85  0.42E-09
2009   2  28   0  -4.50  -39.85  0.50E-09
2009   2  28   0  -4.45  -39.85  0.25E-09
2009   2  28   0  -4.40  -39.85  0.32E-09
2009   2  28   0  -5.15  -39.80  0.77E-12
2009   2  28   0  -5.10  -39.80  0.39E-11
2009   2  28   0  -5.05  -39.80  0.18E-10
2009   2  28   0  -5.00  -39.80  0.51E-10
2009   2  28   0  -4.95  -39.80  0.67E-10
2009   2  28   0  -4.90  -39.80  0.70E-10
2009   2  28   0  -4.85  -39.80  0.60E-10
2009   2  28   0  -4.80  -39.80  0.77E-10
2009   2  28   0  -4.75  -39.80  0.80E-10
2009   2  28   0  -4.70  -39.80  0.81E-10
2009   2  28   0  -4.65  -39.80  0.88E-10
2009   2  28   0  -4.60  -39.80  0.97E-10
2009   2  28   0  -4.55  -39.80  0.13E-09
2009   2  28   0  -4.50  -39.80  0.19E-09
2009   2  28   0  -4.45  -39.80  0.26E-09
2009   2  28   0  -4.40  -39.80  0.72E-09
2009   2  28   0  -4.35  -39.80  0.74E-09
2009   2  28   0  -5.00  -39.75  0.47E-11
2009   2  28   0  -4.95  -39.75  0.13E-10
2009   2  28   0  -4.90  -39.75  0.18E-10
2009   2  28   0  -4.85  -39.75  0.15E-10
2009   2  28   0  -4.80  -39.75  0.26E-10
2009   2  28   0  -4.75  -39.75  0.30E-10
2009   2  28   0  -4.70  -39.75  0.36E-10
2009   2  28   0  -4.65  -39.75  0.40E-10
2009   2  28   0  -4.60  -39.75  0.33E-10
2009   2  28   0  -4.55  -39.75  0.33E-10
2009   2  28   0  -4.50  -39.75  0.14E-10
