YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   3  24  12  -4.30  -41.35  0.21E-11
2022   3  24  12  -4.35  -41.30  0.14E-11
2022   3  24  12  -4.30  -41.30  0.79E-11
2022   3  24  12  -4.25  -41.30  0.10E-11
2022   3  24  12  -4.20  -41.30  0.69E-12
2022   3  24  12  -4.30  -41.25  0.11E-10
2022   3  24  12  -4.25  -41.25  0.40E-11
2022   3  24  12  -4.30  -41.20  0.12E-10
2022   3  24  12  -4.25  -41.20  0.56E-11
2022   3  24  12  -4.35  -41.15  0.25E-11
2022   3  24  12  -4.30  -41.15  0.12E-10
2022   3  24  12  -4.25  -41.15  0.78E-11
2022   3  24  12  -4.20  -41.15  0.79E-12
2022   3  24  12  -4.35  -41.10  0.11E-11
2022   3  24  12  -4.30  -41.10  0.14E-10
2022   3  24  12  -4.25  -41.10  0.95E-11
2022   3  24  12  -4.35  -41.05  0.11E-11
2022   3  24  12  -4.30  -41.05  0.12E-10
2022   3  24  12  -4.25  -41.05  0.13E-10
2022   3  24  12  -4.20  -41.05  0.80E-12
2022   3  24  12  -4.30  -41.00  0.12E-10
2022   3  24  12  -4.25  -41.00  0.15E-10
2022   3  24  12  -4.20  -41.00  0.80E-12
2022   3  24  12  -4.30  -40.95  0.17E-10
2022   3  24  12  -4.25  -40.95  0.19E-10
2022   3  24  12  -4.20  -40.95  0.60E-12
2022   3  24  12  -4.35  -40.90  0.43E-12
2022   3  24  12  -4.30  -40.90  0.12E-10
2022   3  24  12  -4.25  -40.90  0.21E-10
2022   3  24  12  -4.20  -40.90  0.24E-11
2022   3  24  12  -4.30  -40.85  0.13E-10
2022   3  24  12  -4.25  -40.85  0.23E-10
2022   3  24  12  -4.20  -40.85  0.24E-11
2022   3  24  12  -4.35  -40.80  0.49E-12
2022   3  24  12  -4.30  -40.80  0.16E-10
2022   3  24  12  -4.25  -40.80  0.21E-10
2022   3  24  12  -4.20  -40.80  0.49E-12
2022   3  24  12  -4.35  -40.75  0.43E-12
2022   3  24  12  -4.30  -40.75  0.11E-10
2022   3  24  12  -4.25  -40.75  0.18E-10
2022   3  24  12  -4.20  -40.75  0.14E-11
2022   3  24  12  -4.30  -40.70  0.15E-10
2022   3  24  12  -4.25  -40.70  0.31E-10
2022   3  24  12  -4.20  -40.70  0.24E-11
2022   3  24  12  -4.30  -40.65  0.18E-10
2022   3  24  12  -4.25  -40.65  0.29E-10
2022   3  24  12  -4.20  -40.65  0.35E-11
2022   3  24  12  -4.15  -40.65  0.81E-12
2022   3  24  12  -4.30  -40.60  0.20E-10
2022   3  24  12  -4.25  -40.60  0.21E-10
2022   3  24  12  -4.20  -40.60  0.31E-11
2022   3  24  12  -4.30  -40.55  0.23E-10
2022   3  24  12  -4.25  -40.55  0.26E-10
2022   3  24  12  -4.20  -40.55  0.23E-11
2022   3  24  12  -4.30  -40.50  0.18E-10
2022   3  24  12  -4.25  -40.50  0.22E-10
2022   3  24  12  -4.20  -40.50  0.82E-12
2022   3  24  12  -4.30  -40.45  0.20E-10
2022   3  24  12  -4.25  -40.45  0.24E-10
2022   3  24  12  -4.20  -40.45  0.25E-11
2022   3  24  12  -4.30  -40.40  0.29E-10
2022   3  24  12  -4.25  -40.40  0.22E-10
2022   3  24  12  -4.20  -40.40  0.21E-11
2022   3  24  12  -4.30  -40.35  0.35E-10
2022   3  24  12  -4.25  -40.35  0.24E-10
2022   3  24  12  -4.20  -40.35  0.16E-11
2022   3  24  12  -4.30  -40.30  0.30E-10
2022   3  24  12  -4.25  -40.30  0.14E-10
2022   3  24  12  -4.20  -40.30  0.17E-11
2022   3  24  12  -4.30  -40.25  0.42E-10
2022   3  24  12  -4.25  -40.25  0.15E-10
2022   3  24  12  -4.20  -40.25  0.37E-11
2022   3  24  12  -4.30  -40.20  0.53E-10
2022   3  24  12  -4.25  -40.20  0.15E-10
2022   3  24  12  -4.20  -40.20  0.83E-12
2022   3  24  12  -4.30  -40.15  0.40E-10
2022   3  24  12  -4.25  -40.15  0.10E-10
2022   3  24  12  -4.30  -40.10  0.56E-10
2022   3  24  12  -4.25  -40.10  0.92E-11
2022   3  24  12  -4.30  -40.05  0.62E-10
2022   3  24  12  -4.25  -40.05  0.69E-11
2022   3  24  12  -4.35  -40.00  0.51E-12
2022   3  24  12  -4.30  -40.00  0.70E-10
2022   3  24  12  -4.25  -40.00  0.41E-11
2022   3  24  12  -4.35  -39.95  0.55E-11
2022   3  24  12  -4.30  -39.95  0.86E-10
2022   3  24  12  -4.25  -39.95  0.62E-12
2022   3  24  12  -4.35  -39.90  0.18E-10
2022   3  24  12  -4.30  -39.90  0.77E-10
2022   3  24  12  -4.35  -39.85  0.13E-09
2022   3  24  12  -4.30  -39.85  0.32E-10
2022   3  24  12  -4.35  -39.80  0.13E-10
2022   3  24  12  -4.30  -39.80  0.26E-11
2022   3  25   0  -4.25  -42.45  0.15E-11
2022   3  25   0  -4.30  -42.40  0.13E-11
2022   3  25   0  -4.25  -42.40  0.11E-11
2022   3  25   0  -4.40  -42.35  0.76E-12
2022   3  25   0  -4.35  -42.35  0.11E-11
2022   3  25   0  -4.30  -42.35  0.17E-11
2022   3  25   0  -4.25  -42.35  0.11E-11
2022   3  25   0  -4.40  -42.30  0.23E-11
2022   3  25   0  -4.35  -42.30  0.19E-11
2022   3  25   0  -4.30  -42.30  0.87E-12
2022   3  25   0  -4.25  -42.30  0.14E-11
2022   3  25   0  -4.40  -42.25  0.23E-11
2022   3  25   0  -4.35  -42.25  0.18E-11
2022   3  25   0  -4.30  -42.25  0.26E-11
2022   3  25   0  -4.25  -42.25  0.17E-11
2022   3  25   0  -4.40  -42.20  0.20E-11
2022   3  25   0  -4.35  -42.20  0.29E-11
2022   3  25   0  -4.30  -42.20  0.51E-11
2022   3  25   0  -4.25  -42.20  0.13E-11
2022   3  25   0  -4.40  -42.15  0.23E-11
2022   3  25   0  -4.35  -42.15  0.29E-11
2022   3  25   0  -4.30  -42.15  0.69E-11
2022   3  25   0  -4.25  -42.15  0.23E-11
2022   3  25   0  -4.40  -42.10  0.25E-11
2022   3  25   0  -4.35  -42.10  0.34E-11
2022   3  25   0  -4.30  -42.10  0.75E-11
2022   3  25   0  -4.25  -42.10  0.39E-11
2022   3  25   0  -4.40  -42.05  0.14E-11
2022   3  25   0  -4.35  -42.05  0.39E-11
2022   3  25   0  -4.30  -42.05  0.85E-11
2022   3  25   0  -4.25  -42.05  0.58E-11
2022   3  25   0  -4.20  -42.05  0.44E-12
2022   3  25   0  -4.40  -42.00  0.15E-11
2022   3  25   0  -4.35  -42.00  0.62E-11
2022   3  25   0  -4.30  -42.00  0.10E-10
2022   3  25   0  -4.25  -42.00  0.60E-11
2022   3  25   0  -4.20  -42.00  0.35E-11
2022   3  25   0  -4.40  -41.95  0.49E-12
2022   3  25   0  -4.35  -41.95  0.65E-11
2022   3  25   0  -4.30  -41.95  0.95E-11
2022   3  25   0  -4.25  -41.95  0.81E-11
2022   3  25   0  -4.20  -41.95  0.28E-11
2022   3  25   0  -4.40  -41.90  0.49E-12
2022   3  25   0  -4.35  -41.90  0.94E-11
2022   3  25   0  -4.30  -41.90  0.11E-10
2022   3  25   0  -4.25  -41.90  0.56E-11
2022   3  25   0  -4.20  -41.90  0.32E-11
2022   3  25   0  -4.40  -41.85  0.98E-12
2022   3  25   0  -4.35  -41.85  0.91E-11
2022   3  25   0  -4.30  -41.85  0.14E-10
2022   3  25   0  -4.25  -41.85  0.68E-11
2022   3  25   0  -4.20  -41.85  0.19E-11
2022   3  25   0  -4.40  -41.80  0.99E-12
2022   3  25   0  -4.35  -41.80  0.11E-10
2022   3  25   0  -4.30  -41.80  0.11E-10
2022   3  25   0  -4.25  -41.80  0.84E-11
2022   3  25   0  -4.20  -41.80  0.45E-11
2022   3  25   0  -4.10  -41.80  0.90E-12
2022   3  25   0  -4.35  -41.75  0.99E-11
2022   3  25   0  -4.30  -41.75  0.88E-11
2022   3  25   0  -4.25  -41.75  0.10E-10
2022   3  25   0  -4.20  -41.75  0.56E-11
2022   3  25   0  -4.15  -41.75  0.18E-11
2022   3  25   0  -4.10  -41.75  0.27E-11
2022   3  25   0  -4.35  -41.70  0.74E-11
2022   3  25   0  -4.30  -41.70  0.57E-11
2022   3  25   0  -4.25  -41.70  0.13E-10
2022   3  25   0  -4.20  -41.70  0.80E-11
2022   3  25   0  -4.15  -41.70  0.22E-11
2022   3  25   0  -4.10  -41.70  0.14E-11
2022   3  25   0  -4.40  -41.65  0.12E-11
2022   3  25   0  -4.35  -41.65  0.72E-11
2022   3  25   0  -4.30  -41.65  0.90E-11
2022   3  25   0  -4.25  -41.65  0.16E-10
2022   3  25   0  -4.20  -41.65  0.78E-11
2022   3  25   0  -4.15  -41.65  0.28E-11
2022   3  25   0  -4.10  -41.65  0.23E-11
2022   3  25   0  -4.35  -41.60  0.56E-11
2022   3  25   0  -4.30  -41.60  0.10E-10
2022   3  25   0  -4.25  -41.60  0.14E-10
2022   3  25   0  -4.20  -41.60  0.11E-10
2022   3  25   0  -4.15  -41.60  0.37E-11
2022   3  25   0  -4.10  -41.60  0.20E-11
2022   3  25   0  -4.40  -41.55  0.19E-11
2022   3  25   0  -4.35  -41.55  0.39E-11
2022   3  25   0  -4.30  -41.55  0.87E-11
2022   3  25   0  -4.25  -41.55  0.17E-10
2022   3  25   0  -4.20  -41.55  0.11E-10
2022   3  25   0  -4.15  -41.55  0.68E-11
2022   3  25   0  -4.10  -41.55  0.17E-11
2022   3  25   0  -4.35  -41.50  0.73E-11
2022   3  25   0  -4.30  -41.50  0.97E-11
2022   3  25   0  -4.25  -41.50  0.17E-10
2022   3  25   0  -4.20  -41.50  0.13E-10
2022   3  25   0  -4.15  -41.50  0.51E-11
2022   3  25   0  -4.10  -41.50  0.10E-11
2022   3  25   0  -4.40  -41.45  0.67E-12
