YEAR  MO  DA  HR    LAT     LON Rn2200010
2008   2  22  12  -4.10  -39.95  0.24E-11
2008   2  22  12  -4.05  -39.95  0.17E-10
2008   2  22  12  -4.00  -39.95  0.12E-10
2008   2  22  12  -4.20  -39.90  0.64E-10
2008   2  22  12  -4.15  -39.90  0.15E-09
2008   2  22  12  -4.10  -39.90  0.15E-09
2008   2  22  12  -4.05  -39.90  0.58E-10
2008   2  22  12  -4.00  -39.90  0.75E-10
2008   2  22  12  -3.95  -39.90  0.92E-10
2008   2  22  12  -4.35  -39.85  0.48E-10
2008   2  22  12  -4.30  -39.85  0.54E-09
2008   2  22  12  -4.25  -39.85  0.47E-09
2008   2  22  12  -4.20  -39.85  0.40E-09
2008   2  22  12  -4.15  -39.85  0.12E-09
2008   2  22  12  -4.10  -39.85  0.74E-10
2008   2  22  12  -4.05  -39.85  0.64E-10
2008   2  22  12  -4.00  -39.85  0.54E-10
2008   2  22  12  -3.95  -39.85  0.42E-11
2008   2  22  12  -4.35  -39.80  0.21E-09
2008   2  22  12  -4.30  -39.80  0.16E-08
2008   2  22  12  -4.25  -39.80  0.37E-09
2008   2  22  12  -4.20  -39.80  0.10E-09
2008   2  22  12  -4.15  -39.80  0.13E-09
2008   2  22  12  -4.10  -39.80  0.66E-10
2008   2  22  12  -4.05  -39.80  0.26E-10
2008   2  22  12  -4.00  -39.80  0.11E-11
2008   2  22  12  -4.30  -39.75  0.90E-10
2008   2  22  12  -4.25  -39.75  0.23E-09
2008   2  22  12  -4.20  -39.75  0.12E-09
2008   2  22  12  -4.15  -39.75  0.34E-10
2008   2  22  12  -4.10  -39.75  0.11E-10
2008   2  23   0  -3.85  -40.30  0.44E-11
2008   2  23   0  -3.80  -40.30  0.38E-11
2008   2  23   0  -3.75  -40.30  0.38E-11
2008   2  23   0  -3.95  -40.25  0.66E-11
2008   2  23   0  -3.90  -40.25  0.11E-10
2008   2  23   0  -3.85  -40.25  0.44E-10
2008   2  23   0  -3.80  -40.25  0.58E-10
2008   2  23   0  -3.75  -40.25  0.75E-11
2008   2  23   0  -4.00  -40.20  0.13E-10
2008   2  23   0  -3.95  -40.20  0.36E-10
2008   2  23   0  -3.90  -40.20  0.66E-10
2008   2  23   0  -3.85  -40.20  0.81E-10
2008   2  23   0  -3.80  -40.20  0.84E-10
2008   2  23   0  -3.75  -40.20  0.57E-11
2008   2  23   0  -4.10  -40.15  0.91E-11
2008   2  23   0  -4.05  -40.15  0.27E-10
2008   2  23   0  -4.00  -40.15  0.81E-10
2008   2  23   0  -3.95  -40.15  0.74E-10
2008   2  23   0  -3.90  -40.15  0.87E-10
2008   2  23   0  -3.85  -40.15  0.12E-09
2008   2  23   0  -3.80  -40.15  0.48E-10
2008   2  23   0  -3.75  -40.15  0.57E-11
2008   2  23   0  -4.15  -40.10  0.93E-11
2008   2  23   0  -4.10  -40.10  0.92E-10
2008   2  23   0  -4.05  -40.10  0.15E-09
2008   2  23   0  -4.00  -40.10  0.86E-10
2008   2  23   0  -3.95  -40.10  0.70E-10
2008   2  23   0  -3.90  -40.10  0.54E-10
2008   2  23   0  -3.85  -40.10  0.49E-10
2008   2  23   0  -3.80  -40.10  0.25E-10
2008   2  23   0  -4.15  -40.05  0.24E-09
2008   2  23   0  -4.10  -40.05  0.17E-09
2008   2  23   0  -4.05  -40.05  0.91E-10
2008   2  23   0  -4.00  -40.05  0.30E-10
2008   2  23   0  -3.95  -40.05  0.14E-10
2008   2  23   0  -3.90  -40.05  0.20E-10
2008   2  23   0  -3.85  -40.05  0.24E-10
2008   2  23   0  -4.20  -40.00  0.13E-09
2008   2  23   0  -4.15  -40.00  0.76E-09
2008   2  23   0  -4.10  -40.00  0.63E-10
2008   2  23   0  -4.05  -40.00  0.39E-10
2008   2  23   0  -4.00  -40.00  0.14E-10
2008   2  23   0  -3.95  -40.00  0.20E-10
2008   2  23   0  -3.90  -40.00  0.59E-11
2008   2  23   0  -3.85  -40.00  0.20E-11
2008   2  23   0  -4.25  -39.95  0.94E-10
2008   2  23   0  -4.20  -39.95  0.61E-09
2008   2  23   0  -4.15  -39.95  0.20E-09
2008   2  23   0  -4.10  -39.95  0.80E-10
2008   2  23   0  -4.05  -39.95  0.38E-10
2008   2  23   0  -4.00  -39.95  0.75E-10
2008   2  23   0  -3.95  -39.95  0.23E-10
2008   2  23   0  -4.30  -39.90  0.19E-09
2008   2  23   0  -4.25  -39.90  0.76E-09
2008   2  23   0  -4.20  -39.90  0.22E-09
2008   2  23   0  -4.15  -39.90  0.26E-10
2008   2  23   0  -4.00  -39.90  0.64E-11
2008   2  23   0  -3.95  -39.90  0.61E-11
2008   2  23   0  -4.35  -39.85  0.53E-09
2008   2  23   0  -4.30  -39.85  0.17E-08
2008   2  23   0  -4.25  -39.85  0.16E-09
2008   2  23   0  -4.35  -39.80  0.34E-09
2008   2  23   0  -4.30  -39.80  0.16E-09
