YEAR  MO  DA  HR    LAT     LON Rn2200010
2011   6   5  12  -4.25  -40.85  0.10E-11
2011   6   5  12  -4.25  -40.80  0.48E-11
2011   6   5  12  -4.30  -40.75  0.59E-11
2011   6   5  12  -4.25  -40.75  0.11E-10
2011   6   5  12  -4.20  -40.75  0.21E-11
2011   6   5  12  -4.35  -40.70  0.14E-11
2011   6   5  12  -4.30  -40.70  0.20E-10
2011   6   5  12  -4.25  -40.70  0.98E-11
2011   6   5  12  -4.20  -40.70  0.46E-11
2011   6   5  12  -4.35  -40.65  0.70E-11
2011   6   5  12  -4.30  -40.65  0.17E-10
2011   6   5  12  -4.25  -40.65  0.13E-10
2011   6   5  12  -4.20  -40.65  0.77E-11
2011   6   5  12  -4.15  -40.65  0.12E-11
2011   6   5  12  -4.35  -40.60  0.10E-10
2011   6   5  12  -4.30  -40.60  0.25E-10
2011   6   5  12  -4.25  -40.60  0.94E-11
2011   6   5  12  -4.20  -40.60  0.58E-11
2011   6   5  12  -4.15  -40.60  0.12E-11
2011   6   5  12  -4.35  -40.55  0.13E-10
2011   6   5  12  -4.30  -40.55  0.24E-10
2011   6   5  12  -4.25  -40.55  0.14E-10
2011   6   5  12  -4.20  -40.55  0.18E-10
2011   6   5  12  -4.15  -40.55  0.23E-11
2011   6   5  12  -4.35  -40.50  0.18E-10
2011   6   5  12  -4.30  -40.50  0.26E-10
2011   6   5  12  -4.25  -40.50  0.26E-10
2011   6   5  12  -4.20  -40.50  0.13E-10
2011   6   5  12  -4.15  -40.50  0.23E-11
2011   6   5  12  -4.35  -40.45  0.19E-10
2011   6   5  12  -4.30  -40.45  0.26E-10
2011   6   5  12  -4.25  -40.45  0.23E-10
2011   6   5  12  -4.20  -40.45  0.17E-10
2011   6   5  12  -4.15  -40.45  0.59E-11
2011   6   5  12  -4.40  -40.40  0.54E-12
2011   6   5  12  -4.35  -40.40  0.29E-10
2011   6   5  12  -4.30  -40.40  0.27E-10
2011   6   5  12  -4.25  -40.40  0.26E-10
2011   6   5  12  -4.20  -40.40  0.18E-10
2011   6   5  12  -4.15  -40.40  0.11E-10
2011   6   5  12  -4.40  -40.35  0.11E-11
2011   6   5  12  -4.35  -40.35  0.42E-10
2011   6   5  12  -4.30  -40.35  0.43E-10
2011   6   5  12  -4.25  -40.35  0.24E-10
2011   6   5  12  -4.20  -40.35  0.20E-10
2011   6   5  12  -4.15  -40.35  0.71E-11
2011   6   5  12  -4.40  -40.30  0.11E-11
2011   6   5  12  -4.35  -40.30  0.43E-10
2011   6   5  12  -4.30  -40.30  0.35E-10
2011   6   5  12  -4.25  -40.30  0.25E-10
2011   6   5  12  -4.20  -40.30  0.19E-10
2011   6   5  12  -4.15  -40.30  0.13E-10
2011   6   5  12  -4.10  -40.30  0.12E-11
2011   6   5  12  -4.40  -40.25  0.55E-12
2011   6   5  12  -4.35  -40.25  0.50E-10
2011   6   5  12  -4.30  -40.25  0.36E-10
2011   6   5  12  -4.25  -40.25  0.32E-10
2011   6   5  12  -4.20  -40.25  0.20E-10
