YEAR  MO  DA  HR    LAT     LON Rn2200010
2015   4   2  12  -4.40  -39.80  0.81E-10
2015   4   2  12  -4.35  -39.80  0.75E-09
2015   4   2  12  -4.45  -39.75  0.15E-10
2015   4   2  12  -4.40  -39.75  0.28E-09
2015   4   2  12  -4.35  -39.75  0.91E-09
2015   4   2  12  -4.45  -39.70  0.97E-10
2015   4   2  12  -4.40  -39.70  0.11E-09
2015   4   2  12  -4.35  -39.70  0.57E-09
2015   4   2  12  -4.45  -39.65  0.88E-10
2015   4   2  12  -4.40  -39.65  0.88E-10
2015   4   2  12  -4.35  -39.65  0.39E-09
2015   4   2  12  -4.45  -39.60  0.65E-10
2015   4   2  12  -4.40  -39.60  0.22E-09
2015   4   2  12  -4.35  -39.60  0.22E-09
2015   4   2  12  -4.50  -39.55  0.64E-11
2015   4   2  12  -4.45  -39.55  0.48E-10
2015   4   2  12  -4.40  -39.55  0.22E-09
2015   4   2  12  -4.35  -39.55  0.12E-09
2015   4   2  12  -4.50  -39.50  0.11E-10
2015   4   2  12  -4.45  -39.50  0.45E-10
2015   4   2  12  -4.40  -39.50  0.21E-09
2015   4   2  12  -4.35  -39.50  0.20E-10
2015   4   2  12  -4.50  -39.45  0.15E-10
2015   4   2  12  -4.45  -39.45  0.41E-10
2015   4   2  12  -4.40  -39.45  0.21E-09
2015   4   2  12  -4.50  -39.40  0.14E-10
2015   4   2  12  -4.45  -39.40  0.55E-10
2015   4   2  12  -4.40  -39.40  0.14E-09
2015   4   2  12  -4.50  -39.35  0.35E-10
2015   4   2  12  -4.45  -39.35  0.61E-10
2015   4   2  12  -4.40  -39.35  0.70E-10
2015   4   2  12  -4.55  -39.30  0.14E-11
2015   4   2  12  -4.50  -39.30  0.40E-10
2015   4   2  12  -4.45  -39.30  0.54E-10
2015   4   2  12  -4.40  -39.30  0.14E-10
2015   4   2  12  -4.55  -39.25  0.48E-11
2015   4   2  12  -4.50  -39.25  0.39E-10
2015   4   2  12  -4.45  -39.25  0.12E-10
2015   4   2  12  -4.55  -39.20  0.21E-11
2015   4   3   0  -4.50  -39.80  0.63E-11
2015   4   3   0  -4.45  -39.80  0.20E-10
2015   4   3   0  -4.40  -39.80  0.87E-10
2015   4   3   0  -4.35  -39.80  0.30E-09
2015   4   3   0  -4.50  -39.75  0.12E-10
2015   4   3   0  -4.45  -39.75  0.35E-10
2015   4   3   0  -4.40  -39.75  0.65E-10
2015   4   3   0  -4.35  -39.75  0.18E-09
2015   4   3   0  -4.55  -39.70  0.61E-11
2015   4   3   0  -4.50  -39.70  0.12E-10
2015   4   3   0  -4.45  -39.70  0.28E-10
2015   4   3   0  -4.40  -39.70  0.52E-10
2015   4   3   0  -4.35  -39.70  0.20E-09
2015   4   3   0  -4.55  -39.65  0.12E-11
2015   4   3   0  -4.50  -39.65  0.16E-10
2015   4   3   0  -4.45  -39.65  0.36E-10
2015   4   3   0  -4.40  -39.65  0.92E-10
2015   4   3   0  -4.35  -39.65  0.10E-09
2015   4   3   0  -4.55  -39.60  0.96E-11
2015   4   3   0  -4.50  -39.60  0.22E-10
2015   4   3   0  -4.45  -39.60  0.38E-10
2015   4   3   0  -4.40  -39.60  0.18E-09
2015   4   3   0  -4.35  -39.60  0.10E-10
2015   4   3   0  -4.60  -39.55  0.12E-11
2015   4   3   0  -4.55  -39.55  0.13E-10
2015   4   3   0  -4.50  -39.55  0.19E-10
2015   4   3   0  -4.45  -39.55  0.33E-10
2015   4   3   0  -4.40  -39.55  0.17E-09
2015   4   3   0  -4.60  -39.50  0.12E-11
2015   4   3   0  -4.55  -39.50  0.96E-11
2015   4   3   0  -4.50  -39.50  0.16E-10
2015   4   3   0  -4.45  -39.50  0.24E-10
2015   4   3   0  -4.40  -39.50  0.14E-09
2015   4   3   0  -4.55  -39.45  0.13E-10
2015   4   3   0  -4.50  -39.45  0.18E-10
