YEAR  MO  DA  HR    LAT     LON Rn2200010
2017   4   2  12  -4.35  -40.90  0.69E-12
2017   4   2  12  -4.35  -40.85  0.16E-10
2017   4   2  12  -4.30  -40.85  0.70E-11
2017   4   2  12  -4.35  -40.80  0.28E-10
2017   4   2  12  -4.30  -40.80  0.83E-11
2017   4   2  12  -4.40  -40.75  0.11E-11
2017   4   2  12  -4.35  -40.75  0.30E-10
2017   4   2  12  -4.30  -40.75  0.13E-10
2017   4   2  12  -4.40  -40.70  0.53E-11
2017   4   2  12  -4.35  -40.70  0.44E-10
2017   4   2  12  -4.30  -40.70  0.20E-10
2017   4   2  12  -4.40  -40.65  0.95E-11
2017   4   2  12  -4.35  -40.65  0.46E-10
2017   4   2  12  -4.30  -40.65  0.18E-10
2017   4   2  12  -4.40  -40.60  0.12E-10
2017   4   2  12  -4.35  -40.60  0.54E-10
2017   4   2  12  -4.30  -40.60  0.34E-10
2017   4   2  12  -4.40  -40.55  0.96E-11
2017   4   2  12  -4.35  -40.55  0.74E-10
2017   4   2  12  -4.30  -40.55  0.45E-10
2017   4   2  12  -4.40  -40.50  0.54E-11
2017   4   2  12  -4.35  -40.50  0.84E-10
2017   4   2  12  -4.30  -40.50  0.43E-10
2017   4   2  12  -4.25  -40.50  0.16E-11
2017   4   2  12  -4.35  -40.45  0.99E-10
2017   4   2  12  -4.30  -40.45  0.35E-10
2017   4   2  12  -4.25  -40.45  0.16E-11
2017   4   2  12  -4.35  -40.40  0.12E-09
2017   4   2  12  -4.30  -40.40  0.44E-10
2017   4   2  12  -4.25  -40.40  0.55E-11
2017   4   2  12  -4.35  -40.35  0.15E-09
2017   4   2  12  -4.30  -40.35  0.49E-10
2017   4   2  12  -4.25  -40.35  0.10E-10
2017   4   2  12  -4.35  -40.30  0.15E-09
2017   4   2  12  -4.30  -40.30  0.47E-10
2017   4   2  12  -4.25  -40.30  0.18E-10
2017   4   2  12  -4.35  -40.25  0.16E-09
2017   4   2  12  -4.30  -40.25  0.72E-10
2017   4   2  12  -4.25  -40.25  0.14E-10
2017   4   2  12  -4.35  -40.20  0.20E-09
2017   4   2  12  -4.30  -40.20  0.77E-10
2017   4   2  12  -4.25  -40.20  0.28E-10
2017   4   2  12  -4.35  -40.15  0.21E-09
2017   4   2  12  -4.30  -40.15  0.97E-10
2017   4   2  12  -4.25  -40.15  0.23E-10
2017   4   2  12  -4.35  -40.10  0.24E-09
2017   4   2  12  -4.30  -40.10  0.11E-09
2017   4   2  12  -4.25  -40.10  0.18E-10
2017   4   2  12  -4.35  -40.05  0.26E-09
2017   4   2  12  -4.30  -40.05  0.14E-09
2017   4   2  12  -4.25  -40.05  0.13E-10
2017   4   2  12  -4.35  -40.00  0.30E-09
2017   4   2  12  -4.30  -40.00  0.22E-09
2017   4   2  12  -4.25  -40.00  0.82E-12
2017   4   2  12  -4.35  -39.95  0.38E-09
2017   4   2  12  -4.30  -39.95  0.25E-09
2017   4   2  12  -4.35  -39.90  0.53E-09
2017   4   2  12  -4.30  -39.90  0.31E-09
2017   4   2  12  -4.35  -39.85  0.88E-09
2017   4   2  12  -4.30  -39.85  0.32E-09
2017   4   2  12  -4.35  -39.80  0.26E-10
2017   4   3   0  -4.35  -41.85  0.47E-12
2017   4   3   0  -4.35  -41.80  0.71E-11
2017   4   3   0  -4.40  -41.75  0.48E-12
2017   4   3   0  -4.35  -41.75  0.10E-10
2017   4   3   0  -4.40  -41.70  0.57E-11
2017   4   3   0  -4.35  -41.70  0.13E-10
2017   4   3   0  -4.40  -41.65  0.13E-10
2017   4   3   0  -4.35  -41.65  0.17E-10
2017   4   3   0  -4.40  -41.60  0.11E-10
2017   4   3   0  -4.35  -41.60  0.16E-10
2017   4   3   0  -4.30  -41.60  0.16E-11
2017   4   3   0  -4.40  -41.55  0.11E-10
2017   4   3   0  -4.35  -41.55  0.24E-10
2017   4   3   0  -4.30  -41.55  0.43E-11
2017   4   3   0  -4.40  -41.50  0.46E-11
2017   4   3   0  -4.35  -41.50  0.33E-10
2017   4   3   0  -4.30  -41.50  0.54E-11
2017   4   3   0  -4.40  -41.45  0.54E-12
2017   4   3   0  -4.35  -41.45  0.44E-10
2017   4   3   0  -4.30  -41.45  0.87E-11
2017   4   3   0  -4.35  -41.40  0.52E-10
2017   4   3   0  -4.30  -41.40  0.14E-10
2017   4   3   0  -4.35  -41.35  0.52E-10
2017   4   3   0  -4.30  -41.35  0.15E-10
2017   4   3   0  -4.35  -41.30  0.49E-10
2017   4   3   0  -4.30  -41.30  0.19E-10
2017   4   3   0  -4.35  -41.25  0.46E-10
2017   4   3   0  -4.30  -41.25  0.37E-10
2017   4   3   0  -4.35  -41.20  0.46E-10
2017   4   3   0  -4.30  -41.20  0.45E-10
2017   4   3   0  -4.35  -41.15  0.69E-10
2017   4   3   0  -4.30  -41.15  0.52E-10
2017   4   3   0  -4.35  -41.10  0.63E-10
2017   4   3   0  -4.30  -41.10  0.65E-10
2017   4   3   0  -4.40  -41.05  0.47E-11
2017   4   3   0  -4.35  -41.05  0.60E-10
2017   4   3   0  -4.30  -41.05  0.81E-10
2017   4   3   0  -4.40  -41.00  0.27E-10
2017   4   3   0  -4.35  -41.00  0.47E-10
2017   4   3   0  -4.30  -41.00  0.83E-10
2017   4   3   0  -4.25  -41.00  0.51E-11
2017   4   3   0  -4.40  -40.95  0.52E-10
2017   4   3   0  -4.35  -40.95  0.46E-10
2017   4   3   0  -4.30  -40.95  0.88E-10
2017   4   3   0  -4.25  -40.95  0.17E-10
2017   4   3   0  -4.45  -40.90  0.90E-11
2017   4   3   0  -4.40  -40.90  0.55E-10
2017   4   3   0  -4.35  -40.90  0.35E-10
2017   4   3   0  -4.30  -40.90  0.75E-10
2017   4   3   0  -4.25  -40.90  0.42E-10
2017   4   3   0  -4.45  -40.85  0.43E-10
2017   4   3   0  -4.40  -40.85  0.44E-10
2017   4   3   0  -4.35  -40.85  0.31E-10
2017   4   3   0  -4.30  -40.85  0.60E-10
2017   4   3   0  -4.25  -40.85  0.53E-10
2017   4   3   0  -4.45  -40.80  0.64E-10
2017   4   3   0  -4.40  -40.80  0.33E-10
2017   4   3   0  -4.35  -40.80  0.36E-10
2017   4   3   0  -4.30  -40.80  0.57E-10
2017   4   3   0  -4.25  -40.80  0.75E-10
2017   4   3   0  -4.45  -40.75  0.75E-10
2017   4   3   0  -4.40  -40.75  0.29E-10
2017   4   3   0  -4.35  -40.75  0.34E-10
2017   4   3   0  -4.30  -40.75  0.45E-10
2017   4   3   0  -4.25  -40.75  0.80E-10
2017   4   3   0  -4.45  -40.70  0.79E-10
2017   4   3   0  -4.40  -40.70  0.37E-10
2017   4   3   0  -4.35  -40.70  0.24E-10
2017   4   3   0  -4.30  -40.70  0.43E-10
2017   4   3   0  -4.25  -40.70  0.80E-10
2017   4   3   0  -4.45  -40.65  0.78E-10
2017   4   3   0  -4.40  -40.65  0.45E-10
2017   4   3   0  -4.35  -40.65  0.23E-10
2017   4   3   0  -4.30  -40.65  0.37E-10
2017   4   3   0  -4.25  -40.65  0.83E-10
2017   4   3   0  -4.45  -40.60  0.90E-10
2017   4   3   0  -4.40  -40.60  0.48E-10
2017   4   3   0  -4.35  -40.60  0.21E-10
2017   4   3   0  -4.30  -40.60  0.36E-10
2017   4   3   0  -4.25  -40.60  0.96E-10
2017   4   3   0  -4.45  -40.55  0.10E-09
2017   4   3   0  -4.40  -40.55  0.64E-10
2017   4   3   0  -4.35  -40.55  0.23E-10
2017   4   3   0  -4.30  -40.55  0.32E-10
2017   4   3   0  -4.25  -40.55  0.10E-09
2017   4   3   0  -4.20  -40.55  0.14E-11
2017   4   3   0  -4.45  -40.50  0.11E-09
2017   4   3   0  -4.40  -40.50  0.68E-10
2017   4   3   0  -4.35  -40.50  0.31E-10
2017   4   3   0  -4.30  -40.50  0.28E-10
2017   4   3   0  -4.25  -40.50  0.11E-09
2017   4   3   0  -4.20  -40.50  0.20E-11
2017   4   3   0  -4.45  -40.45  0.95E-10
2017   4   3   0  -4.40  -40.45  0.73E-10
2017   4   3   0  -4.35  -40.45  0.36E-10
2017   4   3   0  -4.30  -40.45  0.27E-10
2017   4   3   0  -4.25  -40.45  0.10E-09
2017   4   3   0  -4.20  -40.45  0.35E-11
2017   4   3   0  -4.45  -40.40  0.82E-10
2017   4   3   0  -4.40  -40.40  0.98E-10
2017   4   3   0  -4.35  -40.40  0.55E-10
2017   4   3   0  -4.30  -40.40  0.25E-10
2017   4   3   0  -4.25  -40.40  0.10E-09
2017   4   3   0  -4.20  -40.40  0.32E-11
2017   4   3   0  -4.45  -40.35  0.72E-10
2017   4   3   0  -4.40  -40.35  0.10E-09
2017   4   3   0  -4.35  -40.35  0.65E-10
2017   4   3   0  -4.30  -40.35  0.22E-10
2017   4   3   0  -4.25  -40.35  0.10E-09
2017   4   3   0  -4.20  -40.35  0.79E-12
2017   4   3   0  -4.45  -40.30  0.43E-10
2017   4   3   0  -4.40  -40.30  0.11E-09
2017   4   3   0  -4.35  -40.30  0.85E-10
2017   4   3   0  -4.30  -40.30  0.34E-10
2017   4   3   0  -4.25  -40.30  0.11E-09
2017   4   3   0  -4.40  -40.25  0.20E-09
2017   4   3   0  -4.35  -40.25  0.89E-10
2017   4   3   0  -4.30  -40.25  0.46E-10
2017   4   3   0  -4.25  -40.25  0.11E-09
2017   4   3   0  -4.40  -40.20  0.15E-09
2017   4   3   0  -4.35  -40.20  0.12E-09
2017   4   3   0  -4.30  -40.20  0.51E-10
2017   4   3   0  -4.25  -40.20  0.11E-09
2017   4   3   0  -4.40  -40.15  0.15E-09
2017   4   3   0  -4.35  -40.15  0.16E-09
2017   4   3   0  -4.30  -40.15  0.79E-10
2017   4   3   0  -4.25  -40.15  0.94E-10
2017   4   3   0  -4.40  -40.10  0.16E-09
2017   4   3   0  -4.35  -40.10  0.19E-09
2017   4   3   0  -4.30  -40.10  0.13E-09
2017   4   3   0  -4.25  -40.10  0.88E-10
2017   4   3   0  -4.40  -40.05  0.84E-10
