YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   3  24  12  -4.80  -39.90  0.97E-11
2019   3  24  12  -4.75  -39.90  0.29E-10
2019   3  24  12  -4.70  -39.90  0.44E-10
2019   3  24  12  -4.65  -39.90  0.55E-10
2019   3  24  12  -4.60  -39.90  0.15E-10
2019   3  24  12  -4.85  -39.85  0.21E-11
2019   3  24  12  -4.80  -39.85  0.23E-10
2019   3  24  12  -4.75  -39.85  0.31E-10
2019   3  24  12  -4.70  -39.85  0.37E-10
2019   3  24  12  -4.65  -39.85  0.65E-10
2019   3  24  12  -4.60  -39.85  0.13E-09
2019   3  24  12  -4.55  -39.85  0.16E-09
2019   3  24  12  -4.50  -39.85  0.20E-09
2019   3  24  12  -4.45  -39.85  0.25E-09
2019   3  24  12  -4.40  -39.85  0.19E-09
2019   3  24  12  -4.85  -39.80  0.42E-11
2019   3  24  12  -4.80  -39.80  0.84E-11
2019   3  24  12  -4.75  -39.80  0.24E-10
2019   3  24  12  -4.70  -39.80  0.95E-11
2019   3  24  12  -4.65  -39.80  0.96E-11
2019   3  24  12  -4.60  -39.80  0.17E-10
2019   3  24  12  -4.55  -39.80  0.25E-10
2019   3  24  12  -4.50  -39.80  0.37E-10
2019   3  24  12  -4.45  -39.80  0.35E-10
2019   3  24  12  -4.40  -39.80  0.28E-09
2019   3  24  12  -4.35  -39.80  0.68E-09
2019   3  24  12  -4.90  -39.75  0.52E-11
2019   3  24  12  -4.85  -39.75  0.94E-11
2019   3  24  12  -4.80  -39.75  0.15E-10
2019   3  24  12  -4.75  -39.75  0.80E-11
2019   3  24  12  -4.70  -39.75  0.14E-10
2019   3  24  12  -4.65  -39.75  0.16E-10
2019   3  24  12  -4.60  -39.75  0.13E-10
2019   3  24  12  -4.55  -39.75  0.27E-10
2019   3  24  12  -4.50  -39.75  0.25E-10
2019   3  24  12  -4.45  -39.75  0.46E-10
2019   3  24  12  -4.40  -39.75  0.17E-09
2019   3  24  12  -4.35  -39.75  0.59E-10
2019   3  24  12  -4.90  -39.70  0.31E-11
2019   3  24  12  -4.85  -39.70  0.21E-11
2019   3  24  12  -4.80  -39.70  0.10E-10
2019   3  24  12  -4.75  -39.70  0.70E-11
2019   3  24  12  -4.70  -39.70  0.72E-11
