YEAR  MO  DA  HR    LAT     LON Rn2200010
2011   4  25  12  -4.35  -39.80  0.23E-09
2011   4  25  12  -4.30  -39.80  0.10E-08
2011   4  25  12  -4.25  -39.80  0.48E-09
2011   4  25  12  -4.20  -39.80  0.21E-09
2011   4  25  12  -4.15  -39.80  0.12E-09
2011   4  25  12  -4.10  -39.80  0.29E-10
2011   4  25  12  -4.35  -39.75  0.15E-09
2011   4  25  12  -4.30  -39.75  0.48E-09
2011   4  25  12  -4.25  -39.75  0.38E-09
2011   4  25  12  -4.20  -39.75  0.38E-09
2011   4  25  12  -4.15  -39.75  0.23E-09
2011   4  25  12  -4.10  -39.75  0.21E-09
2011   4  25  12  -4.05  -39.75  0.13E-09
2011   4  25  12  -4.00  -39.75  0.10E-09
2011   4  25  12  -3.95  -39.75  0.47E-10
2011   4  25  12  -4.35  -39.70  0.22E-10
2011   4  25  12  -4.30  -39.70  0.12E-09
2011   4  25  12  -4.25  -39.70  0.12E-09
2011   4  25  12  -4.20  -39.70  0.17E-09
2011   4  25  12  -4.15  -39.70  0.18E-09
2011   4  25  12  -4.10  -39.70  0.18E-09
2011   4  25  12  -4.05  -39.70  0.11E-09
2011   4  25  12  -4.00  -39.70  0.12E-09
2011   4  25  12  -3.95  -39.70  0.91E-10
2011   4  25  12  -3.90  -39.70  0.67E-10
2011   4  25  12  -3.85  -39.70  0.13E-10
2011   4  25  12  -3.80  -39.70  0.56E-11
2011   4  25  12  -4.30  -39.65  0.30E-10
2011   4  25  12  -4.25  -39.65  0.92E-10
2011   4  25  12  -4.20  -39.65  0.94E-10
2011   4  25  12  -4.15  -39.65  0.13E-09
2011   4  25  12  -4.10  -39.65  0.99E-10
2011   4  25  12  -4.05  -39.65  0.11E-09
2011   4  25  12  -4.00  -39.65  0.85E-10
2011   4  25  12  -3.95  -39.65  0.96E-10
2011   4  25  12  -3.90  -39.65  0.71E-10
2011   4  25  12  -3.85  -39.65  0.69E-10
2011   4  25  12  -3.80  -39.65  0.36E-10
2011   4  25  12  -3.75  -39.65  0.24E-10
2011   4  25  12  -4.25  -39.60  0.15E-10
2011   4  25  12  -4.20  -39.60  0.30E-10
2011   4  25  12  -4.15  -39.60  0.78E-10
2011   4  25  12  -4.10  -39.60  0.68E-10
2011   4  25  12  -4.05  -39.60  0.71E-10
2011   4  25  12  -4.00  -39.60  0.71E-10
2011   4  25  12  -3.95  -39.60  0.64E-10
2011   4  25  12  -3.90  -39.60  0.73E-10
2011   4  25  12  -3.85  -39.60  0.49E-10
2011   4  25  12  -3.80  -39.60  0.53E-10
2011   4  25  12  -3.75  -39.60  0.47E-10
2011   4  25  12  -3.70  -39.60  0.28E-10
2011   4  25  12  -4.15  -39.55  0.18E-10
2011   4  25  12  -4.10  -39.55  0.54E-10
2011   4  25  12  -4.05  -39.55  0.58E-10
2011   4  25  12  -4.00  -39.55  0.50E-10
2011   4  25  12  -3.95  -39.55  0.53E-10
2011   4  25  12  -3.90  -39.55  0.64E-10
2011   4  25  12  -3.85  -39.55  0.50E-10
2011   4  25  12  -3.80  -39.55  0.49E-10
2011   4  25  12  -3.75  -39.55  0.50E-10
2011   4  25  12  -3.70  -39.55  0.43E-10
2011   4  25  12  -3.65  -39.55  0.31E-10
2011   4  25  12  -4.05  -39.50  0.18E-10
2011   4  25  12  -4.00  -39.50  0.39E-10
2011   4  25  12  -3.95  -39.50  0.37E-10
2011   4  25  12  -3.90  -39.50  0.51E-10
2011   4  25  12  -3.85  -39.50  0.27E-10
2011   4  25  12  -3.80  -39.50  0.41E-10
2011   4  25  12  -3.75  -39.50  0.36E-10
2011   4  25  12  -3.70  -39.50  0.42E-10
2011   4  25  12  -3.65  -39.50  0.25E-10
2011   4  25  12  -3.60  -39.50  0.15E-10
2011   4  25  12  -3.95  -39.45  0.28E-11
2011   4  25  12  -3.90  -39.45  0.15E-10
2011   4  25  12  -3.85  -39.45  0.16E-10
2011   4  25  12  -3.80  -39.45  0.52E-10
2011   4  25  12  -3.75  -39.45  0.38E-10
2011   4  25  12  -3.70  -39.45  0.34E-10
2011   4  25  12  -3.65  -39.45  0.30E-10
2011   4  25  12  -3.60  -39.45  0.33E-10
2011   4  25  12  -3.55  -39.45  0.18E-11
2011   4  25  12  -3.75  -39.40  0.83E-11
2011   4  25  12  -3.70  -39.40  0.13E-10
2011   4  25  12  -3.65  -39.40  0.11E-10
2011   4  25  12  -3.60  -39.40  0.24E-10
2011   4  25  12  -3.55  -39.40  0.21E-11
2011   4  26   0  -4.30  -39.95  0.36E-11
2011   4  26   0  -4.25  -39.95  0.24E-11
2011   4  26   0  -4.20  -39.95  0.72E-11
2011   4  26   0  -4.15  -39.95  0.11E-10
2011   4  26   0  -4.10  -39.95  0.12E-10
2011   4  26   0  -4.05  -39.95  0.12E-10
2011   4  26   0  -4.00  -39.95  0.11E-10
2011   4  26   0  -3.95  -39.95  0.83E-11
2011   4  26   0  -3.90  -39.95  0.24E-11
2011   4  26   0  -3.85  -39.95  0.35E-11
2011   4  26   0  -4.40  -39.90  0.50E-11
2011   4  26   0  -4.35  -39.90  0.19E-10
2011   4  26   0  -4.30  -39.90  0.18E-10
2011   4  26   0  -4.25  -39.90  0.26E-10
2011   4  26   0  -4.20  -39.90  0.12E-10
2011   4  26   0  -4.15  -39.90  0.24E-10
2011   4  26   0  -4.10  -39.90  0.23E-10
2011   4  26   0  -4.05  -39.90  0.29E-10
2011   4  26   0  -4.00  -39.90  0.32E-10
2011   4  26   0  -3.95  -39.90  0.33E-10
2011   4  26   0  -3.90  -39.90  0.36E-10
2011   4  26   0  -3.85  -39.90  0.27E-10
2011   4  26   0  -3.80  -39.90  0.22E-10
2011   4  26   0  -3.75  -39.90  0.16E-10
2011   4  26   0  -3.70  -39.90  0.81E-11
2011   4  26   0  -3.65  -39.90  0.35E-11
2011   4  26   0  -3.60  -39.90  0.23E-11
2011   4  26   0  -4.45  -39.85  0.13E-11
2011   4  26   0  -4.40  -39.85  0.21E-10
2011   4  26   0  -4.35  -39.85  0.35E-10
2011   4  26   0  -4.30  -39.85  0.72E-10
2011   4  26   0  -4.25  -39.85  0.78E-10
2011   4  26   0  -4.20  -39.85  0.10E-09
2011   4  26   0  -4.15  -39.85  0.12E-09
2011   4  26   0  -4.10  -39.85  0.13E-09
2011   4  26   0  -4.05  -39.85  0.12E-09
2011   4  26   0  -4.00  -39.85  0.10E-09
2011   4  26   0  -3.95  -39.85  0.76E-10
2011   4  26   0  -3.90  -39.85  0.63E-10
2011   4  26   0  -3.85  -39.85  0.50E-10
2011   4  26   0  -3.80  -39.85  0.23E-10
2011   4  26   0  -3.75  -39.85  0.32E-10
2011   4  26   0  -3.70  -39.85  0.28E-10
2011   4  26   0  -3.65  -39.85  0.24E-10
2011   4  26   0  -3.60  -39.85  0.22E-10
