YEAR  MO  DA  HR    LAT     LON Rn2200010
2013  12  19  12  -5.05  -41.80  0.41E-12
2013  12  19  12  -5.05  -41.75  0.46E-11
2013  12  19  12  -5.00  -41.75  0.88E-12
2013  12  19  12  -5.05  -41.70  0.33E-11
2013  12  19  12  -5.00  -41.70  0.52E-11
2013  12  19  12  -5.05  -41.65  0.12E-11
2013  12  19  12  -5.00  -41.65  0.85E-11
2013  12  19  12  -4.95  -41.65  0.70E-12
2013  12  19  12  -5.00  -41.60  0.86E-11
2013  12  19  12  -4.95  -41.60  0.59E-11
2013  12  19  12  -5.00  -41.55  0.37E-11
2013  12  19  12  -4.95  -41.55  0.14E-10
2013  12  19  12  -4.90  -41.55  0.12E-11
2013  12  19  12  -5.00  -41.50  0.69E-12
2013  12  19  12  -4.95  -41.50  0.12E-10
2013  12  19  12  -4.90  -41.50  0.61E-11
2013  12  19  12  -4.95  -41.45  0.73E-11
2013  12  19  12  -4.90  -41.45  0.16E-10
2013  12  19  12  -4.95  -41.40  0.50E-11
2013  12  19  12  -4.90  -41.40  0.17E-10
2013  12  19  12  -4.85  -41.40  0.36E-11
2013  12  19  12  -4.95  -41.35  0.17E-11
2013  12  19  12  -4.90  -41.35  0.15E-10
2013  12  19  12  -4.85  -41.35  0.13E-10
2013  12  19  12  -4.90  -41.30  0.59E-11
2013  12  19  12  -4.85  -41.30  0.20E-10
2013  12  19  12  -4.80  -41.30  0.15E-11
2013  12  19  12  -4.90  -41.25  0.49E-11
2013  12  19  12  -4.85  -41.25  0.19E-10
2013  12  19  12  -4.80  -41.25  0.10E-10
2013  12  19  12  -4.90  -41.20  0.14E-11
2013  12  19  12  -4.85  -41.20  0.19E-10
2013  12  19  12  -4.80  -41.20  0.17E-10
2013  12  19  12  -4.75  -41.20  0.24E-12
2013  12  19  12  -4.85  -41.15  0.80E-11
2013  12  19  12  -4.80  -41.15  0.25E-10
2013  12  19  12  -4.75  -41.15  0.24E-11
2013  12  19  12  -4.85  -41.10  0.53E-11
2013  12  19  12  -4.80  -41.10  0.19E-10
2013  12  19  12  -4.75  -41.10  0.12E-10
2013  12  19  12  -4.85  -41.05  0.21E-11
2013  12  19  12  -4.80  -41.05  0.11E-10
2013  12  19  12  -4.75  -41.05  0.29E-10
2013  12  19  12  -4.80  -41.00  0.82E-11
2013  12  19  12  -4.75  -41.00  0.32E-10
2013  12  19  12  -4.70  -41.00  0.23E-11
2013  12  19  12  -4.80  -40.95  0.60E-11
2013  12  19  12  -4.75  -40.95  0.22E-10
2013  12  19  12  -4.70  -40.95  0.17E-10
2013  12  19  12  -4.80  -40.90  0.18E-11
2013  12  19  12  -4.75  -40.90  0.15E-10
2013  12  19  12  -4.70  -40.90  0.39E-10
2013  12  19  12  -4.75  -40.85  0.13E-10
2013  12  19  12  -4.70  -40.85  0.30E-10
2013  12  19  12  -4.65  -40.85  0.12E-11
2013  12  19  12  -4.75  -40.80  0.65E-11
2013  12  19  12  -4.70  -40.80  0.26E-10
2013  12  19  12  -4.65  -40.80  0.19E-10
2013  12  19  12  -4.75  -40.75  0.68E-11
2013  12  19  12  -4.70  -40.75  0.15E-10
2013  12  19  12  -4.65  -40.75  0.31E-10
2013  12  19  12  -4.70  -40.70  0.20E-10
2013  12  19  12  -4.65  -40.70  0.37E-10
2013  12  19  12  -4.60  -40.70  0.33E-11
2013  12  19  12  -4.70  -40.65  0.13E-10
2013  12  19  12  -4.65  -40.65  0.37E-10
2013  12  19  12  -4.60  -40.65  0.25E-10
2013  12  19  12  -4.70  -40.60  0.61E-11
2013  12  19  12  -4.65  -40.60  0.30E-10
2013  12  19  12  -4.60  -40.60  0.39E-10
2013  12  19  12  -4.70  -40.55  0.43E-12
2013  12  19  12  -4.65  -40.55  0.37E-10
2013  12  19  12  -4.60  -40.55  0.49E-10
2013  12  19  12  -4.55  -40.55  0.96E-11
2013  12  19  12  -4.65  -40.50  0.18E-10
2013  12  19  12  -4.60  -40.50  0.50E-10
2013  12  19  12  -4.55  -40.50  0.27E-10
2013  12  19  12  -4.65  -40.45  0.87E-11
2013  12  19  12  -4.60  -40.45  0.36E-10
2013  12  19  12  -4.55  -40.45  0.56E-10
2013  12  19  12  -4.65  -40.40  0.44E-12
2013  12  19  12  -4.60  -40.40  0.38E-10
2013  12  19  12  -4.55  -40.40  0.65E-10
2013  12  19  12  -4.50  -40.40  0.38E-11
2013  12  19  12  -4.60  -40.35  0.20E-10
2013  12  19  12  -4.55  -40.35  0.64E-10
2013  12  19  12  -4.50  -40.35  0.40E-10
2013  12  19  12  -4.60  -40.30  0.40E-11
2013  12  19  12  -4.55  -40.30  0.50E-10
2013  12  19  12  -4.50  -40.30  0.70E-10
2013  12  19  12  -4.55  -40.25  0.44E-10
2013  12  19  12  -4.50  -40.25  0.11E-09
2013  12  19  12  -4.45  -40.25  0.12E-10
2013  12  19  12  -4.55  -40.20  0.13E-10
2013  12  19  12  -4.50  -40.20  0.93E-10
2013  12  19  12  -4.45  -40.20  0.63E-10
2013  12  19  12  -4.50  -40.15  0.53E-10
2013  12  19  12  -4.45  -40.15  0.14E-09
2013  12  19  12  -4.50  -40.10  0.30E-10
2013  12  19  12  -4.45  -40.10  0.18E-09
2013  12  19  12  -4.40  -40.10  0.33E-10
2013  12  19  12  -4.45  -40.05  0.12E-09
2013  12  19  12  -4.40  -40.05  0.20E-09
2013  12  19  12  -4.45  -40.00  0.54E-10
2013  12  19  12  -4.40  -40.00  0.41E-09
2013  12  19  12  -4.40  -39.95  0.36E-09
2013  12  19  12  -4.35  -39.95  0.49E-10
2013  12  19  12  -4.40  -39.90  0.78E-10
2013  12  19  12  -4.35  -39.90  0.71E-09
2013  12  19  12  -4.35  -39.85  0.58E-09
2013  12  19  12  -4.35  -39.80  0.26E-10
2013  12  20   0  -5.25  -43.00  0.38E-12
