YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   7  30  12  -4.30  -41.60  0.51E-12
2022   7  30  12  -4.35  -41.55  0.52E-12
2022   7  30  12  -4.30  -41.55  0.26E-11
2022   7  30  12  -4.25  -41.55  0.52E-12
2022   7  30  12  -4.30  -41.50  0.47E-11
2022   7  30  12  -4.35  -41.45  0.52E-12
2022   7  30  12  -4.30  -41.45  0.25E-11
2022   7  30  12  -4.30  -41.40  0.73E-11
2022   7  30  12  -4.25  -41.40  0.58E-12
2022   7  30  12  -4.35  -41.35  0.42E-12
2022   7  30  12  -4.30  -41.35  0.92E-11
2022   7  30  12  -4.25  -41.35  0.52E-11
2022   7  30  12  -4.35  -41.30  0.17E-11
2022   7  30  12  -4.30  -41.30  0.52E-11
2022   7  30  12  -4.25  -41.30  0.29E-11
2022   7  30  12  -4.35  -41.25  0.13E-11
2022   7  30  12  -4.30  -41.25  0.12E-10
2022   7  30  12  -4.25  -41.25  0.47E-11
2022   7  30  12  -4.35  -41.20  0.38E-11
2022   7  30  12  -4.30  -41.20  0.10E-10
2022   7  30  12  -4.25  -41.20  0.93E-11
2022   7  30  12  -4.35  -41.15  0.51E-11
2022   7  30  12  -4.30  -41.15  0.13E-10
2022   7  30  12  -4.25  -41.15  0.64E-11
2022   7  30  12  -4.35  -41.10  0.47E-11
2022   7  30  12  -4.30  -41.10  0.12E-10
2022   7  30  12  -4.25  -41.10  0.81E-11
2022   7  30  12  -4.20  -41.10  0.12E-11
2022   7  30  12  -4.35  -41.05  0.51E-11
2022   7  30  12  -4.30  -41.05  0.14E-10
2022   7  30  12  -4.25  -41.05  0.82E-11
2022   7  30  12  -4.20  -41.05  0.35E-11
2022   7  30  12  -4.35  -41.00  0.85E-11
2022   7  30  12  -4.30  -41.00  0.15E-10
2022   7  30  12  -4.25  -41.00  0.10E-10
2022   7  30  12  -4.20  -41.00  0.53E-11
2022   7  30  12  -4.35  -40.95  0.77E-11
2022   7  30  12  -4.30  -40.95  0.17E-10
2022   7  30  12  -4.25  -40.95  0.13E-10
2022   7  30  12  -4.20  -40.95  0.65E-11
2022   7  30  12  -4.35  -40.90  0.13E-10
2022   7  30  12  -4.30  -40.90  0.21E-10
2022   7  30  12  -4.25  -40.90  0.84E-11
2022   7  30  12  -4.20  -40.90  0.65E-11
2022   7  30  12  -4.35  -40.85  0.13E-10
2022   7  30  12  -4.30  -40.85  0.26E-10
2022   7  30  12  -4.25  -40.85  0.16E-10
2022   7  30  12  -4.20  -40.85  0.71E-11
2022   7  30  12  -4.35  -40.80  0.17E-10
2022   7  30  12  -4.30  -40.80  0.28E-10
2022   7  30  12  -4.25  -40.80  0.17E-10
2022   7  30  12  -4.20  -40.80  0.15E-10
2022   7  30  12  -4.35  -40.75  0.18E-10
2022   7  30  12  -4.30  -40.75  0.27E-10
2022   7  30  12  -4.25  -40.75  0.22E-10
2022   7  30  12  -4.20  -40.75  0.21E-10
2022   7  30  12  -4.35  -40.70  0.19E-10
2022   7  30  12  -4.30  -40.70  0.30E-10
2022   7  30  12  -4.25  -40.70  0.24E-10
2022   7  30  12  -4.20  -40.70  0.22E-10
2022   7  30  12  -4.35  -40.65  0.25E-10
2022   7  30  12  -4.30  -40.65  0.34E-10
2022   7  30  12  -4.25  -40.65  0.23E-10
2022   7  30  12  -4.20  -40.65  0.17E-10
2022   7  30  12  -4.15  -40.65  0.12E-11
2022   7  30  12  -4.35  -40.60  0.20E-10
2022   7  30  12  -4.30  -40.60  0.42E-10
2022   7  30  12  -4.25  -40.60  0.27E-10
2022   7  30  12  -4.20  -40.60  0.24E-10
2022   7  30  12  -4.15  -40.60  0.31E-11
2022   7  30  12  -4.35  -40.55  0.27E-10
2022   7  30  12  -4.30  -40.55  0.44E-10
2022   7  30  12  -4.25  -40.55  0.29E-10
2022   7  30  12  -4.20  -40.55  0.21E-10
2022   7  30  12  -4.15  -40.55  0.12E-11
2022   7  30  12  -4.35  -40.50  0.29E-10
2022   7  30  12  -4.30  -40.50  0.39E-10
