YEAR  MO  DA  HR    LAT     LON Rn2200010
2015   4   7  12  -4.85  -39.90  0.22E-11
2015   4   7  12  -4.80  -39.90  0.13E-10
2015   4   7  12  -4.75  -39.90  0.18E-10
2015   4   7  12  -4.70  -39.90  0.19E-10
2015   4   7  12  -4.65  -39.90  0.40E-10
2015   4   7  12  -4.60  -39.90  0.33E-10
2015   4   7  12  -4.55  -39.90  0.25E-10
2015   4   7  12  -4.50  -39.90  0.24E-10
2015   4   7  12  -4.95  -39.85  0.43E-11
2015   4   7  12  -4.90  -39.85  0.21E-10
2015   4   7  12  -4.85  -39.85  0.31E-10
2015   4   7  12  -4.80  -39.85  0.46E-10
2015   4   7  12  -4.75  -39.85  0.72E-10
2015   4   7  12  -4.70  -39.85  0.10E-09
2015   4   7  12  -4.65  -39.85  0.11E-09
2015   4   7  12  -4.60  -39.85  0.15E-09
2015   4   7  12  -4.55  -39.85  0.18E-09
2015   4   7  12  -4.50  -39.85  0.26E-09
2015   4   7  12  -4.45  -39.85  0.35E-09
2015   4   7  12  -4.40  -39.85  0.30E-09
2015   4   7  12  -5.05  -39.80  0.54E-12
2015   4   7  12  -5.00  -39.80  0.12E-10
2015   4   7  12  -4.95  -39.80  0.18E-10
2015   4   7  12  -4.90  -39.80  0.26E-10
2015   4   7  12  -4.85  -39.80  0.44E-10
2015   4   7  12  -4.80  -39.80  0.53E-10
2015   4   7  12  -4.75  -39.80  0.82E-10
2015   4   7  12  -4.70  -39.80  0.82E-10
2015   4   7  12  -4.65  -39.80  0.10E-09
2015   4   7  12  -4.60  -39.80  0.14E-09
2015   4   7  12  -4.55  -39.80  0.20E-09
2015   4   7  12  -4.50  -39.80  0.27E-09
2015   4   7  12  -4.45  -39.80  0.42E-09
2015   4   7  12  -4.40  -39.80  0.75E-09
2015   4   7  12  -4.35  -39.80  0.74E-09
2015   4   7  12  -5.10  -39.75  0.92E-11
2015   4   7  12  -5.05  -39.75  0.24E-10
2015   4   7  12  -5.00  -39.75  0.26E-10
2015   4   7  12  -4.95  -39.75  0.55E-10
2015   4   7  12  -4.90  -39.75  0.65E-10
2015   4   7  12  -4.85  -39.75  0.58E-10
2015   4   7  12  -4.80  -39.75  0.71E-10
2015   4   7  12  -4.75  -39.75  0.95E-10
2015   4   7  12  -4.70  -39.75  0.13E-09
2015   4   7  12  -4.65  -39.75  0.17E-09
2015   4   7  12  -4.60  -39.75  0.15E-09
2015   4   7  12  -4.55  -39.75  0.15E-09
2015   4   7  12  -4.50  -39.75  0.10E-09
2015   4   7  12  -4.45  -39.75  0.19E-11
2015   4   7  12  -5.40  -39.70  0.55E-11
2015   4   7  12  -5.35  -39.70  0.69E-11
2015   4   7  12  -5.30  -39.70  0.49E-11
2015   4   7  12  -5.25  -39.70  0.16E-10
2015   4   7  12  -5.20  -39.70  0.29E-10
2015   4   7  12  -5.15  -39.70  0.50E-10
2015   4   7  12  -5.10  -39.70  0.65E-10
2015   4   7  12  -5.05  -39.70  0.79E-10
2015   4   7  12  -5.00  -39.70  0.91E-10
2015   4   7  12  -4.95  -39.70  0.11E-09
