YEAR  MO  DA  HR    LAT     LON Rn2200010
2008   3  25  12  -4.35  -39.80  0.78E-09
2008   3  25  12  -4.35  -39.75  0.71E-09
2008   3  25  12  -4.30  -39.75  0.52E-09
2008   3  25  12  -4.40  -39.70  0.43E-10
2008   3  25  12  -4.35  -39.70  0.20E-09
2008   3  25  12  -4.30  -39.70  0.55E-09
2008   3  25  12  -4.40  -39.65  0.19E-10
2008   3  25  12  -4.35  -39.65  0.10E-09
2008   3  25  12  -4.30  -39.65  0.40E-09
2008   3  25  12  -4.40  -39.60  0.25E-10
2008   3  25  12  -4.35  -39.60  0.85E-10
2008   3  25  12  -4.30  -39.60  0.32E-09
2008   3  25  12  -4.40  -39.55  0.15E-10
2008   3  25  12  -4.35  -39.55  0.42E-10
2008   3  25  12  -4.30  -39.55  0.24E-09
2008   3  25  12  -4.40  -39.50  0.15E-10
2008   3  25  12  -4.35  -39.50  0.65E-10
2008   3  25  12  -4.30  -39.50  0.19E-09
2008   3  25  12  -4.40  -39.45  0.11E-11
2008   3  25  12  -4.35  -39.45  0.57E-10
2008   3  25  12  -4.30  -39.45  0.14E-09
2008   3  25  12  -4.35  -39.40  0.37E-10
2008   3  25  12  -4.30  -39.40  0.12E-09
2008   3  25  12  -4.35  -39.35  0.39E-10
2008   3  25  12  -4.30  -39.35  0.65E-10
2008   3  25  12  -4.35  -39.30  0.30E-10
2008   3  25  12  -4.30  -39.30  0.22E-10
2008   3  25  12  -4.35  -39.25  0.18E-10
2008   3  26   0  -4.75  -39.85  0.25E-11
2008   3  26   0  -4.70  -39.85  0.29E-10
2008   3  26   0  -4.65  -39.85  0.10E-09
2008   3  26   0  -4.60  -39.85  0.16E-09
2008   3  26   0  -4.55  -39.85  0.16E-09
2008   3  26   0  -4.50  -39.85  0.15E-09
2008   3  26   0  -4.45  -39.85  0.79E-10
2008   3  26   0  -5.05  -39.80  0.12E-11
2008   3  26   0  -5.00  -39.80  0.13E-10
2008   3  26   0  -4.95  -39.80  0.86E-10
2008   3  26   0  -4.90  -39.80  0.12E-09
2008   3  26   0  -4.85  -39.80  0.17E-09
2008   3  26   0  -4.80  -39.80  0.16E-09
2008   3  26   0  -4.75  -39.80  0.23E-09
2008   3  26   0  -4.70  -39.80  0.26E-09
2008   3  26   0  -4.65  -39.80  0.23E-09
2008   3  26   0  -4.60  -39.80  0.29E-09
2008   3  26   0  -4.55  -39.80  0.30E-09
2008   3  26   0  -4.50  -39.80  0.41E-09
2008   3  26   0  -4.45  -39.80  0.72E-09
2008   3  26   0  -4.40  -39.80  0.10E-08
2008   3  26   0  -4.35  -39.80  0.13E-08
2008   3  26   0  -5.05  -39.75  0.56E-10
2008   3  26   0  -5.00  -39.75  0.70E-10
2008   3  26   0  -4.95  -39.75  0.55E-10
2008   3  26   0  -4.90  -39.75  0.51E-10
2008   3  26   0  -4.85  -39.75  0.60E-10
2008   3  26   0  -4.80  -39.75  0.45E-10
2008   3  26   0  -4.75  -39.75  0.65E-10
2008   3  26   0  -4.70  -39.75  0.66E-10
2008   3  26   0  -4.65  -39.75  0.44E-10
2008   3  26   0  -4.60  -39.75  0.54E-10
2008   3  26   0  -4.55  -39.75  0.44E-10
