YEAR  MO  DA  HR    LAT     LON Rn2200010
2012   3  17  12  -4.85  -41.15  0.34E-12
2012   3  17  12  -4.80  -41.15  0.24E-11
2012   3  17  12  -4.80  -41.10  0.55E-11
2012   3  17  12  -4.75  -41.10  0.38E-12
2012   3  17  12  -4.80  -41.05  0.52E-11
2012   3  17  12  -4.75  -41.05  0.36E-11
2012   3  17  12  -4.80  -41.00  0.28E-11
2012   3  17  12  -4.75  -41.00  0.84E-11
2012   3  17  12  -4.70  -41.00  0.77E-12
2012   3  17  12  -4.65  -41.00  0.39E-12
2012   3  17  12  -4.80  -40.95  0.14E-11
2012   3  17  12  -4.75  -40.95  0.78E-11
2012   3  17  12  -4.70  -40.95  0.54E-11
2012   3  17  12  -4.65  -40.95  0.39E-12
2012   3  17  12  -4.75  -40.90  0.12E-10
2012   3  17  12  -4.70  -40.90  0.81E-11
2012   3  17  12  -4.65  -40.90  0.27E-11
2012   3  17  12  -4.75  -40.85  0.53E-11
2012   3  17  12  -4.70  -40.85  0.97E-11
2012   3  17  12  -4.65  -40.85  0.59E-11
2012   3  17  12  -4.60  -40.85  0.79E-12
2012   3  17  12  -4.75  -40.80  0.46E-11
2012   3  17  12  -4.70  -40.80  0.12E-10
2012   3  17  12  -4.65  -40.80  0.67E-11
2012   3  17  12  -4.60  -40.80  0.55E-11
2012   3  17  12  -4.75  -40.75  0.84E-12
2012   3  17  12  -4.70  -40.75  0.14E-10
2012   3  17  12  -4.65  -40.75  0.13E-10
2012   3  17  12  -4.60  -40.75  0.12E-10
2012   3  17  12  -4.55  -40.75  0.12E-11
2012   3  17  12  -4.70  -40.70  0.15E-10
2012   3  17  12  -4.65  -40.70  0.18E-10
2012   3  17  12  -4.60  -40.70  0.14E-10
2012   3  17  12  -4.55  -40.70  0.72E-11
2012   3  17  12  -4.70  -40.65  0.11E-10
2012   3  17  12  -4.65  -40.65  0.22E-10
2012   3  17  12  -4.60  -40.65  0.19E-10
2012   3  17  12  -4.55  -40.65  0.10E-10
2012   3  17  12  -4.50  -40.65  0.12E-11
2012   3  17  12  -4.70  -40.60  0.36E-11
2012   3  17  12  -4.65  -40.60  0.29E-10
2012   3  17  12  -4.60  -40.60  0.13E-10
2012   3  17  12  -4.55  -40.60  0.18E-10
2012   3  17  12  -4.50  -40.60  0.32E-11
2012   3  17  12  -4.65  -40.55  0.25E-10
2012   3  17  12  -4.60  -40.55  0.25E-10
2012   3  17  12  -4.55  -40.55  0.17E-10
2012   3  17  12  -4.50  -40.55  0.96E-11
2012   3  17  12  -4.65  -40.50  0.12E-10
2012   3  17  12  -4.60  -40.50  0.31E-10
2012   3  17  12  -4.55  -40.50  0.22E-10
2012   3  17  12  -4.50  -40.50  0.18E-10
2012   3  17  12  -4.45  -40.50  0.81E-12
2012   3  17  12  -4.65  -40.45  0.27E-11
2012   3  17  12  -4.60  -40.45  0.51E-10
2012   3  17  12  -4.55  -40.45  0.27E-10
2012   3  17  12  -4.50  -40.45  0.26E-10
2012   3  17  12  -4.45  -40.45  0.25E-11
2012   3  17  12  -4.60  -40.40  0.47E-10
2012   3  17  12  -4.55  -40.40  0.45E-10
2012   3  17  12  -4.50  -40.40  0.31E-10
2012   3  17  12  -4.45  -40.40  0.11E-10
2012   3  17  12  -4.60  -40.35  0.17E-10
2012   3  17  12  -4.55  -40.35  0.81E-10
2012   3  17  12  -4.50  -40.35  0.28E-10
2012   3  17  12  -4.45  -40.35  0.19E-10
2012   3  17  12  -4.55  -40.30  0.89E-10
2012   3  17  12  -4.50  -40.30  0.45E-10
2012   3  17  12  -4.45  -40.30  0.26E-10
2012   3  17  12  -4.40  -40.30  0.17E-11
2012   3  17  12  -4.55  -40.25  0.34E-10
2012   3  17  12  -4.50  -40.25  0.11E-09
2012   3  17  12  -4.45  -40.25  0.29E-10
2012   3  17  12  -4.40  -40.25  0.12E-10
2012   3  17  12  -4.50  -40.20  0.13E-09
2012   3  17  12  -4.45  -40.20  0.63E-10
2012   3  17  12  -4.40  -40.20  0.21E-10
2012   3  17  12  -4.50  -40.15  0.72E-10
2012   3  17  12  -4.45  -40.15  0.12E-09
2012   3  17  12  -4.40  -40.15  0.55E-10
2012   3  17  12  -4.45  -40.10  0.18E-09
2012   3  17  12  -4.40  -40.10  0.82E-10
2012   3  17  12  -4.45  -40.05  0.16E-09
2012   3  17  12  -4.40  -40.05  0.14E-09
2012   3  17  12  -4.35  -40.05  0.14E-10
2012   3  17  12  -4.40  -40.00  0.32E-09
2012   3  17  12  -4.35  -40.00  0.54E-10
2012   3  17  12  -4.40  -39.95  0.31E-09
2012   3  17  12  -4.35  -39.95  0.13E-09
2012   3  17  12  -4.40  -39.90  0.28E-10
2012   3  17  12  -4.35  -39.90  0.46E-09
2012   3  17  12  -4.35  -39.85  0.81E-09
2012   3  17  12  -4.35  -39.80  0.26E-10
2012   3  18   0  -5.30  -42.45  0.47E-12
2012   3  18   0  -5.25  -42.45  0.37E-11
2012   3  18   0  -5.20  -42.45  0.27E-11
2012   3  18   0  -5.15  -42.45  0.40E-11
2012   3  18   0  -5.10  -42.45  0.43E-12
2012   3  18   0  -5.25  -42.40  0.20E-11
2012   3  18   0  -5.20  -42.40  0.16E-11
2012   3  18   0  -5.15  -42.40  0.14E-11
2012   3  18   0  -5.10  -42.40  0.12E-11
2012   3  18   0  -5.25  -42.35  0.47E-12
2012   3  18   0  -5.20  -42.35  0.39E-11
2012   3  18   0  -5.15  -42.35  0.25E-11
2012   3  18   0  -5.30  -42.30  0.47E-12
2012   3  18   0  -5.25  -42.30  0.39E-11
2012   3  18   0  -5.20  -42.30  0.37E-11
2012   3  18   0  -5.15  -42.30  0.36E-11
