YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   3  20  12  -4.90  -40.10  0.10E-11
2019   3  20  12  -4.85  -40.10  0.28E-10
2019   3  20  12  -4.80  -40.10  0.31E-11
2019   3  20  12  -4.85  -40.05  0.80E-11
2019   3  20  12  -4.80  -40.05  0.66E-10
2019   3  20  12  -4.75  -40.05  0.44E-10
2019   3  20  12  -4.70  -40.05  0.42E-11
2019   3  20  12  -4.80  -40.00  0.12E-11
2019   3  20  12  -4.75  -40.00  0.91E-10
2019   3  20  12  -4.70  -40.00  0.25E-09
2019   3  20  12  -4.65  -40.00  0.14E-09
2019   3  20  12  -4.60  -40.00  0.65E-10
2019   3  20  12  -4.55  -40.00  0.36E-10
2019   3  20  12  -4.50  -40.00  0.11E-11
2019   3  20  12  -4.70  -39.95  0.63E-10
2019   3  20  12  -4.65  -39.95  0.29E-09
2019   3  20  12  -4.60  -39.95  0.39E-09
2019   3  20  12  -4.55  -39.95  0.28E-09
2019   3  20  12  -4.50  -39.95  0.21E-09
2019   3  20  12  -4.45  -39.95  0.56E-10
2019   3  20  12  -4.60  -39.90  0.13E-09
2019   3  20  12  -4.55  -39.90  0.42E-09
2019   3  20  12  -4.50  -39.90  0.61E-09
2019   3  20  12  -4.45  -39.90  0.51E-09
2019   3  20  12  -4.40  -39.90  0.21E-09
2019   3  20  12  -4.50  -39.85  0.13E-09
2019   3  20  12  -4.45  -39.85  0.63E-09
2019   3  20  12  -4.40  -39.85  0.16E-08
2019   3  20  12  -4.35  -39.85  0.72E-09
2019   3  20  12  -4.35  -39.80  0.68E-09
2019   3  21   0  -5.10  -40.45  0.19E-10
2019   3  21   0  -5.10  -40.40  0.48E-10
2019   3  21   0  -5.05  -40.40  0.74E-10
2019   3  21   0  -5.00  -40.40  0.22E-11
2019   3  21   0  -5.10  -40.35  0.20E-11
2019   3  21   0  -5.05  -40.35  0.80E-10
2019   3  21   0  -5.00  -40.35  0.10E-09
2019   3  21   0  -4.95  -40.35  0.11E-10
2019   3  21   0  -5.10  -40.30  0.20E-11
2019   3  21   0  -5.05  -40.30  0.34E-10
2019   3  21   0  -5.00  -40.30  0.48E-10
2019   3  21   0  -4.95  -40.30  0.13E-09
2019   3  21   0  -4.90  -40.30  0.97E-10
2019   3  21   0  -4.85  -40.30  0.46E-10
2019   3  21   0  -4.80  -40.30  0.46E-11
2019   3  21   0  -5.05  -40.25  0.25E-10
2019   3  21   0  -5.00  -40.25  0.51E-10
2019   3  21   0  -4.95  -40.25  0.26E-10
2019   3  21   0  -4.90  -40.25  0.55E-10
2019   3  21   0  -4.85  -40.25  0.74E-10
2019   3  21   0  -4.80  -40.25  0.90E-10
2019   3  21   0  -4.75  -40.25  0.50E-10
2019   3  21   0  -5.05  -40.20  0.22E-11
2019   3  21   0  -5.00  -40.20  0.51E-10
2019   3  21   0  -4.95  -40.20  0.39E-10
2019   3  21   0  -4.90  -40.20  0.37E-10
2019   3  21   0  -4.85  -40.20  0.22E-10
2019   3  21   0  -4.80  -40.20  0.46E-10
2019   3  21   0  -4.75  -40.20  0.99E-10
2019   3  21   0  -4.70  -40.20  0.80E-10
2019   3  21   0  -5.00  -40.15  0.68E-11
2019   3  21   0  -4.95  -40.15  0.70E-10
2019   3  21   0  -4.90  -40.15  0.55E-10
2019   3  21   0  -4.85  -40.15  0.45E-10
2019   3  21   0  -4.80  -40.15  0.46E-10
2019   3  21   0  -4.75  -40.15  0.40E-10
2019   3  21   0  -4.70  -40.15  0.11E-09
2019   3  21   0  -4.65  -40.15  0.14E-09
2019   3  21   0  -4.60  -40.15  0.60E-11
2019   3  21   0  -4.95  -40.10  0.23E-11
2019   3  21   0  -4.90  -40.10  0.75E-10
2019   3  21   0  -4.85  -40.10  0.94E-10
2019   3  21   0  -4.80  -40.10  0.48E-10
2019   3  21   0  -4.75  -40.10  0.41E-10
2019   3  21   0  -4.70  -40.10  0.42E-10
