YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   4  19  12  -4.05  -40.55  0.82E-11
2022   4  19  12  -4.05  -40.50  0.32E-10
2022   4  19  12  -4.00  -40.50  0.83E-10
2022   4  19  12  -4.05  -40.45  0.61E-10
2022   4  19  12  -4.00  -40.45  0.14E-09
2022   4  19  12  -4.05  -40.40  0.42E-10
2022   4  19  12  -4.00  -40.40  0.24E-09
2022   4  19  12  -4.10  -40.35  0.17E-10
2022   4  19  12  -4.05  -40.35  0.54E-10
2022   4  19  12  -4.00  -40.35  0.25E-09
2022   4  19  12  -4.10  -40.30  0.28E-10
2022   4  19  12  -4.05  -40.30  0.18E-09
2022   4  19  12  -4.00  -40.30  0.24E-09
2022   4  19  12  -4.10  -40.25  0.87E-10
2022   4  19  12  -4.05  -40.25  0.36E-09
2022   4  19  12  -4.00  -40.25  0.49E-10
2022   4  19  12  -4.15  -40.20  0.29E-10
2022   4  19  12  -4.10  -40.20  0.22E-09
2022   4  19  12  -4.05  -40.20  0.35E-09
2022   4  19  12  -4.20  -40.15  0.24E-11
2022   4  19  12  -4.15  -40.15  0.14E-09
2022   4  19  12  -4.10  -40.15  0.37E-09
2022   4  19  12  -4.05  -40.15  0.12E-09
2022   4  19  12  -4.20  -40.10  0.74E-10
2022   4  19  12  -4.15  -40.10  0.29E-09
2022   4  19  12  -4.10  -40.10  0.32E-09
2022   4  19  12  -4.25  -40.05  0.15E-10
2022   4  19  12  -4.20  -40.05  0.32E-09
2022   4  19  12  -4.15  -40.05  0.45E-09
2022   4  19  12  -4.10  -40.05  0.50E-10
2022   4  19  12  -4.30  -40.00  0.62E-11
2022   4  19  12  -4.25  -40.00  0.22E-09
2022   4  19  12  -4.20  -40.00  0.54E-09
2022   4  19  12  -4.15  -40.00  0.21E-09
2022   4  19  12  -4.30  -39.95  0.77E-10
2022   4  19  12  -4.25  -39.95  0.56E-09
2022   4  19  12  -4.20  -39.95  0.46E-09
2022   4  19  12  -4.35  -39.90  0.22E-10
2022   4  19  12  -4.30  -39.90  0.56E-09
2022   4  19  12  -4.25  -39.90  0.79E-09
2022   4  19  12  -4.35  -39.85  0.20E-09
2022   4  19  12  -4.30  -39.85  0.17E-08
2022   4  19  12  -4.25  -39.85  0.51E-11
2022   4  19  12  -4.35  -39.80  0.26E-09
2022   4  19  12  -4.30  -39.80  0.11E-10
2022   4  20   0  -4.25  -41.20  0.63E-12
2022   4  20   0  -4.25  -41.15  0.38E-11
2022   4  20   0  -4.20  -41.15  0.63E-12
2022   4  20   0  -4.25  -41.10  0.15E-10
2022   4  20   0  -4.20  -41.10  0.40E-11
2022   4  20   0  -4.25  -41.05  0.23E-10
2022   4  20   0  -4.20  -41.05  0.11E-10
2022   4  20   0  -4.25  -41.00  0.21E-10
2022   4  20   0  -4.20  -41.00  0.17E-10
2022   4  20   0  -4.25  -40.95  0.29E-10
2022   4  20   0  -4.20  -40.95  0.30E-10
2022   4  20   0  -4.25  -40.90  0.35E-10
2022   4  20   0  -4.20  -40.90  0.42E-10
