YEAR  MO  DA  HR    LAT     LON Rn2200010
2011   4  27  12  -4.20  -41.00  0.15E-11
2011   4  27  12  -4.15  -41.00  0.21E-11
2011   4  27  12  -4.20  -40.95  0.41E-11
2011   4  27  12  -4.15  -40.95  0.26E-11
2011   4  27  12  -4.25  -40.90  0.52E-12
2011   4  27  12  -4.20  -40.90  0.47E-11
2011   4  27  12  -4.15  -40.90  0.87E-11
2011   4  27  12  -4.10  -40.90  0.60E-12
2011   4  27  12  -4.25  -40.85  0.10E-11
2011   4  27  12  -4.20  -40.85  0.64E-11
2011   4  27  12  -4.15  -40.85  0.48E-11
2011   4  27  12  -4.10  -40.85  0.60E-12
2011   4  27  12  -4.25  -40.80  0.40E-11
2011   4  27  12  -4.20  -40.80  0.13E-10
2011   4  27  12  -4.15  -40.80  0.78E-11
2011   4  27  12  -4.10  -40.80  0.18E-11
2011   4  27  12  -4.25  -40.75  0.45E-11
2011   4  27  12  -4.20  -40.75  0.16E-10
2011   4  27  12  -4.15  -40.75  0.66E-11
2011   4  27  12  -4.10  -40.75  0.30E-11
2011   4  27  12  -4.25  -40.70  0.91E-11
2011   4  27  12  -4.20  -40.70  0.13E-10
2011   4  27  12  -4.15  -40.70  0.11E-10
2011   4  27  12  -4.10  -40.70  0.54E-11
2011   4  27  12  -4.30  -40.65  0.14E-11
2011   4  27  12  -4.25  -40.65  0.71E-11
2011   4  27  12  -4.20  -40.65  0.13E-10
2011   4  27  12  -4.15  -40.65  0.79E-11
2011   4  27  12  -4.10  -40.65  0.79E-11
2011   4  27  12  -4.30  -40.60  0.14E-11
2011   4  27  12  -4.25  -40.60  0.10E-10
2011   4  27  12  -4.20  -40.60  0.79E-11
2011   4  27  12  -4.15  -40.60  0.12E-10
2011   4  27  12  -4.10  -40.60  0.73E-11
2011   4  27  12  -4.05  -40.60  0.12E-11
2011   4  27  12  -4.30  -40.55  0.50E-11
2011   4  27  12  -4.25  -40.55  0.85E-11
2011   4  27  12  -4.20  -40.55  0.41E-11
2011   4  27  12  -4.15  -40.55  0.11E-10
2011   4  27  12  -4.10  -40.55  0.55E-11
2011   4  27  12  -4.05  -40.55  0.61E-12
2011   4  27  12  -4.30  -40.50  0.64E-11
2011   4  27  12  -4.25  -40.50  0.11E-10
2011   4  27  12  -4.20  -40.50  0.73E-11
2011   4  27  12  -4.15  -40.50  0.81E-11
2011   4  27  12  -4.10  -40.50  0.86E-11
2011   4  27  12  -4.05  -40.50  0.12E-11
2011   4  27  12  -4.35  -40.45  0.14E-11
2011   4  27  12  -4.30  -40.45  0.88E-11
2011   4  27  12  -4.25  -40.45  0.49E-11
2011   4  27  12  -4.20  -40.45  0.65E-11
