YEAR  MO  DA  HR    LAT     LON Rn2200010
2013   5   6  12  -4.70  -41.25  0.52E-12
2013   5   6  12  -4.75  -41.15  0.21E-11
2013   5   6  12  -4.70  -41.15  0.52E-11
2013   5   6  12  -4.75  -41.10  0.47E-11
2013   5   6  12  -4.70  -41.10  0.12E-10
2013   5   6  12  -4.65  -41.10  0.23E-11
2013   5   6  12  -4.75  -41.05  0.58E-11
2013   5   6  12  -4.70  -41.05  0.13E-10
2013   5   6  12  -4.65  -41.05  0.81E-11
2013   5   6  12  -4.60  -41.05  0.84E-12
2013   5   6  12  -4.75  -41.00  0.52E-11
2013   5   6  12  -4.70  -41.00  0.14E-10
2013   5   6  12  -4.65  -41.00  0.88E-11
2013   5   6  12  -4.60  -41.00  0.43E-11
2013   5   6  12  -4.75  -40.95  0.16E-11
2013   5   6  12  -4.70  -40.95  0.10E-10
2013   5   6  12  -4.65  -40.95  0.17E-10
2013   5   6  12  -4.60  -40.95  0.83E-11
2013   5   6  12  -4.55  -40.95  0.12E-11
2013   5   6  12  -4.70  -40.90  0.33E-11
2013   5   6  12  -4.65  -40.90  0.12E-10
2013   5   6  12  -4.60  -40.90  0.17E-10
2013   5   6  12  -4.55  -40.90  0.18E-11
2013   5   6  12  -4.70  -40.85  0.42E-12
2013   5   6  12  -4.65  -40.85  0.13E-10
2013   5   6  12  -4.60  -40.85  0.22E-10
2013   5   6  12  -4.55  -40.85  0.53E-11
2013   5   6  12  -4.50  -40.85  0.12E-11
2013   5   6  12  -4.70  -40.80  0.42E-12
2013   5   6  12  -4.65  -40.80  0.85E-11
2013   5   6  12  -4.60  -40.80  0.32E-10
2013   5   6  12  -4.55  -40.80  0.11E-10
2013   5   6  12  -4.65  -40.75  0.22E-11
2013   5   6  12  -4.60  -40.75  0.20E-10
2013   5   6  12  -4.55  -40.75  0.28E-10
2013   5   6  12  -4.50  -40.75  0.35E-11
2013   5   6  12  -4.45  -40.75  0.61E-12
2013   5   6  12  -4.65  -40.70  0.43E-12
2013   5   6  12  -4.60  -40.70  0.13E-10
2013   5   6  12  -4.55  -40.70  0.25E-10
2013   5   6  12  -4.50  -40.70  0.64E-11
2013   5   6  12  -4.45  -40.70  0.61E-12
2013   5   6  12  -4.60  -40.65  0.51E-11
2013   5   6  12  -4.55  -40.65  0.22E-10
2013   5   6  12  -4.50  -40.65  0.21E-10
2013   5   6  12  -4.45  -40.65  0.25E-11
2013   5   6  12  -4.60  -40.60  0.13E-11
2013   5   6  12  -4.55  -40.60  0.23E-10
2013   5   6  12  -4.50  -40.60  0.25E-10
2013   5   6  12  -4.45  -40.60  0.31E-11
2013   5   6  12  -4.40  -40.60  0.12E-11
2013   5   6  12  -4.60  -40.55  0.43E-12
2013   5   6  12  -4.55  -40.55  0.12E-10
2013   5   6  12  -4.50  -40.55  0.33E-10
2013   5   6  12  -4.45  -40.55  0.11E-10
2013   5   6  12  -4.55  -40.50  0.14E-11
2013   5   6  12  -4.50  -40.50  0.36E-10
2013   5   6  12  -4.45  -40.50  0.19E-10
2013   5   6  12  -4.40  -40.50  0.25E-11
2013   5   6  12  -4.55  -40.45  0.15E-11
2013   5   6  12  -4.50  -40.45  0.28E-10
2013   5   6  12  -4.45  -40.45  0.26E-10
2013   5   6  12  -4.40  -40.45  0.37E-11
2013   5   6  12  -4.55  -40.40  0.43E-12
2013   5   6  12  -4.50  -40.40  0.12E-10
2013   5   6  12  -4.45  -40.40  0.39E-10
2013   5   6  12  -4.40  -40.40  0.90E-11
2013   5   6  12  -4.50  -40.35  0.43E-11
2013   5   6  12  -4.45  -40.35  0.35E-10
2013   5   6  12  -4.40  -40.35  0.16E-10
2013   5   6  12  -4.50  -40.30  0.19E-11
2013   5   6  12  -4.45  -40.30  0.40E-10
2013   5   6  12  -4.40  -40.30  0.21E-10
2013   5   6  12  -4.35  -40.30  0.18E-11
2013   5   6  12  -4.50  -40.25  0.55E-12
2013   5   6  12  -4.45  -40.25  0.23E-10
2013   5   6  12  -4.40  -40.25  0.45E-10
2013   5   6  12  -4.35  -40.25  0.63E-12
2013   5   6  12  -4.45  -40.20  0.95E-11
2013   5   6  12  -4.40  -40.20  0.52E-10
2013   5   6  12  -4.35  -40.20  0.31E-11
2013   5   6  12  -4.45  -40.15  0.51E-11
2013   5   6  12  -4.40  -40.15  0.56E-10
2013   5   6  12  -4.35  -40.15  0.80E-11
2013   5   6  12  -4.45  -40.10  0.55E-12
2013   5   6  12  -4.40  -40.10  0.41E-10
2013   5   6  12  -4.35  -40.10  0.17E-10
2013   5   6  12  -4.40  -40.05  0.38E-10
2013   5   6  12  -4.35  -40.05  0.37E-10
2013   5   6  12  -4.40  -40.00  0.21E-10
2013   5   6  12  -4.35  -40.00  0.55E-10
2013   5   6  12  -4.40  -39.95  0.99E-11
2013   5   6  12  -4.35  -39.95  0.89E-10
2013   5   6  12  -4.35  -39.90  0.11E-09
2013   5   6  12  -4.35  -39.85  0.22E-09
2013   5   6  12  -4.35  -39.80  0.14E-10
2013   5   7   0  -5.50  -41.90  0.76E-12
2013   5   7   0  -5.45  -41.90  0.76E-12
2013   5   7   0  -5.40  -41.90  0.12E-11
2013   5   7   0  -5.35  -41.90  0.11E-11
2013   5   7   0  -5.55  -41.85  0.15E-11
2013   5   7   0  -5.50  -41.85  0.27E-11
2013   5   7   0  -5.45  -41.85  0.60E-11
2013   5   7   0  -5.40  -41.85  0.40E-11
2013   5   7   0  -5.35  -41.85  0.12E-11
2013   5   7   0  -5.60  -41.80  0.75E-12
2013   5   7   0  -5.55  -41.80  0.23E-11
2013   5   7   0  -5.50  -41.80  0.15E-11
2013   5   7   0  -5.45  -41.80  0.35E-11
2013   5   7   0  -5.40  -41.80  0.49E-11
2013   5   7   0  -5.35  -41.80  0.66E-11
2013   5   7   0  -5.30  -41.80  0.55E-11
2013   5   7   0  -5.25  -41.80  0.33E-11
2013   5   7   0  -5.20  -41.80  0.12E-11
2013   5   7   0  -5.15  -41.80  0.39E-12
2013   5   7   0  -5.50  -41.75  0.36E-11
2013   5   7   0  -5.45  -41.75  0.41E-11
2013   5   7   0  -5.40  -41.75  0.82E-11
2013   5   7   0  -5.35  -41.75  0.12E-10
2013   5   7   0  -5.30  -41.75  0.95E-11
2013   5   7   0  -5.25  -41.75  0.12E-10
2013   5   7   0  -5.20  -41.75  0.63E-11
2013   5   7   0  -5.15  -41.75  0.24E-11
2013   5   7   0  -5.10  -41.75  0.16E-11
2013   5   7   0  -5.55  -41.70  0.23E-11
2013   5   7   0  -5.50  -41.70  0.50E-11
2013   5   7   0  -5.45  -41.70  0.44E-11
2013   5   7   0  -5.40  -41.70  0.65E-11
2013   5   7   0  -5.35  -41.70  0.68E-11
2013   5   7   0  -5.30  -41.70  0.93E-11
2013   5   7   0  -5.25  -41.70  0.10E-10
2013   5   7   0  -5.20  -41.70  0.10E-10
2013   5   7   0  -5.15  -41.70  0.67E-11
2013   5   7   0  -5.10  -41.70  0.26E-11
2013   5   7   0  -5.05  -41.70  0.13E-11
2013   5   7   0  -5.50  -41.65  0.80E-12
2013   5   7   0  -5.45  -41.65  0.37E-11
2013   5   7   0  -5.40  -41.65  0.58E-11
2013   5   7   0  -5.35  -41.65  0.43E-11
2013   5   7   0  -5.30  -41.65  0.59E-11
2013   5   7   0  -5.25  -41.65  0.11E-10
2013   5   7   0  -5.20  -41.65  0.14E-10
2013   5   7   0  -5.15  -41.65  0.14E-10
2013   5   7   0  -5.10  -41.65  0.68E-11
2013   5   7   0  -5.05  -41.65  0.28E-11
2013   5   7   0  -5.50  -41.60  0.38E-12
2013   5   7   0  -5.45  -41.60  0.15E-11
2013   5   7   0  -5.40  -41.60  0.43E-12
