YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   3  28  12  -4.55  -40.20  0.21E-11
2009   3  28  12  -4.50  -40.20  0.17E-10
2009   3  28  12  -4.45  -40.20  0.64E-11
2009   3  28  12  -4.55  -40.15  0.83E-11
2009   3  28  12  -4.50  -40.15  0.42E-10
2009   3  28  12  -4.45  -40.15  0.68E-10
2009   3  28  12  -4.55  -40.10  0.15E-10
2009   3  28  12  -4.50  -40.10  0.29E-10
2009   3  28  12  -4.45  -40.10  0.93E-10
2009   3  28  12  -4.40  -40.10  0.55E-10
2009   3  28  12  -4.55  -40.05  0.21E-10
2009   3  28  12  -4.50  -40.05  0.41E-10
2009   3  28  12  -4.45  -40.05  0.68E-10
2009   3  28  12  -4.40  -40.05  0.14E-09
2009   3  28  12  -4.55  -40.00  0.47E-11
2009   3  28  12  -4.50  -40.00  0.41E-10
2009   3  28  12  -4.45  -40.00  0.44E-10
2009   3  28  12  -4.40  -40.00  0.25E-09
2009   3  28  12  -4.35  -40.00  0.34E-10
2009   3  28  12  -4.50  -39.95  0.17E-10
2009   3  28  12  -4.45  -39.95  0.24E-10
2009   3  28  12  -4.40  -39.95  0.21E-09
2009   3  28  12  -4.35  -39.95  0.18E-09
2009   3  28  12  -4.50  -39.90  0.19E-10
2009   3  28  12  -4.45  -39.90  0.12E-10
2009   3  28  12  -4.40  -39.90  0.56E-10
2009   3  28  12  -4.35  -39.90  0.53E-09
2009   3  28  12  -4.50  -39.85  0.24E-11
2009   3  28  12  -4.45  -39.85  0.22E-10
2009   3  28  12  -4.40  -39.85  0.55E-10
2009   3  28  12  -4.35  -39.85  0.96E-09
2009   3  28  12  -4.45  -39.80  0.22E-10
2009   3  28  12  -4.40  -39.80  0.57E-10
2009   3  28  12  -4.35  -39.80  0.25E-09
2009   3  28  12  -4.45  -39.75  0.49E-11
2009   3  28  12  -4.40  -39.75  0.35E-10
2009   3  28  12  -4.35  -39.75  0.46E-10
2009   3  29   0  -4.60  -40.10  0.10E-11
2009   3  29   0  -4.55  -40.10  0.15E-10
2009   3  29   0  -4.65  -40.05  0.10E-11
2009   3  29   0  -4.60  -40.05  0.13E-10
2009   3  29   0  -4.55  -40.05  0.98E-11
2009   3  29   0  -4.50  -40.05  0.12E-11
2009   3  29   0  -4.90  -40.00  0.29E-11
2009   3  29   0  -4.85  -40.00  0.29E-11
2009   3  29   0  -4.80  -40.00  0.41E-11
2009   3  29   0  -4.75  -40.00  0.30E-11
2009   3  29   0  -4.70  -40.00  0.50E-11
2009   3  29   0  -4.65  -40.00  0.13E-10
2009   3  29   0  -4.60  -40.00  0.19E-10
2009   3  29   0  -4.55  -40.00  0.18E-10
2009   3  29   0  -4.95  -39.95  0.38E-11
2009   3  29   0  -4.90  -39.95  0.72E-11
2009   3  29   0  -4.85  -39.95  0.14E-10
