YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   3  25  12  -3.95  -40.50  0.69E-12
2009   3  25  12  -4.00  -40.45  0.69E-12
2009   3  25  12  -4.00  -40.40  0.72E-11
2009   3  25  12  -3.95  -40.40  0.22E-11
2009   3  25  12  -4.05  -40.35  0.21E-11
2009   3  25  12  -4.00  -40.35  0.16E-10
2009   3  25  12  -3.95  -40.35  0.79E-12
2009   3  25  12  -4.05  -40.30  0.94E-11
2009   3  25  12  -4.00  -40.30  0.39E-10
2009   3  25  12  -3.95  -40.30  0.24E-11
2009   3  25  12  -4.10  -40.25  0.21E-11
2009   3  25  12  -4.05  -40.25  0.13E-10
2009   3  25  12  -4.00  -40.25  0.31E-10
2009   3  25  12  -4.10  -40.20  0.16E-10
2009   3  25  12  -4.05  -40.20  0.15E-10
2009   3  25  12  -4.00  -40.20  0.20E-10
2009   3  25  12  -4.20  -40.15  0.21E-11
2009   3  25  12  -4.15  -40.15  0.96E-11
2009   3  25  12  -4.10  -40.15  0.16E-10
2009   3  25  12  -4.05  -40.15  0.40E-10
2009   3  25  12  -4.00  -40.15  0.13E-10
2009   3  25  12  -4.25  -40.10  0.13E-10
2009   3  25  12  -4.20  -40.10  0.45E-10
2009   3  25  12  -4.15  -40.10  0.19E-10
2009   3  25  12  -4.10  -40.10  0.24E-10
2009   3  25  12  -4.05  -40.10  0.55E-10
2009   3  25  12  -4.30  -40.05  0.18E-10
2009   3  25  12  -4.25  -40.05  0.55E-10
2009   3  25  12  -4.20  -40.05  0.87E-10
2009   3  25  12  -4.15  -40.05  0.54E-10
2009   3  25  12  -4.10  -40.05  0.74E-10
2009   3  25  12  -4.05  -40.05  0.35E-10
2009   3  25  12  -4.30  -40.00  0.10E-09
2009   3  25  12  -4.25  -40.00  0.80E-10
2009   3  25  12  -4.20  -40.00  0.14E-09
2009   3  25  12  -4.15  -40.00  0.16E-09
2009   3  25  12  -4.10  -40.00  0.17E-09
2009   3  25  12  -4.30  -39.95  0.24E-09
2009   3  25  12  -4.25  -39.95  0.20E-09
2009   3  25  12  -4.20  -39.95  0.20E-09
2009   3  25  12  -4.15  -39.95  0.28E-09
2009   3  25  12  -4.35  -39.90  0.75E-10
2009   3  25  12  -4.30  -39.90  0.36E-09
2009   3  25  12  -4.25  -39.90  0.46E-09
2009   3  25  12  -4.20  -39.90  0.30E-09
2009   3  25  12  -4.15  -39.90  0.37E-10
2009   3  25  12  -4.35  -39.85  0.25E-09
2009   3  25  12  -4.30  -39.85  0.14E-08
2009   3  25  12  -4.25  -39.85  0.33E-09
2009   3  25  12  -4.35  -39.80  0.50E-10
2009   3  25  12  -4.30  -39.80  0.17E-09
2009   3  26   0  -4.35  -41.45  0.13E-11
2009   3  26   0  -4.35  -41.40  0.50E-11
2009   3  26   0  -4.30  -41.40  0.13E-11
2009   3  26   0  -4.35  -41.35  0.81E-11
2009   3  26   0  -4.30  -41.35  0.38E-11
2009   3  26   0  -4.35  -41.30  0.72E-11
2009   3  26   0  -4.30  -41.30  0.95E-11
2009   3  26   0  -4.25  -41.30  0.26E-11
