YEAR  MO  DA  HR    LAT     LON Rn2200010
2008   1  30  12  -5.10  -40.70  0.21E-11
2008   1  30  12  -5.05  -40.70  0.31E-11
2008   1  30  12  -5.00  -40.70  0.12E-11
2008   1  30  12  -5.10  -40.65  0.21E-11
2008   1  30  12  -5.05  -40.65  0.85E-11
2008   1  30  12  -5.00  -40.65  0.12E-10
2008   1  30  12  -4.95  -40.65  0.11E-10
2008   1  30  12  -4.90  -40.65  0.71E-11
2008   1  30  12  -4.85  -40.65  0.12E-11
2008   1  30  12  -4.80  -40.65  0.60E-12
2008   1  30  12  -5.10  -40.60  0.10E-11
2008   1  30  12  -5.05  -40.60  0.52E-11
2008   1  30  12  -5.00  -40.60  0.99E-11
2008   1  30  12  -4.95  -40.60  0.66E-11
2008   1  30  12  -4.90  -40.60  0.10E-10
2008   1  30  12  -4.85  -40.60  0.89E-11
2008   1  30  12  -4.80  -40.60  0.90E-11
2008   1  30  12  -5.05  -40.55  0.26E-11
2008   1  30  12  -5.00  -40.55  0.63E-11
2008   1  30  12  -4.95  -40.55  0.12E-10
2008   1  30  12  -4.90  -40.55  0.90E-11
2008   1  30  12  -4.85  -40.55  0.13E-10
2008   1  30  12  -4.80  -40.55  0.17E-10
2008   1  30  12  -4.75  -40.55  0.15E-10
2008   1  30  12  -4.70  -40.55  0.61E-12
2008   1  30  12  -5.05  -40.50  0.52E-12
2008   1  30  12  -5.00  -40.50  0.73E-11
2008   1  30  12  -4.95  -40.50  0.97E-11
2008   1  30  12  -4.90  -40.50  0.90E-11
2008   1  30  12  -4.85  -40.50  0.11E-10
2008   1  30  12  -4.80  -40.50  0.11E-10
2008   1  30  12  -4.75  -40.50  0.23E-10
2008   1  30  12  -4.70  -40.50  0.24E-10
2008   1  30  12  -5.00  -40.45  0.26E-11
2008   1  30  12  -4.95  -40.45  0.89E-11
2008   1  30  12  -4.90  -40.45  0.13E-10
2008   1  30  12  -4.85  -40.45  0.11E-10
2008   1  30  12  -4.80  -40.45  0.14E-10
2008   1  30  12  -4.75  -40.45  0.26E-10
2008   1  30  12  -4.70  -40.45  0.23E-10
2008   1  30  12  -4.65  -40.45  0.18E-10
2008   1  30  12  -4.95  -40.40  0.52E-11
2008   1  30  12  -4.90  -40.40  0.15E-10
2008   1  30  12  -4.85  -40.40  0.11E-10
2008   1  30  12  -4.80  -40.40  0.13E-10
2008   1  30  12  -4.75  -40.40  0.20E-10
2008   1  30  12  -4.70  -40.40  0.30E-10
2008   1  30  12  -4.65  -40.40  0.35E-10
2008   1  30  12  -4.60  -40.40  0.87E-11
2008   1  30  12  -4.95  -40.35  0.26E-11
2008   1  30  12  -4.90  -40.35  0.14E-10
2008   1  30  12  -4.85  -40.35  0.17E-10
2008   1  30  12  -4.80  -40.35  0.11E-10
2008   1  30  12  -4.75  -40.35  0.19E-10
2008   1  30  12  -4.70  -40.35  0.17E-10
2008   1  30  12  -4.65  -40.35  0.40E-10
2008   1  30  12  -4.60  -40.35  0.56E-10
2008   1  30  12  -4.90  -40.30  0.11E-10
2008   1  30  12  -4.85  -40.30  0.19E-10
2008   1  30  12  -4.80  -40.30  0.21E-10
