YEAR  MO  DA  HR    LAT     LON Rn2200010
2018   5  13  12  -4.05  -41.40  0.52E-12
2018   5  13  12  -4.10  -41.35  0.10E-11
2018   5  13  12  -4.15  -41.30  0.52E-12
2018   5  13  12  -4.10  -41.30  0.10E-11
2018   5  13  12  -4.15  -41.25  0.10E-11
2018   5  13  12  -4.10  -41.25  0.32E-11
2018   5  13  12  -4.05  -41.25  0.21E-11
2018   5  13  12  -4.00  -41.25  0.52E-12
2018   5  13  12  -4.15  -41.20  0.16E-11
2018   5  13  12  -4.10  -41.20  0.65E-11
2018   5  13  12  -4.05  -41.20  0.32E-11
2018   5  13  12  -4.15  -41.15  0.37E-11
2018   5  13  12  -4.10  -41.15  0.72E-11
2018   5  13  12  -4.05  -41.15  0.16E-11
2018   5  13  12  -4.15  -41.10  0.22E-11
2018   5  13  12  -4.10  -41.10  0.78E-11
2018   5  13  12  -4.05  -41.10  0.49E-11
2018   5  13  12  -4.15  -41.05  0.23E-11
2018   5  13  12  -4.10  -41.05  0.79E-11
2018   5  13  12  -4.05  -41.05  0.60E-11
2018   5  13  12  -4.15  -41.00  0.76E-11
2018   5  13  12  -4.10  -41.00  0.15E-10
2018   5  13  12  -4.05  -41.00  0.89E-11
2018   5  13  12  -4.15  -40.95  0.42E-11
2018   5  13  12  -4.10  -40.95  0.13E-10
2018   5  13  12  -4.05  -40.95  0.23E-11
2018   5  13  12  -4.15  -40.90  0.95E-11
2018   5  13  12  -4.10  -40.90  0.16E-10
2018   5  13  12  -4.05  -40.90  0.39E-11
2018   5  13  12  -4.15  -40.85  0.16E-10
2018   5  13  12  -4.10  -40.85  0.18E-10
2018   5  13  12  -4.05  -40.85  0.40E-11
2018   5  13  12  -4.20  -40.80  0.18E-11
2018   5  13  12  -4.15  -40.80  0.19E-10
2018   5  13  12  -4.10  -40.80  0.24E-10
2018   5  13  12  -4.05  -40.80  0.11E-11
2018   5  13  12  -4.20  -40.75  0.12E-11
2018   5  13  12  -4.15  -40.75  0.16E-10
2018   5  13  12  -4.10  -40.75  0.24E-10
2018   5  13  12  -4.05  -40.75  0.11E-11
2018   5  13  12  -4.20  -40.70  0.37E-11
2018   5  13  12  -4.15  -40.70  0.25E-10
2018   5  13  12  -4.10  -40.70  0.22E-10
2018   5  13  12  -4.20  -40.65  0.49E-11
2018   5  13  12  -4.15  -40.65  0.36E-10
2018   5  13  12  -4.10  -40.65  0.12E-10
2018   5  13  12  -4.20  -40.60  0.91E-11
2018   5  13  12  -4.15  -40.60  0.32E-10
2018   5  13  12  -4.10  -40.60  0.85E-11
2018   5  13  12  -4.20  -40.55  0.20E-10
2018   5  13  12  -4.15  -40.55  0.38E-10
2018   5  13  12  -4.10  -40.55  0.31E-11
2018   5  13  12  -4.25  -40.50  0.12E-11
2018   5  13  12  -4.20  -40.50  0.23E-10
2018   5  13  12  -4.15  -40.50  0.29E-10
2018   5  13  12  -4.10  -40.50  0.60E-12
2018   5  13  12  -4.25  -40.45  0.30E-11
2018   5  13  12  -4.20  -40.45  0.48E-10
2018   5  13  12  -4.15  -40.45  0.20E-10
2018   5  13  12  -4.25  -40.40  0.91E-11
2018   5  13  12  -4.20  -40.40  0.41E-10
2018   5  13  12  -4.15  -40.40  0.10E-10
2018   5  13  12  -4.25  -40.35  0.23E-10
2018   5  13  12  -4.20  -40.35  0.57E-10
2018   5  13  12  -4.15  -40.35  0.35E-11
2018   5  13  12  -4.25  -40.30  0.21E-10
2018   5  13  12  -4.20  -40.30  0.54E-10
2018   5  13  12  -4.30  -40.25  0.61E-12
2018   5  13  12  -4.25  -40.25  0.45E-10
2018   5  13  12  -4.20  -40.25  0.32E-10
2018   5  13  12  -4.30  -40.20  0.18E-11
2018   5  13  12  -4.25  -40.20  0.64E-10
2018   5  13  12  -4.20  -40.20  0.14E-10
2018   5  13  12  -4.30  -40.15  0.31E-11
2018   5  13  12  -4.25  -40.15  0.62E-10
2018   5  13  12  -4.30  -40.10  0.20E-10
2018   5  13  12  -4.25  -40.10  0.71E-10
2018   5  13  12  -4.30  -40.05  0.69E-10
2018   5  13  12  -4.25  -40.05  0.30E-10
2018   5  13  12  -4.30  -40.00  0.13E-09
2018   5  13  12  -4.25  -40.00  0.35E-11
2018   5  13  12  -4.30  -39.95  0.17E-09
2018   5  13  12  -4.30  -39.90  0.25E-09
2018   5  13  12  -4.35  -39.85  0.12E-09
2018   5  13  12  -4.30  -39.85  0.29E-09
2018   5  13  12  -4.35  -39.80  0.24E-10
2018   5  14   0  -4.25  -42.75  0.94E-12
