YEAR  MO  DA  HR    LAT     LON Rn2200010
2013   4  17  12  -4.30  -40.30  0.31E-11
2013   4  17  12  -4.30  -40.25  0.14E-10
2013   4  17  12  -4.25  -40.25  0.34E-11
2013   4  17  12  -4.30  -40.20  0.52E-11
2013   4  17  12  -4.25  -40.20  0.26E-10
2013   4  17  12  -4.30  -40.15  0.11E-10
2013   4  17  12  -4.25  -40.15  0.45E-10
2013   4  17  12  -4.30  -40.10  0.22E-10
2013   4  17  12  -4.25  -40.10  0.76E-10
2013   4  17  12  -4.40  -40.05  0.54E-11
2013   4  17  12  -4.35  -40.05  0.34E-10
2013   4  17  12  -4.30  -40.05  0.53E-10
2013   4  17  12  -4.25  -40.05  0.12E-09
2013   4  17  12  -4.40  -40.00  0.45E-10
2013   4  17  12  -4.35  -40.00  0.81E-10
2013   4  17  12  -4.30  -40.00  0.11E-09
2013   4  17  12  -4.25  -40.00  0.13E-09
2013   4  17  12  -4.20  -40.00  0.12E-11
2013   4  17  12  -4.40  -39.95  0.61E-10
2013   4  17  12  -4.35  -39.95  0.20E-09
2013   4  17  12  -4.30  -39.95  0.13E-09
2013   4  17  12  -4.25  -39.95  0.11E-09
2013   4  17  12  -4.40  -39.90  0.13E-10
2013   4  17  12  -4.35  -39.90  0.37E-09
2013   4  17  12  -4.30  -39.90  0.25E-09
2013   4  17  12  -4.25  -39.90  0.16E-09
2013   4  17  12  -4.35  -39.85  0.83E-09
2013   4  17  12  -4.30  -39.85  0.52E-09
2013   4  17  12  -4.25  -39.85  0.23E-10
2013   4  17  12  -4.35  -39.80  0.50E-10
2013   4  17  12  -4.30  -39.80  0.77E-10
2013   4  18   0  -4.15  -41.15  0.64E-12
2013   4  18   0  -4.10  -41.15  0.25E-11
2013   4  18   0  -4.05  -41.15  0.10E-10
2013   4  18   0  -4.00  -41.15  0.22E-11
2013   4  18   0  -4.15  -41.10  0.46E-11
2013   4  18   0  -4.10  -41.10  0.11E-10
2013   4  18   0  -4.05  -41.10  0.33E-11
2013   4  18   0  -4.00  -41.10  0.22E-11
2013   4  18   0  -4.20  -41.05  0.13E-11
2013   4  18   0  -4.15  -41.05  0.92E-11
2013   4  18   0  -4.10  -41.05  0.22E-11
2013   4  18   0  -4.05  -41.05  0.37E-11
2013   4  18   0  -4.00  -41.05  0.33E-11
2013   4  18   0  -3.95  -41.05  0.11E-11
2013   4  18   0  -4.25  -41.00  0.13E-11
2013   4  18   0  -4.20  -41.00  0.83E-11
2013   4  18   0  -4.15  -41.00  0.59E-11
2013   4  18   0  -4.10  -41.00  0.30E-11
2013   4  18   0  -4.05  -41.00  0.10E-10
2013   4  18   0  -4.00  -41.00  0.89E-11
2013   4  18   0  -4.25  -40.95  0.19E-11
2013   4  18   0  -4.20  -40.95  0.11E-10
2013   4  18   0  -4.15  -40.95  0.59E-11
2013   4  18   0  -4.10  -40.95  0.16E-10
2013   4  18   0  -4.05  -40.95  0.16E-10
2013   4  18   0  -4.00  -40.95  0.57E-11
2013   4  18   0  -4.25  -40.90  0.62E-11
2013   4  18   0  -4.20  -40.90  0.66E-11
2013   4  18   0  -4.15  -40.90  0.98E-11
2013   4  18   0  -4.10  -40.90  0.28E-10
2013   4  18   0  -4.05  -40.90  0.14E-10
2013   4  18   0  -4.30  -40.85  0.13E-11
2013   4  18   0  -4.25  -40.85  0.91E-11
2013   4  18   0  -4.20  -40.85  0.60E-11
2013   4  18   0  -4.15  -40.85  0.39E-10
2013   4  18   0  -4.10  -40.85  0.16E-10
2013   4  18   0  -4.05  -40.85  0.23E-10
2013   4  18   0  -4.30  -40.80  0.13E-11
2013   4  18   0  -4.25  -40.80  0.11E-10
2013   4  18   0  -4.20  -40.80  0.20E-10
2013   4  18   0  -4.15  -40.80  0.38E-10
2013   4  18   0  -4.10  -40.80  0.26E-10
2013   4  18   0  -4.05  -40.80  0.15E-10
2013   4  18   0  -4.00  -40.80  0.93E-11
2013   4  18   0  -4.30  -40.75  0.40E-11
2013   4  18   0  -4.25  -40.75  0.88E-11
2013   4  18   0  -4.20  -40.75  0.50E-10
2013   4  18   0  -4.15  -40.75  0.31E-10
2013   4  18   0  -4.10  -40.75  0.30E-10
2013   4  18   0  -4.05  -40.75  0.10E-10
2013   4  18   0  -4.00  -40.75  0.59E-11
2013   4  18   0  -4.30  -40.70  0.57E-11
2013   4  18   0  -4.25  -40.70  0.92E-11
2013   4  18   0  -4.20  -40.70  0.79E-10
2013   4  18   0  -4.15  -40.70  0.38E-10
2013   4  18   0  -4.10  -40.70  0.20E-10
2013   4  18   0  -4.05  -40.70  0.20E-10
2013   4  18   0  -4.00  -40.70  0.13E-10
2013   4  18   0  -4.30  -40.65  0.77E-11
2013   4  18   0  -4.25  -40.65  0.40E-10
2013   4  18   0  -4.20  -40.65  0.50E-10
2013   4  18   0  -4.15  -40.65  0.28E-10
2013   4  18   0  -4.10  -40.65  0.29E-10
2013   4  18   0  -4.05  -40.65  0.44E-10
2013   4  18   0  -4.00  -40.65  0.15E-10
2013   4  18   0  -4.35  -40.60  0.67E-12
2013   4  18   0  -4.30  -40.60  0.95E-11
2013   4  18   0  -4.25  -40.60  0.62E-10
2013   4  18   0  -4.20  -40.60  0.39E-10
2013   4  18   0  -4.15  -40.60  0.49E-10
2013   4  18   0  -4.10  -40.60  0.33E-10
2013   4  18   0  -4.05  -40.60  0.30E-10
2013   4  18   0  -4.00  -40.60  0.96E-11
2013   4  18   0  -4.35  -40.55  0.20E-11
2013   4  18   0  -4.30  -40.55  0.13E-10
2013   4  18   0  -4.25  -40.55  0.84E-10
2013   4  18   0  -4.20  -40.55  0.41E-10
2013   4  18   0  -4.15  -40.55  0.49E-10
2013   4  18   0  -4.10  -40.55  0.39E-10
2013   4  18   0  -4.05  -40.55  0.28E-10
2013   4  18   0  -4.00  -40.55  0.84E-11
2013   4  18   0  -4.35  -40.50  0.13E-11
2013   4  18   0  -4.30  -40.50  0.26E-10
2013   4  18   0  -4.25  -40.50  0.83E-10
2013   4  18   0  -4.20  -40.50  0.63E-10
2013   4  18   0  -4.15  -40.50  0.52E-10
2013   4  18   0  -4.10  -40.50  0.39E-10
2013   4  18   0  -4.05  -40.50  0.26E-10
2013   4  18   0  -4.00  -40.50  0.23E-10
2013   4  18   0  -4.35  -40.45  0.68E-12
2013   4  18   0  -4.30  -40.45  0.57E-10
2013   4  18   0  -4.25  -40.45  0.82E-10
2013   4  18   0  -4.20  -40.45  0.60E-10
2013   4  18   0  -4.15  -40.45  0.56E-10
2013   4  18   0  -4.10  -40.45  0.55E-10
2013   4  18   0  -4.05  -40.45  0.40E-10
2013   4  18   0  -4.00  -40.45  0.22E-10
2013   4  18   0  -4.35  -40.40  0.14E-11
2013   4  18   0  -4.30  -40.40  0.84E-10
2013   4  18   0  -4.25  -40.40  0.80E-10
2013   4  18   0  -4.20  -40.40  0.87E-10
2013   4  18   0  -4.15  -40.40  0.66E-10
2013   4  18   0  -4.10  -40.40  0.50E-10
2013   4  18   0  -4.05  -40.40  0.31E-10
2013   4  18   0  -4.00  -40.40  0.73E-11
2013   4  18   0  -4.35  -40.35  0.15E-11
2013   4  18   0  -4.30  -40.35  0.11E-09
2013   4  18   0  -4.25  -40.35  0.10E-09
2013   4  18   0  -4.20  -40.35  0.75E-10
2013   4  18   0  -4.15  -40.35  0.73E-10
2013   4  18   0  -4.10  -40.35  0.59E-10
2013   4  18   0  -4.05  -40.35  0.35E-10
2013   4  18   0  -4.00  -40.35  0.61E-11
2013   4  18   0  -4.35  -40.30  0.48E-11
2013   4  18   0  -4.30  -40.30  0.13E-09
2013   4  18   0  -4.25  -40.30  0.11E-09
2013   4  18   0  -4.20  -40.30  0.11E-09
2013   4  18   0  -4.15  -40.30  0.88E-10
2013   4  18   0  -4.10  -40.30  0.59E-10
2013   4  18   0  -4.05  -40.30  0.21E-10
2013   4  18   0  -4.35  -40.25  0.18E-10
2013   4  18   0  -4.30  -40.25  0.11E-09
2013   4  18   0  -4.25  -40.25  0.16E-09
2013   4  18   0  -4.20  -40.25  0.14E-09
2013   4  18   0  -4.15  -40.25  0.87E-10
2013   4  18   0  -4.10  -40.25  0.45E-10
2013   4  18   0  -4.05  -40.25  0.31E-10
2013   4  18   0  -4.35  -40.20  0.60E-10
2013   4  18   0  -4.30  -40.20  0.14E-09
2013   4  18   0  -4.25  -40.20  0.21E-09
2013   4  18   0  -4.20  -40.20  0.12E-09
2013   4  18   0  -4.15  -40.20  0.11E-09
2013   4  18   0  -4.10  -40.20  0.42E-10
2013   4  18   0  -4.05  -40.20  0.14E-10
2013   4  18   0  -4.35  -40.15  0.83E-10
2013   4  18   0  -4.30  -40.15  0.15E-09
2013   4  18   0  -4.25  -40.15  0.19E-09
2013   4  18   0  -4.20  -40.15  0.17E-09
2013   4  18   0  -4.15  -40.15  0.84E-10
2013   4  18   0  -4.10  -40.15  0.56E-10
2013   4  18   0  -4.35  -40.10  0.85E-10
2013   4  18   0  -4.30  -40.10  0.18E-09
2013   4  18   0  -4.25  -40.10  0.29E-09
2013   4  18   0  -4.20  -40.10  0.10E-09
2013   4  18   0  -4.15  -40.10  0.73E-10
2013   4  18   0  -4.10  -40.10  0.21E-10
2013   4  18   0  -4.35  -40.05  0.14E-09
2013   4  18   0  -4.30  -40.05  0.27E-09
2013   4  18   0  -4.25  -40.05  0.23E-09
2013   4  18   0  -4.20  -40.05  0.14E-09
2013   4  18   0  -4.15  -40.05  0.66E-10
2013   4  18   0  -4.10  -40.05  0.19E-10
2013   4  18   0  -4.35  -40.00  0.18E-09
2013   4  18   0  -4.30  -40.00  0.42E-09
2013   4  18   0  -4.25  -40.00  0.24E-09
2013   4  18   0  -4.20  -40.00  0.14E-09
2013   4  18   0  -4.15  -40.00  0.65E-10
2013   4  18   0  -4.35  -39.95  0.22E-09
2013   4  18   0  -4.30  -39.95  0.53E-09
