YEAR  MO  DA  HR    LAT     LON Rn2200010
2011   2  13  12  -4.95  -40.25  0.10E-11
2011   2  13  12  -4.95  -40.20  0.72E-11
2011   2  13  12  -4.90  -40.20  0.42E-11
2011   2  13  12  -4.85  -40.20  0.24E-11
2011   2  13  12  -4.95  -40.15  0.31E-11
2011   2  13  12  -4.90  -40.15  0.32E-10
2011   2  13  12  -4.85  -40.15  0.50E-10
2011   2  13  12  -4.80  -40.15  0.20E-10
2011   2  13  12  -4.75  -40.15  0.36E-11
2011   2  13  12  -4.85  -40.10  0.18E-10
2011   2  13  12  -4.80  -40.10  0.93E-10
2011   2  13  12  -4.75  -40.10  0.14E-09
2011   2  13  12  -4.70  -40.10  0.73E-10
2011   2  13  12  -4.65  -40.10  0.44E-11
2011   2  13  12  -4.75  -40.05  0.24E-10
2011   2  13  12  -4.70  -40.05  0.18E-09
2011   2  13  12  -4.65  -40.05  0.21E-09
2011   2  13  12  -4.60  -40.05  0.81E-10
2011   2  13  12  -4.55  -40.05  0.24E-11
2011   2  13  12  -4.65  -40.00  0.93E-10
2011   2  13  12  -4.60  -40.00  0.34E-09
2011   2  13  12  -4.55  -40.00  0.27E-09
2011   2  13  12  -4.50  -40.00  0.55E-10
2011   2  13  12  -4.60  -39.95  0.19E-10
2011   2  13  12  -4.55  -39.95  0.27E-09
2011   2  13  12  -4.50  -39.95  0.55E-09
2011   2  13  12  -4.45  -39.95  0.17E-09
2011   2  13  12  -4.50  -39.90  0.15E-09
2011   2  13  12  -4.45  -39.90  0.71E-09
2011   2  13  12  -4.40  -39.90  0.36E-09
2011   2  13  12  -4.45  -39.85  0.45E-10
2011   2  13  12  -4.40  -39.85  0.82E-09
2011   2  13  12  -4.35  -39.85  0.11E-08
2011   2  13  12  -4.35  -39.80  0.29E-09
2011   2  14   0  -5.55  -41.05  0.47E-12
2011   2  14   0  -5.50  -41.05  0.95E-12
2011   2  14   0  -5.25  -41.05  0.55E-12
2011   2  14   0  -5.55  -41.00  0.14E-11
2011   2  14   0  -5.50  -41.00  0.11E-11
2011   2  14   0  -5.45  -41.00  0.19E-11
2011   2  14   0  -5.40  -41.00  0.10E-11
2011   2  14   0  -5.25  -41.00  0.11E-11
2011   2  14   0  -5.55  -40.95  0.95E-12
2011   2  14   0  -5.50  -40.95  0.11E-11
2011   2  14   0  -5.45  -40.95  0.15E-11
2011   2  14   0  -5.40  -40.95  0.48E-12
2011   2  14   0  -5.35  -40.95  0.21E-11
2011   2  14   0  -5.25  -40.95  0.17E-11
2011   2  14   0  -5.20  -40.95  0.22E-11
2011   2  14   0  -5.15  -40.95  0.56E-12
2011   2  14   0  -5.55  -40.90  0.47E-12
2011   2  14   0  -5.50  -40.90  0.26E-11
2011   2  14   0  -5.45  -40.90  0.21E-11
2011   2  14   0  -5.40  -40.90  0.38E-11
2011   2  14   0  -5.35  -40.90  0.43E-11
2011   2  14   0  -5.30  -40.90  0.55E-12
2011   2  14   0  -5.25  -40.90  0.28E-11
2011   2  14   0  -5.20  -40.90  0.34E-11
2011   2  14   0  -5.15  -40.90  0.45E-11
2011   2  14   0  -5.55  -40.85  0.19E-11
2011   2  14   0  -5.50  -40.85  0.59E-11
2011   2  14   0  -5.45  -40.85  0.52E-11
2011   2  14   0  -5.40  -40.85  0.47E-11
2011   2  14   0  -5.35  -40.85  0.47E-11
2011   2  14   0  -5.30  -40.85  0.33E-11
2011   2  14   0  -5.25  -40.85  0.39E-11
2011   2  14   0  -5.20  -40.85  0.28E-11
2011   2  14   0  -5.15  -40.85  0.90E-11
2011   2  14   0  -5.10  -40.85  0.23E-11
2011   2  14   0  -5.50  -40.80  0.35E-11
2011   2  14   0  -5.45  -40.80  0.93E-11
2011   2  14   0  -5.40  -40.80  0.97E-11
2011   2  14   0  -5.35  -40.80  0.64E-11
2011   2  14   0  -5.30  -40.80  0.62E-11
2011   2  14   0  -5.25  -40.80  0.11E-10
2011   2  14   0  -5.20  -40.80  0.72E-11
2011   2  14   0  -5.15  -40.80  0.51E-11
2011   2  14   0  -5.10  -40.80  0.51E-11
2011   2  14   0  -5.05  -40.80  0.58E-12
2011   2  14   0  -5.50  -40.75  0.54E-12
2011   2  14   0  -5.45  -40.75  0.61E-11
2011   2  14   0  -5.40  -40.75  0.11E-10
2011   2  14   0  -5.35  -40.75  0.13E-10
2011   2  14   0  -5.30  -40.75  0.19E-10
2011   2  14   0  -5.25  -40.75  0.14E-10
2011   2  14   0  -5.20  -40.75  0.14E-10
2011   2  14   0  -5.15  -40.75  0.15E-10
2011   2  14   0  -5.10  -40.75  0.79E-11
2011   2  14   0  -5.05  -40.75  0.53E-11
2011   2  14   0  -5.45  -40.70  0.20E-11
2011   2  14   0  -5.40  -40.70  0.69E-11
2011   2  14   0  -5.35  -40.70  0.14E-10
2011   2  14   0  -5.30  -40.70  0.11E-10
2011   2  14   0  -5.25  -40.70  0.14E-10
2011   2  14   0  -5.20  -40.70  0.20E-10
2011   2  14   0  -5.15  -40.70  0.15E-10
2011   2  14   0  -5.10  -40.70  0.20E-10
2011   2  14   0  -5.05  -40.70  0.19E-10
2011   2  14   0  -5.00  -40.70  0.58E-12
2011   2  14   0  -5.40  -40.65  0.16E-11
2011   2  14   0  -5.35  -40.65  0.84E-11
2011   2  14   0  -5.30  -40.65  0.13E-10
2011   2  14   0  -5.25  -40.65  0.12E-10
2011   2  14   0  -5.20  -40.65  0.17E-10
2011   2  14   0  -5.15  -40.65  0.27E-10
2011   2  14   0  -5.10  -40.65  0.22E-10
2011   2  14   0  -5.05  -40.65  0.43E-10
2011   2  14   0  -5.00  -40.65  0.22E-10
2011   2  14   0  -4.95  -40.65  0.12E-11
