YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   5   5  12  -4.25  -40.25  0.12E-11
2009   5   5  12  -4.15  -40.25  0.10E-11
2009   5   5  12  -4.30  -40.20  0.24E-11
2009   5   5  12  -4.25  -40.20  0.57E-11
2009   5   5  12  -4.20  -40.20  0.13E-10
2009   5   5  12  -4.15  -40.20  0.24E-11
2009   5   5  12  -4.10  -40.20  0.12E-11
2009   5   5  12  -4.35  -40.15  0.46E-11
2009   5   5  12  -4.30  -40.15  0.12E-10
2009   5   5  12  -4.25  -40.15  0.26E-10
2009   5   5  12  -4.20  -40.15  0.40E-10
2009   5   5  12  -4.15  -40.15  0.26E-10
2009   5   5  12  -4.10  -40.15  0.41E-11
2009   5   5  12  -4.35  -40.10  0.10E-11
2009   5   5  12  -4.30  -40.10  0.14E-10
2009   5   5  12  -4.25  -40.10  0.55E-10
2009   5   5  12  -4.20  -40.10  0.87E-10
2009   5   5  12  -4.15  -40.10  0.22E-10
2009   5   5  12  -4.10  -40.10  0.92E-11
2009   5   5  12  -4.35  -40.05  0.12E-11
2009   5   5  12  -4.30  -40.05  0.28E-10
2009   5   5  12  -4.25  -40.05  0.82E-10
2009   5   5  12  -4.20  -40.05  0.77E-10
2009   5   5  12  -4.15  -40.05  0.15E-10
2009   5   5  12  -4.10  -40.05  0.12E-11
2009   5   5  12  -4.35  -40.00  0.37E-11
2009   5   5  12  -4.30  -40.00  0.59E-10
2009   5   5  12  -4.25  -40.00  0.87E-10
2009   5   5  12  -4.20  -40.00  0.45E-10
2009   5   5  12  -4.15  -40.00  0.49E-11
2009   5   5  12  -4.35  -39.95  0.50E-11
2009   5   5  12  -4.30  -39.95  0.11E-09
2009   5   5  12  -4.25  -39.95  0.99E-10
2009   5   5  12  -4.20  -39.95  0.17E-10
2009   5   5  12  -4.35  -39.90  0.11E-10
2009   5   5  12  -4.30  -39.90  0.25E-09
2009   5   5  12  -4.25  -39.90  0.38E-10
2009   5   5  12  -4.20  -39.90  0.25E-11
2009   5   5  12  -4.35  -39.85  0.10E-09
2009   5   5  12  -4.30  -39.85  0.31E-09
2009   5   5  12  -4.35  -39.80  0.13E-09
2009   5   5  12  -4.30  -39.80  0.11E-09
2009   5   6   0  -4.50  -41.15  0.72E-12
2009   5   6   0  -4.45  -41.15  0.72E-12
2009   5   6   0  -4.60  -41.10  0.74E-12
2009   5   6   0  -4.50  -41.10  0.15E-11
2009   5   6   0  -4.45  -41.10  0.21E-11
2009   5   6   0  -4.40  -41.10  0.74E-12
2009   5   6   0  -4.35  -41.10  0.63E-12
2009   5   6   0  -4.30  -41.10  0.72E-12
2009   5   6   0  -4.60  -41.05  0.74E-12
2009   5   6   0  -4.55  -41.05  0.14E-11
2009   5   6   0  -4.50  -41.05  0.15E-11
2009   5   6   0  -4.45  -41.05  0.15E-11
2009   5   6   0  -4.40  -41.05  0.49E-11
2009   5   6   0  -4.50  -41.00  0.21E-11
2009   5   6   0  -4.45  -41.00  0.10E-10
2009   5   6   0  -4.40  -41.00  0.11E-10
2009   5   6   0  -4.35  -41.00  0.34E-11
2009   5   6   0  -4.30  -41.00  0.21E-11
2009   5   6   0  -4.60  -40.95  0.74E-12
2009   5   6   0  -4.50  -40.95  0.66E-11
2009   5   6   0  -4.45  -40.95  0.79E-11
2009   5   6   0  -4.40  -40.95  0.94E-11
2009   5   6   0  -4.35  -40.95  0.11E-10
2009   5   6   0  -4.30  -40.95  0.27E-11
2009   5   6   0  -4.25  -40.95  0.73E-12
2009   5   6   0  -4.20  -40.95  0.64E-12
2009   5   6   0  -4.55  -40.90  0.45E-11
2009   5   6   0  -4.50  -40.90  0.75E-11
2009   5   6   0  -4.45  -40.90  0.10E-10
2009   5   6   0  -4.40  -40.90  0.12E-10
2009   5   6   0  -4.35  -40.90  0.12E-10
2009   5   6   0  -4.30  -40.90  0.29E-11
2009   5   6   0  -4.25  -40.90  0.22E-11
2009   5   6   0  -4.55  -40.85  0.53E-11
2009   5   6   0  -4.50  -40.85  0.11E-10
2009   5   6   0  -4.45  -40.85  0.13E-10
2009   5   6   0  -4.40  -40.85  0.11E-10
2009   5   6   0  -4.35  -40.85  0.13E-10
2009   5   6   0  -4.30  -40.85  0.36E-11
2009   5   6   0  -4.25  -40.85  0.15E-11
2009   5   6   0  -4.20  -40.85  0.72E-12
2009   5   6   0  -4.60  -40.80  0.78E-12
2009   5   6   0  -4.55  -40.80  0.61E-11
2009   5   6   0  -4.50  -40.80  0.16E-10
2009   5   6   0  -4.45  -40.80  0.14E-10
2009   5   6   0  -4.40  -40.80  0.17E-10
2009   5   6   0  -4.35  -40.80  0.13E-10
2009   5   6   0  -4.30  -40.80  0.11E-10
2009   5   6   0  -4.25  -40.80  0.28E-11
2009   5   6   0  -4.20  -40.80  0.74E-12
2009   5   6   0  -4.60  -40.75  0.39E-11
2009   5   6   0  -4.55  -40.75  0.13E-10
2009   5   6   0  -4.50  -40.75  0.15E-10
2009   5   6   0  -4.45  -40.75  0.14E-10
2009   5   6   0  -4.40  -40.75  0.10E-10
2009   5   6   0  -4.35  -40.75  0.17E-10
2009   5   6   0  -4.30  -40.75  0.44E-11
2009   5   6   0  -4.25  -40.75  0.34E-11
2009   5   6   0  -4.20  -40.75  0.22E-11
2009   5   6   0  -4.60  -40.70  0.39E-11
2009   5   6   0  -4.55  -40.70  0.12E-10
2009   5   6   0  -4.50  -40.70  0.14E-10
2009   5   6   0  -4.45  -40.70  0.19E-10
2009   5   6   0  -4.40  -40.70  0.13E-10
2009   5   6   0  -4.35  -40.70  0.19E-10
2009   5   6   0  -4.30  -40.70  0.13E-10
2009   5   6   0  -4.25  -40.70  0.57E-11
2009   5   6   0  -4.20  -40.70  0.22E-11
2009   5   6   0  -4.15  -40.70  0.64E-12
2009   5   6   0  -4.60  -40.65  0.55E-11
2009   5   6   0  -4.55  -40.65  0.27E-10
2009   5   6   0  -4.50  -40.65  0.16E-10
2009   5   6   0  -4.45  -40.65  0.20E-10
2009   5   6   0  -4.40  -40.65  0.13E-10
2009   5   6   0  -4.35  -40.65  0.15E-10
2009   5   6   0  -4.30  -40.65  0.18E-10
2009   5   6   0  -4.25  -40.65  0.96E-11
2009   5   6   0  -4.20  -40.65  0.30E-11
2009   5   6   0  -4.55  -40.60  0.29E-10
2009   5   6   0  -4.50  -40.60  0.16E-10
2009   5   6   0  -4.45  -40.60  0.21E-10
2009   5   6   0  -4.40  -40.60  0.18E-10
2009   5   6   0  -4.35  -40.60  0.22E-10
2009   5   6   0  -4.30  -40.60  0.23E-10
2009   5   6   0  -4.25  -40.60  0.57E-11
2009   5   6   0  -4.20  -40.60  0.30E-11
2009   5   6   0  -4.55  -40.55  0.30E-10
2009   5   6   0  -4.50  -40.55  0.17E-10
2009   5   6   0  -4.45  -40.55  0.22E-10
2009   5   6   0  -4.40  -40.55  0.20E-10
2009   5   6   0  -4.35  -40.55  0.30E-10
2009   5   6   0  -4.30  -40.55  0.24E-10
2009   5   6   0  -4.25  -40.55  0.16E-10
2009   5   6   0  -4.20  -40.55  0.77E-11
2009   5   6   0  -4.15  -40.55  0.30E-11
2009   5   6   0  -4.55  -40.50  0.35E-10
2009   5   6   0  -4.50  -40.50  0.18E-10
2009   5   6   0  -4.45  -40.50  0.16E-10
2009   5   6   0  -4.40  -40.50  0.30E-10
2009   5   6   0  -4.35  -40.50  0.24E-10
2009   5   6   0  -4.30  -40.50  0.21E-10
2009   5   6   0  -4.25  -40.50  0.32E-10
2009   5   6   0  -4.20  -40.50  0.65E-11
2009   5   6   0  -4.15  -40.50  0.27E-11
2009   5   6   0  -4.10  -40.50  0.75E-12
2009   5   6   0  -4.55  -40.45  0.39E-10
2009   5   6   0  -4.50  -40.45  0.23E-10
2009   5   6   0  -4.45  -40.45  0.21E-10
2009   5   6   0  -4.40  -40.45  0.25E-10
2009   5   6   0  -4.35  -40.45  0.24E-10
2009   5   6   0  -4.30  -40.45  0.30E-10
2009   5   6   0  -4.25  -40.45  0.33E-10
2009   5   6   0  -4.20  -40.45  0.21E-10
2009   5   6   0  -4.15  -40.45  0.25E-11
2009   5   6   0  -4.10  -40.45  0.11E-11
2009   5   6   0  -4.55  -40.40  0.14E-10
2009   5   6   0  -4.50  -40.40  0.49E-10
2009   5   6   0  -4.45  -40.40  0.20E-10
2009   5   6   0  -4.40  -40.40  0.20E-10
2009   5   6   0  -4.35  -40.40  0.35E-10
2009   5   6   0  -4.30  -40.40  0.31E-10
2009   5   6   0  -4.25  -40.40  0.34E-10
2009   5   6   0  -4.20  -40.40  0.26E-10
2009   5   6   0  -4.15  -40.40  0.10E-10
2009   5   6   0  -4.10  -40.40  0.23E-11
2009   5   6   0  -4.55  -40.35  0.32E-11
2009   5   6   0  -4.50  -40.35  0.70E-10
2009   5   6   0  -4.45  -40.35  0.26E-10
2009   5   6   0  -4.40  -40.35  0.22E-10
2009   5   6   0  -4.35  -40.35  0.29E-10
2009   5   6   0  -4.30  -40.35  0.36E-10
