YEAR  MO  DA  HR    LAT     LON Rn2200010
2011   3   5  12  -4.90  -40.45  0.20E-10
2011   3   5  12  -4.90  -40.40  0.18E-10
2011   3   5  12  -4.85  -40.40  0.69E-10
2011   3   5  12  -4.80  -40.40  0.11E-11
2011   3   5  12  -4.85  -40.35  0.24E-10
2011   3   5  12  -4.80  -40.35  0.15E-09
2011   3   5  12  -4.75  -40.35  0.53E-11
2011   3   5  12  -4.80  -40.30  0.43E-10
2011   3   5  12  -4.75  -40.30  0.21E-09
2011   3   5  12  -4.70  -40.30  0.14E-10
2011   3   5  12  -4.75  -40.25  0.59E-10
2011   3   5  12  -4.70  -40.25  0.27E-09
2011   3   5  12  -4.65  -40.25  0.18E-10
2011   3   5  12  -4.70  -40.20  0.58E-10
2011   3   5  12  -4.65  -40.20  0.40E-09
2011   3   5  12  -4.60  -40.20  0.10E-10
2011   3   5  12  -4.65  -40.15  0.98E-10
2011   3   5  12  -4.60  -40.15  0.41E-09
2011   3   5  12  -4.55  -40.15  0.10E-10
2011   3   5  12  -4.60  -40.10  0.18E-09
2011   3   5  12  -4.55  -40.10  0.43E-09
2011   3   5  12  -4.55  -40.05  0.34E-09
2011   3   5  12  -4.50  -40.05  0.46E-09
2011   3   5  12  -4.50  -40.00  0.50E-09
2011   3   5  12  -4.45  -40.00  0.47E-09
2011   3   5  12  -4.45  -39.95  0.92E-09
2011   3   5  12  -4.40  -39.95  0.18E-09
2011   3   5  12  -4.45  -39.90  0.21E-10
2011   3   5  12  -4.40  -39.90  0.14E-08
2011   3   5  12  -4.40  -39.85  0.19E-09
2011   3   5  12  -4.35  -39.85  0.18E-08
2011   3   5  12  -4.35  -39.80  0.38E-10
2011   3   6   0  -4.75  -41.00  0.72E-12
2011   3   6   0  -4.80  -40.95  0.13E-11
2011   3   6   0  -4.75  -40.95  0.13E-11
2011   3   6   0  -4.80  -40.90  0.69E-11
2011   3   6   0  -4.75  -40.90  0.75E-11
2011   3   6   0  -4.70  -40.90  0.29E-11
2011   3   6   0  -4.55  -40.90  0.74E-12
2011   3   6   0  -4.50  -40.90  0.74E-12
2011   3   6   0  -4.45  -40.90  0.75E-12
2011   3   6   0  -4.80  -40.85  0.10E-10
2011   3   6   0  -4.75  -40.85  0.12E-10
2011   3   6   0  -4.70  -40.85  0.94E-11
2011   3   6   0  -4.65  -40.85  0.58E-11
2011   3   6   0  -4.60  -40.85  0.59E-11
2011   3   6   0  -4.55  -40.85  0.37E-11
