YEAR  MO  DA  HR    LAT     LON Rn2200010
2019   3  23  12  -5.05  -39.95  0.70E-12
2019   3  23  12  -5.00  -39.95  0.85E-11
2019   3  23  12  -4.95  -39.95  0.30E-10
2019   3  23  12  -4.90  -39.95  0.39E-10
2019   3  23  12  -4.85  -39.95  0.49E-10
2019   3  23  12  -4.80  -39.95  0.68E-10
2019   3  23  12  -4.75  -39.95  0.49E-10
2019   3  23  12  -4.70  -39.95  0.13E-10
2019   3  23  12  -5.15  -39.90  0.70E-11
2019   3  23  12  -5.10  -39.90  0.18E-10
2019   3  23  12  -5.05  -39.90  0.30E-10
2019   3  23  12  -5.00  -39.90  0.24E-10
2019   3  23  12  -4.95  -39.90  0.28E-10
2019   3  23  12  -4.90  -39.90  0.35E-10
2019   3  23  12  -4.85  -39.90  0.37E-10
2019   3  23  12  -4.80  -39.90  0.57E-10
2019   3  23  12  -4.75  -39.90  0.84E-10
2019   3  23  12  -4.70  -39.90  0.15E-09
2019   3  23  12  -4.65  -39.90  0.16E-09
2019   3  23  12  -4.60  -39.90  0.12E-09
2019   3  23  12  -4.55  -39.90  0.84E-10
2019   3  23  12  -4.50  -39.90  0.49E-10
2019   3  23  12  -5.25  -39.85  0.69E-12
2019   3  23  12  -5.20  -39.85  0.62E-11
2019   3  23  12  -5.15  -39.85  0.17E-10
2019   3  23  12  -5.10  -39.85  0.13E-10
2019   3  23  12  -5.05  -39.85  0.14E-10
2019   3  23  12  -5.00  -39.85  0.12E-10
2019   3  23  12  -4.95  -39.85  0.23E-10
2019   3  23  12  -4.90  -39.85  0.18E-10
2019   3  23  12  -4.85  -39.85  0.21E-10
2019   3  23  12  -4.80  -39.85  0.17E-10
2019   3  23  12  -4.75  -39.85  0.25E-10
2019   3  23  12  -4.70  -39.85  0.27E-10
2019   3  23  12  -4.65  -39.85  0.52E-10
2019   3  23  12  -4.60  -39.85  0.11E-09
2019   3  23  12  -4.55  -39.85  0.19E-09
2019   3  23  12  -4.50  -39.85  0.28E-09
2019   3  23  12  -4.45  -39.85  0.42E-09
2019   3  23  12  -4.40  -39.85  0.38E-09
2019   3  23  12  -5.25  -39.80  0.48E-11
2019   3  23  12  -5.20  -39.80  0.30E-11
2019   3  23  12  -5.15  -39.80  0.95E-11
2019   3  23  12  -5.10  -39.80  0.64E-11
2019   3  23  12  -5.05  -39.80  0.72E-11
2019   3  23  12  -5.00  -39.80  0.20E-10
2019   3  23  12  -4.95  -39.80  0.22E-10
2019   3  23  12  -4.90  -39.80  0.13E-10
2019   3  23  12  -4.85  -39.80  0.98E-11
2019   3  23  12  -4.80  -39.80  0.20E-10
2019   3  23  12  -4.75  -39.80  0.26E-10
2019   3  23  12  -4.70  -39.80  0.23E-10
2019   3  23  12  -4.65  -39.80  0.21E-10
2019   3  23  12  -4.60  -39.80  0.22E-10
2019   3  23  12  -4.55  -39.80  0.27E-10
2019   3  23  12  -4.50  -39.80  0.57E-10
2019   3  23  12  -4.45  -39.80  0.14E-09
2019   3  23  12  -4.40  -39.80  0.41E-09
2019   3  23  12  -4.35  -39.80  0.67E-09
2019   3  23  12  -4.90  -39.75  0.81E-11
2019   3  23  12  -4.85  -39.75  0.11E-10
2019   3  23  12  -4.80  -39.75  0.12E-10
2019   3  23  12  -4.75  -39.75  0.17E-10
2019   3  23  12  -4.70  -39.75  0.16E-10
2019   3  23  12  -4.65  -39.75  0.26E-10
2019   3  23  12  -4.60  -39.75  0.20E-10
2019   3  23  12  -4.55  -39.75  0.18E-10
2019   3  23  12  -4.50  -39.75  0.43E-10
2019   3  23  12  -4.45  -39.75  0.70E-10
2019   3  23  12  -4.40  -39.75  0.37E-10
2019   3  23  12  -4.80  -39.70  0.74E-11
2019   3  23  12  -4.75  -39.70  0.91E-11
2019   3  23  12  -4.70  -39.70  0.20E-10
2019   3  23  12  -4.65  -39.70  0.12E-10
2019   3  23  12  -4.60  -39.70  0.18E-10
2019   3  23  12  -4.55  -39.70  0.14E-10
2019   3  23  12  -4.50  -39.70  0.13E-10
2019   3  24   0  -5.20  -39.95  0.61E-12
2019   3  24   0  -5.15  -39.95  0.73E-11
2019   3  24   0  -5.10  -39.95  0.19E-10
2019   3  24   0  -5.05  -39.95  0.28E-10
2019   3  24   0  -5.00  -39.95  0.49E-10
2019   3  24   0  -4.95  -39.95  0.58E-10
2019   3  24   0  -4.90  -39.95  0.37E-10
2019   3  24   0  -4.85  -39.95  0.19E-10
2019   3  24   0  -5.30  -39.90  0.24E-11
2019   3  24   0  -5.25  -39.90  0.78E-11
2019   3  24   0  -5.20  -39.90  0.17E-10
2019   3  24   0  -5.15  -39.90  0.18E-10
2019   3  24   0  -5.10  -39.90  0.24E-10
2019   3  24   0  -5.05  -39.90  0.27E-10
2019   3  24   0  -5.00  -39.90  0.23E-10
2019   3  24   0  -4.95  -39.90  0.31E-10
2019   3  24   0  -4.90  -39.90  0.44E-10
2019   3  24   0  -4.85  -39.90  0.13E-09
2019   3  24   0  -4.80  -39.90  0.16E-09
2019   3  24   0  -4.75  -39.90  0.15E-09
2019   3  24   0  -4.70  -39.90  0.19E-09
2019   3  24   0  -4.65  -39.90  0.23E-09
2019   3  24   0  -4.60  -39.90  0.10E-09
2019   3  24   0  -6.15  -39.85  0.14E-11
2019   3  24   0  -6.10  -39.85  0.95E-12
2019   3  24   0  -6.05  -39.85  0.95E-12
2019   3  24   0  -6.00  -39.85  0.95E-12
2019   3  24   0  -5.95  -39.85  0.48E-12
2019   3  24   0  -5.35  -39.85  0.24E-11
2019   3  24   0  -5.30  -39.85  0.95E-11
2019   3  24   0  -5.25  -39.85  0.78E-11
2019   3  24   0  -5.20  -39.85  0.12E-10
2019   3  24   0  -5.15  -39.85  0.14E-10
2019   3  24   0  -5.10  -39.85  0.12E-10
2019   3  24   0  -5.05  -39.85  0.12E-10
2019   3  24   0  -5.00  -39.85  0.15E-10
2019   3  24   0  -4.95  -39.85  0.20E-10
2019   3  24   0  -4.90  -39.85  0.20E-10
2019   3  24   0  -4.85  -39.85  0.30E-10
2019   3  24   0  -4.80  -39.85  0.26E-10
2019   3  24   0  -4.75  -39.85  0.38E-10
2019   3  24   0  -4.70  -39.85  0.31E-10
2019   3  24   0  -4.65  -39.85  0.55E-10
2019   3  24   0  -4.60  -39.85  0.25E-09
2019   3  24   0  -4.55  -39.85  0.33E-09
2019   3  24   0  -4.50  -39.85  0.41E-09
2019   3  24   0  -4.45  -39.85  0.49E-09
2019   3  24   0  -4.40  -39.85  0.33E-09
2019   3  24   0  -6.15  -39.80  0.15E-11
2019   3  24   0  -6.10  -39.80  0.60E-11
2019   3  24   0  -6.05  -39.80  0.14E-10
2019   3  24   0  -6.00  -39.80  0.21E-10
2019   3  24   0  -5.95  -39.80  0.21E-10
2019   3  24   0  -5.90  -39.80  0.22E-10
2019   3  24   0  -5.85  -39.80  0.20E-10
2019   3  24   0  -5.80  -39.80  0.15E-10
2019   3  24   0  -5.75  -39.80  0.62E-11
2019   3  24   0  -5.70  -39.80  0.75E-12
2019   3  24   0  -5.40  -39.80  0.24E-11
2019   3  24   0  -5.35  -39.80  0.71E-11
2019   3  24   0  -5.30  -39.80  0.12E-10
2019   3  24   0  -5.25  -39.80  0.19E-10
2019   3  24   0  -5.20  -39.80  0.17E-10
2019   3  24   0  -5.15  -39.80  0.17E-10
2019   3  24   0  -5.10  -39.80  0.18E-10
2019   3  24   0  -5.05  -39.80  0.12E-10
2019   3  24   0  -5.00  -39.80  0.69E-11
2019   3  24   0  -4.95  -39.80  0.82E-11
2019   3  24   0  -4.90  -39.80  0.16E-10
2019   3  24   0  -4.85  -39.80  0.20E-10
2019   3  24   0  -4.80  -39.80  0.25E-10
2019   3  24   0  -4.75  -39.80  0.24E-10
2019   3  24   0  -4.70  -39.80  0.35E-10
2019   3  24   0  -4.65  -39.80  0.38E-10
2019   3  24   0  -4.60  -39.80  0.36E-10
2019   3  24   0  -4.55  -39.80  0.60E-10
2019   3  24   0  -4.50  -39.80  0.91E-10
2019   3  24   0  -4.45  -39.80  0.12E-09
2019   3  24   0  -4.40  -39.80  0.35E-09
2019   3  24   0  -4.35  -39.80  0.70E-09
2019   3  24   0  -6.05  -39.75  0.11E-11
2019   3  24   0  -6.00  -39.75  0.33E-11
2019   3  24   0  -5.95  -39.75  0.11E-10
2019   3  24   0  -5.90  -39.75  0.21E-10
2019   3  24   0  -5.85  -39.75  0.25E-10
2019   3  24   0  -5.80  -39.75  0.29E-10
2019   3  24   0  -5.75  -39.75  0.28E-10
2019   3  24   0  -5.70  -39.75  0.41E-10
2019   3  24   0  -5.65  -39.75  0.35E-10
2019   3  24   0  -5.60  -39.75  0.22E-10
2019   3  24   0  -5.55  -39.75  0.14E-11
2019   3  24   0  -5.40  -39.75  0.13E-10
2019   3  24   0  -5.35  -39.75  0.21E-10
2019   3  24   0  -5.30  -39.75  0.31E-10
2019   3  24   0  -5.25  -39.75  0.24E-10
2019   3  24   0  -5.20  -39.75  0.26E-10
2019   3  24   0  -5.15  -39.75  0.25E-10
2019   3  24   0  -5.10  -39.75  0.27E-10
2019   3  24   0  -5.05  -39.75  0.35E-10
2019   3  24   0  -5.00  -39.75  0.23E-10
2019   3  24   0  -4.95  -39.75  0.17E-10
2019   3  24   0  -4.90  -39.75  0.15E-10
2019   3  24   0  -4.85  -39.75  0.11E-10
2019   3  24   0  -4.80  -39.75  0.13E-10
2019   3  24   0  -4.75  -39.75  0.19E-10
2019   3  24   0  -4.70  -39.75  0.24E-10
2019   3  24   0  -4.65  -39.75  0.21E-10
2019   3  24   0  -4.60  -39.75  0.29E-10
2019   3  24   0  -4.55  -39.75  0.48E-10
2019   3  24   0  -4.50  -39.75  0.56E-10
2019   3  24   0  -4.45  -39.75  0.81E-10
2019   3  24   0  -4.40  -39.75  0.71E-10
2019   3  24   0  -5.90  -39.70  0.22E-11
2019   3  24   0  -5.85  -39.70  0.78E-11
2019   3  24   0  -5.80  -39.70  0.10E-10
2019   3  24   0  -5.75  -39.70  0.13E-10
2019   3  24   0  -5.70  -39.70  0.17E-10
2019   3  24   0  -5.65  -39.70  0.27E-10
2019   3  24   0  -5.60  -39.70  0.50E-10
2019   3  24   0  -5.55  -39.70  0.63E-10
2019   3  24   0  -5.50  -39.70  0.71E-10
2019   3  24   0  -5.45  -39.70  0.67E-10
2019   3  24   0  -5.40  -39.70  0.61E-10
2019   3  24   0  -5.35  -39.70  0.42E-10
2019   3  24   0  -5.30  -39.70  0.36E-10
2019   3  24   0  -5.25  -39.70  0.30E-10
2019   3  24   0  -5.20  -39.70  0.32E-10
2019   3  24   0  -5.15  -39.70  0.30E-10
2019   3  24   0  -5.10  -39.70  0.30E-10
2019   3  24   0  -5.05  -39.70  0.22E-10
2019   3  24   0  -5.00  -39.70  0.20E-10
2019   3  24   0  -4.95  -39.70  0.21E-10
2019   3  24   0  -4.90  -39.70  0.22E-10
2019   3  24   0  -4.85  -39.70  0.33E-10
2019   3  24   0  -4.80  -39.70  0.26E-10
2019   3  24   0  -4.75  -39.70  0.26E-10
2019   3  24   0  -4.70  -39.70  0.13E-10
2019   3  24   0  -4.65  -39.70  0.18E-10
