YEAR  MO  DA  HR    LAT     LON Rn2200010
2015   2  28  12  -4.85  -40.20  0.31E-11
2015   2  28  12  -4.90  -40.15  0.41E-11
2015   2  28  12  -4.85  -40.15  0.86E-11
2015   2  28  12  -4.80  -40.15  0.69E-11
2015   2  28  12  -4.75  -40.15  0.35E-11
2015   2  28  12  -4.90  -40.10  0.52E-11
2015   2  28  12  -4.85  -40.10  0.27E-10
2015   2  28  12  -4.80  -40.10  0.27E-10
2015   2  28  12  -4.75  -40.10  0.11E-10
2015   2  28  12  -4.70  -40.10  0.84E-11
2015   2  28  12  -4.65  -40.10  0.12E-11
2015   2  28  12  -4.60  -40.10  0.24E-11
2015   2  28  12  -4.85  -40.05  0.73E-11
2015   2  28  12  -4.80  -40.05  0.26E-10
2015   2  28  12  -4.75  -40.05  0.56E-10
2015   2  28  12  -4.70  -40.05  0.31E-10
2015   2  28  12  -4.65  -40.05  0.29E-10
2015   2  28  12  -4.60  -40.05  0.12E-10
2015   2  28  12  -4.55  -40.05  0.24E-11
2015   2  28  12  -4.80  -40.00  0.64E-11
2015   2  28  12  -4.75  -40.00  0.51E-10
2015   2  28  12  -4.70  -40.00  0.13E-09
2015   2  28  12  -4.65  -40.00  0.13E-09
2015   2  28  12  -4.60  -40.00  0.93E-10
2015   2  28  12  -4.55  -40.00  0.85E-11
2015   2  28  12  -4.70  -39.95  0.12E-10
2015   2  28  12  -4.65  -39.95  0.99E-10
2015   2  28  12  -4.60  -39.95  0.25E-09
2015   2  28  12  -4.55  -39.95  0.26E-09
2015   2  28  12  -4.50  -39.95  0.15E-09
2015   2  28  12  -4.60  -39.90  0.22E-11
2015   2  28  12  -4.55  -39.90  0.11E-09
2015   2  28  12  -4.50  -39.90  0.41E-09
2015   2  28  12  -4.45  -39.90  0.54E-09
2015   2  28  12  -4.40  -39.90  0.76E-10
2015   2  28  12  -4.45  -39.85  0.24E-09
2015   2  28  12  -4.40  -39.85  0.11E-08
2015   2  28  12  -4.35  -39.85  0.51E-09
2015   2  28  12  -4.35  -39.80  0.81E-09
2015   3   1   0  -5.45  -40.75  0.14E-11
2015   3   1   0  -5.40  -40.75  0.14E-11
2015   3   1   0  -5.50  -40.70  0.13E-11
2015   3   1   0  -5.45  -40.70  0.19E-11
2015   3   1   0  -5.40  -40.70  0.21E-11
2015   3   1   0  -5.35  -40.70  0.44E-11
2015   3   1   0  -5.30  -40.70  0.15E-11
2015   3   1   0  -5.25  -40.70  0.73E-12
2015   3   1   0  -5.45  -40.65  0.72E-12
2015   3   1   0  -5.40  -40.65  0.50E-11
2015   3   1   0  -5.35  -40.65  0.75E-11
2015   3   1   0  -5.30  -40.65  0.77E-11
2015   3   1   0  -5.25  -40.65  0.22E-11
2015   3   1   0  -5.20  -40.65  0.73E-12
2015   3   1   0  -5.40  -40.60  0.14E-11
2015   3   1   0  -5.35  -40.60  0.44E-11
2015   3   1   0  -5.30  -40.60  0.12E-10
2015   3   1   0  -5.25  -40.60  0.14E-10
2015   3   1   0  -5.20  -40.60  0.92E-11
2015   3   1   0  -5.15  -40.60  0.18E-11
2015   3   1   0  -5.35  -40.55  0.35E-11
2015   3   1   0  -5.30  -40.55  0.97E-11
2015   3   1   0  -5.25  -40.55  0.20E-10
2015   3   1   0  -5.20  -40.55  0.31E-10
2015   3   1   0  -5.15  -40.55  0.19E-10
2015   3   1   0  -5.10  -40.55  0.30E-11
2015   3   1   0  -5.30  -40.50  0.58E-11
2015   3   1   0  -5.25  -40.50  0.82E-11
2015   3   1   0  -5.20  -40.50  0.26E-10
2015   3   1   0  -5.15  -40.50  0.36E-10
2015   3   1   0  -5.10  -40.50  0.29E-10
2015   3   1   0  -5.05  -40.50  0.11E-10
2015   3   1   0  -5.30  -40.45  0.96E-12
2015   3   1   0  -5.25  -40.45  0.58E-11
2015   3   1   0  -5.20  -40.45  0.14E-10
2015   3   1   0  -5.15  -40.45  0.23E-10
2015   3   1   0  -5.10  -40.45  0.40E-10
2015   3   1   0  -5.05  -40.45  0.39E-10
2015   3   1   0  -5.00  -40.45  0.10E-10
2015   3   1   0  -5.25  -40.40  0.97E-12
2015   3   1   0  -5.20  -40.40  0.29E-11
2015   3   1   0  -5.15  -40.40  0.16E-10
2015   3   1   0  -5.10  -40.40  0.20E-10
2015   3   1   0  -5.05  -40.40  0.51E-10
2015   3   1   0  -5.00  -40.40  0.80E-10
2015   3   1   0  -4.95  -40.40  0.19E-10
2015   3   1   0  -4.90  -40.40  0.23E-11
2015   3   1   0  -5.20  -40.35  0.98E-12
2015   3   1   0  -5.15  -40.35  0.29E-11
2015   3   1   0  -5.10  -40.35  0.14E-10
2015   3   1   0  -5.05  -40.35  0.20E-10
2015   3   1   0  -5.00  -40.35  0.55E-10
2015   3   1   0  -4.95  -40.35  0.12E-09
2015   3   1   0  -4.90  -40.35  0.36E-10
2015   3   1   0  -4.85  -40.35  0.35E-11
2015   3   1   0  -5.15  -40.30  0.99E-12
2015   3   1   0  -5.10  -40.30  0.30E-11
2015   3   1   0  -5.05  -40.30  0.15E-10
2015   3   1   0  -5.00  -40.30  0.26E-10
2015   3   1   0  -4.95  -40.30  0.53E-10
2015   3   1   0  -4.90  -40.30  0.18E-09
2015   3   1   0  -4.85  -40.30  0.72E-10
2015   3   1   0  -4.80  -40.30  0.58E-11
2015   3   1   0  -5.05  -40.25  0.30E-11
2015   3   1   0  -5.00  -40.25  0.12E-10
2015   3   1   0  -4.95  -40.25  0.27E-10
2015   3   1   0  -4.90  -40.25  0.51E-10
2015   3   1   0  -4.85  -40.25  0.22E-09
2015   3   1   0  -4.80  -40.25  0.14E-09
2015   3   1   0  -4.75  -40.25  0.23E-11
2015   3   1   0  -5.00  -40.20  0.10E-11
2015   3   1   0  -4.95  -40.20  0.16E-10
2015   3   1   0  -4.90  -40.20  0.32E-10
2015   3   1   0  -4.85  -40.20  0.51E-10
2015   3   1   0  -4.80  -40.20  0.23E-09
2015   3   1   0  -4.75  -40.20  0.24E-09
2015   3   1   0  -4.70  -40.20  0.24E-11
2015   3   1   0  -4.95  -40.15  0.31E-11
2015   3   1   0  -4.90  -40.15  0.25E-10
2015   3   1   0  -4.85  -40.15  0.25E-10
2015   3   1   0  -4.80  -40.15  0.35E-10
2015   3   1   0  -4.75  -40.15  0.21E-09
2015   3   1   0  -4.70  -40.15  0.30E-09
2015   3   1   0  -4.65  -40.15  0.24E-11
2015   3   1   0  -4.90  -40.10  0.10E-11
2015   3   1   0  -4.85  -40.10  0.32E-11
2015   3   1   0  -4.80  -40.10  0.15E-10
2015   3   1   0  -4.75  -40.10  0.45E-10
2015   3   1   0  -4.70  -40.10  0.19E-09
2015   3   1   0  -4.65  -40.10  0.41E-09
2015   3   1   0  -4.60  -40.10  0.17E-10
2015   3   1   0  -4.75  -40.05  0.11E-10
2015   3   1   0  -4.70  -40.05  0.34E-10
2015   3   1   0  -4.65  -40.05  0.11E-09
2015   3   1   0  -4.60  -40.05  0.56E-09
2015   3   1   0  -4.55  -40.05  0.43E-10
2015   3   1   0  -4.65  -40.00  0.96E-11
2015   3   1   0  -4.60  -40.00  0.18E-09
2015   3   1   0  -4.55  -40.00  0.75E-09
2015   3   1   0  -4.50  -40.00  0.14E-09
2015   3   1   0  -4.55  -39.95  0.95E-10
2015   3   1   0  -4.50  -39.95  0.84E-09
2015   3   1   0  -4.45  -39.95  0.40E-09
2015   3   1   0  -4.50  -39.90  0.32E-10
2015   3   1   0  -4.45  -39.90  0.93E-09
2015   3   1   0  -4.40  -39.90  0.63E-09
2015   3   1   0  -4.40  -39.85  0.11E-08
2015   3   1   0  -4.35  -39.85  0.12E-08
2015   3   1   0  -4.35  -39.80  0.13E-09
