YEAR  MO  DA  HR    LAT     LON Rn2200010
2020   3  20  12  -4.70  -40.05  0.41E-11
2020   3  20  12  -4.65  -40.05  0.41E-11
2020   3  20  12  -4.70  -40.00  0.14E-10
2020   3  20  12  -4.65  -40.00  0.35E-10
2020   3  20  12  -4.60  -40.00  0.34E-10
2020   3  20  12  -4.55  -40.00  0.56E-11
2020   3  20  12  -4.70  -39.95  0.21E-11
2020   3  20  12  -4.65  -39.95  0.66E-11
2020   3  20  12  -4.60  -39.95  0.73E-10
2020   3  20  12  -4.55  -39.95  0.14E-09
2020   3  20  12  -4.50  -39.95  0.23E-09
2020   3  20  12  -4.45  -39.95  0.22E-10
2020   3  20  12  -4.40  -39.95  0.12E-10
2020   3  20  12  -4.55  -39.90  0.69E-10
2020   3  20  12  -4.50  -39.90  0.15E-09
2020   3  20  12  -4.45  -39.90  0.47E-09
2020   3  20  12  -4.40  -39.90  0.20E-09
2020   3  20  12  -4.35  -39.90  0.33E-10
2020   3  20  12  -4.45  -39.85  0.14E-09
2020   3  20  12  -4.40  -39.85  0.81E-09
2020   3  20  12  -4.35  -39.85  0.66E-09
2020   3  20  12  -4.40  -39.80  0.25E-11
2020   3  20  12  -4.35  -39.80  0.55E-09
2020   3  21   0  -5.15  -40.50  0.63E-12
2020   3  21   0  -5.10  -40.50  0.13E-11
2020   3  21   0  -5.15  -40.45  0.85E-11
2020   3  21   0  -5.10  -40.45  0.12E-10
2020   3  21   0  -5.05  -40.45  0.13E-10
2020   3  21   0  -5.00  -40.45  0.85E-11
2020   3  21   0  -4.95  -40.45  0.15E-11
2020   3  21   0  -5.10  -40.40  0.20E-11
2020   3  21   0  -5.05  -40.40  0.17E-10
2020   3  21   0  -5.00  -40.40  0.43E-10
2020   3  21   0  -4.95  -40.40  0.36E-10
2020   3  21   0  -4.90  -40.40  0.19E-10
2020   3  21   0  -4.85  -40.40  0.38E-11
2020   3  21   0  -4.80  -40.40  0.77E-12
2020   3  21   0  -5.00  -40.35  0.15E-11
2020   3  21   0  -4.95  -40.35  0.34E-10
2020   3  21   0  -4.90  -40.35  0.67E-10
2020   3  21   0  -4.85  -40.35  0.43E-10
2020   3  21   0  -4.80  -40.35  0.16E-10
2020   3  21   0  -4.75  -40.35  0.78E-12
2020   3  21   0  -4.90  -40.30  0.12E-10
2020   3  21   0  -4.85  -40.30  0.65E-10
2020   3  21   0  -4.80  -40.30  0.80E-10
2020   3  21   0  -4.75  -40.30  0.57E-10
2020   3  21   0  -4.70  -40.30  0.17E-10
2020   3  21   0  -4.65  -40.30  0.12E-11
2020   3  21   0  -4.90  -40.25  0.24E-11
2020   3  21   0  -4.85  -40.25  0.18E-10
2020   3  21   0  -4.80  -40.25  0.54E-10
2020   3  21   0  -4.75  -40.25  0.94E-10
2020   3  21   0  -4.70  -40.25  0.66E-10
2020   3  21   0  -4.65  -40.25  0.40E-10
2020   3  21   0  -4.60  -40.25  0.83E-11
2020   3  21   0  -4.85  -40.20  0.46E-11
2020   3  21   0  -4.80  -40.20  0.46E-10
2020   3  21   0  -4.75  -40.20  0.69E-10
2020   3  21   0  -4.70  -40.20  0.84E-10
2020   3  21   0  -4.65  -40.20  0.97E-10
2020   3  21   0  -4.60  -40.20  0.59E-10
2020   3  21   0  -4.55  -40.20  0.84E-11
2020   3  21   0  -4.80  -40.15  0.84E-11
2020   3  21   0  -4.75  -40.15  0.60E-10
2020   3  21   0  -4.70  -40.15  0.76E-10
2020   3  21   0  -4.65  -40.15  0.81E-10
2020   3  21   0  -4.60  -40.15  0.12E-09
2020   3  21   0  -4.55  -40.15  0.73E-10
2020   3  21   0  -4.50  -40.15  0.72E-11
2020   3  21   0  -4.75  -40.10  0.14E-10
2020   3  21   0  -4.70  -40.10  0.46E-10
2020   3  21   0  -4.65  -40.10  0.91E-10
2020   3  21   0  -4.60  -40.10  0.13E-09
2020   3  21   0  -4.55  -40.10  0.15E-09
2020   3  21   0  -4.50  -40.10  0.61E-10
2020   3  21   0  -4.45  -40.10  0.36E-11
2020   3  21   0  -4.75  -40.05  0.51E-11
2020   3  21   0  -4.70  -40.05  0.36E-10
2020   3  21   0  -4.65  -40.05  0.64E-10
2020   3  21   0  -4.60  -40.05  0.73E-10
2020   3  21   0  -4.55  -40.05  0.13E-09
2020   3  21   0  -4.50  -40.05  0.17E-09
2020   3  21   0  -4.45  -40.05  0.54E-10
2020   3  21   0  -4.40  -40.05  0.25E-11
2020   3  21   0  -4.70  -40.00  0.10E-11
2020   3  21   0  -4.65  -40.00  0.13E-10
2020   3  21   0  -4.60  -40.00  0.45E-10
2020   3  21   0  -4.55  -40.00  0.59E-10
2020   3  21   0  -4.50  -40.00  0.12E-09
2020   3  21   0  -4.45  -40.00  0.14E-09
2020   3  21   0  -4.40  -40.00  0.29E-10
2020   3  21   0  -4.60  -39.95  0.66E-11
2020   3  21   0  -4.55  -39.95  0.32E-10
2020   3  21   0  -4.50  -39.95  0.66E-10
2020   3  21   0  -4.45  -39.95  0.14E-09
2020   3  21   0  -4.40  -39.95  0.15E-09
2020   3  21   0  -4.35  -39.95  0.75E-11
2020   3  21   0  -4.50  -39.90  0.17E-10
2020   3  21   0  -4.45  -39.90  0.65E-10
2020   3  21   0  -4.40  -39.90  0.25E-09
2020   3  21   0  -4.35  -39.90  0.83E-10
2020   3  21   0  -4.45  -39.85  0.84E-12
2020   3  21   0  -4.40  -39.85  0.83E-10
2020   3  21   0  -4.35  -39.85  0.56E-09
