YEAR  MO  DA  HR    LAT     LON Rn2200010
2011   4  30  12  -4.50  -40.50  0.10E-11
2011   4  30  12  -4.45  -40.50  0.43E-11
2011   4  30  12  -4.45  -40.45  0.28E-10
2011   4  30  12  -4.45  -40.40  0.57E-10
2011   4  30  12  -4.45  -40.35  0.43E-10
2011   4  30  12  -4.40  -40.35  0.45E-10
2011   4  30  12  -4.45  -40.30  0.22E-10
2011   4  30  12  -4.40  -40.30  0.75E-10
2011   4  30  12  -4.45  -40.25  0.38E-10
2011   4  30  12  -4.40  -40.25  0.13E-09
2011   4  30  12  -4.45  -40.20  0.30E-10
2011   4  30  12  -4.40  -40.20  0.11E-09
2011   4  30  12  -4.35  -40.20  0.11E-10
2011   4  30  12  -4.45  -40.15  0.19E-10
2011   4  30  12  -4.40  -40.15  0.11E-09
2011   4  30  12  -4.35  -40.15  0.11E-09
2011   4  30  12  -4.45  -40.10  0.37E-10
2011   4  30  12  -4.40  -40.10  0.76E-10
2011   4  30  12  -4.35  -40.10  0.16E-09
2011   4  30  12  -4.40  -40.05  0.13E-09
2011   4  30  12  -4.35  -40.05  0.26E-09
2011   4  30  12  -4.40  -40.00  0.18E-09
2011   4  30  12  -4.35  -40.00  0.38E-09
2011   4  30  12  -4.40  -39.95  0.16E-09
2011   4  30  12  -4.35  -39.95  0.54E-09
2011   4  30  12  -4.40  -39.90  0.48E-10
2011   4  30  12  -4.35  -39.90  0.11E-08
2011   4  30  12  -4.35  -39.85  0.19E-08
2011   4  30  12  -4.35  -39.80  0.14E-09
2011   5   1   0  -4.75  -40.95  0.31E-11
2011   5   1   0  -4.70  -40.95  0.32E-10
2011   5   1   0  -4.65  -40.95  0.23E-10
2011   5   1   0  -4.75  -40.90  0.47E-10
2011   5   1   0  -4.70  -40.90  0.21E-10
2011   5   1   0  -4.65  -40.90  0.65E-11
2011   5   1   0  -4.75  -40.85  0.63E-10
2011   5   1   0  -4.70  -40.85  0.54E-10
2011   5   1   0  -4.65  -40.85  0.13E-10
2011   5   1   0  -4.75  -40.80  0.34E-10
2011   5   1   0  -4.70  -40.80  0.90E-10
2011   5   1   0  -4.65  -40.80  0.28E-10
2011   5   1   0  -4.75  -40.75  0.41E-10
2011   5   1   0  -4.70  -40.75  0.53E-10
2011   5   1   0  -4.65  -40.75  0.44E-10
2011   5   1   0  -4.60  -40.75  0.86E-11
2011   5   1   0  -4.75  -40.70  0.68E-10
