YEAR  MO  DA  HR    LAT     LON Rn2200010
2012  12  29  12  -4.80  -41.20  0.46E-12
2012  12  29  12  -4.90  -41.15  0.37E-11
2012  12  29  12  -4.85  -41.15  0.22E-11
2012  12  29  12  -4.80  -41.15  0.42E-11
2012  12  29  12  -4.90  -41.10  0.99E-11
2012  12  29  12  -4.85  -41.10  0.49E-11
2012  12  29  12  -4.80  -41.10  0.84E-11
2012  12  29  12  -4.75  -41.10  0.47E-12
2012  12  29  12  -4.90  -41.05  0.91E-11
2012  12  29  12  -4.85  -41.05  0.87E-11
2012  12  29  12  -4.80  -41.05  0.11E-10
2012  12  29  12  -4.75  -41.05  0.11E-10
2012  12  29  12  -4.90  -41.00  0.79E-11
2012  12  29  12  -4.85  -41.00  0.60E-11
2012  12  29  12  -4.80  -41.00  0.12E-10
2012  12  29  12  -4.75  -41.00  0.12E-10
2012  12  29  12  -4.70  -41.00  0.66E-11
2012  12  29  12  -4.90  -40.95  0.54E-11
2012  12  29  12  -4.85  -40.95  0.11E-10
2012  12  29  12  -4.80  -40.95  0.10E-10
2012  12  29  12  -4.75  -40.95  0.12E-10
2012  12  29  12  -4.70  -40.95  0.16E-10
2012  12  29  12  -4.65  -40.95  0.49E-12
2012  12  29  12  -4.90  -40.90  0.29E-11
2012  12  29  12  -4.85  -40.90  0.12E-10
2012  12  29  12  -4.80  -40.90  0.83E-11
2012  12  29  12  -4.75  -40.90  0.85E-11
2012  12  29  12  -4.70  -40.90  0.17E-10
2012  12  29  12  -4.65  -40.90  0.93E-11
2012  12  29  12  -4.90  -40.85  0.13E-11
2012  12  29  12  -4.85  -40.85  0.13E-10
2012  12  29  12  -4.80  -40.85  0.11E-10
2012  12  29  12  -4.75  -40.85  0.15E-10
2012  12  29  12  -4.70  -40.85  0.14E-10
2012  12  29  12  -4.65  -40.85  0.28E-10
2012  12  29  12  -4.85  -40.80  0.99E-11
2012  12  29  12  -4.80  -40.80  0.90E-11
2012  12  29  12  -4.75  -40.80  0.18E-10
2012  12  29  12  -4.70  -40.80  0.19E-10
2012  12  29  12  -4.65  -40.80  0.38E-10
2012  12  29  12  -4.60  -40.80  0.29E-11
2012  12  29  12  -4.85  -40.75  0.67E-11
2012  12  29  12  -4.80  -40.75  0.15E-10
2012  12  29  12  -4.75  -40.75  0.16E-10
2012  12  29  12  -4.70  -40.75  0.19E-10
2012  12  29  12  -4.65  -40.75  0.24E-10
2012  12  29  12  -4.60  -40.75  0.20E-10
2012  12  29  12  -4.85  -40.70  0.28E-11
2012  12  29  12  -4.80  -40.70  0.17E-10
2012  12  29  12  -4.75  -40.70  0.11E-10
2012  12  29  12  -4.70  -40.70  0.19E-10
2012  12  29  12  -4.65  -40.70  0.28E-10
2012  12  29  12  -4.60  -40.70  0.36E-10
2012  12  29  12  -4.85  -40.65  0.36E-12
2012  12  29  12  -4.80  -40.65  0.17E-10
2012  12  29  12  -4.75  -40.65  0.10E-10
2012  12  29  12  -4.70  -40.65  0.24E-10
2012  12  29  12  -4.65  -40.65  0.21E-10
2012  12  29  12  -4.60  -40.65  0.45E-10
2012  12  29  12  -4.55  -40.65  0.16E-10
2012  12  29  12  -4.80  -40.60  0.12E-10
2012  12  29  12  -4.75  -40.60  0.10E-10
2012  12  29  12  -4.70  -40.60  0.17E-10
2012  12  29  12  -4.65  -40.60  0.20E-10
2012  12  29  12  -4.60  -40.60  0.34E-10
2012  12  29  12  -4.55  -40.60  0.33E-10
2012  12  29  12  -4.80  -40.55  0.52E-11
2012  12  29  12  -4.75  -40.55  0.14E-10
2012  12  29  12  -4.70  -40.55  0.11E-10
2012  12  29  12  -4.65  -40.55  0.19E-10
2012  12  29  12  -4.60  -40.55  0.30E-10
2012  12  29  12  -4.55  -40.55  0.41E-10
2012  12  29  12  -4.50  -40.55  0.48E-12
2012  12  29  12  -4.75  -40.50  0.15E-10
2012  12  29  12  -4.70  -40.50  0.12E-10
2012  12  29  12  -4.65  -40.50  0.21E-10
2012  12  29  12  -4.60  -40.50  0.32E-10
2012  12  29  12  -4.55  -40.50  0.65E-10
2012  12  29  12  -4.50  -40.50  0.68E-11
2012  12  29  12  -4.75  -40.45  0.82E-11
2012  12  29  12  -4.70  -40.45  0.86E-11
2012  12  29  12  -4.65  -40.45  0.14E-10
2012  12  29  12  -4.60  -40.45  0.33E-10
2012  12  29  12  -4.55  -40.45  0.51E-10
2012  12  29  12  -4.50  -40.45  0.39E-10
2012  12  29  12  -4.75  -40.40  0.30E-11
2012  12  29  12  -4.70  -40.40  0.15E-10
2012  12  29  12  -4.65  -40.40  0.14E-10
2012  12  29  12  -4.60  -40.40  0.22E-10
2012  12  29  12  -4.55  -40.40  0.48E-10
2012  12  29  12  -4.50  -40.40  0.56E-10
2012  12  29  12  -4.70  -40.35  0.96E-11
2012  12  29  12  -4.65  -40.35  0.13E-10
2012  12  29  12  -4.60  -40.35  0.22E-10
2012  12  29  12  -4.55  -40.35  0.41E-10
2012  12  29  12  -4.50  -40.35  0.85E-10
2012  12  29  12  -4.45  -40.35  0.54E-11
2012  12  29  12  -4.70  -40.30  0.31E-11
2012  12  29  12  -4.65  -40.30  0.23E-10
2012  12  29  12  -4.60  -40.30  0.21E-10
2012  12  29  12  -4.55  -40.30  0.39E-10
2012  12  29  12  -4.50  -40.30  0.80E-10
2012  12  29  12  -4.45  -40.30  0.42E-10
2012  12  29  12  -4.65  -40.25  0.11E-10
2012  12  29  12  -4.60  -40.25  0.22E-10
2012  12  29  12  -4.55  -40.25  0.27E-10
2012  12  29  12  -4.50  -40.25  0.73E-10
2012  12  29  12  -4.45  -40.25  0.92E-10
2012  12  29  12  -4.65  -40.20  0.33E-11
2012  12  29  12  -4.60  -40.20  0.26E-10
2012  12  29  12  -4.55  -40.20  0.33E-10
2012  12  29  12  -4.50  -40.20  0.35E-10
2012  12  29  12  -4.45  -40.20  0.14E-09
2012  12  29  12  -4.40  -40.20  0.10E-11
2012  12  29  12  -4.60  -40.15  0.13E-10
2012  12  29  12  -4.55  -40.15  0.29E-10
