YEAR  MO  DA  HR    LAT     LON Rn2200010
2013   3  28  12  -4.60  -40.80  0.69E-12
2013   3  28  12  -4.55  -40.75  0.55E-11
2013   3  28  12  -4.55  -40.70  0.21E-11
2013   3  28  12  -4.50  -40.70  0.16E-10
2013   3  28  12  -4.50  -40.65  0.15E-10
2013   3  28  12  -4.45  -40.65  0.16E-10
2013   3  28  12  -4.45  -40.60  0.37E-10
2013   3  28  12  -4.40  -40.60  0.70E-12
2013   3  28  12  -4.45  -40.55  0.15E-10
2013   3  28  12  -4.40  -40.55  0.31E-10
2013   3  28  12  -4.45  -40.50  0.16E-11
2013   3  28  12  -4.40  -40.50  0.53E-10
2013   3  28  12  -4.40  -40.45  0.47E-10
2013   3  28  12  -4.35  -40.45  0.34E-10
2013   3  28  12  -4.40  -40.40  0.43E-10
2013   3  28  12  -4.35  -40.40  0.69E-10
2013   3  28  12  -4.40  -40.35  0.35E-10
2013   3  28  12  -4.35  -40.35  0.78E-10
2013   3  28  12  -4.30  -40.35  0.14E-10
2013   3  28  12  -4.45  -40.30  0.51E-11
2013   3  28  12  -4.40  -40.30  0.39E-10
2013   3  28  12  -4.35  -40.30  0.78E-10
2013   3  28  12  -4.30  -40.30  0.51E-10
2013   3  28  12  -4.45  -40.25  0.18E-10
2013   3  28  12  -4.40  -40.25  0.48E-10
2013   3  28  12  -4.35  -40.25  0.64E-10
2013   3  28  12  -4.30  -40.25  0.71E-10
2013   3  28  12  -4.45  -40.20  0.22E-10
2013   3  28  12  -4.40  -40.20  0.54E-10
2013   3  28  12  -4.35  -40.20  0.58E-10
2013   3  28  12  -4.30  -40.20  0.96E-10
2013   3  28  12  -4.45  -40.15  0.22E-10
2013   3  28  12  -4.40  -40.15  0.84E-10
2013   3  28  12  -4.35  -40.15  0.57E-10
2013   3  28  12  -4.30  -40.15  0.12E-09
2013   3  28  12  -4.45  -40.10  0.18E-10
2013   3  28  12  -4.40  -40.10  0.11E-09
2013   3  28  12  -4.35  -40.10  0.67E-10
2013   3  28  12  -4.30  -40.10  0.13E-09
2013   3  28  12  -4.45  -40.05  0.25E-11
2013   3  28  12  -4.40  -40.05  0.11E-09
2013   3  28  12  -4.35  -40.05  0.11E-09
2013   3  28  12  -4.30  -40.05  0.13E-09
2013   3  28  12  -4.40  -40.00  0.10E-09
