YEAR  MO  DA  HR    LAT     LON Rn2200010
2009   3  27  12  -4.15  -40.10  0.10E-11
2009   3  27  12  -4.20  -40.05  0.84E-11
2009   3  27  12  -4.15  -40.05  0.87E-11
2009   3  27  12  -4.25  -40.00  0.24E-11
2009   3  27  12  -4.20  -40.00  0.24E-10
2009   3  27  12  -4.15  -40.00  0.21E-10
2009   3  27  12  -4.10  -40.00  0.21E-11
2009   3  27  12  -4.40  -39.95  0.53E-10
2009   3  27  12  -4.35  -39.95  0.55E-10
2009   3  27  12  -4.30  -39.95  0.33E-10
2009   3  27  12  -4.25  -39.95  0.27E-10
2009   3  27  12  -4.20  -39.95  0.17E-10
2009   3  27  12  -4.15  -39.95  0.50E-10
2009   3  27  12  -4.10  -39.95  0.14E-10
2009   3  27  12  -4.40  -39.90  0.12E-09
2009   3  27  12  -4.35  -39.90  0.11E-09
2009   3  27  12  -4.30  -39.90  0.91E-10
2009   3  27  12  -4.25  -39.90  0.87E-10
2009   3  27  12  -4.20  -39.90  0.52E-10
2009   3  27  12  -4.15  -39.90  0.92E-10
2009   3  27  12  -4.10  -39.90  0.17E-10
2009   3  27  12  -4.35  -39.85  0.53E-09
2009   3  27  12  -4.30  -39.85  0.56E-09
2009   3  27  12  -4.25  -39.85  0.26E-09
2009   3  27  12  -4.20  -39.85  0.19E-09
2009   3  27  12  -4.15  -39.85  0.16E-09
2009   3  27  12  -4.35  -39.80  0.21E-09
2009   3  27  12  -4.30  -39.80  0.71E-09
2009   3  27  12  -4.25  -39.80  0.25E-09
2009   3  27  12  -4.20  -39.80  0.12E-09
2009   3  28   0  -4.45  -41.10  0.11E-11
2009   3  28   0  -4.45  -41.05  0.22E-11
2009   3  28   0  -4.55  -41.00  0.53E-11
2009   3  28   0  -4.50  -41.00  0.93E-11
2009   3  28   0  -4.45  -41.00  0.26E-11
2009   3  28   0  -4.65  -40.95  0.11E-11
2009   3  28   0  -4.60  -40.95  0.22E-11
2009   3  28   0  -4.55  -40.95  0.26E-10
2009   3  28   0  -4.50  -40.95  0.92E-11
2009   3  28   0  -4.45  -40.95  0.20E-11
2009   3  28   0  -4.70  -40.90  0.47E-10
2009   3  28   0  -4.65  -40.90  0.30E-10
2009   3  28   0  -4.60  -40.90  0.17E-10
2009   3  28   0  -4.55  -40.90  0.27E-10
2009   3  28   0  -4.50  -40.90  0.74E-11
2009   3  28   0  -4.45  -40.90  0.13E-11
2009   3  28   0  -4.70  -40.85  0.10E-09
2009   3  28   0  -4.65  -40.85  0.30E-10
2009   3  28   0  -4.60  -40.85  0.18E-10
2009   3  28   0  -4.55  -40.85  0.19E-10
2009   3  28   0  -4.50  -40.85  0.28E-11
2009   3  28   0  -4.45  -40.85  0.29E-11
2009   3  28   0  -4.40  -40.85  0.49E-12
2009   3  28   0  -4.70  -40.80  0.13E-09
2009   3  28   0  -4.65  -40.80  0.32E-10
2009   3  28   0  -4.60  -40.80  0.22E-10
2009   3  28   0  -4.55  -40.80  0.15E-10
2009   3  28   0  -4.50  -40.80  0.62E-11
2009   3  28   0  -4.45  -40.80  0.49E-12
2009   3  28   0  -4.40  -40.80  0.21E-11
2009   3  28   0  -4.70  -40.75  0.11E-09
2009   3  28   0  -4.65  -40.75  0.68E-10
2009   3  28   0  -4.60  -40.75  0.20E-10
2009   3  28   0  -4.55  -40.75  0.16E-10
2009   3  28   0  -4.50  -40.75  0.71E-11
2009   3  28   0  -4.45  -40.75  0.97E-12
2009   3  28   0  -4.40  -40.75  0.21E-11
2009   3  28   0  -4.70  -40.70  0.97E-10
2009   3  28   0  -4.65  -40.70  0.85E-10
2009   3  28   0  -4.60  -40.70  0.51E-10
2009   3  28   0  -4.55  -40.70  0.10E-10
2009   3  28   0  -4.50  -40.70  0.12E-10
2009   3  28   0  -4.45  -40.70  0.21E-11
2009   3  28   0  -4.40  -40.70  0.21E-11
2009   3  28   0  -4.70  -40.65  0.55E-10
2009   3  28   0  -4.65  -40.65  0.89E-10
2009   3  28   0  -4.60  -40.65  0.98E-10
2009   3  28   0  -4.55  -40.65  0.80E-11
2009   3  28   0  -4.50  -40.65  0.15E-10
2009   3  28   0  -4.45  -40.65  0.63E-11
2009   3  28   0  -4.40  -40.65  0.19E-11
2009   3  28   0  -4.35  -40.65  0.14E-11
2009   3  28   0  -4.70  -40.60  0.30E-10
2009   3  28   0  -4.65  -40.60  0.10E-09
2009   3  28   0  -4.60  -40.60  0.92E-10
2009   3  28   0  -4.55  -40.60  0.46E-10
2009   3  28   0  -4.50  -40.60  0.15E-10
2009   3  28   0  -4.45  -40.60  0.65E-11
2009   3  28   0  -4.40  -40.60  0.13E-11
2009   3  28   0  -4.35  -40.60  0.14E-11
2009   3  28   0  -4.70  -40.55  0.12E-11
2009   3  28   0  -4.65  -40.55  0.11E-09
2009   3  28   0  -4.60  -40.55  0.96E-10
2009   3  28   0  -4.55  -40.55  0.11E-09
2009   3  28   0  -4.50  -40.55  0.16E-10
2009   3  28   0  -4.45  -40.55  0.72E-11
2009   3  28   0  -4.40  -40.55  0.14E-11
2009   3  28   0  -4.35  -40.55  0.21E-11
2009   3  28   0  -4.65  -40.50  0.96E-10
2009   3  28   0  -4.60  -40.50  0.74E-10
2009   3  28   0  -4.55  -40.50  0.16E-09
2009   3  28   0  -4.50  -40.50  0.12E-10
2009   3  28   0  -4.45  -40.50  0.13E-10
2009   3  28   0  -4.40  -40.50  0.21E-11
2009   3  28   0  -4.35  -40.50  0.76E-12
2009   3  28   0  -4.30  -40.50  0.76E-12
2009   3  28   0  -4.65  -40.45  0.85E-10
2009   3  28   0  -4.60  -40.45  0.67E-10
2009   3  28   0  -4.55  -40.45  0.17E-09
2009   3  28   0  -4.50  -40.45  0.90E-10
2009   3  28   0  -4.45  -40.45  0.15E-10
2009   3  28   0  -4.40  -40.45  0.50E-11
2009   3  28   0  -4.30  -40.45  0.15E-11
2009   3  28   0  -4.65  -40.40  0.57E-10
2009   3  28   0  -4.60  -40.40  0.84E-10
2009   3  28   0  -4.55  -40.40  0.13E-09
2009   3  28   0  -4.50  -40.40  0.13E-09
2009   3  28   0  -4.45  -40.40  0.14E-10
2009   3  28   0  -4.40  -40.40  0.71E-11
2009   3  28   0  -4.35  -40.40  0.28E-11
2009   3  28   0  -4.30  -40.40  0.76E-12
2009   3  28   0  -4.65  -40.35  0.11E-10
2009   3  28   0  -4.60  -40.35  0.98E-10
2009   3  28   0  -4.55  -40.35  0.11E-09
