YEAR  MO  DA  HR    LAT     LON Rn2200010
2018  12   9  12  -4.00  -40.25  0.69E-12
2018  12   9  12  -4.00  -40.20  0.69E-12
2018  12   9  12  -3.95  -40.20  0.22E-11
2018  12   9  12  -4.00  -40.15  0.15E-11
2018  12   9  12  -3.95  -40.15  0.67E-11
2018  12   9  12  -4.00  -40.10  0.30E-11
2018  12   9  12  -3.95  -40.10  0.75E-11
2018  12   9  12  -3.90  -40.10  0.15E-11
2018  12   9  12  -4.20  -40.05  0.83E-12
2018  12   9  12  -4.15  -40.05  0.16E-11
2018  12   9  12  -4.05  -40.05  0.81E-12
2018  12   9  12  -4.00  -40.05  0.41E-11
2018  12   9  12  -3.95  -40.05  0.19E-10
2018  12   9  12  -3.90  -40.05  0.11E-10
2018  12   9  12  -4.25  -40.00  0.50E-11
2018  12   9  12  -4.20  -40.00  0.91E-11
2018  12   9  12  -4.15  -40.00  0.58E-11
2018  12   9  12  -4.10  -40.00  0.10E-10
2018  12   9  12  -4.05  -40.00  0.11E-10
2018  12   9  12  -4.00  -40.00  0.47E-11
2018  12   9  12  -3.95  -40.00  0.29E-10
2018  12   9  12  -3.90  -40.00  0.14E-10
2018  12   9  12  -4.30  -39.95  0.75E-11
2018  12   9  12  -4.25  -39.95  0.18E-10
2018  12   9  12  -4.20  -39.95  0.20E-10
2018  12   9  12  -4.15  -39.95  0.75E-11
2018  12   9  12  -4.10  -39.95  0.16E-10
2018  12   9  12  -4.05  -39.95  0.17E-10
2018  12   9  12  -4.00  -39.95  0.19E-10
2018  12   9  12  -3.95  -39.95  0.40E-10
2018  12   9  12  -3.90  -39.95  0.60E-11
2018  12   9  12  -4.35  -39.90  0.29E-10
2018  12   9  12  -4.30  -39.90  0.78E-10
2018  12   9  12  -4.25  -39.90  0.53E-10
2018  12   9  12  -4.20  -39.90  0.37E-10
2018  12   9  12  -4.15  -39.90  0.18E-10
2018  12   9  12  -4.10  -39.90  0.23E-10
2018  12   9  12  -4.05  -39.90  0.23E-10
2018  12   9  12  -4.00  -39.90  0.36E-10
2018  12   9  12  -3.95  -39.90  0.48E-10
2018  12   9  12  -4.35  -39.85  0.22E-09
2018  12   9  12  -4.30  -39.85  0.31E-09
2018  12   9  12  -4.25  -39.85  0.13E-09
2018  12   9  12  -4.20  -39.85  0.79E-10
2018  12   9  12  -4.15  -39.85  0.78E-10
2018  12   9  12  -4.10  -39.85  0.41E-10
2018  12   9  12  -4.05  -39.85  0.74E-10
2018  12   9  12  -4.00  -39.85  0.64E-10
2018  12   9  12  -3.95  -39.85  0.24E-11
2018  12   9  12  -4.35  -39.80  0.12E-09
2018  12   9  12  -4.30  -39.80  0.53E-09
2018  12   9  12  -4.25  -39.80  0.31E-09
2018  12   9  12  -4.20  -39.80  0.19E-09
2018  12   9  12  -4.15  -39.80  0.15E-09
2018  12   9  12  -4.10  -39.80  0.11E-09
2018  12   9  12  -4.05  -39.80  0.55E-10
2018  12   9  12  -4.00  -39.80  0.61E-11
