LAT,LON,Total_Rn2200100
-27.65,-44.2,2.70272e-07
-27.65,-44.15,2.3511040000000001e-07
-27.65,-44.1,1.891904e-07
-27.65,-44.05,1.6951039999999998e-07
-27.65,-44.0,1.7738240000000001e-07
-27.65,-43.95,1.62688e-07
-27.65,-43.9,1.947008e-07
-27.65,-43.85,2.2828799999999999e-07
-27.65,-43.8,1.891904e-07
-27.65,-43.75,2.3012480000000002e-07
-27.65,-43.7,2.41408e-07
-27.65,-43.65,3.482048e-07
-27.65,-43.6,1.873536e-07
-27.65,-43.55,1.332992e-07
-27.65,-43.5,1.54816e-07
-27.65,-43.45,1.1388159999999999e-07
-27.65,-43.4,1.422208e-07
-27.65,-43.35,2.0572160000000003e-07
-27.65,-43.3,2.442944e-07
-27.65,-43.25,1.794816e-07
-27.65,-43.2,1.988992e-07
-27.65,-43.15,1.3854720000000001e-07
-27.65,-43.1,1.343488e-07
-27.65,-43.05,1.440576e-07
-27.65,-43.0,6.37632e-08
-27.65,-42.95,8.18688e-08
-27.65,-42.9,1.144064e-07
-27.65,-42.85,1.75808e-07
-27.65,-42.8,1.3828479999999999e-07
-27.65,-42.75,1.73184e-07
-27.65,-42.7,1.35136e-07
-27.65,-42.65,1.2673920000000002e-07
-27.65,-42.6,1.750208e-07
-27.65,-42.55,1.726592e-07
-27.65,-42.5,2.233024e-07
-27.65,-42.45,1.136192e-07
-27.65,-42.4,6.192639999999999e-08
-27.65,-42.35,1.4195840000000003e-07
-27.65,-42.3,1.432704e-07
-27.65,-42.25,2.1910400000000003e-07
-27.65,-42.2,2.8864e-07
-27.65,-42.15,2.521664e-07
-27.65,-42.1,1.304128e-07
-27.65,-42.05,4.5395199999999995e-08
-27.65,-42.0,6.0352e-08
-27.65,-41.95,3.4112e-08
-27.65,-41.9,3.17504e-08
-27.65,-41.85,2.30912e-08
-27.65,-41.8,1.6531200000000002e-08
-27.65,-41.75,2.83392e-08
-27.65,-41.7,2.8076800000000003e-08
-27.65,-41.65,1.2595199999999999e-08
-27.65,-41.6,1.54816e-08
-27.65,-41.55,2.17792e-08
-27.65,-41.5,3.1488e-08
-27.65,-41.45,3.09632e-08
-27.65,-41.4,2.3616e-08
-27.65,-41.35,2.3616e-08
-27.65,-41.3,4.8806399999999996e-08
-27.65,-41.25,3.07008e-08
-27.65,-41.2,1.7318400000000002e-08
-27.65,-41.15,1.5744e-08
-27.65,-41.1,1.65312e-08
-27.65,-41.05,1.4694400000000001e-08
-27.65,-41.0,1.62688e-08
-27.65,-40.95,3.22752e-08
-27.65,-40.9,1.9942400000000003e-08
-27.65,-40.85,2.4140800000000003e-08
-27.65,-40.8,3.56864e-08
-27.65,-40.75,3.85728e-08
-27.65,-40.7,1.91552e-08
-27.65,-40.65,3.72608e-08
-27.65,-40.6,5.352960000000001e-08
-27.65,-40.55,5.904e-08
-27.65,-40.5,2.8339199999999997e-08
-27.65,-40.45,3.33248e-08
-27.65,-40.4,2.99136e-08
-27.65,-40.35,4.9856e-08
-27.65,-40.3,3.22752e-08
-27.65,-40.25,2.04672e-08
-27.65,-40.2,2.8864e-08
-27.65,-40.15,1.49568e-08
-27.65,-40.1,2.38784e-08
-27.65,-40.05,1.99424e-08
-27.65,-40.0,1.99424e-08
-27.65,-39.95,1.2857599999999998e-08
-27.65,-39.9,8.659200000000001e-09
-27.65,-39.85,8.659200000000001e-09
-27.65,-39.8,9.7088e-09
-27.65,-39.75,1.67936e-08
-27.65,-39.7,1.15456e-08
-27.65,-39.65,2.4665600000000002e-08
-27.65,-39.6,2.3616e-08
-27.65,-39.55,6.2975999999999994e-09
-27.65,-39.5,2.0204799999999997e-08
-27.65,-39.45,1.1808e-08
-27.65,-39.4,6.56e-09
-27.65,-39.35,1.2857599999999998e-08
-27.65,-39.3,1.968e-08
-27.65,-39.25,1.968e-08
-27.65,-39.2,1.2857600000000002e-08
-27.65,-39.15,3.1487999999999997e-09
-27.65,-39.1,3.1487999999999997e-09
-27.65,-39.05,1.2857599999999998e-08
-27.65,-39.0,9.7088e-09
-27.65,-38.95,6.2975999999999994e-09
-27.65,-38.9,6.2975999999999994e-09
-27.65,-38.85,3.4112e-09
-27.65,-38.8,9.7088e-09
-27.65,-38.75,3.4112e-09
-27.65,-38.7,1.2857599999999998e-08
-27.65,-38.65,3.1487999999999997e-09
-27.65,-38.55,6.2975999999999994e-09
-27.65,-38.35,3.1487999999999997e-09
-27.65,-38.3,3.4112e-09
-27.65,-38.15,6.8224e-09
-27.65,-38.05,6.2975999999999994e-09
-27.65,-38.0,3.1487999999999997e-09
-27.65,-37.95,3.1487999999999997e-09
-27.65,-37.9,3.1487999999999997e-09
-27.65,-37.85,3.1487999999999997e-09
-27.65,-37.8,3.1487999999999997e-09
-27.65,-37.75,3.6736000000000002e-09
-27.65,-37.7,3.1487999999999997e-09
-27.65,-37.45,7.6096e-09
-27.65,-37.4,3.936e-09
-27.65,-37.35,3.6736000000000002e-09
-27.65,-37.15,3.936e-09
-27.65,-37.1,4.1984e-09
-27.65,-36.8,4.1984e-09
-27.65,-36.65,4.1984e-09
-27.65,-36.6,4.1984e-09
-27.65,-36.35,4.1984e-09
-27.65,-36.3,4.1984e-09
-27.65,-36.25,3.6736000000000002e-09
-27.65,-36.2,1.1808e-08
-27.65,-36.15,3.6736000000000002e-09
-27.6,-51.8,4.7231999999999996e-09
-27.6,-51.7,4.7231999999999996e-09
-27.6,-51.2,5.248e-09
-27.6,-50.0,4.7231999999999996e-09
-27.6,-49.9,1.8892799999999998e-08
-27.6,-49.85,1.0233599999999999e-08
-27.6,-49.8,3.56864e-08
-27.6,-49.75,3.22752e-08
-27.6,-49.7,1.5744e-08
-27.6,-49.65,1.49568e-08
-27.6,-49.6,1.54816e-08
-27.6,-49.55,5.248e-09
-27.6,-49.0,6.2975999999999994e-09
-27.6,-48.95,1.7318400000000002e-08
-27.6,-48.9,6.45504e-08
-27.6,-48.85,7.79328e-08
-27.6,-48.8,1.046976e-07
-27.6,-48.75,1.634752e-07
-27.6,-48.7,1.012864e-07
-27.6,-48.65,2.0624639999999997e-07
-27.6,-48.6,1.107328e-07
-27.6,-48.55,1.537664e-07
-27.6,-48.5,1.3854720000000001e-07
-27.6,-48.45,1.1808e-07
-27.6,-48.4,1.157184e-07
-27.6,-48.35,8.029439999999999e-08
-27.6,-48.3,7.950720000000001e-08
-27.6,-48.25,1.330368e-07
-27.6,-48.2,1.025984e-07
-27.6,-48.15,1.1152e-07
-27.6,-48.1,1.0338559999999999e-07
-27.6,-48.05,1.395968e-07
-27.6,-48.0,1.695104e-07
-27.6,-47.95,1.9784960000000002e-07
-27.6,-47.9,2.0650879999999998e-07
-27.6,-47.85,2.498048e-07
-27.6,-47.8,2.2461440000000002e-07
-27.6,-47.75,2.550528e-07
-27.6,-47.7,3.245888e-07
-27.6,-47.65,2.50592e-07
-27.6,-47.6,2.209408e-07
-27.6,-47.55,1.238528e-07
-27.6,-47.5,1.62688e-07
-27.6,-47.45,2.1648000000000002e-07
-27.6,-47.4,1.598016e-07
-27.6,-47.35,2.891648e-07
-27.6,-47.3,2.4901759999999997e-07
-27.6,-47.25,2.59776e-07
-27.6,-47.2,3.744448e-07
-27.6,-47.15,4.140672e-07
-27.6,-47.1,4.518528e-07
-27.6,-47.05,3.497792e-07
-27.6,-47.0,5.166656e-07
-27.6,-46.95,4.266624e-07
-27.6,-46.9,3.5502720000000003e-07
-27.6,-46.85,4.208896e-07
-27.6,-46.8,5.10368e-07
-27.6,-46.75,4.964608e-07
-27.6,-46.7,2.789312e-07
-27.6,-46.65,3.072704e-07
-27.6,-46.6,1.448448e-07
-27.6,-46.55,2.1096960000000002e-07
-27.6,-46.5,2.1123199999999997e-07
-27.6,-46.45,2.516416e-07
-27.6,-46.4,1.991616e-07
-27.6,-46.35,3.303616e-07
-27.6,-46.3,3.474176e-07
-27.6,-46.25,4.94624e-07
-27.6,-46.2,4.982976e-07
-27.6,-46.15,4.825536e-07
-27.6,-46.1,6.224128e-07
-27.6,-46.05,6.44192e-07
-27.6,-46.0,9.488384e-07
-27.6,-45.95,7.496768e-07
-27.6,-45.9,9.273215999999999e-07
-27.6,-45.85,7.874624000000001e-07
-27.6,-45.8,6.567872e-07
-27.6,-45.75,6.649216e-07
-27.6,-45.7,6.050944e-07
-27.6,-45.65,7.221248e-07
-27.6,-45.6,6.515392e-07
-27.6,-45.55,5.541888000000001e-07
-27.6,-45.5,5.224383999999999e-07
-27.6,-45.45,4.0199679999999996e-07
-27.6,-45.4,5.030208e-07
-27.6,-45.35,4.3689600000000005e-07
-27.6,-45.3,5.07744e-07
-27.6,-45.25,5.722944e-07
-27.6,-45.2,5.791168e-07
-27.6,-45.15,6.1008e-07
-27.6,-45.1,4.912128e-07
-27.6,-45.05,4.607744e-07
-27.6,-45.0,4.61824e-07
-27.6,-44.95,5.39232e-07
-27.6,-44.9,7.433792e-07
-27.6,-44.85,8.444032e-07
-27.6,-44.8,6.832896000000001e-07
-27.6,-44.75,7.021824e-07
-27.6,-44.7,6.675456e-07
-27.6,-44.65,6.633472e-07
-27.6,-44.6,5.720319999999999e-07
-27.6,-44.55,6.292352e-07
-27.6,-44.5,5.310976e-07
-27.6,-44.45,5.507776e-07
-27.6,-44.4,3.649984e-07
-27.6,-44.35,4.122304e-07
-27.6,-44.3,4.177408e-07
-27.6,-44.25,2.952e-07
-27.6,-44.2,3.741824e-07
-27.6,-44.15,2.469184e-07
-27.6,-44.1,2.225152e-07
-27.6,-44.05,1.647872e-07
-27.6,-44.0,1.786944e-07
-27.6,-43.95,1.7502079999999998e-07
-27.6,-43.9,1.6321279999999998e-07
-27.6,-43.85,1.6032640000000002e-07
-27.6,-43.8,2.53216e-07
-27.6,-43.75,2.50592e-07
-27.6,-43.7,2.983488e-07
-27.6,-43.65,2.844416e-07
-27.6,-43.6,1.514048e-07
-27.6,-43.55,1.5770240000000001e-07
-27.6,-43.5,1.739712e-07
-27.6,-43.45,1.133568e-07
-27.6,-43.4,2.20416e-07
-27.6,-43.35,2.358976e-07
-27.6,-43.3,3.342976e-07
-27.6,-43.25,2.3747200000000002e-07
-27.6,-43.2,1.558656e-07
-27.6,-43.15,1.130944e-07
-27.6,-43.1,1.086336e-07
-27.6,-43.05,8.34432e-08
-27.6,-43.0,1.0049919999999999e-07
-27.6,-42.95,1.0574719999999998e-07
-27.6,-42.9,1.650496e-07
-27.6,-42.85,1.9784960000000002e-07
-27.6,-42.8,1.805312e-07
-27.6,-42.75,1.277888e-07
-27.6,-42.7,1.7082240000000001e-07
-27.6,-42.65,1.5770240000000001e-07
-27.6,-42.6,1.556032e-07
-27.6,-42.55,1.514048e-07
-27.6,-42.5,1.1204480000000001e-07
-27.6,-42.45,1.199168e-07
-27.6,-42.4,1.729216e-07
-27.6,-42.35,1.25952e-07
-27.6,-42.3,1.684608e-07
-27.6,-42.25,2.1569280000000001e-07
-27.6,-42.2,2.87328e-07
-27.6,-42.15,1.1808e-07
-27.6,-42.1,7.688320000000001e-08
-27.6,-42.05,7.32096e-08
-27.6,-42.0,4.61824e-08
-27.6,-41.95,2.44032e-08
-27.6,-41.9,2.65024e-08
-27.6,-41.85,2.6764800000000004e-08
-27.6,-41.8,7.6096e-09
-27.6,-41.75,2.59776e-08
-27.6,-41.7,3.04384e-08
-27.6,-41.65,2.8339199999999997e-08
-27.6,-41.6,2.28288e-08
-27.6,-41.55,2.1516800000000002e-08
-27.6,-41.5,3.38496e-08
-27.6,-41.45,3.1488e-08
-27.6,-41.4,1.968e-08
-27.6,-41.35,2.7552000000000004e-08
-27.6,-41.3,1.41696e-08
-27.6,-41.25,1.4694400000000001e-08
-27.6,-41.2,4.0672e-08
-27.6,-41.15,2.38784e-08
-27.6,-41.1,1.41696e-08
-27.6,-41.05,3.56864e-08
-27.6,-41.0,2.9388799999999995e-08
-27.6,-40.95,4.5920000000000004e-08
-27.6,-40.9,5.22176e-08
-27.6,-40.85,2.78144e-08
-27.6,-40.8,2.7027200000000002e-08
-27.6,-40.75,5.56288e-08
-27.6,-40.7,4.0672e-08
-27.6,-40.65,5.66784e-08
-27.6,-40.6,3.96224e-08
-27.6,-40.55,1.7056e-08
-27.6,-40.5,4.51328e-08
-27.6,-40.45,1.91552e-08
-27.6,-40.4,2.25664e-08
-27.6,-40.35,1.2332800000000001e-08
-27.6,-40.3,3.48992e-08
-27.6,-40.25,3.85728e-08
-27.6,-40.2,1.10208e-08
-27.6,-40.15,3.07008e-08
-27.6,-40.1,1.94176e-08
-27.6,-40.05,2.2828799999999998e-08
-27.6,-40.0,9.7088e-09
-27.6,-39.95,1.7318400000000002e-08
-27.6,-39.9,3.9097599999999995e-08
-27.6,-39.85,1.8105600000000002e-08
-27.6,-39.8,2.38784e-08
-27.6,-39.75,1.52192e-08
-27.6,-39.7,1.52192e-08
-27.6,-39.65,1.81056e-08
-27.6,-39.6,3.2275199999999994e-08
-27.6,-39.55,2.65024e-08
-27.6,-39.5,2.28288e-08
-27.6,-39.45,1.312e-08
-27.6,-39.4,9.7088e-09
-27.6,-39.35,1.62688e-08
-27.6,-39.3,3.1487999999999997e-09
-27.6,-39.25,9.9712e-09
-27.6,-39.15,1.62688e-08
-27.6,-39.1,9.7088e-09
-27.6,-39.05,3.1487999999999997e-09
-27.6,-39.0,6.56e-09
-27.6,-38.95,9.7088e-09
-27.6,-38.9,6.56e-09
-27.6,-38.75,3.936e-09
-27.6,-38.7,3.1487999999999997e-09
-27.6,-38.65,2.8864e-09
-27.6,-38.5,5.7728e-09
-27.6,-38.45,9.9712e-09
-27.6,-38.35,6.2975999999999994e-09
-27.6,-38.2,3.1487999999999997e-09
-27.6,-38.1,3.1487999999999997e-09
-27.6,-37.9,6.8224e-09
-27.6,-37.85,7.6096e-09
-27.6,-37.8,9.9712e-09
-27.6,-37.75,7.6096e-09
-27.6,-37.7,3.6736000000000002e-09
-27.6,-37.55,3.6736000000000002e-09
-27.6,-37.5,7.6096e-09
-27.6,-37.4,3.6736000000000002e-09
-27.6,-37.35,7.6096e-09
-27.6,-37.3,3.936e-09
-27.6,-37.1,3.936e-09
-27.6,-37.05,7.6096e-09
-27.6,-37.0,3.6736000000000002e-09
-27.6,-36.75,3.6736000000000002e-09
-27.6,-36.65,1.12832e-08
-27.6,-36.35,4.1984e-09
-27.6,-35.95,3.6736000000000002e-09
-27.55,-51.7,4.7231999999999996e-09
-27.55,-51.65,4.7231999999999996e-09
-27.55,-51.2,5.7728e-09
-27.55,-50.0,4.7231999999999996e-09
-27.55,-49.95,4.7231999999999996e-09
-27.55,-49.9,1.968e-08
-27.55,-49.85,1.968e-08
-27.55,-49.8,2.07296e-08
-27.55,-49.75,5.904000000000001e-08
-27.55,-49.7,2.59776e-08
-27.55,-49.65,2.7552e-08
-27.55,-49.6,1.968e-08
-27.55,-49.55,1.02336e-08
-27.55,-49.0,6.2975999999999994e-09
-27.55,-48.95,1.7318400000000002e-08
-27.55,-48.9,6.0352e-08
-27.55,-48.85,3.62112e-08
-27.55,-48.8,1.5219200000000002e-07
-27.55,-48.75,1.251648e-07
-27.55,-48.7,1.002368e-07
-27.55,-48.65,1.304128e-07
-27.55,-48.6,1.9601279999999999e-07
-27.55,-48.55,1.952256e-07
-27.55,-48.5,1.658368e-07
-27.55,-48.45,1.584896e-07
-27.55,-48.4,1.398592e-07
-27.55,-48.35,1.542912e-07
-27.55,-48.3,8.160639999999999e-08
-27.55,-48.25,9.0528e-08
-27.55,-48.2,9.99744e-08
-27.55,-48.15,1.0548480000000001e-07
-27.55,-48.1,1.0784640000000001e-07
-27.55,-48.05,1.8840319999999998e-07
-27.55,-48.0,1.53504e-07
-27.55,-47.95,2.233024e-07
-27.55,-47.9,2.0572159999999997e-07
-27.55,-47.85,2.933632e-07
-27.55,-47.8,2.2776319999999998e-07
-27.55,-47.75,1.826304e-07
-27.55,-47.7,3.4925439999999995e-07
-27.55,-47.65,3.43744e-07
-27.55,-47.6,2.254016e-07
-27.55,-47.55,1.907648e-07
-27.55,-47.5,1.860416e-07
-27.55,-47.45,2.802432e-07
-27.55,-47.4,1.8971519999999999e-07
-27.55,-47.35,2.852288e-07
-27.55,-47.3,3.2327679999999995e-07
-27.55,-47.25,2.959872e-07
-27.55,-47.2,3.114688e-07
-27.55,-47.15,5.1168e-07
-27.55,-47.1,5.867264e-07
-27.55,-47.05,5.01184e-07
-27.55,-47.0,5.833152e-07
-27.55,-46.95,5.665216e-07
-27.55,-46.9,4.7363199999999994e-07
-27.55,-46.85,5.510399999999999e-07
-27.55,-46.8,5.07744e-07
-27.55,-46.75,4.901632e-07
-27.55,-46.7,4.0619520000000003e-07
-27.55,-46.65,2.1936640000000003e-07
-27.55,-46.6,2.831296e-07
-27.55,-46.55,2.2487680000000002e-07
-27.55,-46.5,1.487808e-07
-27.55,-46.45,1.815808e-07
-27.55,-46.4,2.8864e-07
-27.55,-46.35,3.487296e-07
-27.55,-46.3,3.9674879999999994e-07
-27.55,-46.25,4.6890879999999997e-07
-27.55,-46.2,6.022079999999999e-07
-27.55,-46.15,5.174527999999999e-07
-27.55,-46.1,7.37344e-07
-27.55,-46.05,7.231744e-07
-27.55,-46.0,1.1511488e-06
-27.55,-45.95,7.630592e-07
-27.55,-45.9,1.1424896e-06
-27.55,-45.85,9.142016e-07
-27.55,-45.8,8.003199999999999e-07
-27.55,-45.75,8.611968e-07
-27.55,-45.7,6.746303999999999e-07
-27.55,-45.65,6.804031999999999e-07
-27.55,-45.6,6.203136e-07
-27.55,-45.55,6.512767999999999e-07
-27.55,-45.5,4.34272e-07
-27.55,-45.45,4.599872e-07
-27.55,-45.4,6.373696e-07
-27.55,-45.35,4.1852800000000003e-07
-27.55,-45.3,5.465792e-07
-27.55,-45.25,6.596736e-07
-27.55,-45.2,5.953856e-07
-27.55,-45.15,5.998463999999999e-07
-27.55,-45.1,5.830528e-07
-27.55,-45.05,7.462655999999999e-07
-27.55,-45.0,6.226751999999999e-07
-27.55,-44.95,5.638976e-07
-27.55,-44.9,6.890624e-07
-27.55,-44.85,5.696704e-07
-27.55,-44.8,6.310720000000001e-07
-27.55,-44.75,7.019199999999999e-07
-27.55,-44.7,7.585984e-07
-27.55,-44.65,7.347200000000001e-07
-27.55,-44.6,7.11104e-07
-27.55,-44.55,5.229632e-07
-27.55,-44.5,5.510399999999999e-07
-27.55,-44.45,6.539008e-07
-27.55,-44.4,5.35296e-07
-27.55,-44.35,4.988224e-07
-27.55,-44.3,3.697216e-07
-27.55,-44.25,3.298368e-07
-27.55,-44.2,3.164544e-07
-27.55,-44.15,3.1278079999999996e-07
-27.55,-44.1,1.988992e-07
-27.55,-44.05,1.493056e-07
-27.55,-44.0,2.3852160000000003e-07
-27.55,-43.95,1.86304e-07
-27.55,-43.9,2.044096e-07
-27.55,-43.85,2.7788160000000003e-07
-27.55,-43.8,2.915264e-07
-27.55,-43.75,2.4586879999999995e-07
-27.55,-43.7,3.573888e-07
-27.55,-43.65,3.106816e-07
-27.55,-43.6,1.7633279999999998e-07
-27.55,-43.55,1.726592e-07
-27.55,-43.5,1.826304e-07
-27.55,-43.45,1.4536960000000002e-07
-27.55,-43.4,2.51904e-07
-27.55,-43.35,3.4164480000000003e-07
-27.55,-43.3,2.949376e-07
-27.55,-43.25,2.836544e-07
-27.55,-43.2,1.1099519999999999e-07
-27.55,-43.15,1.039104e-07
-27.55,-43.1,1.1886720000000001e-07
-27.55,-43.05,9.4464e-08
-27.55,-43.0,1.9338879999999997e-07
-27.55,-42.95,1.729216e-07
-27.55,-42.9,2.0283520000000001e-07
-27.55,-42.85,1.582272e-07
-27.55,-42.8,1.752832e-07
-27.55,-42.75,1.671488e-07
-27.55,-42.7,1.301504e-07
-27.55,-42.65,2.1070720000000002e-07
-27.55,-42.6,1.516672e-07
-27.55,-42.55,1.393344e-07
-27.55,-42.5,1.275264e-07
-27.55,-42.45,1.230656e-07
-27.55,-42.4,2.078208e-07
-27.55,-42.35,2.600384e-07
-27.55,-42.3,2.849664e-07
-27.55,-42.25,1.999488e-07
-27.55,-42.2,9.55136e-08
-27.55,-42.15,5.09056e-08
-27.55,-42.1,9.787519999999999e-08
-27.55,-42.05,3.5424e-08
-27.55,-42.0,3.98848e-08
-27.55,-41.95,4.9068799999999997e-08
-27.55,-41.9,2.96512e-08
-27.55,-41.85,2.07296e-08
-27.55,-41.8,2.20416e-08
-27.55,-41.75,1.52192e-08
-27.55,-41.7,1.10208e-08
-27.55,-41.65,1.99424e-08
-27.55,-41.6,2.2041599999999998e-08
-27.55,-41.55,1.7056e-08
-27.55,-41.5,2.1516800000000002e-08
-27.55,-41.45,4.487039999999999e-08
-27.55,-41.4,2.25664e-08
-27.55,-41.35,1.0233599999999999e-08
-27.55,-41.3,2.4928e-08
-27.55,-41.25,1.99424e-08
-27.55,-41.2,3.35872e-08
-27.55,-41.15,1.99424e-08
-27.55,-41.1,1.2595199999999999e-08
-27.55,-41.05,3.62112e-08
-27.55,-41.0,4.77568e-08
-27.55,-40.95,3.51616e-08
-27.55,-40.9,3.1488e-08
-27.55,-40.85,4.4608e-08
-27.55,-40.8,4.8281599999999993e-08
-27.55,-40.75,3.35872e-08
-27.55,-40.7,3.59488e-08
-27.55,-40.65,3.07008e-08
-27.55,-40.6,2.9126399999999997e-08
-27.55,-40.55,1.7318400000000002e-08
-27.55,-40.5,1.312e-08
-27.55,-40.45,9.7088e-09
-27.55,-40.4,2.28288e-08
-27.55,-40.35,1.39072e-08
-27.55,-40.3,3.56864e-08
-27.55,-40.25,2.624e-08
-27.55,-40.2,2.1254399999999998e-08
-27.55,-40.1,6.56e-09
-27.55,-40.05,6.2975999999999994e-09
-27.55,-40.0,2.07296e-08
-27.55,-39.95,2.8076800000000003e-08
-27.55,-39.9,3.25376e-08
-27.55,-39.85,2.54528e-08
-27.55,-39.8,2.25664e-08
-27.55,-39.75,1.7056e-08
-27.55,-39.7,2.44032e-08
-27.55,-39.65,2.54528e-08
-27.55,-39.6,2.33536e-08
-27.55,-39.55,1.2857600000000002e-08
-27.55,-39.5,1.60064e-08
-27.55,-39.45,1.62688e-08
-27.55,-39.4,3.4112e-09
-27.55,-39.35,3.4112e-09
-27.55,-39.3,3.4112e-09
-27.55,-39.25,1.312e-08
-27.55,-39.2,6.56e-09
-27.55,-39.15,1.99424e-08
-27.55,-39.05,3.1487999999999997e-09
-27.55,-39.0,6.56e-09
-27.55,-38.95,9.7088e-09
-27.55,-38.9,6.035199999999999e-09
-27.55,-38.85,5.7728e-09
-27.55,-38.8,1.4694400000000001e-08
-27.55,-38.75,1.1808e-08
-27.55,-38.7,1.5744000000000002e-08
-27.55,-38.65,2.8864e-09
-27.55,-38.45,3.1487999999999997e-09
-27.55,-38.35,3.1487999999999997e-09
-27.55,-38.25,3.6736000000000002e-09
-27.55,-38.2,7.6096e-09
-27.55,-38.15,7.6096e-09
-27.55,-38.1,3.1487999999999997e-09
-27.55,-37.95,3.1487999999999997e-09
-27.55,-37.9,7.084799999999999e-09
-27.55,-37.35,4.1984e-09
-27.55,-37.2,3.936e-09
-27.55,-37.15,3.936e-09
-27.55,-36.8,4.1984e-09
-27.55,-36.75,3.6736000000000002e-09
-27.55,-36.2,7.3472000000000004e-09
-27.55,-36.1,3.6736000000000002e-09
-27.5,-51.9,4.7231999999999996e-09
-27.5,-51.8,5.5103999999999995e-09
-27.5,-51.75,4.7231999999999996e-09
-27.5,-51.7,9.184000000000001e-09
-27.5,-51.65,4.7231999999999996e-09
-27.5,-51.45,1.0758400000000001e-08
-27.5,-51.2,4.7231999999999996e-09
-27.5,-49.95,1.94176e-08
-27.5,-49.9,1.968e-08
-27.5,-49.85,1.91552e-08
-27.5,-49.8,3.1488000000000004e-08
-27.5,-49.75,3.3062400000000004e-08
-27.5,-49.7,2.04672e-08
-27.5,-49.65,5.248e-09
-27.5,-49.6,2.20416e-08
-27.5,-48.95,1.15456e-08
-27.5,-48.9,3.0176000000000005e-08
-27.5,-48.85,5.85152e-08
-27.5,-48.8,1.514048e-07
-27.5,-48.75,1.3775999999999998e-07
-27.5,-48.7,1.8394240000000002e-07
-27.5,-48.65,1.60064e-07
-27.5,-48.6,1.752832e-07
-27.5,-48.55,1.479936e-07
-27.5,-48.5,1.474688e-07
-27.5,-48.45,1.53504e-07
-27.5,-48.4,1.419584e-07
-27.5,-48.35,2.411456e-07
-27.5,-48.3,1.0810879999999998e-07
-27.5,-48.25,1.642624e-07
-27.5,-48.2,1.1361919999999999e-07
-27.5,-48.15,1.792192e-07
-27.5,-48.1,1.235904e-07
-27.5,-48.05,1.781696e-07
-27.5,-48.0,1.2673920000000002e-07
-27.5,-47.95,2.025728e-07
-27.5,-47.9,2.474432e-07
-27.5,-47.85,2.002112e-07
-27.5,-47.8,1.9233920000000002e-07
-27.5,-47.75,2.818176e-07
-27.5,-47.7,2.445568e-07
-27.5,-47.65,2.8391680000000006e-07
-27.5,-47.6,2.188416e-07
-27.5,-47.55,1.6163839999999998e-07
-27.5,-47.5,1.2673920000000002e-07
-27.5,-47.45,3.028096e-07
-27.5,-47.4,3.16192e-07
-27.5,-47.35,3.2642559999999997e-07
-27.5,-47.3,3.164544e-07
-27.5,-47.25,4.0357119999999997e-07
-27.5,-47.2,5.140416e-07
-27.5,-47.15,5.576e-07
-27.5,-47.1,7.515135999999999e-07
-27.5,-47.05,7.108416e-07
-27.5,-47.0,4.943616e-07
-27.5,-46.95,6.150656e-07
-27.5,-46.9,5.507776e-07
-27.5,-46.85,4.81504e-07
-27.5,-46.8,7.00608e-07
-27.5,-46.75,5.43168e-07
-27.5,-46.7,4.069824e-07
-27.5,-46.65,3.8677759999999995e-07
-27.5,-46.6,3.3456e-07
-27.5,-46.55,2.526912e-07
-27.5,-46.5,1.9338879999999997e-07
-27.5,-46.45,2.316992e-07
-27.5,-46.4,2.665984e-07
-27.5,-46.35,3.7601919999999996e-07
-27.5,-46.3,4.964607999999999e-07
-27.5,-46.25,4.3138560000000003e-07
-27.5,-46.2,4.466048e-07
-27.5,-46.15,6.473408e-07
-27.5,-46.1,7.49152e-07
-27.5,-46.05,7.759168e-07
-27.5,-46.0,1.019424e-06
-27.5,-45.95,9.819008e-07
-27.5,-45.9,9.244351999999999e-07
-27.5,-45.85,6.473408e-07
-27.5,-45.8,8.850751999999999e-07
-27.5,-45.75,9.443775999999999e-07
-27.5,-45.7,7.572864e-07
-27.5,-45.65,6.746304e-07
-27.5,-45.6,6.281856e-07
-27.5,-45.55,4.6549760000000006e-07
-27.5,-45.5,6.195264e-07
-27.5,-45.45,5.510399999999999e-07
-27.5,-45.4,6.667584e-07
-27.5,-45.35,6.898496e-07
-27.5,-45.3,5.623232e-07
-27.5,-45.25,7.050688e-07
-27.5,-45.2,7.638464e-07
-27.5,-45.15,6.985088e-07
-27.5,-45.1,6.108672e-07
-27.5,-45.05,6.641344e-07
-27.5,-45.0,6.888e-07
-27.5,-44.95,7.530879999999999e-07
-27.5,-44.9,6.70432e-07
-27.5,-44.85,7.481024e-07
-27.5,-44.8,6.864384e-07
-27.5,-44.75,6.544256e-07
-27.5,-44.7,6.819775999999999e-07
-27.5,-44.65,5.665216e-07
-27.5,-44.6,5.712448e-07
-27.5,-44.55,5.295232e-07
-27.5,-44.5,5.426432e-07
-27.5,-44.45,5.106304e-07
-27.5,-44.4,5.612736e-07
-27.5,-44.35,3.8231680000000004e-07
-27.5,-44.3,4.332224e-07
-27.5,-44.25,4.138048e-07
-27.5,-44.2,3.815296e-07
-27.5,-44.15,2.718464e-07
-27.5,-44.1,2.26976e-07
-27.5,-44.05,2.185792e-07
-27.5,-44.0,1.968e-07
-27.5,-43.95,2.568896e-07
-27.5,-43.9,2.285504e-07
-27.5,-43.85,2.844416e-07
-27.5,-43.8,3.366592e-07
