YEAR  MO  DA  HR    LAT     LON Rn2200100
2016   8   3  12  22.80   85.15  0.56E-13
2016   8   3  12  22.80   85.20  0.22E-12
2016   8   3  12  22.75   85.25  0.17E-12
2016   8   3  12  22.80   85.25  0.86E-12
2016   8   3  12  22.75   85.30  0.78E-12
2016   8   3  12  22.80   85.30  0.34E-11
2016   8   3  12  22.85   85.30  0.26E-12
2016   8   3  12  22.75   85.35  0.95E-12
2016   8   3  12  22.80   85.35  0.93E-11
2016   8   3  12  22.85   85.35  0.97E-12
2016   8   3  12  22.75   85.40  0.10E-11
2016   8   3  12  22.80   85.40  0.14E-10
2016   8   3  12  22.85   85.40  0.24E-11
2016   8   3  12  22.75   85.45  0.17E-11
2016   8   3  12  22.80   85.45  0.18E-10
2016   8   3  12  22.85   85.45  0.47E-11
2016   8   3  12  22.75   85.50  0.22E-11
2016   8   3  12  22.80   85.50  0.24E-10
2016   8   3  12  22.85   85.50  0.53E-11
2016   8   3  12  22.75   85.55  0.27E-11
2016   8   3  12  22.80   85.55  0.31E-10
2016   8   3  12  22.85   85.55  0.42E-11
2016   8   3  12  22.75   85.60  0.45E-11
2016   8   3  12  22.80   85.60  0.38E-10
2016   8   3  12  22.85   85.60  0.23E-11
2016   8   3  12  22.75   85.65  0.63E-11
2016   8   3  12  22.80   85.65  0.47E-10
2016   8   3  12  22.85   85.65  0.86E-12
2016   8   3  12  22.70   85.70  0.86E-12
2016   8   3  12  22.75   85.70  0.10E-10
2016   8   3  12  22.80   85.70  0.48E-10
2016   8   3  12  22.85   85.70  0.66E-13
2016   8   3  12  22.70   85.75  0.22E-11
2016   8   3  12  22.75   85.75  0.20E-10
2016   8   3  12  22.80   85.75  0.50E-10
2016   8   3  12  22.70   85.80  0.42E-11
2016   8   3  12  22.75   85.80  0.26E-10
2016   8   3  12  22.80   85.80  0.48E-10
2016   8   3  12  22.65   85.85  0.50E-12
2016   8   3  12  22.70   85.85  0.71E-11
2016   8   3  12  22.75   85.85  0.37E-10
2016   8   3  12  22.80   85.85  0.41E-10
2016   8   3  12  22.65   85.90  0.26E-11
2016   8   3  12  22.70   85.90  0.10E-10
2016   8   3  12  22.75   85.90  0.47E-10
2016   8   3  12  22.80   85.90  0.38E-10
2016   8   3  12  22.65   85.95  0.62E-11
2016   8   3  12  22.70   85.95  0.23E-10
2016   8   3  12  22.75   85.95  0.61E-10
2016   8   3  12  22.80   85.95  0.18E-10
2016   8   3  12  22.60   86.00  0.63E-12
2016   8   3  12  22.65   86.00  0.12E-10
2016   8   3  12  22.70   86.00  0.30E-10
2016   8   3  12  22.75   86.00  0.67E-10
2016   8   3  12  22.80   86.00  0.81E-12
2016   8   3  12  22.60   86.05  0.23E-11
2016   8   3  12  22.65   86.05  0.16E-10
2016   8   3  12  22.70   86.05  0.43E-10
2016   8   3  12  22.75   86.05  0.62E-10
2016   8   3  12  22.60   86.10  0.66E-11
2016   8   3  12  22.65   86.10  0.20E-10
2016   8   3  12  22.70   86.10  0.67E-10
2016   8   3  12  22.75   86.10  0.46E-10
2016   8   3  12  22.60   86.15  0.98E-11
2016   8   3  12  22.65   86.15  0.26E-10
2016   8   3  12  22.70   86.15  0.91E-10
2016   8   3  12  22.75   86.15  0.20E-10
2016   8   3  12  22.60   86.20  0.12E-10
2016   8   3  12  22.65   86.20  0.36E-10
2016   8   3  12  22.70   86.20  0.11E-09
2016   8   3  12  22.60   86.25  0.10E-10
2016   8   3  12  22.65   86.25  0.84E-10
2016   8   3  12  22.70   86.25  0.78E-10
2016   8   3  12  22.60   86.30  0.75E-12
