YEAR  MO  DA  HR    LAT     LON Rn2200100
2011  11  12  12  22.65   86.25  0.53E-12
2011  11  12  12  22.80   86.25  0.27E-12
2011  11  12  12  22.55   86.30  0.26E-12
2011  11  12  12  22.60   86.30  0.80E-12
2011  11  12  12  22.65   86.30  0.26E-11
2011  11  12  12  22.70   86.30  0.24E-11
2011  11  12  12  22.75   86.30  0.15E-11
2011  11  12  12  22.80   86.30  0.53E-12
2011  11  12  12  22.85   86.30  0.80E-12
2011  11  12  12  22.90   86.30  0.26E-12
2011  11  12  12  22.95   86.30  0.26E-12
2011  11  12  12  22.60   86.35  0.39E-11
2011  11  12  12  22.65   86.35  0.20E-09
2011  11  12  12  22.70   86.35  0.77E-10
2011  11  12  12  22.75   86.35  0.92E-11
2011  11  12  12  22.80   86.35  0.37E-11
2011  11  12  12  22.85   86.35  0.26E-12
2011  11  12  12  22.90   86.35  0.78E-12
2011  11  12  12  22.55   86.40  0.16E-11
2011  11  12  12  22.60   86.40  0.84E-11
2011  11  12  12  22.65   86.40  0.10E-09
2011  11  12  12  22.70   86.40  0.18E-09
2011  11  12  12  22.75   86.40  0.59E-10
2011  11  12  12  22.80   86.40  0.14E-10
2011  11  12  12  22.85   86.40  0.39E-11
2011  11  12  12  22.90   86.40  0.15E-11
2011  11  12  12  22.95   86.40  0.52E-12
2011  11  12  12  22.55   86.45  0.26E-11
2011  11  12  12  22.60   86.45  0.11E-10
2011  11  12  12  22.65   86.45  0.45E-10
2011  11  12  12  22.70   86.45  0.84E-10
2011  11  12  12  22.75   86.45  0.84E-10
2011  11  12  12  22.80   86.45  0.37E-10
2011  11  12  12  22.85   86.45  0.10E-10
2011  11  12  12  22.90   86.45  0.41E-11
2011  11  12  12  22.95   86.45  0.31E-11
2011  11  12  12  23.00   86.45  0.52E-12
2011  11  12  12  23.05   86.45  0.51E-12
2011  11  12  12  22.50   86.50  0.79E-12
2011  11  12  12  22.55   86.50  0.16E-11
2011  11  12  12  22.60   86.50  0.11E-10
2011  11  12  12  22.65   86.50  0.22E-10
2011  11  12  12  22.70   86.50  0.48E-10
2011  11  12  12  22.75   86.50  0.60E-10
2011  11  12  12  22.80   86.50  0.58E-10
2011  11  12  12  22.85   86.50  0.23E-10
2011  11  12  12  22.90   86.50  0.10E-10
2011  11  12  12  22.95   86.50  0.23E-11
2011  11  12  12  23.00   86.50  0.11E-11
2011  11  12  12  23.05   86.50  0.48E-12
2011  11  12  12  22.50   86.55  0.39E-12
2011  11  12  12  22.55   86.55  0.66E-12
2011  11  12  12  22.60   86.55  0.54E-11
2011  11  12  12  22.65   86.55  0.18E-10
2011  11  12  12  22.70   86.55  0.30E-10
2011  11  12  12  22.75   86.55  0.42E-10
2011  11  12  12  22.80   86.55  0.48E-10
2011  11  12  12  22.85   86.55  0.27E-10
2011  11  12  12  22.90   86.55  0.11E-10
2011  11  12  12  22.95   86.55  0.41E-11
2011  11  12  12  23.00   86.55  0.14E-11
2011  11  12  12  23.05   86.55  0.22E-12
2011  11  12  12  22.45   86.60  0.51E-12
2011  11  12  12  22.50   86.60  0.26E-12
2011  11  12  12  22.55   86.60  0.13E-11
2011  11  12  12  22.60   86.60  0.52E-11
2011  11  12  12  22.65   86.60  0.96E-11
2011  11  12  12  22.70   86.60  0.17E-10
2011  11  12  12  22.75   86.60  0.30E-10
2011  11  12  12  22.80   86.60  0.26E-10
2011  11  12  12  22.85   86.60  0.25E-10
2011  11  12  12  22.90   86.60  0.12E-10
2011  11  12  12  22.95   86.60  0.78E-11
2011  11  12  12  23.00   86.60  0.10E-11
2011  11  12  12  23.05   86.60  0.70E-12
2011  11  12  12  22.55   86.65  0.31E-11
2011  11  12  12  22.60   86.65  0.24E-11
2011  11  12  12  22.65   86.65  0.61E-11
2011  11  12  12  22.70   86.65  0.93E-11
2011  11  12  12  22.75   86.65  0.21E-10
2011  11  12  12  22.80   86.65  0.19E-10
2011  11  12  12  22.85   86.65  0.10E-10
