YEAR  MO  DA  HR    LAT     LON Rn2200100
2013   8  10  12  22.70   86.10  0.89E-13
2013   8  10  12  22.65   86.15  0.89E-13
2013   8  10  12  22.70   86.15  0.89E-13
2013   8  10  12  22.85   86.15  0.17E-12
2013   8  10  12  22.65   86.20  0.27E-12
2013   8  10  12  22.70   86.20  0.40E-12
2013   8  10  12  22.75   86.20  0.27E-12
2013   8  10  12  22.80   86.20  0.86E-13
2013   8  10  12  23.00   86.20  0.13E-12
2013   8  10  12  23.05   86.20  0.17E-12
2013   8  10  12  23.10   86.20  0.87E-13
2013   8  10  12  22.65   86.25  0.81E-12
2013   8  10  12  22.70   86.25  0.40E-12
2013   8  10  12  22.75   86.25  0.89E-12
2013   8  10  12  22.80   86.25  0.72E-12
2013   8  10  12  22.85   86.25  0.11E-11
2013   8  10  12  22.90   86.25  0.89E-12
2013   8  10  12  22.95   86.25  0.49E-12
2013   8  10  12  23.00   86.25  0.35E-12
2013   8  10  12  23.05   86.25  0.18E-12
2013   8  10  12  23.10   86.25  0.87E-13
2013   8  10  12  23.20   86.25  0.88E-13
2013   8  10  12  23.25   86.25  0.88E-13
2013   8  10  12  22.60   86.30  0.76E-12
2013   8  10  12  22.65   86.30  0.20E-11
2013   8  10  12  22.70   86.30  0.16E-11
2013   8  10  12  22.75   86.30  0.36E-11
2013   8  10  12  22.80   86.30  0.27E-11
2013   8  10  12  22.85   86.30  0.94E-12
2013   8  10  12  22.90   86.30  0.94E-12
2013   8  10  12  22.95   86.30  0.71E-12
2013   8  10  12  23.00   86.30  0.44E-12
2013   8  10  12  23.05   86.30  0.39E-12
2013   8  10  12  23.10   86.30  0.89E-13
2013   8  10  12  22.55   86.35  0.18E-12
2013   8  10  12  22.60   86.35  0.30E-11
2013   8  10  12  22.65   86.35  0.12E-09
2013   8  10  12  22.70   86.35  0.60E-10
2013   8  10  12  22.75   86.35  0.16E-10
2013   8  10  12  22.80   86.35  0.77E-11
2013   8  10  12  22.85   86.35  0.38E-11
2013   8  10  12  22.90   86.35  0.27E-11
2013   8  10  12  22.95   86.35  0.15E-11
2013   8  10  12  23.00   86.35  0.62E-12
2013   8  10  12  23.05   86.35  0.66E-12
2013   8  10  12  23.10   86.35  0.57E-12
2013   8  10  12  23.15   86.35  0.18E-12
2013   8  10  12  23.20   86.35  0.88E-13
2013   8  10  12  23.25   86.35  0.88E-13
2013   8  10  12  22.45   86.40  0.26E-12
2013   8  10  12  22.50   86.40  0.13E-12
2013   8  10  12  22.55   86.40  0.11E-11
2013   8  10  12  22.60   86.40  0.78E-11
2013   8  10  12  22.65   86.40  0.78E-10
2013   8  10  12  22.70   86.40  0.89E-10
2013   8  10  12  22.75   86.40  0.36E-10
2013   8  10  12  22.80   86.40  0.16E-10
2013   8  10  12  22.85   86.40  0.84E-11
2013   8  10  12  22.90   86.40  0.43E-11
2013   8  10  12  22.95   86.40  0.16E-11
2013   8  10  12  23.00   86.40  0.16E-11
2013   8  10  12  23.05   86.40  0.89E-12
2013   8  10  12  23.10   86.40  0.40E-12
2013   8  10  12  23.15   86.40  0.18E-12
2013   8  10  12  23.20   86.40  0.88E-13
2013   8  10  12  23.25   86.40  0.88E-13
2013   8  10  12  22.50   86.45  0.54E-12
2013   8  10  12  22.55   86.45  0.25E-11
2013   8  10  12  22.60   86.45  0.11E-10
2013   8  10  12  22.65   86.45  0.39E-10
2013   8  10  12  22.70   86.45  0.70E-10
2013   8  10  12  22.75   86.45  0.35E-10
2013   8  10  12  22.80   86.45  0.22E-10
2013   8  10  12  22.85   86.45  0.11E-10
2013   8  10  12  22.90   86.45  0.72E-11
2013   8  10  12  22.95   86.45  0.52E-11
2013   8  10  12  23.00   86.45  0.20E-11
2013   8  10  12  23.05   86.45  0.12E-11
2013   8  10  12  23.10   86.45  0.48E-12
2013   8  10  12  23.15   86.45  0.18E-12
2013   8  10  12  23.20   86.45  0.87E-13
2013   8  10  12  23.30   86.45  0.85E-13
2013   8  10  12  23.35   86.45  0.85E-13
2013   8  10  12  22.45   86.50  0.26E-12
2013   8  10  12  22.50   86.50  0.13E-11
2013   8  10  12  22.55   86.50  0.33E-11
2013   8  10  12  22.60   86.50  0.70E-11
2013   8  10  12  22.65   86.50  0.22E-10
2013   8  10  12  22.70   86.50  0.49E-10
2013   8  10  12  22.75   86.50  0.41E-10
2013   8  10  12  22.80   86.50  0.22E-10
2013   8  10  12  22.85   86.50  0.15E-10
2013   8  10  12  22.90   86.50  0.87E-11
2013   8  10  12  22.95   86.50  0.60E-11
2013   8  10  12  23.00   86.50  0.36E-11
2013   8  10  12  23.05   86.50  0.25E-11
2013   8  10  12  23.10   86.50  0.12E-11
2013   8  10  12  23.15   86.50  0.73E-12
2013   8  10  12  23.20   86.50  0.60E-12
2013   8  10  12  23.25   86.50  0.41E-12
2013   8  10  12  23.30   86.50  0.56E-12
2013   8  10  12  23.35   86.50  0.43E-12
2013   8  10  12  23.40   86.50  0.87E-13
2013   8  10  12  22.45   86.55  0.27E-12
2013   8  10  12  22.50   86.55  0.13E-11
2013   8  10  12  22.55   86.55  0.27E-11
2013   8  10  12  22.60   86.55  0.88E-11
2013   8  10  12  22.65   86.55  0.17E-10
2013   8  10  12  22.70   86.55  0.32E-10
2013   8  10  12  22.75   86.55  0.37E-10
2013   8  10  12  22.80   86.55  0.23E-10
2013   8  10  12  22.85   86.55  0.16E-10
2013   8  10  12  22.90   86.55  0.11E-10
2013   8  10  12  22.95   86.55  0.80E-11
2013   8  10  12  23.00   86.55  0.52E-11
2013   8  10  12  23.05   86.55  0.36E-11
2013   8  10  12  23.10   86.55  0.25E-11
2013   8  10  12  23.15   86.55  0.78E-12
2013   8  10  12  23.20   86.55  0.85E-12
2013   8  10  12  23.25   86.55  0.16E-12
2013   8  10  12  23.30   86.55  0.13E-12
2013   8  10  12  23.35   86.55  0.13E-12
2013   8  10  12  23.40   86.55  0.13E-12
2013   8  10  12  23.45   86.55  0.85E-13
2013   8  10  12  23.50   86.55  0.85E-13
2013   8  10  12  23.55   86.55  0.85E-13
2013   8  10  12  22.45   86.60  0.67E-12
2013   8  10  12  22.50   86.60  0.40E-12
2013   8  10  12  22.55   86.60  0.21E-11
2013   8  10  12  22.60   86.60  0.69E-11
2013   8  10  12  22.65   86.60  0.12E-10
2013   8  10  12  22.70   86.60  0.23E-10
2013   8  10  12  22.75   86.60  0.25E-10
2013   8  10  12  22.80   86.60  0.23E-10
2013   8  10  12  22.85   86.60  0.17E-10
2013   8  10  12  22.90   86.60  0.11E-10
2013   8  10  12  22.95   86.60  0.83E-11
2013   8  10  12  23.00   86.60  0.54E-11
2013   8  10  12  23.05   86.60  0.31E-11
2013   8  10  12  23.10   86.60  0.20E-11
2013   8  10  12  23.15   86.60  0.10E-11
2013   8  10  12  23.20   86.60  0.38E-12
2013   8  10  12  23.25   86.60  0.20E-12
2013   8  10  12  23.30   86.60  0.19E-12
2013   8  10  12  23.35   86.60  0.11E-12
2013   8  10  12  23.40   86.60  0.23E-12
2013   8  10  12  23.45   86.60  0.75E-13
2013   8  10  12  22.40   86.65  0.13E-12
2013   8  10  12  22.45   86.65  0.13E-12
2013   8  10  12  22.50   86.65  0.80E-12
2013   8  10  12  22.55   86.65  0.23E-11
2013   8  10  12  22.60   86.65  0.31E-11
2013   8  10  12  22.65   86.65  0.88E-11
2013   8  10  12  22.70   86.65  0.15E-10
2013   8  10  12  22.75   86.65  0.18E-10
2013   8  10  12  22.80   86.65  0.20E-10
2013   8  10  12  22.85   86.65  0.14E-10
2013   8  10  12  22.90   86.65  0.13E-10
2013   8  10  12  22.95   86.65  0.70E-11
2013   8  10  12  23.00   86.65  0.56E-11
2013   8  10  12  23.05   86.65  0.35E-11
2013   8  10  12  23.10   86.65  0.28E-11
2013   8  10  12  23.15   86.65  0.22E-11
2013   8  10  12  23.20   86.65  0.54E-12
2013   8  10  12  23.25   86.65  0.36E-12
2013   8  10  12  23.30   86.65  0.85E-13
2013   8  10  12  23.35   86.65  0.17E-12
2013   8  10  12  23.50   86.65  0.15E-12
2013   8  10  12  22.40   86.70  0.40E-12
2013   8  10  12  22.45   86.70  0.26E-12
2013   8  10  12  22.50   86.70  0.53E-12
2013   8  10  12  22.55   86.70  0.66E-12
2013   8  10  12  22.60   86.70  0.29E-11
2013   8  10  12  22.65   86.70  0.62E-11
2013   8  10  12  22.70   86.70  0.11E-10
2013   8  10  12  22.75   86.70  0.15E-10
2013   8  10  12  22.80   86.70  0.15E-10
2013   8  10  12  22.85   86.70  0.12E-10
2013   8  10  12  22.90   86.70  0.93E-11
2013   8  10  12  22.95   86.70  0.85E-11
2013   8  10  12  23.00   86.70  0.58E-11
2013   8  10  12  23.05   86.70  0.43E-11
2013   8  10  12  23.10   86.70  0.21E-11
2013   8  10  12  23.15   86.70  0.68E-12
2013   8  10  12  23.20   86.70  0.75E-12
2013   8  10  12  23.25   86.70  0.50E-12
2013   8  10  12  23.30   86.70  0.25E-12
2013   8  10  12  22.45   86.75  0.13E-12
2013   8  10  12  22.50   86.75  0.26E-12
2013   8  10  12  22.55   86.75  0.26E-12
2013   8  10  12  22.60   86.75  0.22E-11
2013   8  10  12  22.65   86.75  0.35E-11
2013   8  10  12  22.70   86.75  0.70E-11
2013   8  10  12  22.75   86.75  0.11E-10
2013   8  10  12  22.80   86.75  0.11E-10
2013   8  10  12  22.85   86.75  0.98E-11
2013   8  10  12  22.90   86.75  0.10E-10
2013   8  10  12  22.95   86.75  0.66E-11
2013   8  10  12  23.00   86.75  0.38E-11
2013   8  10  12  23.05   86.75  0.35E-11
2013   8  10  12  23.10   86.75  0.16E-11
2013   8  10  12  23.15   86.75  0.90E-12
2013   8  10  12  23.20   86.75  0.68E-12
2013   8  10  12  23.25   86.75  0.33E-12
2013   8  10  12  23.30   86.75  0.26E-12
2013   8  10  12  23.35   86.75  0.88E-13
2013   8  10  12  22.40   86.80  0.13E-12
2013   8  10  12  22.45   86.80  0.13E-12
2013   8  10  12  22.50   86.80  0.43E-12
2013   8  10  12  22.55   86.80  0.57E-12
2013   8  10  12  22.60   86.80  0.13E-11
2013   8  10  12  22.65   86.80  0.29E-11
2013   8  10  12  22.70   86.80  0.35E-11
2013   8  10  12  22.75   86.80  0.72E-11
2013   8  10  12  22.80   86.80  0.79E-11
2013   8  10  12  22.85   86.80  0.76E-11
2013   8  10  12  22.90   86.80  0.68E-11
2013   8  10  12  22.95   86.80  0.70E-11
2013   8  10  12  23.00   86.80  0.63E-11
2013   8  10  12  23.05   86.80  0.30E-11
2013   8  10  12  23.10   86.80  0.12E-11
2013   8  10  12  23.15   86.80  0.97E-12
2013   8  10  12  23.20   86.80  0.33E-12
2013   8  10  12  23.25   86.80  0.33E-12
2013   8  10  12  23.30   86.80  0.22E-12
2013   8  10  12  23.35   86.80  0.29E-12
