YEAR  MO  DA  HR    LAT     LON Rn2200100
2022   6   3  12  23.50   85.40  0.17E-12
2022   6   3  12  23.55   85.40  0.64E-13
2022   6   3  12  23.55   85.45  0.26E-12
2022   6   3  12  23.50   85.50  0.16E-12
2022   6   3  12  23.55   85.50  0.20E-12
2022   6   3  12  23.60   85.50  0.17E-12
2022   6   3  12  23.30   85.55  0.86E-13
2022   6   3  12  23.35   85.55  0.17E-12
2022   6   3  12  23.50   85.55  0.45E-12
2022   6   3  12  23.55   85.55  0.55E-12
2022   6   3  12  23.60   85.55  0.29E-12
2022   6   3  12  23.65   85.55  0.11E-12
2022   6   3  12  23.15   85.60  0.32E-12
2022   6   3  12  23.25   85.60  0.17E-12
2022   6   3  12  23.30   85.60  0.36E-12
2022   6   3  12  23.35   85.60  0.38E-12
2022   6   3  12  23.40   85.60  0.45E-12
2022   6   3  12  23.45   85.60  0.64E-12
2022   6   3  12  23.50   85.60  0.11E-11
2022   6   3  12  23.55   85.60  0.85E-12
2022   6   3  12  23.60   85.60  0.29E-12
2022   6   3  12  23.65   85.60  0.13E-12
2022   6   3  12  23.70   85.60  0.17E-12
2022   6   3  12  23.05   85.65  0.44E-12
2022   6   3  12  23.10   85.65  0.21E-12
2022   6   3  12  23.15   85.65  0.64E-12
2022   6   3  12  23.20   85.65  0.10E-11
2022   6   3  12  23.25   85.65  0.30E-12
2022   6   3  12  23.30   85.65  0.94E-12
2022   6   3  12  23.35   85.65  0.95E-12
2022   6   3  12  23.40   85.65  0.89E-12
2022   6   3  12  23.45   85.65  0.28E-12
2022   6   3  12  23.50   85.65  0.17E-11
2022   6   3  12  23.55   85.65  0.22E-11
2022   6   3  12  23.60   85.65  0.71E-12
2022   6   3  12  23.65   85.65  0.19E-12
2022   6   3  12  23.70   85.65  0.11E-12
2022   6   3  12  23.80   85.65  0.84E-13
2022   6   3  12  23.85   85.65  0.23E-12
2022   6   3  12  23.05   85.70  0.67E-13
2022   6   3  12  23.10   85.70  0.40E-12
2022   6   3  12  23.15   85.70  0.98E-12
2022   6   3  12  23.20   85.70  0.10E-11
2022   6   3  12  23.25   85.70  0.69E-12
2022   6   3  12  23.30   85.70  0.11E-11
2022   6   3  12  23.35   85.70  0.19E-11
2022   6   3  12  23.40   85.70  0.14E-11
2022   6   3  12  23.45   85.70  0.95E-12
2022   6   3  12  23.50   85.70  0.16E-11
2022   6   3  12  23.55   85.70  0.19E-11
2022   6   3  12  23.60   85.70  0.69E-12
2022   6   3  12  23.65   85.70  0.34E-12
2022   6   3  12  23.70   85.70  0.86E-12
2022   6   3  12  23.80   85.70  0.84E-13
2022   6   3  12  23.85   85.70  0.32E-12
2022   6   3  12  23.00   85.75  0.17E-12
2022   6   3  12  23.05   85.75  0.35E-12
2022   6   3  12  23.10   85.75  0.32E-12
2022   6   3  12  23.15   85.75  0.15E-11
2022   6   3  12  23.20   85.75  0.13E-11
2022   6   3  12  23.25   85.75  0.12E-11
2022   6   3  12  23.30   85.75  0.16E-11
2022   6   3  12  23.35   85.75  0.19E-11
2022   6   3  12  23.40   85.75  0.21E-11
2022   6   3  12  23.45   85.75  0.26E-11
2022   6   3  12  23.50   85.75  0.25E-11
2022   6   3  12  23.55   85.75  0.25E-11
2022   6   3  12  23.60   85.75  0.13E-11
2022   6   3  12  23.65   85.75  0.81E-12
2022   6   3  12  23.70   85.75  0.77E-12
2022   6   3  12  23.75   85.75  0.29E-12
2022   6   3  12  23.80   85.75  0.36E-12
2022   6   3  12  23.85   85.75  0.75E-13
2022   6   3  12  23.90   85.75  0.43E-12
2022   6   3  12  23.95   85.75  0.23E-12
2022   6   3  12  22.95   85.80  0.88E-13
2022   6   3  12  23.05   85.80  0.20E-12
2022   6   3  12  23.10   85.80  0.61E-12
2022   6   3  12  23.15   85.80  0.15E-11
2022   6   3  12  23.20   85.80  0.30E-11
2022   6   3  12  23.25   85.80  0.15E-11
2022   6   3  12  23.30   85.80  0.29E-11
2022   6   3  12  23.35   85.80  0.27E-11
2022   6   3  12  23.40   85.80  0.38E-11
2022   6   3  12  23.45   85.80  0.31E-11
2022   6   3  12  23.50   85.80  0.26E-11
2022   6   3  12  23.55   85.80  0.35E-11
2022   6   3  12  23.60   85.80  0.21E-11
2022   6   3  12  23.65   85.80  0.17E-11
2022   6   3  12  23.70   85.80  0.81E-12
2022   6   3  12  23.75   85.80  0.48E-12
2022   6   3  12  23.80   85.80  0.54E-12
2022   6   3  12  23.85   85.80  0.19E-12
2022   6   3  12  23.90   85.80  0.18E-12
2022   6   3  12  22.95   85.85  0.70E-12
2022   6   3  12  23.00   85.85  0.15E-12
2022   6   3  12  23.05   85.85  0.36E-12
2022   6   3  12  23.10   85.85  0.19E-11
2022   6   3  12  23.15   85.85  0.21E-11
2022   6   3  12  23.20   85.85  0.38E-11
2022   6   3  12  23.25   85.85  0.31E-11
2022   6   3  12  23.30   85.85  0.39E-11
2022   6   3  12  23.35   85.85  0.42E-11
2022   6   3  12  23.40   85.85  0.51E-11
2022   6   3  12  23.45   85.85  0.31E-11
2022   6   3  12  23.50   85.85  0.35E-11
2022   6   3  12  23.55   85.85  0.47E-11
2022   6   3  12  23.60   85.85  0.29E-11
2022   6   3  12  23.65   85.85  0.16E-11
2022   6   3  12  23.70   85.85  0.70E-12
2022   6   3  12  23.75   85.85  0.15E-12
2022   6   3  12  23.80   85.85  0.42E-12
2022   6   3  12  23.85   85.85  0.28E-12
2022   6   3  12  22.95   85.90  0.31E-12
2022   6   3  12  23.00   85.90  0.51E-12
2022   6   3  12  23.05   85.90  0.12E-11
2022   6   3  12  23.10   85.90  0.36E-11
2022   6   3  12  23.15   85.90  0.29E-11
2022   6   3  12  23.20   85.90  0.25E-11
2022   6   3  12  23.25   85.90  0.41E-11
2022   6   3  12  23.30   85.90  0.63E-11
2022   6   3  12  23.35   85.90  0.73E-11
2022   6   3  12  23.40   85.90  0.55E-11
2022   6   3  12  23.45   85.90  0.50E-11
2022   6   3  12  23.50   85.90  0.63E-11
2022   6   3  12  23.55   85.90  0.45E-11
2022   6   3  12  23.60   85.90  0.40E-11
2022   6   3  12  23.65   85.90  0.20E-11
2022   6   3  12  23.70   85.90  0.74E-12
2022   6   3  12  23.75   85.90  0.44E-12
2022   6   3  12  23.80   85.90  0.72E-12
2022   6   3  12  23.85   85.90  0.30E-12
2022   6   3  12  22.90   85.95  0.90E-13
2022   6   3  12  22.95   85.95  0.56E-12
2022   6   3  12  23.00   85.95  0.15E-11
2022   6   3  12  23.05   85.95  0.25E-11
2022   6   3  12  23.10   85.95  0.36E-11
2022   6   3  12  23.15   85.95  0.41E-11
2022   6   3  12  23.20   85.95  0.53E-11
2022   6   3  12  23.25   85.95  0.71E-11
2022   6   3  12  23.30   85.95  0.80E-11
2022   6   3  12  23.35   85.95  0.79E-11
2022   6   3  12  23.40   85.95  0.53E-11
2022   6   3  12  23.45   85.95  0.71E-11
2022   6   3  12  23.50   85.95  0.52E-11
2022   6   3  12  23.55   85.95  0.40E-11
2022   6   3  12  23.60   85.95  0.46E-11
2022   6   3  12  23.65   85.95  0.20E-11
2022   6   3  12  23.70   85.95  0.71E-12
2022   6   3  12  23.75   85.95  0.11E-11
2022   6   3  12  23.80   85.95  0.72E-12
2022   6   3  12  23.85   85.95  0.30E-12
2022   6   3  12  23.90   85.95  0.57E-13
2022   6   3  12  22.85   86.00  0.18E-12
2022   6   3  12  22.90   86.00  0.68E-13
2022   6   3  12  22.95   86.00  0.11E-11
2022   6   3  12  23.00   86.00  0.27E-11
2022   6   3  12  23.05   86.00  0.47E-11
2022   6   3  12  23.10   86.00  0.59E-11
2022   6   3  12  23.15   86.00  0.56E-11
2022   6   3  12  23.20   86.00  0.75E-11
2022   6   3  12  23.25   86.00  0.98E-11
2022   6   3  12  23.30   86.00  0.13E-10
2022   6   3  12  23.35   86.00  0.96E-11
2022   6   3  12  23.40   86.00  0.71E-11
2022   6   3  12  23.45   86.00  0.52E-11
2022   6   3  12  23.50   86.00  0.43E-11
2022   6   3  12  23.55   86.00  0.50E-11
2022   6   3  12  23.60   86.00  0.28E-11
2022   6   3  12  23.65   86.00  0.10E-11
2022   6   3  12  23.70   86.00  0.55E-12
2022   6   3  12  23.75   86.00  0.12E-11
2022   6   3  12  23.80   86.00  0.65E-12
2022   6   3  12  23.85   86.00  0.11E-12
2022   6   3  12  22.80   86.05  0.68E-13
2022   6   3  12  22.85   86.05  0.29E-12
2022   6   3  12  22.90   86.05  0.18E-11
2022   6   3  12  22.95   86.05  0.39E-11
2022   6   3  12  23.00   86.05  0.48E-11
2022   6   3  12  23.05   86.05  0.59E-11
2022   6   3  12  23.10   86.05  0.67E-11
2022   6   3  12  23.15   86.05  0.77E-11
2022   6   3  12  23.20   86.05  0.10E-10
2022   6   3  12  23.25   86.05  0.94E-11
2022   6   3  12  23.30   86.05  0.77E-11
2022   6   3  12  23.35   86.05  0.96E-11
2022   6   3  12  23.40   86.05  0.84E-11
2022   6   3  12  23.45   86.05  0.63E-11
2022   6   3  12  23.50   86.05  0.44E-11
2022   6   3  12  23.55   86.05  0.54E-11
2022   6   3  12  23.60   86.05  0.34E-11
2022   6   3  12  23.65   86.05  0.24E-11
2022   6   3  12  23.70   86.05  0.11E-11
2022   6   3  12  23.75   86.05  0.70E-12
2022   6   3  12  23.80   86.05  0.60E-12
2022   6   3  12  23.85   86.05  0.31E-12
2022   6   3  12  22.80   86.10  0.36E-12
2022   6   3  12  22.85   86.10  0.14E-11
2022   6   3  12  22.90   86.10  0.30E-11
2022   6   3  12  22.95   86.10  0.47E-11
2022   6   3  12  23.00   86.10  0.62E-11
2022   6   3  12  23.05   86.10  0.83E-11
2022   6   3  12  23.10   86.10  0.10E-10
2022   6   3  12  23.15   86.10  0.11E-10
2022   6   3  12  23.20   86.10  0.11E-10
2022   6   3  12  23.25   86.10  0.90E-11
2022   6   3  12  23.30   86.10  0.96E-11
2022   6   3  12  23.35   86.10  0.97E-11
2022   6   3  12  23.40   86.10  0.75E-11
2022   6   3  12  23.45   86.10  0.67E-11
2022   6   3  12  23.50   86.10  0.42E-11
2022   6   3  12  23.55   86.10  0.28E-11
2022   6   3  12  23.60   86.10  0.30E-11
2022   6   3  12  23.65   86.10  0.17E-11
2022   6   3  12  23.70   86.10  0.14E-11
2022   6   3  12  23.75   86.10  0.99E-12
2022   6   3  12  23.85   86.10  0.38E-12
2022   6   3  12  22.75   86.15  0.31E-12
2022   6   3  12  22.80   86.15  0.16E-11
2022   6   3  12  22.85   86.15  0.36E-11
2022   6   3  12  22.90   86.15  0.80E-11
2022   6   3  12  22.95   86.15  0.11E-10
2022   6   3  12  23.00   86.15  0.11E-10
2022   6   3  12  23.05   86.15  0.12E-10
2022   6   3  12  23.10   86.15  0.12E-10
2022   6   3  12  23.15   86.15  0.12E-10
2022   6   3  12  23.20   86.15  0.11E-10
2022   6   3  12  23.25   86.15  0.12E-10
2022   6   3  12  23.30   86.15  0.11E-10
2022   6   3  12  23.35   86.15  0.65E-11
2022   6   3  12  23.40   86.15  0.53E-11
2022   6   3  12  23.45   86.15  0.45E-11
2022   6   3  12  23.50   86.15  0.34E-11
2022   6   3  12  23.55   86.15  0.24E-11
2022   6   3  12  23.60   86.15  0.22E-11
2022   6   3  12  23.65   86.15  0.70E-12
2022   6   3  12  23.70   86.15  0.28E-12
2022   6   3  12  23.75   86.15  0.11E-11
2022   6   3  12  23.80   86.15  0.60E-12
2022   6   3  12  23.85   86.15  0.34E-12
2022   6   3  12  23.90   86.15  0.75E-13
2022   6   3  12  22.75   86.20  0.84E-12
2022   6   3  12  22.80   86.20  0.62E-11
2022   6   3  12  22.85   86.20  0.13E-10
2022   6   3  12  22.90   86.20  0.17E-10
2022   6   3  12  22.95   86.20  0.15E-10
2022   6   3  12  23.00   86.20  0.15E-10
2022   6   3  12  23.05   86.20  0.12E-10
