YEAR  MO  DA  HR    LAT     LON Rn2200100
2020   2   3  12  22.15   85.85  0.11E-12
2020   2   3  12  22.20   85.85  0.24E-12
2020   2   3  12  22.25   85.85  0.26E-12
2020   2   3  12  22.35   85.85  0.13E-12
2020   2   3  12  22.05   85.90  0.11E-12
2020   2   3  12  22.10   85.90  0.11E-12
2020   2   3  12  22.15   85.90  0.13E-12
2020   2   3  12  22.25   85.90  0.46E-12
2020   2   3  12  22.30   85.90  0.24E-12
2020   2   3  12  22.35   85.90  0.37E-12
2020   2   3  12  22.40   85.90  0.38E-12
2020   2   3  12  22.45   85.90  0.26E-12
2020   2   3  12  22.50   85.90  0.63E-12
2020   2   3  12  22.15   85.95  0.24E-12
2020   2   3  12  22.20   85.95  0.75E-12
2020   2   3  12  22.25   85.95  0.59E-12
2020   2   3  12  22.30   85.95  0.94E-12
2020   2   3  12  22.35   85.95  0.11E-11
2020   2   3  12  22.40   85.95  0.11E-11
2020   2   3  12  22.45   85.95  0.11E-11
2020   2   3  12  22.50   85.95  0.13E-12
2020   2   3  12  22.55   85.95  0.35E-12
2020   2   3  12  22.05   86.00  0.13E-12
2020   2   3  12  22.15   86.00  0.51E-12
2020   2   3  12  22.20   86.00  0.15E-11
2020   2   3  12  22.25   86.00  0.22E-11
2020   2   3  12  22.30   86.00  0.30E-11
2020   2   3  12  22.35   86.00  0.13E-11
2020   2   3  12  22.40   86.00  0.24E-11
2020   2   3  12  22.45   86.00  0.18E-11
2020   2   3  12  22.50   86.00  0.19E-11
2020   2   3  12  22.55   86.00  0.76E-12
2020   2   3  12  22.60   86.00  0.11E-12
2020   2   3  12  22.65   86.00  0.26E-12
2020   2   3  12  22.70   86.00  0.26E-12
2020   2   3  12  22.10   86.05  0.33E-12
2020   2   3  12  22.15   86.05  0.13E-12
2020   2   3  12  22.20   86.05  0.11E-11
2020   2   3  12  22.25   86.05  0.28E-11
2020   2   3  12  22.30   86.05  0.46E-11
2020   2   3  12  22.35   86.05  0.76E-11
2020   2   3  12  22.40   86.05  0.50E-11
2020   2   3  12  22.45   86.05  0.72E-11
2020   2   3  12  22.50   86.05  0.37E-11
2020   2   3  12  22.55   86.05  0.35E-11
2020   2   3  12  22.60   86.05  0.24E-11
2020   2   3  12  22.65   86.05  0.23E-12
2020   2   3  12  22.70   86.05  0.25E-12
2020   2   3  12  22.05   86.10  0.35E-12
2020   2   3  12  22.15   86.10  0.96E-12
2020   2   3  12  22.20   86.10  0.13E-11
2020   2   3  12  22.25   86.10  0.20E-11
2020   2   3  12  22.30   86.10  0.41E-11
2020   2   3  12  22.35   86.10  0.72E-11
2020   2   3  12  22.40   86.10  0.98E-11
2020   2   3  12  22.45   86.10  0.11E-10
2020   2   3  12  22.50   86.10  0.11E-10
2020   2   3  12  22.55   86.10  0.10E-10
2020   2   3  12  22.60   86.10  0.43E-11
2020   2   3  12  22.65   86.10  0.14E-11
2020   2   3  12  22.70   86.10  0.37E-12
2020   2   3  12  22.75   86.10  0.65E-12
2020   2   3  12  22.80   86.10  0.65E-12
2020   2   3  12  22.85   86.10  0.13E-12
2020   2   3  12  22.00   86.15  0.11E-12
2020   2   3  12  22.05   86.15  0.35E-12
2020   2   3  12  22.10   86.15  0.96E-12
2020   2   3  12  22.15   86.15  0.13E-11
2020   2   3  12  22.20   86.15  0.16E-11
2020   2   3  12  22.25   86.15  0.23E-11
2020   2   3  12  22.30   86.15  0.55E-11
2020   2   3  12  22.35   86.15  0.93E-11
2020   2   3  12  22.40   86.15  0.13E-10
2020   2   3  12  22.45   86.15  0.20E-10
2020   2   3  12  22.50   86.15  0.21E-10
2020   2   3  12  22.55   86.15  0.22E-10
2020   2   3  12  22.60   86.15  0.12E-10
2020   2   3  12  22.65   86.15  0.42E-11
2020   2   3  12  22.70   86.15  0.21E-11
2020   2   3  12  22.75   86.15  0.39E-12
2020   2   3  12  22.80   86.15  0.40E-12
2020   2   3  12  22.85   86.15  0.13E-12
2020   2   3  12  22.15   86.20  0.22E-12
2020   2   3  12  22.20   86.20  0.14E-11
2020   2   3  12  22.25   86.20  0.47E-11
2020   2   3  12  22.30   86.20  0.76E-11
2020   2   3  12  22.35   86.20  0.87E-11
2020   2   3  12  22.40   86.20  0.17E-10
2020   2   3  12  22.45   86.20  0.29E-10
2020   2   3  12  22.50   86.20  0.40E-10
2020   2   3  12  22.55   86.20  0.45E-10
2020   2   3  12  22.60   86.20  0.28E-10
