YEAR  MO  DA  HR    LAT     LON Rn2200100
2019  10   6  12  22.65   86.25  0.30E-11
2019  10   6  12  22.60   86.30  0.27E-12
2019  10   6  12  22.65   86.30  0.97E-10
2019  10   6  12  22.70   86.30  0.27E-12
2019  10   6  12  22.60   86.35  0.32E-11
2019  10   6  12  22.65   86.35  0.24E-09
2019  10   6  12  22.70   86.35  0.84E-10
2019  10   6  12  22.60   86.40  0.66E-11
2019  10   6  12  22.65   86.40  0.17E-09
2019  10   6  12  22.70   86.40  0.11E-09
2019  10   6  12  22.75   86.40  0.33E-10
2019  10   6  12  22.60   86.45  0.32E-11
2019  10   6  12  22.65   86.45  0.13E-09
2019  10   6  12  22.70   86.45  0.52E-10
2019  10   6  12  22.75   86.45  0.27E-10
2019  10   6  12  22.60   86.50  0.31E-11
2019  10   6  12  22.65   86.50  0.10E-09
2019  10   6  12  22.70   86.50  0.50E-10
2019  10   6  12  22.75   86.50  0.20E-10
2019  10   6  12  22.60   86.55  0.52E-12
2019  10   6  12  22.65   86.55  0.81E-10
2019  10   6  12  22.70   86.55  0.11E-09
2019  10   6  12  22.75   86.55  0.37E-10
2019  10   6  12  22.65   86.60  0.27E-10
2019  10   6  12  22.70   86.60  0.13E-09
2019  10   6  12  22.75   86.60  0.59E-10
2019  10   6  12  22.70   86.65  0.63E-11
2019  10   6  12  22.75   86.65  0.26E-11
2019  10   7   0  22.60   86.20  0.13E-12
2019  10   7   0  22.65   86.20  0.59E-11
2019  10   7   0  22.70   86.20  0.72E-11
2019  10   7   0  22.75   86.20  0.27E-12
2019  10   7   0  22.60   86.25  0.60E-11
2019  10   7   0  22.65   86.25  0.17E-09
2019  10   7   0  22.70   86.25  0.69E-10
2019  10   7   0  22.75   86.25  0.12E-10
2019  10   7   0  22.80   86.25  0.18E-11
2019  10   7   0  22.60   86.30  0.19E-10
2019  10   7   0  22.65   86.30  0.24E-09
2019  10   7   0  22.70   86.30  0.16E-09
2019  10   7   0  22.75   86.30  0.64E-10
2019  10   7   0  22.80   86.30  0.16E-10
2019  10   7   0  22.85   86.30  0.28E-11
2019  10   7   0  22.60   86.35  0.70E-10
2019  10   7   0  22.65   86.35  0.36E-09
2019  10   7   0  22.70   86.35  0.35E-09
2019  10   7   0  22.75   86.35  0.20E-09
2019  10   7   0  22.80   86.35  0.67E-10
2019  10   7   0  22.85   86.35  0.59E-11
2019  10   7   0  22.60   86.40  0.81E-11
2019  10   7   0  22.65   86.40  0.90E-10
2019  10   7   0  22.70   86.40  0.29E-09
2019  10   7   0  22.75   86.40  0.36E-09
2019  10   7   0  22.80   86.40  0.17E-09
2019  10   7   0  22.85   86.40  0.20E-10
2019  10   7   0  22.90   86.40  0.62E-12
2019  10   7   0  22.60   86.45  0.31E-11
2019  10   7   0  22.65   86.45  0.52E-10
2019  10   7   0  22.70   86.45  0.88E-10
2019  10   7   0  22.75   86.45  0.29E-09
2019  10   7   0  22.80   86.45  0.25E-09
2019  10   7   0  22.85   86.45  0.31E-10
2019  10   7   0  22.90   86.45  0.26E-12
2019  10   7   0  22.60   86.50  0.10E-11
2019  10   7   0  22.65   86.50  0.30E-10
2019  10   7   0  22.70   86.50  0.96E-10
2019  10   7   0  22.75   86.50  0.14E-09
2019  10   7   0  22.80   86.50  0.13E-09
2019  10   7   0  22.85   86.50  0.33E-10
2019  10   7   0  22.90   86.50  0.19E-11
2019  10   7   0  22.65   86.55  0.10E-10
2019  10   7   0  22.70   86.55  0.63E-10
2019  10   7   0  22.75   86.55  0.11E-09
2019  10   7   0  22.80   86.55  0.13E-09
2019  10   7   0  22.85   86.55  0.69E-10
2019  10   7   0  22.90   86.55  0.15E-10
2019  10   7   0  22.95   86.55  0.12E-11
2019  10   7   0  22.65   86.60  0.13E-12
2019  10   7   0  22.70   86.60  0.17E-11
2019  10   7   0  22.75   86.60  0.92E-11
2019  10   7   0  22.80   86.60  0.68E-10
2019  10   7   0  22.85   86.60  0.12E-09
2019  10   7   0  22.90   86.60  0.67E-10
2019  10   7   0  22.95   86.60  0.11E-10
2019  10   7   0  23.00   86.60  0.24E-12
2019  10   7   0  22.80   86.65  0.91E-11
2019  10   7   0  22.85   86.65  0.50E-10
2019  10   7   0  22.90   86.65  0.61E-10
2019  10   7   0  22.95   86.65  0.20E-10
2019  10   7   0  23.00   86.65  0.31E-12
2019  10   7   0  22.85   86.70  0.28E-11
2019  10   7   0  22.90   86.70  0.93E-11
2019  10   7   0  22.95   86.70  0.10E-10
2019  10   7   0  23.00   86.70  0.10E-11
2019  10   7   0  22.95   86.75  0.21E-12
