YEAR  MO  DA  HR    LAT     LON Rn2200100
2014   7   9  12  22.70   86.20  0.26E-12
2014   7   9  12  22.70   86.25  0.40E-12
2014   7   9  12  22.75   86.25  0.11E-11
2014   7   9  12  22.85   86.25  0.40E-12
2014   7   9  12  22.90   86.25  0.93E-12
2014   7   9  12  22.95   86.25  0.26E-12
2014   7   9  12  23.00   86.25  0.13E-12
2014   7   9  12  22.65   86.30  0.41E-12
2014   7   9  12  22.70   86.30  0.51E-11
2014   7   9  12  22.75   86.30  0.59E-11
2014   7   9  12  22.80   86.30  0.36E-11
2014   7   9  12  22.85   86.30  0.21E-11
2014   7   9  12  22.90   86.30  0.66E-12
2014   7   9  12  22.95   86.30  0.66E-12
2014   7   9  12  23.00   86.30  0.26E-12
2014   7   9  12  23.15   86.30  0.26E-12
2014   7   9  12  22.60   86.35  0.81E-12
2014   7   9  12  22.65   86.35  0.13E-09
2014   7   9  12  22.70   86.35  0.11E-09
2014   7   9  12  22.75   86.35  0.31E-10
2014   7   9  12  22.80   86.35  0.15E-10
2014   7   9  12  22.85   86.35  0.75E-11
2014   7   9  12  22.90   86.35  0.35E-11
2014   7   9  12  22.95   86.35  0.15E-11
2014   7   9  12  23.00   86.35  0.79E-12
2014   7   9  12  23.05   86.35  0.26E-12
2014   7   9  12  23.10   86.35  0.40E-12
2014   7   9  12  23.15   86.35  0.13E-12
2014   7   9  12  22.60   86.40  0.15E-11
2014   7   9  12  22.65   86.40  0.23E-10
2014   7   9  12  22.70   86.40  0.14E-09
2014   7   9  12  22.75   86.40  0.53E-10
2014   7   9  12  22.80   86.40  0.25E-10
2014   7   9  12  22.85   86.40  0.11E-10
2014   7   9  12  22.90   86.40  0.46E-11
2014   7   9  12  22.95   86.40  0.37E-11
2014   7   9  12  23.00   86.40  0.26E-11
2014   7   9  12  23.05   86.40  0.16E-11
2014   7   9  12  23.10   86.40  0.91E-12
2014   7   9  12  23.15   86.40  0.26E-12
2014   7   9  12  22.65   86.45  0.75E-11
2014   7   9  12  22.70   86.45  0.69E-10
2014   7   9  12  22.75   86.45  0.71E-10
2014   7   9  12  22.80   86.45  0.35E-10
2014   7   9  12  22.85   86.45  0.18E-10
2014   7   9  12  22.90   86.45  0.13E-10
2014   7   9  12  22.95   86.45  0.93E-11
2014   7   9  12  23.00   86.45  0.60E-11
2014   7   9  12  23.05   86.45  0.16E-11
2014   7   9  12  23.10   86.45  0.10E-11
2014   7   9  12  23.15   86.45  0.65E-12
2014   7   9  12  23.20   86.45  0.26E-12
2014   7   9  12  23.25   86.45  0.38E-12
2014   7   9  12  22.65   86.50  0.31E-11
2014   7   9  12  22.70   86.50  0.25E-10
2014   7   9  12  22.75   86.50  0.55E-10
2014   7   9  12  22.80   86.50  0.33E-10
2014   7   9  12  22.85   86.50  0.25E-10
2014   7   9  12  22.90   86.50  0.15E-10
2014   7   9  12  22.95   86.50  0.99E-11
2014   7   9  12  23.00   86.50  0.57E-11
2014   7   9  12  23.05   86.50  0.36E-11
2014   7   9  12  23.10   86.50  0.22E-11
2014   7   9  12  23.15   86.50  0.88E-12
2014   7   9  12  23.20   86.50  0.75E-12
2014   7   9  12  23.35   86.50  0.11E-12
2014   7   9  12  22.65   86.55  0.32E-11
2014   7   9  12  22.70   86.55  0.99E-11
2014   7   9  12  22.75   86.55  0.41E-10
2014   7   9  12  22.80   86.55  0.37E-10
2014   7   9  12  22.85   86.55  0.26E-10
2014   7   9  12  22.90   86.55  0.16E-10
2014   7   9  12  22.95   86.55  0.11E-10
2014   7   9  12  23.00   86.55  0.60E-11
2014   7   9  12  23.05   86.55  0.50E-11
2014   7   9  12  23.10   86.55  0.21E-11
2014   7   9  12  23.15   86.55  0.11E-11
2014   7   9  12  23.20   86.55  0.48E-12
2014   7   9  12  23.25   86.55  0.34E-12
2014   7   9  12  23.30   86.55  0.45E-12
2014   7   9  12  23.35   86.55  0.11E-12
2014   7   9  12  22.65   86.60  0.40E-12
2014   7   9  12  22.70   86.60  0.32E-11
2014   7   9  12  22.75   86.60  0.17E-10
2014   7   9  12  22.80   86.60  0.37E-10
2014   7   9  12  22.85   86.60  0.31E-10
2014   7   9  12  22.90   86.60  0.23E-10
2014   7   9  12  22.95   86.60  0.14E-10
2014   7   9  12  23.00   86.60  0.90E-11
2014   7   9  12  23.05   86.60  0.67E-11
2014   7   9  12  23.10   86.60  0.39E-11
2014   7   9  12  23.15   86.60  0.23E-11
2014   7   9  12  23.20   86.60  0.84E-12
2014   7   9  12  23.25   86.60  0.15E-11
2014   7   9  12  23.30   86.60  0.36E-12
2014   7   9  12  23.35   86.60  0.11E-12
2014   7   9  12  22.70   86.65  0.49E-12
2014   7   9  12  22.75   86.65  0.75E-11
2014   7   9  12  22.80   86.65  0.22E-10
2014   7   9  12  22.85   86.65  0.28E-10
2014   7   9  12  22.90   86.65  0.19E-10
2014   7   9  12  22.95   86.65  0.17E-10
2014   7   9  12  23.00   86.65  0.16E-10
2014   7   9  12  23.05   86.65  0.10E-10
2014   7   9  12  23.10   86.65  0.54E-11
2014   7   9  12  23.15   86.65  0.23E-11
2014   7   9  12  23.20   86.65  0.28E-11
2014   7   9  12  23.25   86.65  0.15E-11
2014   7   9  12  23.30   86.65  0.67E-12
2014   7   9  12  22.75   86.70  0.57E-12
2014   7   9  12  22.80   86.70  0.86E-11
2014   7   9  12  22.85   86.70  0.15E-10
2014   7   9  12  22.90   86.70  0.20E-10
2014   7   9  12  22.95   86.70  0.16E-10
2014   7   9  12  23.00   86.70  0.12E-10
2014   7   9  12  23.05   86.70  0.10E-10
2014   7   9  12  23.10   86.70  0.57E-11
2014   7   9  12  23.15   86.70  0.37E-11
2014   7   9  12  23.20   86.70  0.22E-11
2014   7   9  12  23.25   86.70  0.10E-11
2014   7   9  12  23.30   86.70  0.34E-12
2014   7   9  12  23.35   86.70  0.11E-12
2014   7   9  12  22.75   86.75  0.87E-13
2014   7   9  12  22.80   86.75  0.24E-11
2014   7   9  12  22.85   86.75  0.69E-11
2014   7   9  12  22.90   86.75  0.10E-10
2014   7   9  12  22.95   86.75  0.12E-10
2014   7   9  12  23.00   86.75  0.10E-10
2014   7   9  12  23.05   86.75  0.77E-11
2014   7   9  12  23.10   86.75  0.47E-11
2014   7   9  12  23.15   86.75  0.33E-11
2014   7   9  12  23.20   86.75  0.16E-11
2014   7   9  12  23.25   86.75  0.79E-12
2014   7   9  12  23.30   86.75  0.11E-12
2014   7   9  12  23.35   86.75  0.22E-12
2014   7   9  12  22.80   86.80  0.83E-12
2014   7   9  12  22.85   86.80  0.14E-11
2014   7   9  12  22.90   86.80  0.49E-11
2014   7   9  12  22.95   86.80  0.72E-11
2014   7   9  12  23.00   86.80  0.42E-11
2014   7   9  12  23.05   86.80  0.31E-11
2014   7   9  12  23.10   86.80  0.24E-11
2014   7   9  12  23.15   86.80  0.21E-11
2014   7   9  12  23.20   86.80  0.90E-12
2014   7   9  12  23.25   86.80  0.45E-12
2014   7   9  12  23.30   86.80  0.11E-12
2014   7   9  12  22.80   86.85  0.13E-12
2014   7   9  12  22.85   86.85  0.61E-12
2014   7   9  12  22.90   86.85  0.84E-12
2014   7   9  12  22.95   86.85  0.15E-11
2014   7   9  12  23.00   86.85  0.26E-11
2014   7   9  12  23.05   86.85  0.24E-11
2014   7   9  12  23.10   86.85  0.12E-11
2014   7   9  12  23.15   86.85  0.24E-12
2014   7   9  12  23.20   86.85  0.34E-12
2014   7   9  12  23.25   86.85  0.22E-12
2014   7   9  12  22.85   86.90  0.26E-12
2014   7   9  12  22.90   86.90  0.13E-12
2014   7   9  12  22.95   86.90  0.25E-12
2014   7   9  12  23.00   86.90  0.47E-12
2014   7   9  12  23.05   86.90  0.96E-12
2014   7   9  12  23.10   86.90  0.82E-12
2014   7   9  12  23.15   86.90  0.69E-12
2014   7   9  12  23.20   86.90  0.45E-12
2014   7   9  12  23.30   86.90  0.11E-12
2014   7   9  12  23.35   86.90  0.11E-12
2014   7   9  12  23.40   86.90  0.11E-12
2014   7   9  12  22.85   86.95  0.13E-12
2014   7   9  12  22.90   86.95  0.13E-12
2014   7   9  12  23.30   86.95  0.11E-12
2014   7  10   0  23.35   86.05  0.46E-12
2014   7  10   0  22.75   86.10  0.12E-11
2014   7  10   0  23.10   86.10  0.13E-12
2014   7  10   0  23.15   86.10  0.20E-11
2014   7  10   0  23.20   86.10  0.61E-12
2014   7  10   0  23.35   86.10  0.59E-12
2014   7  10   0  22.70   86.15  0.13E-12
2014   7  10   0  22.75   86.15  0.13E-12
2014   7  10   0  22.90   86.15  0.26E-12
2014   7  10   0  22.95   86.15  0.26E-12
2014   7  10   0  23.00   86.15  0.51E-12
2014   7  10   0  23.10   86.15  0.11E-11
2014   7  10   0  23.15   86.15  0.95E-12
2014   7  10   0  23.20   86.15  0.18E-11
2014   7  10   0  23.35   86.15  0.36E-12
2014   7  10   0  22.70   86.20  0.13E-12
2014   7  10   0  22.75   86.20  0.11E-11
2014   7  10   0  22.80   86.20  0.17E-11
2014   7  10   0  22.85   86.20  0.12E-11
2014   7  10   0  22.90   86.20  0.18E-11
2014   7  10   0  22.95   86.20  0.36E-11
2014   7  10   0  23.00   86.20  0.43E-11
2014   7  10   0  23.05   86.20  0.25E-11
2014   7  10   0  23.10   86.20  0.35E-11
2014   7  10   0  23.15   86.20  0.76E-12
2014   7  10   0  23.20   86.20  0.44E-11
2014   7  10   0  23.25   86.20  0.29E-11
2014   7  10   0  23.30   86.20  0.11E-11
2014   7  10   0  23.35   86.20  0.11E-11
2014   7  10   0  22.65   86.25  0.21E-11
2014   7  10   0  22.75   86.25  0.40E-11
2014   7  10   0  22.80   86.25  0.11E-10
2014   7  10   0  22.85   86.25  0.12E-10
2014   7  10   0  22.90   86.25  0.12E-10
2014   7  10   0  22.95   86.25  0.92E-11
2014   7  10   0  23.00   86.25  0.94E-11
2014   7  10   0  23.05   86.25  0.11E-10
2014   7  10   0  23.10   86.25  0.85E-11
2014   7  10   0  23.15   86.25  0.72E-11
2014   7  10   0  23.20   86.25  0.69E-11
2014   7  10   0  23.25   86.25  0.31E-11
2014   7  10   0  23.30   86.25  0.64E-11
2014   7  10   0  23.35   86.25  0.38E-11
2014   7  10   0  23.40   86.25  0.76E-12
2014   7  10   0  23.45   86.25  0.23E-12
2014   7  10   0  23.50   86.25  0.42E-12
2014   7  10   0  22.65   86.30  0.10E-11
2014   7  10   0  22.70   86.30  0.15E-10
2014   7  10   0  22.75   86.30  0.37E-10
2014   7  10   0  22.80   86.30  0.46E-10
2014   7  10   0  22.85   86.30  0.36E-10
2014   7  10   0  22.90   86.30  0.29E-10
2014   7  10   0  22.95   86.30  0.28E-10
2014   7  10   0  23.00   86.30  0.20E-10
2014   7  10   0  23.05   86.30  0.17E-10
2014   7  10   0  23.10   86.30  0.16E-10
2014   7  10   0  23.15   86.30  0.13E-10
2014   7  10   0  23.20   86.30  0.62E-11
2014   7  10   0  23.25   86.30  0.86E-11
2014   7  10   0  23.30   86.30  0.68E-11
2014   7  10   0  23.35   86.30  0.46E-11
2014   7  10   0  23.40   86.30  0.16E-11
2014   7  10   0  23.45   86.30  0.91E-12
2014   7  10   0  23.50   86.30  0.53E-12
2014   7  10   0  22.60   86.35  0.13E-12
2014   7  10   0  22.65   86.35  0.34E-09
2014   7  10   0  22.70   86.35  0.31E-09
2014   7  10   0  22.75   86.35  0.17E-09
2014   7  10   0  22.80   86.35  0.13E-09
2014   7  10   0  22.85   86.35  0.10E-09
2014   7  10   0  22.90   86.35  0.71E-10
2014   7  10   0  22.95   86.35  0.48E-10
2014   7  10   0  23.00   86.35  0.45E-10
2014   7  10   0  23.05   86.35  0.32E-10
2014   7  10   0  23.10   86.35  0.26E-10
2014   7  10   0  23.15   86.35  0.21E-10
2014   7  10   0  23.20   86.35  0.13E-10
2014   7  10   0  23.25   86.35  0.53E-11
2014   7  10   0  23.30   86.35  0.47E-11
2014   7  10   0  23.35   86.35  0.63E-11
2014   7  10   0  23.40   86.35  0.26E-11
2014   7  10   0  23.45   86.35  0.23E-11
2014   7  10   0  23.50   86.35  0.73E-12
2014   7  10   0  23.55   86.35  0.41E-12
2014   7  10   0  22.60   86.40  0.63E-11
2014   7  10   0  22.65   86.40  0.26E-09
2014   7  10   0  22.70   86.40  0.19E-09
2014   7  10   0  22.75   86.40  0.20E-09
2014   7  10   0  22.80   86.40  0.17E-09
2014   7  10   0  22.85   86.40  0.12E-09
2014   7  10   0  22.90   86.40  0.88E-10
2014   7  10   0  22.95   86.40  0.67E-10
2014   7  10   0  23.00   86.40  0.50E-10
2014   7  10   0  23.05   86.40  0.35E-10
2014   7  10   0  23.10   86.40  0.29E-10
2014   7  10   0  23.15   86.40  0.35E-10
2014   7  10   0  23.20   86.40  0.18E-10
2014   7  10   0  23.25   86.40  0.10E-10
2014   7  10   0  23.30   86.40  0.10E-10
2014   7  10   0  23.35   86.40  0.72E-11
2014   7  10   0  23.40   86.40  0.29E-11
2014   7  10   0  23.45   86.40  0.39E-11
2014   7  10   0  23.50   86.40  0.11E-12
2014   7  10   0  23.55   86.40  0.32E-12
2014   7  10   0  22.60   86.45  0.35E-11
2014   7  10   0  22.65   86.45  0.11E-09
