YEAR  MO  DA  HR    LAT     LON Rn2200100
2012  11  27  12  22.65   86.35  0.70E-10
2012  11  27  12  22.55   86.40  0.69E-13
2012  11  27  12  22.60   86.40  0.17E-10
2012  11  27  12  22.65   86.40  0.89E-10
2012  11  27  12  22.50   86.45  0.23E-12
2012  11  27  12  22.55   86.45  0.35E-11
2012  11  27  12  22.60   86.45  0.75E-10
2012  11  27  12  22.65   86.45  0.36E-10
2012  11  27  12  22.50   86.50  0.16E-11
2012  11  27  12  22.55   86.50  0.21E-10
2012  11  27  12  22.60   86.50  0.75E-10
2012  11  27  12  22.65   86.50  0.12E-10
2012  11  27  12  22.40   86.55  0.25E-12
2012  11  27  12  22.45   86.55  0.11E-11
2012  11  27  12  22.50   86.55  0.81E-11
2012  11  27  12  22.55   86.55  0.41E-10
2012  11  27  12  22.60   86.55  0.53E-10
2012  11  27  12  22.65   86.55  0.56E-11
2012  11  27  12  22.70   86.55  0.54E-13
2012  11  27  12  22.30   86.60  0.68E-13
2012  11  27  12  22.40   86.60  0.42E-12
2012  11  27  12  22.45   86.60  0.35E-11
2012  11  27  12  22.50   86.60  0.19E-10
2012  11  27  12  22.55   86.60  0.46E-10
2012  11  27  12  22.60   86.60  0.30E-10
2012  11  27  12  22.65   86.60  0.34E-11
2012  11  27  12  22.70   86.60  0.53E-13
2012  11  27  12  22.30   86.65  0.68E-13
2012  11  27  12  22.35   86.65  0.28E-12
2012  11  27  12  22.40   86.65  0.28E-11
2012  11  27  12  22.45   86.65  0.92E-11
2012  11  27  12  22.50   86.65  0.23E-10
2012  11  27  12  22.55   86.65  0.40E-10
2012  11  27  12  22.60   86.65  0.18E-10
2012  11  27  12  22.65   86.65  0.24E-11
2012  11  27  12  22.70   86.65  0.53E-13
2012  11  27  12  22.20   86.70  0.68E-13
2012  11  27  12  22.25   86.70  0.68E-13
2012  11  27  12  22.30   86.70  0.12E-12
2012  11  27  12  22.35   86.70  0.18E-11
2012  11  27  12  22.40   86.70  0.35E-11
2012  11  27  12  22.45   86.70  0.15E-10
2012  11  27  12  22.50   86.70  0.28E-10
2012  11  27  12  22.55   86.70  0.31E-10
2012  11  27  12  22.60   86.70  0.11E-10
2012  11  27  12  22.65   86.70  0.16E-11
2012  11  27  12  22.15   86.75  0.13E-12
2012  11  27  12  22.30   86.75  0.11E-11
2012  11  27  12  22.35   86.75  0.25E-11
2012  11  27  12  22.40   86.75  0.75E-11
2012  11  27  12  22.45   86.75  0.18E-10
2012  11  27  12  22.50   86.75  0.31E-10
2012  11  27  12  22.55   86.75  0.21E-10
2012  11  27  12  22.60   86.75  0.64E-11
2012  11  27  12  22.65   86.75  0.95E-12
2012  11  27  12  22.25   86.80  0.34E-12
2012  11  27  12  22.30   86.80  0.19E-11
2012  11  27  12  22.35   86.80  0.45E-11
2012  11  27  12  22.40   86.80  0.13E-10
2012  11  27  12  22.45   86.80  0.20E-10
2012  11  27  12  22.50   86.80  0.25E-10
2012  11  27  12  22.55   86.80  0.14E-10
2012  11  27  12  22.60   86.80  0.43E-11
2012  11  27  12  22.65   86.80  0.12E-11
2012  11  27  12  22.10   86.85  0.67E-13
2012  11  27  12  22.20   86.85  0.26E-12
2012  11  27  12  22.25   86.85  0.92E-12
2012  11  27  12  22.30   86.85  0.29E-11
2012  11  27  12  22.35   86.85  0.74E-11
2012  11  27  12  22.40   86.85  0.15E-10
2012  11  27  12  22.45   86.85  0.22E-10
2012  11  27  12  22.50   86.85  0.19E-10
2012  11  27  12  22.55   86.85  0.97E-11
2012  11  27  12  22.60   86.85  0.33E-11
2012  11  27  12  22.65   86.85  0.67E-12
2012  11  27  12  22.00   86.90  0.53E-13
2012  11  27  12  22.20   86.90  0.42E-12
2012  11  27  12  22.25   86.90  0.14E-11
2012  11  27  12  22.30   86.90  0.45E-11
2012  11  27  12  22.35   86.90  0.10E-10
2012  11  27  12  22.40   86.90  0.14E-10
2012  11  27  12  22.45   86.90  0.19E-10
2012  11  27  12  22.50   86.90  0.13E-10
2012  11  27  12  22.55   86.90  0.57E-11
