YEAR  MO  DA  HR    LAT     LON Rn2200100
2017   6  27  12  23.55   84.60  0.45E-13
2017   6  27  12  23.30   84.65  0.90E-13
2017   6  27  12  23.45   84.65  0.45E-13
2017   6  27  12  23.55   84.65  0.45E-13
2017   6  27  12  23.60   84.65  0.45E-13
2017   6  27  12  23.10   84.70  0.95E-13
2017   6  27  12  23.20   84.70  0.45E-13
2017   6  27  12  23.45   84.70  0.95E-13
2017   6  27  12  23.50   84.70  0.45E-13
2017   6  27  12  23.60   84.70  0.45E-13
2017   6  27  12  23.70   84.70  0.10E-12
2017   6  27  12  23.05   84.75  0.51E-13
2017   6  27  12  23.10   84.75  0.45E-13
2017   6  27  12  23.20   84.75  0.45E-13
2017   6  27  12  23.25   84.75  0.90E-13
2017   6  27  12  23.30   84.75  0.45E-13
2017   6  27  12  23.40   84.75  0.50E-13
2017   6  27  12  23.45   84.75  0.95E-13
2017   6  27  12  23.50   84.75  0.90E-13
2017   6  27  12  23.60   84.75  0.13E-12
2017   6  27  12  23.05   84.80  0.10E-12
2017   6  27  12  23.10   84.80  0.45E-13
2017   6  27  12  23.20   84.80  0.90E-13
2017   6  27  12  23.25   84.80  0.18E-12
2017   6  27  12  23.30   84.80  0.45E-13
2017   6  27  12  23.35   84.80  0.10E-12
2017   6  27  12  23.40   84.80  0.20E-12
2017   6  27  12  23.45   84.80  0.33E-12
2017   6  27  12  23.50   84.80  0.14E-12
2017   6  27  12  23.60   84.80  0.45E-13
2017   6  27  12  23.70   84.80  0.51E-13
2017   6  27  12  23.75   84.80  0.51E-13
2017   6  27  12  23.80   84.80  0.90E-13
2017   6  27  12  23.90   84.80  0.50E-13
2017   6  27  12  23.95   84.80  0.50E-13
2017   6  27  12  23.05   84.85  0.51E-13
2017   6  27  12  23.10   84.85  0.45E-13
2017   6  27  12  23.15   84.85  0.90E-13
2017   6  27  12  23.20   84.85  0.95E-13
2017   6  27  12  23.25   84.85  0.18E-12
2017   6  27  12  23.35   84.85  0.29E-12
2017   6  27  12  23.40   84.85  0.33E-12
2017   6  27  12  23.45   84.85  0.33E-12
2017   6  27  12  23.50   84.85  0.14E-12
2017   6  27  12  23.55   84.85  0.90E-13
2017   6  27  12  23.60   84.85  0.45E-13
2017   6  27  12  23.65   84.85  0.10E-12
2017   6  27  12  23.70   84.85  0.45E-13
2017   6  27  12  23.75   84.85  0.51E-13
2017   6  27  12  23.80   84.85  0.45E-13
2017   6  27  12  23.90   84.85  0.51E-13
2017   6  27  12  23.05   84.90  0.51E-13
2017   6  27  12  23.10   84.90  0.14E-12
2017   6  27  12  23.20   84.90  0.33E-12
2017   6  27  12  23.25   84.90  0.90E-13
2017   6  27  12  23.30   84.90  0.15E-12
2017   6  27  12  23.35   84.90  0.19E-12
2017   6  27  12  23.40   84.90  0.58E-12
2017   6  27  12  23.45   84.90  0.14E-12
2017   6  27  12  23.50   84.90  0.29E-12
2017   6  27  12  23.55   84.90  0.34E-12
2017   6  27  12  23.60   84.90  0.14E-12
2017   6  27  12  23.65   84.90  0.24E-12
2017   6  27  12  23.70   84.90  0.10E-12
2017   6  27  12  23.75   84.90  0.51E-13
2017   6  27  12  23.90   84.90  0.51E-13
2017   6  27  12  22.90   84.95  0.51E-13
2017   6  27  12  23.10   84.95  0.15E-12
2017   6  27  12  23.20   84.95  0.44E-12
2017   6  27  12  23.25   84.95  0.23E-12
2017   6  27  12  23.30   84.95  0.15E-12
2017   6  27  12  23.35   84.95  0.55E-12
2017   6  27  12  23.40   84.95  0.42E-12
2017   6  27  12  23.45   84.95  0.38E-12
2017   6  27  12  23.50   84.95  0.52E-12
2017   6  27  12  23.55   84.95  0.33E-12
2017   6  27  12  23.60   84.95  0.19E-12
2017   6  27  12  23.65   84.95  0.24E-12
2017   6  27  12  23.70   84.95  0.15E-12
2017   6  27  12  23.75   84.95  0.19E-12
2017   6  27  12  23.80   84.95  0.45E-13
2017   6  27  12  23.85   84.95  0.10E-12
2017   6  27  12  22.90   85.00  0.51E-13
2017   6  27  12  23.05   85.00  0.50E-13
2017   6  27  12  23.10   85.00  0.10E-12
2017   6  27  12  23.15   85.00  0.14E-12
2017   6  27  12  23.20   85.00  0.57E-12
2017   6  27  12  23.25   85.00  0.18E-12
2017   6  27  12  23.30   85.00  0.39E-12
2017   6  27  12  23.35   85.00  0.92E-12
2017   6  27  12  23.40   85.00  0.47E-12
2017   6  27  12  23.45   85.00  0.68E-12
2017   6  27  12  23.50   85.00  0.52E-12
2017   6  27  12  23.55   85.00  0.19E-12
2017   6  27  12  23.60   85.00  0.34E-12
2017   6  27  12  23.65   85.00  0.24E-12
2017   6  27  12  23.70   85.00  0.25E-12
2017   6  27  12  23.75   85.00  0.45E-13
2017   6  27  12  23.80   85.00  0.45E-13
