YEAR  MO  DA  HR    LAT     LON Rn2200100
2011   6  27  12  22.95   85.90  0.13E-12
2011   6  27  12  23.00   85.90  0.13E-12
2011   6  27  12  23.05   85.90  0.26E-12
2011   6  27  12  23.20   85.90  0.13E-12
2011   6  27  12  23.40   85.90  0.13E-12
2011   6  27  12  22.85   85.95  0.26E-12
2011   6  27  12  22.90   85.95  0.60E-12
2011   6  27  12  22.95   85.95  0.49E-12
2011   6  27  12  23.00   85.95  0.52E-12
2011   6  27  12  23.10   85.95  0.13E-12
2011   6  27  12  23.15   85.95  0.13E-12
2011   6  27  12  23.20   85.95  0.51E-12
2011   6  27  12  23.35   85.95  0.13E-12
2011   6  27  12  23.40   85.95  0.13E-12
2011   6  27  12  22.85   86.00  0.52E-12
2011   6  27  12  22.90   86.00  0.78E-12
2011   6  27  12  22.95   86.00  0.11E-11
2011   6  27  12  23.00   86.00  0.26E-12
2011   6  27  12  23.05   86.00  0.13E-12
2011   6  27  12  23.10   86.00  0.91E-12
2011   6  27  12  23.15   86.00  0.52E-12
2011   6  27  12  23.20   86.00  0.48E-12
2011   6  27  12  23.25   86.00  0.13E-12
2011   6  27  12  23.30   86.00  0.13E-12
2011   6  27  12  23.35   86.00  0.13E-12
2011   6  27  12  22.75   86.05  0.27E-12
2011   6  27  12  22.80   86.05  0.40E-12
2011   6  27  12  22.85   86.05  0.13E-11
2011   6  27  12  22.90   86.05  0.79E-12
2011   6  27  12  22.95   86.05  0.14E-11
2011   6  27  12  23.00   86.05  0.19E-11
2011   6  27  12  23.05   86.05  0.13E-11
2011   6  27  12  23.10   86.05  0.15E-11
2011   6  27  12  23.15   86.05  0.69E-12
2011   6  27  12  23.20   86.05  0.48E-12
2011   6  27  12  23.25   86.05  0.13E-12
2011   6  27  12  22.70   86.10  0.13E-12
2011   6  27  12  22.75   86.10  0.53E-12
2011   6  27  12  22.80   86.10  0.17E-11
2011   6  27  12  22.85   86.10  0.17E-11
2011   6  27  12  22.90   86.10  0.25E-11
2011   6  27  12  22.95   86.10  0.52E-11
2011   6  27  12  23.00   86.10  0.33E-11
2011   6  27  12  23.05   86.10  0.30E-11
2011   6  27  12  23.10   86.10  0.37E-11
2011   6  27  12  23.15   86.10  0.18E-11
2011   6  27  12  23.20   86.10  0.89E-12
2011   6  27  12  23.25   86.10  0.26E-12
2011   6  27  12  22.70   86.15  0.67E-12
2011   6  27  12  22.75   86.15  0.24E-11
2011   6  27  12  22.80   86.15  0.38E-11
2011   6  27  12  22.85   86.15  0.95E-11
2011   6  27  12  22.90   86.15  0.84E-11
2011   6  27  12  22.95   86.15  0.89E-11
2011   6  27  12  23.00   86.15  0.78E-11
2011   6  27  12  23.05   86.15  0.61E-11
2011   6  27  12  23.10   86.15  0.47E-11
2011   6  27  12  23.15   86.15  0.38E-11
2011   6  27  12  23.20   86.15  0.12E-11
2011   6  27  12  23.25   86.15  0.13E-12
2011   6  27  12  22.65   86.20  0.40E-12
2011   6  27  12  22.70   86.20  0.33E-11
2011   6  27  12  22.75   86.20  0.77E-11
2011   6  27  12  22.80   86.20  0.17E-10
2011   6  27  12  22.85   86.20  0.16E-10
2011   6  27  12  22.90   86.20  0.16E-10
2011   6  27  12  22.95   86.20  0.16E-10
2011   6  27  12  23.00   86.20  0.13E-10
2011   6  27  12  23.05   86.20  0.11E-10
2011   6  27  12  23.10   86.20  0.55E-11
2011   6  27  12  23.15   86.20  0.36E-11
2011   6  27  12  23.20   86.20  0.71E-12
2011   6  27  12  23.25   86.20  0.11E-12
2011   6  27  12  23.30   86.20  0.26E-12
2011   6  27  12  23.35   86.20  0.13E-12
2011   6  27  12  22.65   86.25  0.23E-11
2011   6  27  12  22.70   86.25  0.84E-11
2011   6  27  12  22.75   86.25  0.26E-10
2011   6  27  12  22.80   86.25  0.33E-10
2011   6  27  12  22.85   86.25  0.31E-10
2011   6  27  12  22.90   86.25  0.26E-10
2011   6  27  12  22.95   86.25  0.23E-10
2011   6  27  12  23.00   86.25  0.19E-10
2011   6  27  12  23.05   86.25  0.12E-10
2011   6  27  12  23.10   86.25  0.77E-11
2011   6  27  12  23.15   86.25  0.29E-11
2011   6  27  12  23.20   86.25  0.22E-11
2011   6  27  12  23.25   86.25  0.15E-11
2011   6  27  12  22.60   86.30  0.66E-12
2011   6  27  12  22.65   86.30  0.82E-11
2011   6  27  12  22.70   86.30  0.78E-10
2011   6  27  12  22.75   86.30  0.84E-10
2011   6  27  12  22.80   86.30  0.64E-10
2011   6  27  12  22.85   86.30  0.50E-10
2011   6  27  12  22.90   86.30  0.40E-10
2011   6  27  12  22.95   86.30  0.29E-10
2011   6  27  12  23.00   86.30  0.24E-10
2011   6  27  12  23.05   86.30  0.12E-10
2011   6  27  12  23.10   86.30  0.63E-11
2011   6  27  12  23.15   86.30  0.33E-11
2011   6  27  12  23.20   86.30  0.11E-11
2011   6  27  12  23.25   86.30  0.26E-12
2011   6  27  12  23.30   86.30  0.74E-12
2011   6  27  12  22.65   86.35  0.99E-10
2011   6  27  12  22.70   86.35  0.21E-09
2011   6  27  12  22.75   86.35  0.12E-09
2011   6  27  12  22.80   86.35  0.73E-10
2011   6  27  12  22.85   86.35  0.46E-10
2011   6  27  12  22.90   86.35  0.34E-10
2011   6  27  12  22.95   86.35  0.21E-10
2011   6  27  12  23.00   86.35  0.13E-10
2011   6  27  12  23.05   86.35  0.92E-11
2011   6  27  12  23.10   86.35  0.39E-11
2011   6  27  12  23.15   86.35  0.14E-11
2011   6  27  12  23.20   86.35  0.94E-12
2011   6  27  12  23.25   86.35  0.80E-12
2011   6  27  12  23.30   86.35  0.37E-12
2011   6  27  12  22.65   86.40  0.19E-11
2011   6  27  12  22.70   86.40  0.65E-11
2011   6  27  12  22.75   86.40  0.31E-10
2011   6  27  12  22.80   86.40  0.37E-10
2011   6  27  12  22.85   86.40  0.30E-10
2011   6  27  12  22.90   86.40  0.21E-10
2011   6  27  12  22.95   86.40  0.12E-10
2011   6  27  12  23.00   86.40  0.91E-11
2011   6  27  12  23.05   86.40  0.38E-11
2011   6  27  12  23.10   86.40  0.28E-11
2011   6  27  12  23.15   86.40  0.20E-11
2011   6  27  12  23.20   86.40  0.75E-12
2011   6  27  12  22.70   86.45  0.26E-12
2011   6  27  12  22.75   86.45  0.35E-11
2011   6  27  12  22.80   86.45  0.69E-11
2011   6  27  12  22.85   86.45  0.47E-11
2011   6  27  12  22.90   86.45  0.66E-11
2011   6  27  12  22.95   86.45  0.44E-11
2011   6  27  12  23.00   86.45  0.25E-11
2011   6  27  12  23.05   86.45  0.18E-11
2011   6  27  12  23.10   86.45  0.65E-12
2011   6  27  12  22.75   86.50  0.27E-12
2011   6  27  12  22.80   86.50  0.26E-11
2011   6  27  12  22.85   86.50  0.11E-11
2011   6  27  12  22.90   86.50  0.20E-11
2011   6  27  12  22.95   86.50  0.14E-11
2011   6  27  12  23.00   86.50  0.11E-11
2011   6  27  12  23.05   86.50  0.39E-12
2011   6  27  12  23.10   86.50  0.24E-12
2011   6  27  12  23.15   86.50  0.23E-12
2011   6  27  12  22.80   86.55  0.26E-12
2011   6  27  12  22.85   86.55  0.79E-12
2011   6  27  12  22.90   86.55  0.13E-12
2011   6  27  12  23.00   86.55  0.23E-12
2011   6  27  12  23.05   86.55  0.36E-12
2011   6  27  12  23.10   86.55  0.71E-12
2011   6  27  12  23.15   86.55  0.82E-12
2011   6  27  12  23.20   86.55  0.13E-12
2011   6  27  12  22.85   86.60  0.13E-12
2011   6  27  12  22.90   86.60  0.13E-12
2011   6  27  12  22.95   86.60  0.13E-12
2011   6  28   0  23.85   85.75  0.79E-13
2011   6  28   0  23.70   85.80  0.24E-12
2011   6  28   0  23.75   85.80  0.12E-12
2011   6  28   0  23.85   85.80  0.16E-12
2011   6  28   0  22.95   85.85  0.13E-12
2011   6  28   0  23.45   85.85  0.13E-12
2011   6  28   0  23.50   85.85  0.38E-12
2011   6  28   0  23.55   85.85  0.25E-12
2011   6  28   0  23.60   85.85  0.12E-12
2011   6  28   0  22.85   85.90  0.13E-12
2011   6  28   0  22.90   85.90  0.39E-12
2011   6  28   0  22.95   85.90  0.38E-12
2011   6  28   0  23.00   85.90  0.38E-12
2011   6  28   0  23.05   85.90  0.13E-12
2011   6  28   0  23.10   85.90  0.38E-12
2011   6  28   0  23.15   85.90  0.13E-12
2011   6  28   0  23.20   85.90  0.25E-12
2011   6  28   0  23.25   85.90  0.63E-12
2011   6  28   0  23.30   85.90  0.25E-12
2011   6  28   0  22.90   85.95  0.11E-12
2011   6  28   0  22.95   85.95  0.35E-12
2011   6  28   0  23.00   85.95  0.63E-12
2011   6  28   0  23.05   85.95  0.10E-11
2011   6  28   0  23.10   85.95  0.10E-11
2011   6  28   0  23.15   85.95  0.76E-12
2011   6  28   0  23.20   85.95  0.76E-12
2011   6  28   0  23.25   85.95  0.12E-11
2011   6  28   0  23.30   85.95  0.71E-12
2011   6  28   0  23.35   85.95  0.61E-12
2011   6  28   0  23.40   85.95  0.37E-12
2011   6  28   0  23.45   85.95  0.72E-12
2011   6  28   0  23.50   85.95  0.48E-12
2011   6  28   0  23.55   85.95  0.60E-12
2011   6  28   0  23.60   85.95  0.36E-12
2011   6  28   0  23.65   85.95  0.39E-12
2011   6  28   0  23.70   85.95  0.78E-13
2011   6  28   0  22.85   86.00  0.13E-12
2011   6  28   0  22.90   86.00  0.13E-12
2011   6  28   0  22.95   86.00  0.13E-12
2011   6  28   0  23.00   86.00  0.35E-12
2011   6  28   0  23.05   86.00  0.90E-12
2011   6  28   0  23.10   86.00  0.20E-11
2011   6  28   0  23.15   86.00  0.21E-11
2011   6  28   0  23.20   86.00  0.86E-12
2011   6  28   0  23.25   86.00  0.13E-11
2011   6  28   0  23.30   86.00  0.24E-11
2011   6  28   0  23.35   86.00  0.27E-11
2011   6  28   0  23.40   86.00  0.22E-11
2011   6  28   0  23.45   86.00  0.14E-11
2011   6  28   0  23.50   86.00  0.14E-11
2011   6  28   0  23.55   86.00  0.13E-11
2011   6  28   0  23.60   86.00  0.80E-12
2011   6  28   0  23.65   86.00  0.89E-12
2011   6  28   0  23.70   86.00  0.61E-12
2011   6  28   0  23.75   86.00  0.37E-12
2011   6  28   0  23.80   86.00  0.32E-12
2011   6  28   0  22.80   86.05  0.13E-12
2011   6  28   0  22.85   86.05  0.39E-12
2011   6  28   0  22.90   86.05  0.51E-12
2011   6  28   0  22.95   86.05  0.51E-12
2011   6  28   0  23.00   86.05  0.17E-11
2011   6  28   0  23.05   86.05  0.20E-11
2011   6  28   0  23.10   86.05  0.84E-12
2011   6  28   0  23.15   86.05  0.16E-11
2011   6  28   0  23.20   86.05  0.36E-11
2011   6  28   0  23.25   86.05  0.40E-11
2011   6  28   0  23.30   86.05  0.19E-11
2011   6  28   0  23.35   86.05  0.24E-11
2011   6  28   0  23.40   86.05  0.25E-11
2011   6  28   0  23.45   86.05  0.21E-11
2011   6  28   0  23.50   86.05  0.16E-11
2011   6  28   0  23.55   86.05  0.12E-11
2011   6  28   0  23.60   86.05  0.18E-11
2011   6  28   0  23.65   86.05  0.15E-11
2011   6  28   0  23.70   86.05  0.83E-12
2011   6  28   0  23.75   86.05  0.36E-12
2011   6  28   0  23.80   86.05  0.68E-13
2011   6  28   0  23.85   86.05  0.14E-12
2011   6  28   0  22.85   86.10  0.39E-12
2011   6  28   0  22.90   86.10  0.15E-11
2011   6  28   0  22.95   86.10  0.24E-11
2011   6  28   0  23.00   86.10  0.24E-11
2011   6  28   0  23.05   86.10  0.34E-11
2011   6  28   0  23.10   86.10  0.58E-11
2011   6  28   0  23.15   86.10  0.72E-11
2011   6  28   0  23.20   86.10  0.46E-11
2011   6  28   0  23.25   86.10  0.44E-11
2011   6  28   0  23.30   86.10  0.36E-11
2011   6  28   0  23.35   86.10  0.37E-11
2011   6  28   0  23.40   86.10  0.22E-11
2011   6  28   0  23.45   86.10  0.28E-11
2011   6  28   0  23.50   86.10  0.29E-11
2011   6  28   0  23.55   86.10  0.23E-11
2011   6  28   0  23.60   86.10  0.14E-11
2011   6  28   0  23.65   86.10  0.61E-12
2011   6  28   0  23.70   86.10  0.29E-12
2011   6  28   0  23.75   86.10  0.15E-12
2011   6  28   0  23.80   86.10  0.30E-12
2011   6  28   0  23.85   86.10  0.78E-13
2011   6  28   0  22.80   86.15  0.65E-12
2011   6  28   0  22.85   86.15  0.65E-12
2011   6  28   0  22.90   86.15  0.22E-11
2011   6  28   0  22.95   86.15  0.41E-11
2011   6  28   0  23.00   86.15  0.64E-11
2011   6  28   0  23.05   86.15  0.68E-11
2011   6  28   0  23.10   86.15  0.78E-11
2011   6  28   0  23.15   86.15  0.95E-11
2011   6  28   0  23.20   86.15  0.11E-10
2011   6  28   0  23.25   86.15  0.10E-10
2011   6  28   0  23.30   86.15  0.83E-11
2011   6  28   0  23.35   86.15  0.81E-11
2011   6  28   0  23.40   86.15  0.65E-11
2011   6  28   0  23.45   86.15  0.48E-11
2011   6  28   0  23.50   86.15  0.41E-11
2011   6  28   0  23.55   86.15  0.33E-11
2011   6  28   0  23.60   86.15  0.28E-11
2011   6  28   0  23.65   86.15  0.25E-11
2011   6  28   0  23.70   86.15  0.13E-11
2011   6  28   0  23.75   86.15  0.85E-12
2011   6  28   0  23.80   86.15  0.85E-12
2011   6  28   0  23.85   86.15  0.30E-12
2011   6  28   0  23.90   86.15  0.16E-12
2011   6  28   0  22.70   86.20  0.26E-12
2011   6  28   0  22.75   86.20  0.52E-12
2011   6  28   0  22.80   86.20  0.16E-11
2011   6  28   0  22.85   86.20  0.31E-11
2011   6  28   0  22.90   86.20  0.51E-11
2011   6  28   0  22.95   86.20  0.79E-11
2011   6  28   0  23.00   86.20  0.87E-11
2011   6  28   0  23.05   86.20  0.95E-11
2011   6  28   0  23.10   86.20  0.84E-11
2011   6  28   0  23.15   86.20  0.11E-10
2011   6  28   0  23.20   86.20  0.12E-10
2011   6  28   0  23.25   86.20  0.12E-10
2011   6  28   0  23.30   86.20  0.89E-11
2011   6  28   0  23.35   86.20  0.95E-11
2011   6  28   0  23.40   86.20  0.10E-10
2011   6  28   0  23.45   86.20  0.10E-10
2011   6  28   0  23.50   86.20  0.72E-11
2011   6  28   0  23.55   86.20  0.62E-11
2011   6  28   0  23.60   86.20  0.43E-11
2011   6  28   0  23.65   86.20  0.38E-11
2011   6  28   0  23.70   86.20  0.26E-11
2011   6  28   0  23.75   86.20  0.15E-11
