YEAR  MO  DA  HR    LAT     LON Rn2200100
2020   2   1  12  22.45   85.75  0.13E-12
2020   2   1  12  22.10   85.80  0.13E-12
2020   2   1  12  22.15   85.80  0.80E-12
2020   2   1  12  22.20   85.80  0.45E-12
2020   2   1  12  22.25   85.80  0.23E-12
2020   2   1  12  22.30   85.80  0.56E-12
2020   2   1  12  22.40   85.80  0.39E-12
2020   2   1  12  22.45   85.80  0.26E-12
2020   2   1  12  22.05   85.85  0.33E-12
2020   2   1  12  22.10   85.85  0.57E-12
2020   2   1  12  22.15   85.85  0.11E-11
2020   2   1  12  22.20   85.85  0.72E-12
2020   2   1  12  22.25   85.85  0.15E-11
2020   2   1  12  22.30   85.85  0.15E-11
2020   2   1  12  22.35   85.85  0.13E-11
2020   2   1  12  22.40   85.85  0.71E-12
2020   2   1  12  22.45   85.85  0.13E-11
2020   2   1  12  22.50   85.85  0.13E-12
2020   2   1  12  22.00   85.90  0.13E-12
2020   2   1  12  22.05   85.90  0.13E-12
2020   2   1  12  22.10   85.90  0.37E-12
2020   2   1  12  22.15   85.90  0.12E-11
2020   2   1  12  22.20   85.90  0.29E-11
2020   2   1  12  22.25   85.90  0.28E-11
2020   2   1  12  22.30   85.90  0.29E-11
2020   2   1  12  22.35   85.90  0.17E-11
2020   2   1  12  22.40   85.90  0.13E-11
2020   2   1  12  22.45   85.90  0.93E-12
2020   2   1  12  22.50   85.90  0.52E-12
2020   2   1  12  21.95   85.95  0.11E-12
2020   2   1  12  22.00   85.95  0.37E-12
2020   2   1  12  22.05   85.95  0.64E-12
2020   2   1  12  22.10   85.95  0.11E-11
2020   2   1  12  22.15   85.95  0.20E-11
2020   2   1  12  22.20   85.95  0.36E-11
2020   2   1  12  22.25   85.95  0.47E-11
2020   2   1  12  22.30   85.95  0.73E-11
2020   2   1  12  22.35   85.95  0.75E-11
2020   2   1  12  22.40   85.95  0.60E-11
2020   2   1  12  22.45   85.95  0.37E-11
2020   2   1  12  22.50   85.95  0.20E-11
2020   2   1  12  22.55   85.95  0.59E-12
2020   2   1  12  22.00   86.00  0.33E-12
2020   2   1  12  22.05   86.00  0.50E-12
2020   2   1  12  22.10   86.00  0.16E-11
2020   2   1  12  22.15   86.00  0.23E-11
2020   2   1  12  22.20   86.00  0.46E-11
2020   2   1  12  22.25   86.00  0.65E-11
2020   2   1  12  22.30   86.00  0.81E-11
2020   2   1  12  22.35   86.00  0.13E-10
2020   2   1  12  22.40   86.00  0.17E-10
2020   2   1  12  22.45   86.00  0.12E-10
2020   2   1  12  22.50   86.00  0.61E-11
2020   2   1  12  22.55   86.00  0.12E-11
2020   2   1  12  22.05   86.05  0.85E-12
2020   2   1  12  22.10   86.05  0.13E-11
2020   2   1  12  22.15   86.05  0.27E-11
2020   2   1  12  22.20   86.05  0.47E-11
2020   2   1  12  22.25   86.05  0.89E-11
2020   2   1  12  22.30   86.05  0.10E-10
2020   2   1  12  22.35   86.05  0.13E-10
2020   2   1  12  22.40   86.05  0.18E-10
2020   2   1  12  22.45   86.05  0.23E-10
2020   2   1  12  22.50   86.05  0.21E-10
2020   2   1  12  22.55   86.05  0.40E-11
2020   2   1  12  22.00   86.10  0.11E-12
2020   2   1  12  22.05   86.10  0.48E-12
2020   2   1  12  22.10   86.10  0.47E-12
2020   2   1  12  22.15   86.10  0.29E-11
2020   2   1  12  22.20   86.10  0.55E-11
2020   2   1  12  22.25   86.10  0.73E-11
2020   2   1  12  22.30   86.10  0.96E-11
2020   2   1  12  22.35   86.10  0.11E-10
2020   2   1  12  22.40   86.10  0.16E-10
2020   2   1  12  22.45   86.10  0.26E-10
2020   2   1  12  22.50   86.10  0.32E-10
2020   2   1  12  22.55   86.10  0.19E-10
2020   2   1  12  22.60   86.10  0.68E-12
2020   2   1  12  22.05   86.15  0.13E-12
2020   2   1  12  22.10   86.15  0.83E-12
2020   2   1  12  22.15   86.15  0.19E-11
2020   2   1  12  22.20   86.15  0.41E-11
2020   2   1  12  22.25   86.15  0.63E-11
2020   2   1  12  22.30   86.15  0.10E-10
2020   2   1  12  22.35   86.15  0.14E-10
2020   2   1  12  22.40   86.15  0.18E-10
2020   2   1  12  22.45   86.15  0.21E-10
2020   2   1  12  22.50   86.15  0.40E-10
2020   2   1  12  22.55   86.15  0.50E-10
2020   2   1  12  22.60   86.15  0.59E-11
2020   2   1  12  22.65   86.15  0.26E-12
2020   2   1  12  22.05   86.20  0.13E-12
2020   2   1  12  22.10   86.20  0.50E-12
