YEAR  MO  DA  HR    LAT     LON Rn2200100
2017   2  12  12  22.30   85.45  0.13E-12
2017   2  12  12  22.30   85.50  0.13E-12
2017   2  12  12  22.25   85.55  0.26E-12
2017   2  12  12  22.30   85.55  0.13E-12
2017   2  12  12  22.15   85.60  0.13E-12
2017   2  12  12  22.25   85.60  0.24E-12
2017   2  12  12  22.30   85.60  0.39E-12
2017   2  12  12  22.40   85.60  0.13E-12
2017   2  12  12  22.15   85.65  0.13E-12
2017   2  12  12  22.20   85.65  0.13E-12
2017   2  12  12  22.25   85.65  0.22E-12
2017   2  12  12  22.30   85.65  0.76E-12
2017   2  12  12  22.35   85.65  0.11E-12
2017   2  12  12  22.40   85.65  0.11E-12
2017   2  12  12  22.45   85.65  0.13E-12
2017   2  12  12  22.50   85.65  0.11E-12
2017   2  12  12  22.20   85.70  0.63E-12
2017   2  12  12  22.25   85.70  0.12E-11
2017   2  12  12  22.30   85.70  0.76E-12
2017   2  12  12  22.35   85.70  0.12E-11
2017   2  12  12  22.40   85.70  0.83E-12
2017   2  12  12  22.45   85.70  0.39E-12
2017   2  12  12  22.50   85.70  0.10E-11
2017   2  12  12  22.20   85.75  0.15E-11
2017   2  12  12  22.25   85.75  0.12E-11
2017   2  12  12  22.30   85.75  0.30E-11
2017   2  12  12  22.35   85.75  0.34E-11
2017   2  12  12  22.40   85.75  0.19E-11
2017   2  12  12  22.45   85.75  0.18E-11
2017   2  12  12  22.50   85.75  0.60E-12
2017   2  12  12  22.55   85.75  0.13E-12
2017   2  12  12  22.15   85.80  0.48E-12
2017   2  12  12  22.20   85.80  0.20E-11
2017   2  12  12  22.25   85.80  0.31E-11
2017   2  12  12  22.30   85.80  0.40E-11
2017   2  12  12  22.35   85.80  0.64E-11
2017   2  12  12  22.40   85.80  0.46E-11
2017   2  12  12  22.45   85.80  0.24E-11
2017   2  12  12  22.50   85.80  0.13E-11
2017   2  12  12  22.55   85.80  0.26E-12
2017   2  12  12  22.60   85.80  0.13E-12
2017   2  12  12  22.00   85.85  0.13E-12
2017   2  12  12  22.15   85.85  0.85E-12
2017   2  12  12  22.20   85.85  0.19E-11
2017   2  12  12  22.25   85.85  0.48E-11
2017   2  12  12  22.30   85.85  0.81E-11
2017   2  12  12  22.35   85.85  0.87E-11
2017   2  12  12  22.40   85.85  0.81E-11
2017   2  12  12  22.45   85.85  0.55E-11
2017   2  12  12  22.50   85.85  0.19E-11
2017   2  12  12  22.55   85.85  0.77E-12
2017   2  12  12  22.60   85.85  0.13E-12
2017   2  12  12  22.00   85.90  0.13E-12
2017   2  12  12  22.05   85.90  0.26E-12
2017   2  12  12  22.10   85.90  0.11E-12
2017   2  12  12  22.15   85.90  0.14E-11
2017   2  12  12  22.20   85.90  0.17E-11
2017   2  12  12  22.25   85.90  0.65E-11
2017   2  12  12  22.30   85.90  0.12E-10
2017   2  12  12  22.35   85.90  0.12E-10
2017   2  12  12  22.40   85.90  0.12E-10
2017   2  12  12  22.45   85.90  0.89E-11
2017   2  12  12  22.50   85.90  0.41E-11
2017   2  12  12  22.55   85.90  0.15E-11
2017   2  12  12  22.05   85.95  0.26E-12
2017   2  12  12  22.10   85.95  0.39E-12
2017   2  12  12  22.15   85.95  0.67E-12
2017   2  12  12  22.20   85.95  0.38E-11
2017   2  12  12  22.25   85.95  0.78E-11
2017   2  12  12  22.30   85.95  0.13E-10
2017   2  12  12  22.35   85.95  0.21E-10
2017   2  12  12  22.40   85.95  0.16E-10
2017   2  12  12  22.45   85.95  0.15E-10
2017   2  12  12  22.50   85.95  0.60E-11
2017   2  12  12  22.55   85.95  0.22E-11
2017   2  12  12  22.10   86.00  0.26E-12
2017   2  12  12  22.15   86.00  0.15E-11
2017   2  12  12  22.20   86.00  0.31E-11
2017   2  12  12  22.25   86.00  0.77E-11
2017   2  12  12  22.30   86.00  0.13E-10
2017   2  12  12  22.35   86.00  0.23E-10
2017   2  12  12  22.40   86.00  0.25E-10
2017   2  12  12  22.45   86.00  0.18E-10
2017   2  12  12  22.50   86.00  0.13E-10
2017   2  12  12  22.55   86.00  0.45E-11
2017   2  12  12  22.60   86.00  0.40E-12
2017   2  12  12  22.15   86.05  0.77E-12
2017   2  12  12  22.20   86.05  0.29E-11
2017   2  12  12  22.25   86.05  0.62E-11
2017   2  12  12  22.30   86.05  0.15E-10
2017   2  12  12  22.35   86.05  0.20E-10
2017   2  12  12  22.40   86.05  0.30E-10
2017   2  12  12  22.45   86.05  0.27E-10
2017   2  12  12  22.50   86.05  0.20E-10
2017   2  12  12  22.55   86.05  0.93E-11
2017   2  12  12  22.60   86.05  0.10E-11
2017   2  12  12  22.65   86.05  0.13E-12
2017   2  12  12  22.70   86.05  0.13E-12
2017   2  12  12  22.75   86.05  0.13E-12
2017   2  12  12  22.10   86.10  0.38E-12
2017   2  12  12  22.15   86.10  0.52E-12
2017   2  12  12  22.20   86.10  0.18E-11
2017   2  12  12  22.25   86.10  0.43E-11
2017   2  12  12  22.30   86.10  0.84E-11
2017   2  12  12  22.35   86.10  0.17E-10
2017   2  12  12  22.40   86.10  0.28E-10
2017   2  12  12  22.45   86.10  0.38E-10
2017   2  12  12  22.50   86.10  0.32E-10
2017   2  12  12  22.55   86.10  0.19E-10
2017   2  12  12  22.60   86.10  0.62E-11
2017   2  12  12  22.65   86.10  0.40E-12
2017   2  12  12  22.70   86.10  0.13E-12
2017   2  12  12  22.10   86.15  0.13E-12
2017   2  12  12  22.15   86.15  0.26E-12
2017   2  12  12  22.20   86.15  0.21E-11
2017   2  12  12  22.25   86.15  0.18E-11
2017   2  12  12  22.30   86.15  0.27E-11
2017   2  12  12  22.35   86.15  0.91E-11
2017   2  12  12  22.40   86.15  0.21E-10
2017   2  12  12  22.45   86.15  0.36E-10
2017   2  12  12  22.50   86.15  0.48E-10
2017   2  12  12  22.55   86.15  0.39E-10
2017   2  12  12  22.60   86.15  0.13E-10
2017   2  12  12  22.65   86.15  0.14E-11
2017   2  12  12  22.20   86.20  0.26E-12
2017   2  12  12  22.25   86.20  0.11E-11
2017   2  12  12  22.30   86.20  0.21E-11
2017   2  12  12  22.35   86.20  0.35E-11
2017   2  12  12  22.40   86.20  0.88E-11
2017   2  12  12  22.45   86.20  0.24E-10
2017   2  12  12  22.50   86.20  0.48E-10
2017   2  12  12  22.55   86.20  0.74E-10
2017   2  12  12  22.60   86.20  0.37E-10
2017   2  12  12  22.65   86.20  0.49E-11
2017   2  12  12  22.70   86.20  0.12E-12
2017   2  12  12  22.30   86.25  0.87E-12
2017   2  12  12  22.35   86.25  0.91E-12
2017   2  12  12  22.40   86.25  0.19E-11
2017   2  12  12  22.45   86.25  0.71E-11
2017   2  12  12  22.50   86.25  0.24E-10
2017   2  12  12  22.55   86.25  0.74E-10
2017   2  12  12  22.60   86.25  0.12E-09
2017   2  12  12  22.65   86.25  0.17E-10
2017   2  12  12  22.70   86.25  0.25E-12
2017   2  12  12  22.35   86.30  0.50E-12
2017   2  12  12  22.40   86.30  0.40E-12
2017   2  12  12  22.45   86.30  0.79E-12
2017   2  12  12  22.50   86.30  0.41E-11
2017   2  12  12  22.55   86.30  0.15E-10
2017   2  12  12  22.60   86.30  0.13E-09
2017   2  12  12  22.65   86.30  0.19E-09
2017   2  12  12  22.40   86.35  0.23E-12
2017   2  12  12  22.45   86.35  0.12E-12
2017   2  12  12  22.50   86.35  0.24E-12
2017   2  12  12  22.55   86.35  0.52E-12
2017   2  12  12  22.60   86.35  0.31E-11
2017   2  12  12  22.65   86.35  0.63E-10
2017   2  13   0  22.20   85.35  0.84E-12
2017   2  13   0  22.25   85.35  0.12E-11
2017   2  13   0  22.30   85.35  0.10E-12
2017   2  13   0  22.35   85.35  0.24E-12
2017   2  13   0  22.40   85.35  0.36E-12
2017   2  13   0  22.05   85.40  0.24E-12
2017   2  13   0  22.10   85.40  0.24E-12
2017   2  13   0  22.15   85.40  0.84E-12
2017   2  13   0  22.20   85.40  0.19E-11
2017   2  13   0  22.25   85.40  0.18E-11
2017   2  13   0  22.30   85.40  0.12E-11
2017   2  13   0  22.45   85.40  0.12E-12
2017   2  13   0  22.10   85.45  0.49E-12
2017   2  13   0  22.15   85.45  0.21E-11
2017   2  13   0  22.20   85.45  0.34E-11
2017   2  13   0  22.25   85.45  0.21E-11
2017   2  13   0  22.30   85.45  0.20E-11
2017   2  13   0  22.35   85.45  0.33E-11
2017   2  13   0  22.40   85.45  0.16E-11
2017   2  13   0  22.45   85.45  0.72E-12
2017   2  13   0  22.05   85.50  0.96E-12
2017   2  13   0  22.10   85.50  0.25E-12
2017   2  13   0  22.15   85.50  0.25E-11
2017   2  13   0  22.20   85.50  0.30E-11
2017   2  13   0  22.25   85.50  0.34E-11
2017   2  13   0  22.30   85.50  0.24E-11
2017   2  13   0  22.35   85.50  0.15E-11
2017   2  13   0  22.40   85.50  0.34E-11
2017   2  13   0  22.45   85.50  0.26E-11
2017   2  13   0  22.50   85.50  0.27E-11
2017   2  13   0  22.55   85.50  0.11E-11
2017   2  13   0  22.60   85.50  0.48E-12
2017   2  13   0  21.95   85.55  0.72E-12
2017   2  13   0  22.00   85.55  0.47E-12
2017   2  13   0  22.05   85.55  0.72E-12
2017   2  13   0  22.10   85.55  0.11E-11
2017   2  13   0  22.15   85.55  0.39E-11
2017   2  13   0  22.20   85.55  0.48E-11
2017   2  13   0  22.25   85.55  0.50E-11
2017   2  13   0  22.30   85.55  0.65E-11
2017   2  13   0  22.35   85.55  0.81E-11
2017   2  13   0  22.40   85.55  0.87E-11
2017   2  13   0  22.45   85.55  0.62E-11
2017   2  13   0  22.50   85.55  0.20E-11
2017   2  13   0  22.55   85.55  0.97E-12
2017   2  13   0  22.60   85.55  0.31E-12
2017   2  13   0  22.65   85.55  0.84E-12
2017   2  13   0  22.70   85.55  0.12E-12
2017   2  13   0  22.05   85.60  0.71E-12
2017   2  13   0  22.10   85.60  0.24E-11
2017   2  13   0  22.15   85.60  0.31E-11
2017   2  13   0  22.20   85.60  0.62E-11
2017   2  13   0  22.25   85.60  0.93E-11
2017   2  13   0  22.30   85.60  0.11E-10
2017   2  13   0  22.35   85.60  0.11E-10
2017   2  13   0  22.40   85.60  0.79E-11
2017   2  13   0  22.45   85.60  0.11E-10
2017   2  13   0  22.50   85.60  0.40E-11
2017   2  13   0  22.55   85.60  0.47E-12
2017   2  13   0  22.60   85.60  0.30E-12
